train_sub,test_sub,task,acc
MSC03,MSC07,semantic,0.5
MSC03,MSC07,glass,0.5549999999999999
MSC03,MSC07,motor,0.765
MSC03,MSC07,mem,0.7350000000000001
MSC03,MSC10,semantic,0.5
MSC03,MSC10,glass,0.5
MSC03,MSC10,motor,0.77
MSC03,MSC10,mem,0.9450000000000001
MSC04,MSC01,semantic,0.7150000000000001
MSC04,MSC01,glass,0.675
MSC04,MSC01,motor,1.0
MSC04,MSC01,mem,0.9400000000000001
MSC04,MSC02,semantic,0.5599999999999999
MSC04,MSC02,glass,0.5650000000000001
MSC04,MSC02,motor,0.985
MSC04,MSC02,mem,0.9549999999999998
MSC04,MSC03,semantic,0.775
MSC04,MSC03,glass,0.565
MSC04,MSC03,motor,0.9299999999999999
MSC04,MSC03,mem,0.775
MSC04,MSC05,semantic,0.5
MSC04,MSC05,glass,0.55
MSC04,MSC05,motor,0.86
MSC04,MSC05,mem,0.925
MSC04,MSC06,semantic,0.565
MSC04,MSC06,glass,0.8166666666666667
MSC04,MSC06,motor,0.8999999999999998
MSC04,MSC06,mem,0.9949999999999999
MSC04,MSC07,semantic,0.9150000000000003
MSC04,MSC07,glass,0.68
MSC04,MSC07,motor,0.99
MSC04,MSC07,mem,0.875
MSC04,MSC10,semantic,0.6950000000000001
MSC04,MSC10,glass,0.7949999999999999
MSC04,MSC10,motor,0.9899999999999999
MSC04,MSC10,mem,0.9550000000000001
MSC05,MSC01,semantic,0.7300000000000001
MSC05,MSC01,glass,0.5499999999999999
MSC05,MSC01,motor,0.6500000000000001
MSC05,MSC01,mem,0.875
MSC05,MSC02,semantic,0.75
MSC05,MSC02,glass,0.72
MSC05,MSC02,motor,0.9299999999999999
MSC05,MSC02,mem,0.7849999999999999
MSC05,MSC03,semantic,0.8950000000000001
MSC05,MSC03,glass,0.58
MSC05,MSC03,motor,0.835
MSC05,MSC03,mem,0.8900000000000002
MSC05,MSC04,semantic,0.5999999999999999
MSC05,MSC04,glass,0.5
MSC05,MSC04,motor,0.745
MSC05,MSC04,mem,0.8549999999999999
MSC05,MSC06,semantic,0.7000000000000001
MSC05,MSC06,glass,0.5888888888888889
MSC05,MSC06,motor,0.76
MSC05,MSC06,mem,1.0
MSC05,MSC07,semantic,0.6799999999999999
MSC05,MSC07,glass,0.5449999999999999
MSC05,MSC07,motor,0.6799999999999999
MSC05,MSC07,mem,0.9099999999999999
MSC05,MSC10,semantic,0.505
MSC05,MSC10,glass,0.505
MSC05,MSC10,motor,0.7250000000000001
MSC05,MSC10,mem,0.8950000000000001
MSC06,MSC01,semantic,0.75
MSC06,MSC01,glass,0.6055555555555555
MSC06,MSC01,motor,0.59
MSC06,MSC01,mem,0.95
MSC06,MSC02,semantic,0.675
MSC06,MSC02,glass,0.5055555555555555
MSC06,MSC02,motor,0.8099999999999999
MSC06,MSC02,mem,0.9299999999999999
MSC06,MSC03,semantic,0.845
MSC06,MSC03,glass,0.5
MSC06,MSC03,motor,0.645
MSC06,MSC03,mem,0.86
MSC06,MSC04,semantic,0.8099999999999999
MSC06,MSC04,glass,0.6
MSC06,MSC04,motor,0.7899999999999999
MSC06,MSC04,mem,0.99
MSC06,MSC05,semantic,0.875
MSC06,MSC05,glass,0.5388888888888889
MSC06,MSC05,motor,0.9850000000000001
MSC06,MSC05,mem,0.985
MSC06,MSC07,semantic,0.915
MSC06,MSC07,glass,0.5888888888888889
MSC06,MSC07,motor,0.6599999999999999
MSC06,MSC07,mem,0.7749999999999999
MSC06,MSC10,semantic,0.7549999999999999
MSC06,MSC10,glass,0.6222222222222222
MSC06,MSC10,motor,0.64
MSC06,MSC10,mem,0.8649999999999999
MSC07,MSC01,semantic,0.6
MSC07,MSC01,glass,0.5599999999999999
MSC07,MSC01,motor,0.545
MSC07,MSC01,mem,0.975
MSC07,MSC02,semantic,0.5499999999999999
MSC07,MSC02,glass,0.5
MSC07,MSC02,motor,0.585
MSC07,MSC02,mem,0.8800000000000001
MSC07,MSC03,semantic,0.505
MSC07,MSC03,glass,0.5
MSC07,MSC03,motor,0.6750000000000002
MSC07,MSC03,mem,0.7300000000000001
MSC07,MSC04,semantic,0.5349999999999999
MSC07,MSC04,glass,0.5
MSC07,MSC04,motor,0.885
MSC07,MSC04,mem,0.975
MSC07,MSC05,semantic,0.5
MSC07,MSC05,glass,0.5
MSC07,MSC05,motor,0.845
MSC07,MSC05,mem,0.95
MSC07,MSC06,semantic,0.51
MSC07,MSC06,glass,0.5
MSC07,MSC06,motor,0.7949999999999999
MSC07,MSC06,mem,0.9949999999999999
MSC07,MSC10,semantic,0.5
MSC07,MSC10,glass,0.5
MSC07,MSC10,motor,0.86
MSC07,MSC10,mem,0.9400000000000001
MSC10,MSC01,semantic,0.96
MSC10,MSC01,glass,0.7999999999999999
MSC10,MSC01,motor,0.9650000000000001
MSC10,MSC01,mem,0.8649999999999999
MSC10,MSC02,semantic,0.67
MSC10,MSC02,glass,0.5349999999999999
MSC10,MSC02,motor,0.75
MSC10,MSC02,mem,0.7899999999999999
MSC10,MSC03,semantic,0.8049999999999999
MSC10,MSC03,glass,0.6100000000000001
MSC10,MSC03,motor,0.93
MSC10,MSC03,mem,0.805
MSC10,MSC04,semantic,0.8449999999999998
MSC10,MSC04,glass,0.7649999999999999
MSC10,MSC04,motor,0.9200000000000002
MSC10,MSC04,mem,0.89
MSC10,MSC05,semantic,0.7350000000000001
MSC10,MSC05,glass,0.79
MSC10,MSC05,motor,0.8900000000000002
MSC10,MSC05,mem,0.9349999999999999
MSC10,MSC06,semantic,0.66
MSC10,MSC06,glass,0.6277777777777779
MSC10,MSC06,motor,0.675
MSC10,MSC06,mem,0.99
MSC10,MSC07,semantic,0.76
MSC10,MSC07,glass,0.5399999999999999
MSC10,MSC07,motor,1.0
MSC10,MSC07,mem,0.805
