train_sub,test_sub,task,acc
MSC01,MSC02,semantic,0.6849999999999999
MSC01,MSC02,glass,0.55
MSC01,MSC02,motor,0.5299999999999999
MSC01,MSC02,mem,0.5399999999999999
MSC01,MSC03,semantic,0.525
MSC01,MSC03,glass,0.5449999999999999
MSC01,MSC03,motor,0.495
MSC01,MSC03,mem,0.6399999999999999
MSC01,MSC04,semantic,0.73
MSC01,MSC04,glass,0.43499999999999994
MSC01,MSC04,motor,0.725
MSC01,MSC04,mem,0.765
MSC01,MSC05,semantic,0.65
MSC01,MSC05,glass,0.465
MSC01,MSC05,motor,0.67
MSC01,MSC05,mem,0.6500000000000001
MSC01,MSC06,semantic,0.7649999999999999
MSC01,MSC06,glass,0.5555555555555555
MSC01,MSC06,motor,0.825
MSC01,MSC06,mem,0.7100000000000001
MSC01,MSC07,semantic,0.685
MSC01,MSC07,glass,0.655
MSC01,MSC07,motor,0.705
MSC01,MSC07,mem,0.575
MSC01,MSC10,semantic,0.55
MSC01,MSC10,glass,0.425
MSC01,MSC10,motor,0.545
MSC01,MSC10,mem,0.7649999999999999
MSC02,MSC01,semantic,0.48500000000000004
MSC02,MSC01,glass,0.46000000000000013
MSC02,MSC01,motor,0.57
MSC02,MSC01,mem,0.6900000000000001
MSC02,MSC03,semantic,0.7849999999999999
MSC02,MSC03,glass,0.5000000000000001
MSC02,MSC03,motor,0.5
MSC02,MSC03,mem,0.575
MSC02,MSC04,semantic,0.5999999999999999
MSC02,MSC04,glass,0.45000000000000007
MSC02,MSC04,motor,0.5199999999999999
MSC02,MSC04,mem,0.6950000000000001
MSC02,MSC05,semantic,0.515
MSC02,MSC05,glass,0.685
MSC02,MSC05,motor,0.5
MSC02,MSC05,mem,0.8400000000000001
MSC02,MSC06,semantic,0.645
MSC02,MSC06,glass,0.5388888888888889
MSC02,MSC06,motor,0.5
MSC02,MSC06,mem,0.79
MSC02,MSC07,semantic,0.62
MSC02,MSC07,glass,0.7100000000000001
MSC02,MSC07,motor,0.57
MSC02,MSC07,mem,0.6599999999999999
MSC02,MSC10,semantic,0.6449999999999998
MSC02,MSC10,glass,0.63
MSC02,MSC10,motor,0.5
MSC02,MSC10,mem,0.72
MSC03,MSC01,semantic,0.41500000000000004
MSC03,MSC01,glass,0.4
MSC03,MSC01,motor,0.41500000000000004
MSC03,MSC01,mem,0.505
MSC03,MSC02,semantic,0.7849999999999999
MSC03,MSC02,glass,0.5250000000000001
MSC03,MSC02,motor,0.7400000000000001
MSC03,MSC02,mem,0.5449999999999999
MSC03,MSC04,semantic,0.755
MSC03,MSC04,glass,0.4
MSC03,MSC04,motor,0.585
MSC03,MSC04,mem,0.8049999999999999
MSC03,MSC05,semantic,0.775
MSC03,MSC05,glass,0.7050000000000001
MSC03,MSC05,motor,0.7100000000000001
MSC03,MSC05,mem,0.6849999999999999
MSC03,MSC06,semantic,0.7000000000000001
MSC03,MSC06,glass,0.42222222222222217
MSC03,MSC06,motor,0.515
MSC03,MSC06,mem,0.8800000000000001
MSC03,MSC07,semantic,0.5999999999999999
MSC03,MSC07,glass,0.4
MSC03,MSC07,motor,0.47000000000000003
MSC03,MSC07,mem,0.6100000000000001
MSC03,MSC10,semantic,0.57
MSC03,MSC10,glass,0.4750000000000001
MSC03,MSC10,motor,0.48999999999999994
MSC03,MSC10,mem,0.835
MSC04,MSC01,semantic,0.63
MSC04,MSC01,glass,0.5
MSC04,MSC01,motor,0.8499999999999999
MSC04,MSC01,mem,0.8149999999999998
MSC04,MSC02,semantic,0.6900000000000001
MSC04,MSC02,glass,0.5
MSC04,MSC02,motor,0.6500000000000001
MSC04,MSC02,mem,0.72
MSC04,MSC03,semantic,0.78
MSC04,MSC03,glass,0.5149999999999999
MSC04,MSC03,motor,0.745
MSC04,MSC03,mem,0.7900000000000001
MSC04,MSC05,semantic,0.745
MSC04,MSC05,glass,0.5
MSC04,MSC05,motor,0.585
MSC04,MSC05,mem,0.7449999999999999
MSC04,MSC06,semantic,0.76
MSC04,MSC06,glass,0.5111111111111111
MSC04,MSC06,motor,0.7949999999999999
MSC04,MSC06,mem,0.89
MSC04,MSC07,semantic,0.685
MSC04,MSC07,glass,0.5599999999999999
MSC04,MSC07,motor,0.5649999999999998
MSC04,MSC07,mem,0.465
MSC04,MSC10,semantic,0.795
MSC04,MSC10,glass,0.585
MSC04,MSC10,motor,0.655
MSC04,MSC10,mem,0.725
MSC05,MSC01,semantic,0.5900000000000001
MSC05,MSC01,glass,0.595
MSC05,MSC01,motor,0.7849999999999999
MSC05,MSC01,mem,0.6250000000000001
MSC05,MSC02,semantic,0.45000000000000007
MSC05,MSC02,glass,0.685
MSC05,MSC02,motor,0.6500000000000001
MSC05,MSC02,mem,0.7050000000000001
MSC05,MSC03,semantic,0.505
MSC05,MSC03,glass,0.68
MSC05,MSC03,motor,0.7250000000000001
MSC05,MSC03,mem,0.5549999999999999
MSC05,MSC04,semantic,0.7150000000000001
MSC05,MSC04,glass,0.45
MSC05,MSC04,motor,0.7649999999999999
MSC05,MSC04,mem,0.7350000000000001
MSC05,MSC06,semantic,0.6099999999999999
MSC05,MSC06,glass,0.33333333333333337
MSC05,MSC06,motor,0.59
MSC05,MSC06,mem,0.535
MSC05,MSC07,semantic,0.45500000000000007
MSC05,MSC07,glass,0.53
MSC05,MSC07,motor,0.4600000000000001
MSC05,MSC07,mem,0.585
MSC05,MSC10,semantic,0.42000000000000004
MSC05,MSC10,glass,0.425
MSC05,MSC10,motor,0.65
MSC05,MSC10,mem,0.5449999999999999
MSC06,MSC01,semantic,0.7849999999999999
MSC06,MSC01,glass,0.5444444444444445
MSC06,MSC01,motor,0.7899999999999999
MSC06,MSC01,mem,0.865
MSC06,MSC02,semantic,0.7050000000000001
MSC06,MSC02,glass,0.4722222222222222
MSC06,MSC02,motor,0.32499999999999996
MSC06,MSC02,mem,0.63
MSC06,MSC03,semantic,0.55
MSC06,MSC03,glass,0.46111111111111114
MSC06,MSC03,motor,0.585
MSC06,MSC03,mem,0.7100000000000001
MSC06,MSC04,semantic,0.705
MSC06,MSC04,glass,0.5722222222222222
