train_sub,test_sub,task,acc
MSC03,MSC01,motor,0.71
MSC03,MSC01,mem,0.505
MSC03,MSC02,semantic,0.5
MSC03,MSC02,glass,0.5
MSC03,MSC02,motor,0.9949999999999999
MSC03,MSC02,mem,0.565
MSC03,MSC04,semantic,0.505
MSC03,MSC04,glass,0.5
MSC03,MSC04,motor,0.9450000000000001
MSC03,MSC04,mem,0.8599999999999998
MSC03,MSC05,semantic,0.58
MSC03,MSC05,glass,0.57
MSC03,MSC05,motor,0.905
MSC03,MSC05,mem,0.8749999999999998
MSC03,MSC06,semantic,0.5
MSC03,MSC06,glass,0.5
MSC03,MSC06,motor,0.845
MSC03,MSC06,mem,0.9400000000000001
MSC03,MSC07,semantic,0.5
MSC03,MSC07,glass,0.5499999999999999
MSC03,MSC07,motor,0.8800000000000001
MSC03,MSC07,mem,0.8850000000000001
MSC03,MSC10,semantic,0.505
MSC03,MSC10,glass,0.5
MSC03,MSC10,motor,0.7699999999999999
MSC03,MSC10,mem,0.8950000000000001
MSC04,MSC01,semantic,0.8700000000000001
MSC04,MSC01,glass,0.6950000000000001
MSC04,MSC01,motor,1.0
MSC04,MSC01,mem,0.9250000000000002
MSC04,MSC02,semantic,0.7200000000000001
MSC04,MSC02,glass,0.63
MSC04,MSC02,motor,0.9949999999999999
MSC04,MSC02,mem,0.9349999999999999
MSC04,MSC03,semantic,0.7150000000000001
MSC04,MSC03,glass,0.6399999999999999
MSC04,MSC03,motor,0.97
MSC04,MSC03,mem,0.825
MSC04,MSC05,semantic,0.5199999999999999
MSC04,MSC05,glass,0.5799999999999998
MSC04,MSC05,motor,0.9800000000000001
MSC04,MSC05,mem,0.9550000000000001
MSC04,MSC06,semantic,0.675
MSC04,MSC06,glass,0.8666666666666665
MSC04,MSC06,motor,0.9299999999999999
MSC04,MSC06,mem,1.0
MSC04,MSC07,semantic,0.9349999999999999
MSC04,MSC07,glass,0.7200000000000001
MSC04,MSC07,motor,0.985
MSC04,MSC07,mem,0.8700000000000001
MSC04,MSC10,semantic,0.6799999999999999
MSC04,MSC10,glass,0.7949999999999999
MSC04,MSC10,motor,0.9899999999999999
MSC04,MSC10,mem,0.985
MSC05,MSC01,semantic,0.845
MSC05,MSC01,glass,0.5499999999999999
MSC05,MSC01,motor,0.64
MSC05,MSC01,mem,0.99
MSC05,MSC02,semantic,0.8149999999999998
MSC05,MSC02,glass,0.67
MSC05,MSC02,motor,0.905
MSC05,MSC02,mem,0.775
MSC05,MSC03,semantic,0.9049999999999999
MSC05,MSC03,glass,0.595
MSC05,MSC03,motor,0.8099999999999999
MSC05,MSC03,mem,0.925
MSC05,MSC04,semantic,0.5999999999999999
MSC05,MSC04,glass,0.5
MSC05,MSC04,motor,0.74
MSC05,MSC04,mem,0.8549999999999999
MSC05,MSC06,semantic,0.675
MSC05,MSC06,glass,0.5777777777777778
MSC05,MSC06,motor,0.7699999999999999
MSC05,MSC06,mem,0.99
MSC05,MSC07,semantic,0.7300000000000001
MSC05,MSC07,glass,0.5449999999999999
MSC05,MSC07,motor,0.6249999999999999
MSC05,MSC07,mem,0.89
MSC05,MSC10,semantic,0.52
MSC05,MSC10,glass,0.5
MSC05,MSC10,motor,0.7000000000000001
MSC05,MSC10,mem,0.8900000000000002
MSC06,MSC01,semantic,0.8150000000000001
MSC06,MSC01,glass,0.5611111111111112
MSC06,MSC01,motor,0.5849999999999999
MSC06,MSC01,mem,0.9349999999999999
MSC06,MSC02,semantic,0.775
MSC06,MSC02,glass,0.5055555555555555
MSC06,MSC02,motor,0.6100000000000001
MSC06,MSC02,mem,0.95
MSC06,MSC03,semantic,0.8149999999999998
MSC06,MSC03,glass,0.5055555555555555
MSC06,MSC03,motor,0.6449999999999999
MSC06,MSC03,mem,0.9
MSC06,MSC04,semantic,0.775
MSC06,MSC04,glass,0.6333333333333333
MSC06,MSC04,motor,0.76
MSC06,MSC04,mem,0.975
MSC06,MSC05,semantic,0.8550000000000001
MSC06,MSC05,glass,0.538888888888889
MSC06,MSC05,motor,0.9800000000000001
MSC06,MSC05,mem,0.9850000000000001
MSC06,MSC07,semantic,0.905
MSC06,MSC07,glass,0.6111111111111112
MSC06,MSC07,motor,0.6100000000000001
MSC06,MSC07,mem,0.7700000000000001
MSC06,MSC10,semantic,0.8550000000000001
MSC06,MSC10,glass,0.5444444444444445
MSC06,MSC10,motor,0.6000000000000001
MSC06,MSC10,mem,0.885
MSC07,MSC01,semantic,0.7100000000000001
MSC07,MSC01,glass,0.595
MSC07,MSC01,motor,0.54
MSC07,MSC01,mem,0.89
MSC07,MSC02,semantic,0.585
MSC07,MSC02,glass,0.51
MSC07,MSC02,motor,0.595
MSC07,MSC02,mem,0.7649999999999999
MSC07,MSC03,semantic,0.5
MSC07,MSC03,glass,0.5
MSC07,MSC03,motor,0.6199999999999999
MSC07,MSC03,mem,0.7649999999999999
MSC07,MSC04,semantic,0.59
MSC07,MSC04,glass,0.5
MSC07,MSC04,motor,0.69
MSC07,MSC04,mem,0.9200000000000002
MSC07,MSC05,semantic,0.5
MSC07,MSC05,glass,0.5
MSC07,MSC05,motor,0.6849999999999998
MSC07,MSC05,mem,0.975
MSC07,MSC06,semantic,0.5499999999999999
MSC07,MSC06,glass,0.5
MSC07,MSC06,motor,0.7050000000000001
MSC07,MSC06,mem,0.95
MSC07,MSC10,semantic,0.5
MSC07,MSC10,glass,0.5
MSC07,MSC10,motor,0.795
MSC07,MSC10,mem,0.9400000000000001
MSC10,MSC01,semantic,0.96
MSC10,MSC01,glass,0.76
MSC10,MSC01,motor,0.985
MSC10,MSC01,mem,0.8549999999999999
MSC10,MSC02,semantic,0.6300000000000001
MSC10,MSC02,glass,0.5599999999999999
MSC10,MSC02,motor,0.93
MSC10,MSC02,mem,0.7050000000000001
MSC10,MSC03,semantic,0.7949999999999999
MSC10,MSC03,glass,0.5950000000000001
MSC10,MSC03,motor,0.8800000000000001
MSC10,MSC03,mem,0.8300000000000001
MSC10,MSC04,semantic,0.795
MSC10,MSC04,glass,0.8700000000000001
MSC10,MSC04,motor,0.93
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,semantic,0.8299999999999998
MSC10,MSC05,glass,0.675
MSC10,MSC05,motor,0.845
MSC10,MSC05,mem,0.925
MSC10,MSC06,semantic,0.645
MSC10,MSC06,glass,0.6055555555555555
MSC10,MSC06,motor,0.685
MSC10,MSC06,mem,0.9100000000000001
MSC10,MSC07,semantic,0.6649999999999999
MSC10,MSC07,glass,0.525
MSC10,MSC07,motor,0.9000000000000001
MSC10,MSC07,mem,0.7649999999999999
