train_sub,test_sub,task,acc
MSC02,MSC10,glass,0.5
MSC02,MSC10,motor,0.5
MSC02,MSC10,mem,0.835
MSC03,MSC01,semantic,0.5
MSC03,MSC01,glass,0.5
MSC03,MSC01,motor,0.555
MSC03,MSC01,mem,0.5
MSC03,MSC02,semantic,0.5299999999999999
MSC03,MSC02,glass,0.5
MSC03,MSC02,motor,0.9399999999999998
MSC03,MSC02,mem,0.575
MSC03,MSC04,semantic,0.52
MSC03,MSC04,glass,0.5
MSC03,MSC04,motor,0.8750000000000002
MSC03,MSC04,mem,0.8499999999999999
MSC03,MSC05,semantic,0.505
MSC03,MSC05,glass,0.5399999999999999
MSC03,MSC05,motor,0.8549999999999999
MSC03,MSC05,mem,0.875
MSC03,MSC06,semantic,0.5
MSC03,MSC06,glass,0.5
MSC03,MSC06,motor,0.6700000000000002
MSC03,MSC06,mem,0.89
MSC03,MSC07,semantic,0.5
MSC03,MSC07,glass,0.5499999999999999
MSC03,MSC07,motor,0.72
MSC03,MSC07,mem,0.8399999999999999
MSC03,MSC10,semantic,0.505
MSC03,MSC10,glass,0.5
MSC03,MSC10,motor,0.74
MSC03,MSC10,mem,0.9100000000000001
MSC04,MSC01,semantic,0.74
MSC04,MSC01,glass,0.6500000000000001
MSC04,MSC01,motor,0.99
MSC04,MSC01,mem,1.0
MSC04,MSC02,semantic,0.6950000000000001
MSC04,MSC02,glass,0.6399999999999999
MSC04,MSC02,motor,0.89
MSC04,MSC02,mem,0.95
MSC04,MSC03,semantic,0.77
MSC04,MSC03,glass,0.615
MSC04,MSC03,motor,0.945
MSC04,MSC03,mem,0.8
MSC04,MSC05,semantic,0.5199999999999999
MSC04,MSC05,glass,0.6249999999999999
MSC04,MSC05,motor,0.845
MSC04,MSC05,mem,0.99
MSC04,MSC06,semantic,0.645
MSC04,MSC06,glass,0.7888888888888889
MSC04,MSC06,motor,0.8099999999999998
MSC04,MSC06,mem,1.0
MSC04,MSC07,semantic,0.9249999999999998
MSC04,MSC07,glass,0.665
MSC04,MSC07,motor,0.9800000000000001
MSC04,MSC07,mem,0.915
MSC04,MSC10,semantic,0.6900000000000001
MSC04,MSC10,glass,0.75
MSC04,MSC10,motor,0.945
MSC04,MSC10,mem,0.9750000000000002
MSC05,MSC01,semantic,0.9400000000000001
MSC05,MSC01,glass,0.5499999999999999
MSC05,MSC01,motor,0.78
MSC05,MSC01,mem,0.875
MSC05,MSC02,semantic,0.82
MSC05,MSC02,glass,0.745
MSC05,MSC02,motor,0.9100000000000001
MSC05,MSC02,mem,0.605
MSC05,MSC03,semantic,0.885
MSC05,MSC03,glass,0.59
MSC05,MSC03,motor,0.89
MSC05,MSC03,mem,0.8599999999999998
MSC05,MSC04,semantic,0.7100000000000001
MSC05,MSC04,glass,0.6249999999999999
MSC05,MSC04,motor,0.9349999999999999
MSC05,MSC04,mem,0.9400000000000001
MSC05,MSC06,semantic,0.72
MSC05,MSC06,glass,0.6
MSC05,MSC06,motor,0.835
MSC05,MSC06,mem,0.97
MSC05,MSC07,semantic,0.7100000000000001
MSC05,MSC07,glass,0.5449999999999999
MSC05,MSC07,motor,0.8450000000000001
MSC05,MSC07,mem,0.875
MSC05,MSC10,semantic,0.7150000000000001
MSC05,MSC10,glass,0.52
MSC05,MSC10,motor,0.74
MSC05,MSC10,mem,0.8700000000000001
MSC06,MSC01,semantic,0.8000000000000002
MSC06,MSC01,glass,0.5333333333333333
MSC06,MSC01,motor,0.675
MSC06,MSC01,mem,0.975
MSC06,MSC02,semantic,0.755
MSC06,MSC02,glass,0.5055555555555555
MSC06,MSC02,motor,0.64
MSC06,MSC02,mem,0.9099999999999999
MSC06,MSC03,semantic,0.845
MSC06,MSC03,glass,0.5
MSC06,MSC03,motor,0.5850000000000001
MSC06,MSC03,mem,0.9249999999999998
MSC06,MSC04,semantic,0.6900000000000002
MSC06,MSC04,glass,0.5888888888888889
MSC06,MSC04,motor,0.675
MSC06,MSC04,mem,0.9349999999999999
MSC06,MSC05,semantic,0.7699999999999999
MSC06,MSC05,glass,0.5
MSC06,MSC05,motor,0.9850000000000001
MSC06,MSC05,mem,0.9399999999999998
MSC06,MSC07,semantic,0.78
MSC06,MSC07,glass,0.5222222222222223
MSC06,MSC07,motor,0.68
MSC06,MSC07,mem,0.925
MSC06,MSC10,semantic,0.7449999999999999
MSC06,MSC10,glass,0.5277777777777778
MSC06,MSC10,motor,0.58
MSC06,MSC10,mem,0.97
MSC07,MSC01,semantic,0.74
MSC07,MSC01,glass,0.5649999999999998
MSC07,MSC01,motor,0.55
MSC07,MSC01,mem,0.71
MSC07,MSC02,semantic,0.6049999999999999
MSC07,MSC02,glass,0.505
MSC07,MSC02,motor,0.605
MSC07,MSC02,mem,0.5999999999999999
MSC07,MSC03,semantic,0.5
MSC07,MSC03,glass,0.5
MSC07,MSC03,motor,0.7300000000000001
MSC07,MSC03,mem,0.7250000000000001
MSC07,MSC04,semantic,0.63
MSC07,MSC04,glass,0.5
MSC07,MSC04,motor,0.8499999999999999
MSC07,MSC04,mem,0.8550000000000001
MSC07,MSC05,semantic,0.5
MSC07,MSC05,glass,0.5
MSC07,MSC05,motor,0.8699999999999999
MSC07,MSC05,mem,0.9550000000000001
MSC07,MSC06,semantic,0.5499999999999999
MSC07,MSC06,glass,0.5
MSC07,MSC06,motor,0.795
MSC07,MSC06,mem,0.9200000000000002
MSC07,MSC10,semantic,0.5
MSC07,MSC10,glass,0.5
MSC07,MSC10,motor,0.8099999999999999
MSC07,MSC10,mem,0.9299999999999999
MSC10,MSC01,semantic,0.945
MSC10,MSC01,glass,0.725
MSC10,MSC01,motor,0.8450000000000001
MSC10,MSC01,mem,0.9949999999999999
MSC10,MSC02,semantic,0.66
MSC10,MSC02,glass,0.72
MSC10,MSC02,motor,0.915
MSC10,MSC02,mem,0.6900000000000002
MSC10,MSC03,semantic,0.75
MSC10,MSC03,glass,0.615
MSC10,MSC03,motor,0.9550000000000001
MSC10,MSC03,mem,0.7949999999999999
MSC10,MSC04,semantic,0.8149999999999998
MSC10,MSC04,glass,0.7399999999999999
MSC10,MSC04,motor,0.9199999999999999
MSC10,MSC04,mem,0.8950000000000001
MSC10,MSC05,semantic,0.6950000000000001
MSC10,MSC05,glass,0.63
MSC10,MSC05,motor,0.7950000000000002
MSC10,MSC05,mem,0.93
MSC10,MSC06,semantic,0.68
MSC10,MSC06,glass,0.6333333333333333
MSC10,MSC06,motor,0.67
MSC10,MSC06,mem,0.99
MSC10,MSC07,semantic,0.5999999999999999
MSC10,MSC07,glass,0.575
MSC10,MSC07,motor,0.865
MSC10,MSC07,mem,0.735
