train_sub,test_sub,task,acc
MSC06,MSC02,glass,0.6
MSC06,MSC02,motor,0.57
MSC06,MSC02,mem,0.6799999999999999
MSC06,MSC03,semantic,0.39999999999999997
MSC06,MSC03,glass,0.5055555555555555
MSC06,MSC03,motor,0.5499999999999999
MSC06,MSC03,mem,0.6950000000000001
MSC06,MSC04,semantic,0.7950000000000002
MSC06,MSC04,glass,0.5666666666666668
MSC06,MSC04,motor,0.8499999999999999
MSC06,MSC04,mem,0.585
MSC06,MSC05,semantic,0.595
MSC06,MSC05,glass,0.5611111111111111
MSC06,MSC05,motor,0.9099999999999999
MSC06,MSC05,mem,0.675
MSC06,MSC07,semantic,0.51
MSC06,MSC07,glass,0.5444444444444444
MSC06,MSC07,motor,0.525
MSC06,MSC07,mem,0.63
MSC06,MSC10,semantic,0.625
MSC06,MSC10,glass,0.5111111111111111
MSC06,MSC10,motor,0.685
MSC06,MSC10,mem,0.57
MSC07,MSC01,semantic,0.675
MSC07,MSC01,glass,0.6550000000000001
MSC07,MSC01,motor,0.655
MSC07,MSC01,mem,0.705
MSC07,MSC02,semantic,0.6400000000000001
MSC07,MSC02,glass,0.615
MSC07,MSC02,motor,0.37
MSC07,MSC02,mem,0.55
MSC07,MSC03,semantic,0.55
MSC07,MSC03,glass,0.45500000000000007
MSC07,MSC03,motor,0.4750000000000001
MSC07,MSC03,mem,0.5700000000000001
MSC07,MSC04,semantic,0.5
MSC07,MSC04,glass,0.51
MSC07,MSC04,motor,0.5799999999999998
MSC07,MSC04,mem,0.5149999999999999
MSC07,MSC05,semantic,0.5
MSC07,MSC05,glass,0.5
MSC07,MSC05,motor,0.565
MSC07,MSC05,mem,0.615
MSC07,MSC06,semantic,0.5
MSC07,MSC06,glass,0.5
MSC07,MSC06,motor,0.62
MSC07,MSC06,mem,0.605
MSC07,MSC10,semantic,0.5
MSC07,MSC10,glass,0.5349999999999999
MSC07,MSC10,motor,0.7649999999999999
MSC07,MSC10,mem,0.565
MSC10,MSC01,semantic,0.7000000000000001
MSC10,MSC01,glass,0.575
MSC10,MSC01,motor,0.615
MSC10,MSC01,mem,0.7250000000000001
MSC10,MSC02,semantic,0.755
MSC10,MSC02,glass,0.6500000000000001
MSC10,MSC02,motor,0.7649999999999999
MSC10,MSC02,mem,0.6500000000000001
MSC10,MSC03,semantic,0.5000000000000001
MSC10,MSC03,glass,0.835
MSC10,MSC03,motor,0.8
MSC10,MSC03,mem,0.62
MSC10,MSC04,semantic,0.755
MSC10,MSC04,glass,0.515
MSC10,MSC04,motor,0.745
MSC10,MSC04,mem,0.6300000000000001
MSC10,MSC05,semantic,0.66
MSC10,MSC05,glass,0.475
MSC10,MSC05,motor,0.5
MSC10,MSC05,mem,0.565
MSC10,MSC06,semantic,0.49000000000000005
MSC10,MSC06,glass,0.5277777777777778
MSC10,MSC06,motor,0.53
MSC10,MSC06,mem,0.6850000000000002
MSC10,MSC07,semantic,0.7050000000000001
MSC10,MSC07,glass,0.5499999999999999
MSC10,MSC07,motor,0.7100000000000001
MSC10,MSC07,mem,0.6900000000000001
