train_sub,test_sub,task,acc
MSC03,MSC05,semantic,0.5599999999999999
MSC03,MSC05,glass,0.5499999999999999
MSC03,MSC05,motor,0.8549999999999999
MSC03,MSC05,mem,0.8899999999999999
MSC03,MSC06,semantic,0.5
MSC03,MSC06,glass,0.5
MSC03,MSC06,motor,0.7150000000000001
MSC03,MSC06,mem,0.9299999999999999
MSC03,MSC07,semantic,0.5
MSC03,MSC07,glass,0.5399999999999999
MSC03,MSC07,motor,0.67
MSC03,MSC07,mem,0.8850000000000001
MSC03,MSC10,semantic,0.5
MSC03,MSC10,glass,0.5
MSC03,MSC10,motor,0.6299999999999999
MSC03,MSC10,mem,0.905
MSC04,MSC01,semantic,0.6450000000000001
MSC04,MSC01,glass,0.615
MSC04,MSC01,motor,0.9550000000000001
MSC04,MSC01,mem,0.8949999999999999
MSC04,MSC02,semantic,0.6799999999999999
MSC04,MSC02,glass,0.5599999999999999
MSC04,MSC02,motor,0.975
MSC04,MSC02,mem,0.9549999999999998
MSC04,MSC03,semantic,0.685
MSC04,MSC03,glass,0.655
MSC04,MSC03,motor,0.95
MSC04,MSC03,mem,0.765
MSC04,MSC05,semantic,0.51
MSC04,MSC05,glass,0.62
MSC04,MSC05,motor,0.9650000000000001
MSC04,MSC05,mem,0.975
MSC04,MSC06,semantic,0.68
MSC04,MSC06,glass,0.9055555555555557
MSC04,MSC06,motor,0.9049999999999999
MSC04,MSC06,mem,0.9949999999999999
MSC04,MSC07,semantic,0.89
MSC04,MSC07,glass,0.715
MSC04,MSC07,motor,0.9299999999999999
MSC04,MSC07,mem,0.89
MSC04,MSC10,semantic,0.55
MSC04,MSC10,glass,0.7649999999999999
MSC04,MSC10,motor,0.9200000000000002
MSC04,MSC10,mem,0.97
MSC05,MSC01,semantic,0.8350000000000002
MSC05,MSC01,glass,0.5499999999999999
MSC05,MSC01,motor,0.62
MSC05,MSC01,mem,0.975
MSC05,MSC02,semantic,0.9099999999999999
MSC05,MSC02,glass,0.65
MSC05,MSC02,motor,0.9450000000000001
MSC05,MSC02,mem,0.8149999999999998
MSC05,MSC03,semantic,0.9100000000000001
MSC05,MSC03,glass,0.5
MSC05,MSC03,motor,0.845
MSC05,MSC03,mem,0.9149999999999998
MSC05,MSC04,semantic,0.68
MSC05,MSC04,glass,0.5
MSC05,MSC04,motor,0.6850000000000002
MSC05,MSC04,mem,0.85
MSC05,MSC06,semantic,0.6500000000000001
MSC05,MSC06,glass,0.5555555555555555
MSC05,MSC06,motor,0.75
MSC05,MSC06,mem,0.9949999999999999
MSC05,MSC07,semantic,0.7000000000000001
MSC05,MSC07,glass,0.525
MSC05,MSC07,motor,0.6200000000000001
MSC05,MSC07,mem,0.885
MSC05,MSC10,semantic,0.52
MSC05,MSC10,glass,0.5
MSC05,MSC10,motor,0.7100000000000001
MSC05,MSC10,mem,0.89
MSC06,MSC01,semantic,0.865
MSC06,MSC01,glass,0.6555555555555554
MSC06,MSC01,motor,0.55
MSC06,MSC01,mem,0.975
MSC06,MSC02,semantic,0.78
MSC06,MSC02,glass,0.5222222222222221
MSC06,MSC02,motor,0.5700000000000001
MSC06,MSC02,mem,0.9399999999999998
MSC06,MSC03,semantic,0.8200000000000001
MSC06,MSC03,glass,0.5055555555555555
MSC06,MSC03,motor,0.5900000000000001
MSC06,MSC03,mem,0.9099999999999999
MSC06,MSC04,semantic,0.7500000000000001
MSC06,MSC04,glass,0.7777777777777779
MSC06,MSC04,motor,0.74
MSC06,MSC04,mem,0.9850000000000001
MSC06,MSC05,semantic,0.7649999999999999
MSC06,MSC05,glass,0.5388888888888889
MSC06,MSC05,motor,0.9800000000000001
MSC06,MSC05,mem,0.9949999999999999
MSC06,MSC07,semantic,0.9149999999999998
MSC06,MSC07,glass,0.6
MSC06,MSC07,motor,0.64
MSC06,MSC07,mem,0.9049999999999999
MSC06,MSC10,semantic,0.8
MSC06,MSC10,glass,0.6055555555555555
MSC06,MSC10,motor,0.73
MSC06,MSC10,mem,0.95
MSC07,MSC01,semantic,0.72
MSC07,MSC01,glass,0.57
MSC07,MSC01,motor,0.55
MSC07,MSC01,mem,0.9099999999999999
MSC07,MSC02,semantic,0.62
MSC07,MSC02,glass,0.5149999999999999
MSC07,MSC02,motor,0.585
MSC07,MSC02,mem,0.7949999999999999
MSC07,MSC03,semantic,0.5
MSC07,MSC03,glass,0.5
MSC07,MSC03,motor,0.595
MSC07,MSC03,mem,0.7950000000000002
MSC07,MSC04,semantic,0.615
MSC07,MSC04,glass,0.5
MSC07,MSC04,motor,0.5549999999999999
MSC07,MSC04,mem,0.9200000000000002
MSC07,MSC05,semantic,0.5
MSC07,MSC05,glass,0.5
MSC07,MSC05,motor,0.575
MSC07,MSC05,mem,0.97
MSC07,MSC06,semantic,0.5499999999999999
MSC07,MSC06,glass,0.5
MSC07,MSC06,motor,0.6499999999999999
MSC07,MSC06,mem,0.9649999999999999
MSC07,MSC10,semantic,0.5
MSC07,MSC10,glass,0.5
MSC07,MSC10,motor,0.7000000000000002
MSC07,MSC10,mem,0.9200000000000002
MSC10,MSC01,semantic,0.9349999999999999
MSC10,MSC01,glass,0.77
MSC10,MSC01,motor,0.8699999999999999
MSC10,MSC01,mem,0.77
MSC10,MSC02,semantic,0.635
MSC10,MSC02,glass,0.5249999999999999
MSC10,MSC02,motor,0.905
MSC10,MSC02,mem,0.85
MSC10,MSC03,semantic,0.8249999999999998
MSC10,MSC03,glass,0.55
MSC10,MSC03,motor,0.8900000000000002
MSC10,MSC03,mem,0.775
MSC10,MSC04,semantic,0.805
MSC10,MSC04,glass,0.8299999999999998
MSC10,MSC04,motor,0.9100000000000001
MSC10,MSC04,mem,0.8549999999999999
MSC10,MSC05,semantic,0.735
MSC10,MSC05,glass,0.595
MSC10,MSC05,motor,0.86
MSC10,MSC05,mem,0.9049999999999999
MSC10,MSC06,semantic,0.7300000000000001
MSC10,MSC06,glass,0.6277777777777778
MSC10,MSC06,motor,0.7699999999999999
MSC10,MSC06,mem,0.985
MSC10,MSC07,semantic,0.625
MSC10,MSC07,glass,0.5349999999999999
MSC10,MSC07,motor,0.905
MSC10,MSC07,mem,0.73
