train_sub,test_sub,task,acc
MSC04,MSC03,motor,0.7050000000000001
MSC04,MSC03,mem,0.575
MSC04,MSC05,semantic,0.565
MSC04,MSC05,glass,0.75
MSC04,MSC05,motor,0.68
MSC04,MSC05,mem,0.49000000000000005
MSC04,MSC06,semantic,0.9
MSC04,MSC06,glass,0.7388888888888889
MSC04,MSC06,motor,0.9399999999999998
MSC04,MSC06,mem,0.685
MSC04,MSC07,semantic,0.5650000000000001
MSC04,MSC07,glass,0.5
MSC04,MSC07,motor,0.7849999999999999
MSC04,MSC07,mem,0.75
MSC04,MSC10,semantic,0.5599999999999999
MSC04,MSC10,glass,0.6150000000000001
MSC04,MSC10,motor,0.7200000000000001
MSC04,MSC10,mem,0.8749999999999998
MSC05,MSC01,semantic,0.535
MSC05,MSC01,glass,0.5949999999999999
MSC05,MSC01,motor,0.7799999999999999
MSC05,MSC01,mem,0.5399999999999999
MSC05,MSC02,semantic,0.72
MSC05,MSC02,glass,0.6100000000000001
MSC05,MSC02,motor,0.7999999999999999
MSC05,MSC02,mem,0.5549999999999999
MSC05,MSC03,semantic,0.41
MSC05,MSC03,glass,0.595
MSC05,MSC03,motor,0.75
MSC05,MSC03,mem,0.43499999999999994
MSC05,MSC04,semantic,0.8099999999999999
MSC05,MSC04,glass,0.64
MSC05,MSC04,motor,0.7250000000000001
MSC05,MSC04,mem,0.5249999999999999
MSC05,MSC06,semantic,0.54
MSC05,MSC06,glass,0.6611111111111112
MSC05,MSC06,motor,0.47000000000000003
MSC05,MSC06,mem,0.51
MSC05,MSC07,semantic,0.6650000000000001
MSC05,MSC07,glass,0.5499999999999999
MSC05,MSC07,motor,0.41000000000000003
MSC05,MSC07,mem,0.565
MSC05,MSC10,semantic,0.43000000000000005
MSC05,MSC10,glass,0.335
MSC05,MSC10,motor,0.51
MSC05,MSC10,mem,0.38999999999999996
MSC06,MSC01,semantic,0.65
MSC06,MSC01,glass,0.5666666666666667
MSC06,MSC01,motor,0.725
MSC06,MSC01,mem,0.745
MSC06,MSC02,semantic,0.7050000000000001
MSC06,MSC02,glass,0.5833333333333334
MSC06,MSC02,motor,0.515
MSC06,MSC02,mem,0.5149999999999999
MSC06,MSC03,semantic,0.58
MSC06,MSC03,glass,0.4166666666666667
MSC06,MSC03,motor,0.5
MSC06,MSC03,mem,0.5999999999999999
MSC06,MSC04,semantic,0.7949999999999999
MSC06,MSC04,glass,0.5944444444444444
MSC06,MSC04,motor,0.8700000000000001
MSC06,MSC04,mem,0.6150000000000001
MSC06,MSC05,semantic,0.565
MSC06,MSC05,glass,0.6277777777777778
MSC06,MSC05,motor,0.6549999999999999
MSC06,MSC05,mem,0.5850000000000002
MSC06,MSC07,semantic,0.5
MSC06,MSC07,glass,0.5444444444444445
MSC06,MSC07,motor,0.5
MSC06,MSC07,mem,0.66
MSC06,MSC10,semantic,0.645
MSC06,MSC10,glass,0.6055555555555555
MSC06,MSC10,motor,0.5
MSC06,MSC10,mem,0.6900000000000002
MSC07,MSC01,semantic,0.7549999999999999
MSC07,MSC01,glass,0.58
MSC07,MSC01,motor,0.525
MSC07,MSC01,mem,0.685
MSC07,MSC02,semantic,0.725
MSC07,MSC02,glass,0.5149999999999999
MSC07,MSC02,motor,0.355
MSC07,MSC02,mem,0.6399999999999999
MSC07,MSC03,semantic,0.52
MSC07,MSC03,glass,0.59
MSC07,MSC03,motor,0.6099999999999999
MSC07,MSC03,mem,0.6100000000000001
MSC07,MSC04,semantic,0.6
MSC07,MSC04,glass,0.705
MSC07,MSC04,motor,0.655
MSC07,MSC04,mem,0.7350000000000001
MSC07,MSC05,semantic,0.5
MSC07,MSC05,glass,0.54
MSC07,MSC05,motor,0.54
MSC07,MSC05,mem,0.53
MSC07,MSC06,semantic,0.6049999999999998
MSC07,MSC06,glass,0.5444444444444444
MSC07,MSC06,motor,0.6900000000000002
MSC07,MSC06,mem,0.7700000000000001
MSC07,MSC10,semantic,0.5449999999999999
MSC07,MSC10,glass,0.5299999999999999
MSC07,MSC10,motor,0.845
MSC07,MSC10,mem,0.7150000000000001
MSC10,MSC01,semantic,0.78
MSC10,MSC01,glass,0.445
MSC10,MSC01,motor,0.525
MSC10,MSC01,mem,0.6499999999999999
MSC10,MSC02,semantic,0.64
MSC10,MSC02,glass,0.475
MSC10,MSC02,motor,0.5149999999999999
MSC10,MSC02,mem,0.5849999999999999
MSC10,MSC03,semantic,0.6249999999999999
MSC10,MSC03,glass,0.37
MSC10,MSC03,motor,0.675
MSC10,MSC03,mem,0.725
MSC10,MSC04,semantic,0.77
MSC10,MSC04,glass,0.54
MSC10,MSC04,motor,0.63
MSC10,MSC04,mem,0.8749999999999998
MSC10,MSC05,semantic,0.485
MSC10,MSC05,glass,0.425
MSC10,MSC05,motor,0.5149999999999999
MSC10,MSC05,mem,0.4600000000000001
MSC10,MSC06,semantic,0.7449999999999999
MSC10,MSC06,glass,0.5166666666666667
MSC10,MSC06,motor,0.5700000000000001
MSC10,MSC06,mem,0.735
MSC10,MSC07,semantic,0.48500000000000004
MSC10,MSC07,glass,0.445
MSC10,MSC07,motor,0.5549999999999999
MSC10,MSC07,mem,0.74
