train_sub,test_sub,task,acc
MSC03,MSC04,motor,0.915
MSC03,MSC04,mem,0.8799999999999999
MSC03,MSC05,semantic,0.5399999999999998
MSC03,MSC05,glass,0.5549999999999999
MSC03,MSC05,motor,0.8900000000000002
MSC03,MSC05,mem,0.885
MSC03,MSC06,semantic,0.5
MSC03,MSC06,glass,0.5
MSC03,MSC06,motor,0.7699999999999999
MSC03,MSC06,mem,0.95
MSC03,MSC07,semantic,0.5
MSC03,MSC07,glass,0.5499999999999999
MSC03,MSC07,motor,0.795
MSC03,MSC07,mem,0.845
MSC03,MSC10,semantic,0.505
MSC03,MSC10,glass,0.5
MSC03,MSC10,motor,0.76
MSC03,MSC10,mem,0.8950000000000001
MSC04,MSC01,semantic,0.7649999999999999
MSC04,MSC01,glass,0.635
MSC04,MSC01,motor,1.0
MSC04,MSC01,mem,1.0
MSC04,MSC02,semantic,0.6699999999999998
MSC04,MSC02,glass,0.615
MSC04,MSC02,motor,0.99
MSC04,MSC02,mem,0.9450000000000001
MSC04,MSC03,semantic,0.7749999999999999
MSC04,MSC03,glass,0.575
MSC04,MSC03,motor,0.95
MSC04,MSC03,mem,0.825
MSC04,MSC05,semantic,0.5
MSC04,MSC05,glass,0.565
MSC04,MSC05,motor,0.9850000000000001
MSC04,MSC05,mem,0.915
MSC04,MSC06,semantic,0.6300000000000001
MSC04,MSC06,glass,0.8611111111111109
MSC04,MSC06,motor,0.9
MSC04,MSC06,mem,1.0
MSC04,MSC07,semantic,0.8949999999999999
MSC04,MSC07,glass,0.705
MSC04,MSC07,motor,0.9800000000000001
MSC04,MSC07,mem,0.9
MSC04,MSC10,semantic,0.6699999999999999
MSC04,MSC10,glass,0.8049999999999999
MSC04,MSC10,motor,0.9549999999999998
MSC04,MSC10,mem,0.9400000000000001
MSC05,MSC01,semantic,0.7849999999999999
MSC05,MSC01,glass,0.5449999999999999
MSC05,MSC01,motor,0.655
MSC05,MSC01,mem,0.985
MSC05,MSC02,semantic,0.8099999999999998
MSC05,MSC02,glass,0.6599999999999999
MSC05,MSC02,motor,0.9200000000000002
MSC05,MSC02,mem,0.7999999999999999
MSC05,MSC03,semantic,0.905
MSC05,MSC03,glass,0.58
MSC05,MSC03,motor,0.845
MSC05,MSC03,mem,0.925
MSC05,MSC04,semantic,0.6950000000000001
MSC05,MSC04,glass,0.505
MSC05,MSC04,motor,0.75
MSC05,MSC04,mem,0.8049999999999999
MSC05,MSC06,semantic,0.6950000000000001
MSC05,MSC06,glass,0.5777777777777777
MSC05,MSC06,motor,0.7699999999999999
MSC05,MSC06,mem,1.0
MSC05,MSC07,semantic,0.7550000000000001
MSC05,MSC07,glass,0.5449999999999999
MSC05,MSC07,motor,0.6700000000000002
MSC05,MSC07,mem,0.885
MSC05,MSC10,semantic,0.545
MSC05,MSC10,glass,0.505
MSC05,MSC10,motor,0.7100000000000001
MSC05,MSC10,mem,0.8850000000000001
MSC06,MSC01,semantic,0.765
MSC06,MSC01,glass,0.5388888888888889
MSC06,MSC01,motor,0.605
MSC06,MSC01,mem,0.97
MSC06,MSC02,semantic,0.76
MSC06,MSC02,glass,0.5
MSC06,MSC02,motor,0.545
MSC06,MSC02,mem,0.9399999999999998
MSC06,MSC03,semantic,0.7950000000000002
MSC06,MSC03,glass,0.5
MSC06,MSC03,motor,0.6599999999999999
MSC06,MSC03,mem,0.97
MSC06,MSC04,semantic,0.77
MSC06,MSC04,glass,0.6166666666666667
MSC06,MSC04,motor,0.745
MSC06,MSC04,mem,0.9850000000000001
MSC06,MSC05,semantic,0.75
MSC06,MSC05,glass,0.55
MSC06,MSC05,motor,0.9850000000000001
MSC06,MSC05,mem,0.96
MSC06,MSC07,semantic,0.865
MSC06,MSC07,glass,0.5388888888888889
MSC06,MSC07,motor,0.615
MSC06,MSC07,mem,0.845
MSC06,MSC10,semantic,0.7499999999999999
MSC06,MSC10,glass,0.5611111111111111
MSC06,MSC10,motor,0.6100000000000001
MSC06,MSC10,mem,0.915
MSC07,MSC01,semantic,0.6950000000000001
MSC07,MSC01,glass,0.5599999999999999
MSC07,MSC01,motor,0.5650000000000001
MSC07,MSC01,mem,0.9
MSC07,MSC02,semantic,0.5650000000000001
MSC07,MSC02,glass,0.5
MSC07,MSC02,motor,0.59
MSC07,MSC02,mem,0.85
MSC07,MSC03,semantic,0.5
MSC07,MSC03,glass,0.5
MSC07,MSC03,motor,0.65
MSC07,MSC03,mem,0.77
MSC07,MSC04,semantic,0.565
MSC07,MSC04,glass,0.5
MSC07,MSC04,motor,0.7150000000000001
MSC07,MSC04,mem,0.925
MSC07,MSC05,semantic,0.5
MSC07,MSC05,glass,0.5
MSC07,MSC05,motor,0.72
MSC07,MSC05,mem,0.9850000000000001
MSC07,MSC06,semantic,0.5399999999999999
MSC07,MSC06,glass,0.5
MSC07,MSC06,motor,0.6599999999999999
MSC07,MSC06,mem,0.99
MSC07,MSC10,semantic,0.5
MSC07,MSC10,glass,0.5
MSC07,MSC10,motor,0.77
MSC07,MSC10,mem,0.925
MSC10,MSC01,semantic,0.945
MSC10,MSC01,glass,0.74
MSC10,MSC01,motor,0.8800000000000001
MSC10,MSC01,mem,0.9549999999999998
MSC10,MSC02,semantic,0.61
MSC10,MSC02,glass,0.5449999999999999
MSC10,MSC02,motor,0.8600000000000001
MSC10,MSC02,mem,0.8900000000000002
MSC10,MSC03,semantic,0.8099999999999999
MSC10,MSC03,glass,0.5800000000000001
MSC10,MSC03,motor,0.875
MSC10,MSC03,mem,0.9
MSC10,MSC04,semantic,0.7899999999999999
MSC10,MSC04,glass,0.82
MSC10,MSC04,motor,0.9
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,semantic,0.78
MSC10,MSC05,glass,0.645
MSC10,MSC05,motor,0.8399999999999999
MSC10,MSC05,mem,0.9049999999999999
MSC10,MSC06,semantic,0.6500000000000001
MSC10,MSC06,glass,0.6333333333333334
MSC10,MSC06,motor,0.7100000000000001
MSC10,MSC06,mem,0.97
MSC10,MSC07,semantic,0.64
MSC10,MSC07,glass,0.5349999999999999
MSC10,MSC07,motor,0.9400000000000001
MSC10,MSC07,mem,0.77
