train_sub,test_sub,task,acc
MSC02,MSC10,semantic,0.5349999999999999
MSC02,MSC10,glass,0.535
MSC02,MSC10,motor,0.5449999999999999
MSC02,MSC10,mem,0.7849999999999999
MSC03,MSC01,semantic,0.5
MSC03,MSC01,glass,0.5
MSC03,MSC01,motor,0.7350000000000001
MSC03,MSC01,mem,0.68
MSC03,MSC02,semantic,0.5
MSC03,MSC02,glass,0.505
MSC03,MSC02,motor,0.9099999999999999
MSC03,MSC02,mem,0.595
MSC03,MSC04,semantic,0.5
MSC03,MSC04,glass,0.5149999999999999
MSC03,MSC04,motor,0.945
MSC03,MSC04,mem,0.77
MSC03,MSC05,semantic,0.5
MSC03,MSC05,glass,0.5199999999999999
MSC03,MSC05,motor,0.745
MSC03,MSC05,mem,0.8499999999999999
MSC03,MSC06,semantic,0.5
MSC03,MSC06,glass,0.5
MSC03,MSC06,motor,0.75
MSC03,MSC06,mem,0.8799999999999999
MSC03,MSC07,semantic,0.53
MSC03,MSC07,glass,0.5499999999999999
MSC03,MSC07,motor,0.75
MSC03,MSC07,mem,0.8800000000000001
MSC03,MSC10,semantic,0.5
MSC03,MSC10,glass,0.5
MSC03,MSC10,motor,0.745
MSC03,MSC10,mem,0.8549999999999999
MSC04,MSC01,semantic,0.645
MSC04,MSC01,glass,0.5499999999999999
MSC04,MSC01,motor,0.9399999999999998
MSC04,MSC01,mem,0.925
MSC04,MSC02,semantic,0.625
MSC04,MSC02,glass,0.51
MSC04,MSC02,motor,0.9049999999999999
MSC04,MSC02,mem,0.9349999999999999
MSC04,MSC03,semantic,0.705
MSC04,MSC03,glass,0.52
MSC04,MSC03,motor,0.9149999999999998
MSC04,MSC03,mem,0.875
MSC04,MSC05,semantic,0.5
MSC04,MSC05,glass,0.5449999999999999
MSC04,MSC05,motor,0.6649999999999999
MSC04,MSC05,mem,0.8649999999999999
MSC04,MSC06,semantic,0.8700000000000001
MSC04,MSC06,glass,0.9555555555555555
MSC04,MSC06,motor,0.925
MSC04,MSC06,mem,0.985
MSC04,MSC07,semantic,0.9400000000000001
MSC04,MSC07,glass,0.595
MSC04,MSC07,motor,0.8950000000000001
MSC04,MSC07,mem,0.8099999999999999
MSC04,MSC10,semantic,0.6599999999999999
MSC04,MSC10,glass,0.72
MSC04,MSC10,motor,0.8099999999999999
MSC04,MSC10,mem,0.93
MSC05,MSC01,semantic,0.865
MSC05,MSC01,glass,0.5349999999999999
MSC05,MSC01,motor,0.7300000000000001
MSC05,MSC01,mem,0.755
MSC05,MSC02,semantic,0.775
MSC05,MSC02,glass,0.5
MSC05,MSC02,motor,0.8399999999999999
MSC05,MSC02,mem,0.8300000000000001
MSC05,MSC03,semantic,0.875
MSC05,MSC03,glass,0.5599999999999999
MSC05,MSC03,motor,0.775
MSC05,MSC03,mem,0.7799999999999999
MSC05,MSC04,semantic,0.64
MSC05,MSC04,glass,0.5
MSC05,MSC04,motor,0.775
MSC05,MSC04,mem,0.9299999999999999
MSC05,MSC06,semantic,0.7949999999999999
MSC05,MSC06,glass,0.5944444444444444
MSC05,MSC06,motor,0.7350000000000001
MSC05,MSC06,mem,1.0
MSC05,MSC07,semantic,0.9
MSC05,MSC07,glass,0.5449999999999999
MSC05,MSC07,motor,0.7
MSC05,MSC07,mem,0.6049999999999999
MSC05,MSC10,semantic,0.67
MSC05,MSC10,glass,0.51
MSC05,MSC10,motor,0.6800000000000002
MSC05,MSC10,mem,0.8799999999999999
MSC06,MSC01,semantic,0.555
MSC06,MSC01,glass,0.5944444444444443
MSC06,MSC01,motor,0.76
MSC06,MSC01,mem,0.97
MSC06,MSC02,semantic,0.705
MSC06,MSC02,glass,0.5
MSC06,MSC02,motor,0.52
MSC06,MSC02,mem,0.835
MSC06,MSC03,semantic,0.565
MSC06,MSC03,glass,0.5
MSC06,MSC03,motor,0.735
MSC06,MSC03,mem,0.86
MSC06,MSC04,semantic,0.79
MSC06,MSC04,glass,0.7777777777777778
MSC06,MSC04,motor,0.585
MSC06,MSC04,mem,0.9650000000000001
MSC06,MSC05,semantic,0.58
MSC06,MSC05,glass,0.5611111111111111
MSC06,MSC05,motor,0.8099999999999998
MSC06,MSC05,mem,0.9349999999999999
MSC06,MSC07,semantic,0.8
MSC06,MSC07,glass,0.6277777777777777
MSC06,MSC07,motor,0.72
MSC06,MSC07,mem,0.8399999999999999
MSC06,MSC10,semantic,0.6749999999999999
MSC06,MSC10,glass,0.5944444444444444
MSC06,MSC10,motor,0.6499999999999999
MSC06,MSC10,mem,0.8800000000000001
MSC07,MSC01,semantic,0.6200000000000001
MSC07,MSC01,glass,0.5349999999999999
MSC07,MSC01,motor,0.545
MSC07,MSC01,mem,0.8799999999999999
MSC07,MSC02,semantic,0.5499999999999999
MSC07,MSC02,glass,0.5499999999999999
MSC07,MSC02,motor,0.585
MSC07,MSC02,mem,0.9349999999999999
MSC07,MSC03,semantic,0.51
MSC07,MSC03,glass,0.5
MSC07,MSC03,motor,0.6349999999999999
MSC07,MSC03,mem,0.7499999999999999
MSC07,MSC04,semantic,0.5249999999999999
MSC07,MSC04,glass,0.5
MSC07,MSC04,motor,0.585
MSC07,MSC04,mem,0.89
MSC07,MSC05,semantic,0.5
MSC07,MSC05,glass,0.5
MSC07,MSC05,motor,0.6900000000000001
MSC07,MSC05,mem,0.96
MSC07,MSC06,semantic,0.5449999999999999
MSC07,MSC06,glass,0.5
MSC07,MSC06,motor,0.765
MSC07,MSC06,mem,0.925
MSC07,MSC10,semantic,0.5
MSC07,MSC10,glass,0.5
MSC07,MSC10,motor,0.7250000000000001
MSC07,MSC10,mem,0.8700000000000001
MSC10,MSC01,semantic,0.9099999999999999
MSC10,MSC01,glass,0.655
MSC10,MSC01,motor,0.7649999999999999
MSC10,MSC01,mem,0.9
MSC10,MSC02,semantic,0.505
MSC10,MSC02,glass,0.5449999999999999
MSC10,MSC02,motor,0.745
MSC10,MSC02,mem,0.9
MSC10,MSC03,semantic,0.675
MSC10,MSC03,glass,0.52
MSC10,MSC03,motor,0.7649999999999999
MSC10,MSC03,mem,0.7899999999999999
MSC10,MSC04,semantic,0.825
MSC10,MSC04,glass,0.73
MSC10,MSC04,motor,0.875
MSC10,MSC04,mem,0.885
MSC10,MSC05,semantic,0.635
MSC10,MSC05,glass,0.5649999999999998
MSC10,MSC05,motor,0.8399999999999999
MSC10,MSC05,mem,0.905
MSC10,MSC06,semantic,0.625
MSC10,MSC06,glass,0.6222222222222223
MSC10,MSC06,motor,0.5399999999999999
MSC10,MSC06,mem,0.795
MSC10,MSC07,semantic,0.625
MSC10,MSC07,glass,0.4800000000000001
MSC10,MSC07,motor,0.9
MSC10,MSC07,mem,0.7150000000000001
