train_sub,test_sub,task,acc
MSC04,MSC10,glass,0.5799999999999998
MSC04,MSC10,motor,0.8799999999999999
MSC04,MSC10,mem,0.65
MSC05,MSC01,semantic,0.555
MSC05,MSC01,glass,0.715
MSC05,MSC01,motor,0.6300000000000001
MSC05,MSC01,mem,0.8300000000000001
MSC05,MSC02,semantic,0.4450000000000001
MSC05,MSC02,glass,0.5949999999999999
MSC05,MSC02,motor,0.9349999999999999
MSC05,MSC02,mem,0.55
MSC05,MSC03,semantic,0.6000000000000001
MSC05,MSC03,glass,0.6049999999999999
MSC05,MSC03,motor,0.8299999999999998
MSC05,MSC03,mem,0.6150000000000001
MSC05,MSC04,semantic,0.625
MSC05,MSC04,glass,0.67
MSC05,MSC04,motor,0.875
MSC05,MSC04,mem,0.5
MSC05,MSC06,semantic,0.6399999999999999
MSC05,MSC06,glass,0.561111111111111
MSC05,MSC06,motor,0.8549999999999999
MSC05,MSC06,mem,0.9650000000000001
MSC05,MSC07,semantic,0.7699999999999999
MSC05,MSC07,glass,0.5799999999999998
MSC05,MSC07,motor,0.78
MSC05,MSC07,mem,0.565
MSC05,MSC10,semantic,0.43000000000000005
MSC05,MSC10,glass,0.565
MSC05,MSC10,motor,0.635
MSC05,MSC10,mem,0.53
MSC06,MSC01,semantic,0.8049999999999997
MSC06,MSC01,glass,0.8166666666666665
MSC06,MSC01,motor,0.705
MSC06,MSC01,mem,0.6799999999999999
MSC06,MSC02,semantic,0.51
MSC06,MSC02,glass,0.47777777777777786
MSC06,MSC02,motor,0.5700000000000001
MSC06,MSC02,mem,0.6150000000000001
MSC06,MSC03,semantic,0.52
MSC06,MSC03,glass,0.5444444444444445
MSC06,MSC03,motor,0.5499999999999999
MSC06,MSC03,mem,0.6799999999999999
MSC06,MSC04,semantic,0.6950000000000001
MSC06,MSC04,glass,0.6166666666666667
MSC06,MSC04,motor,0.5499999999999999
MSC06,MSC04,mem,0.6950000000000001
MSC06,MSC05,semantic,0.665
MSC06,MSC05,glass,0.5111111111111112
MSC06,MSC05,motor,0.7749999999999999
MSC06,MSC05,mem,0.8649999999999999
MSC06,MSC07,semantic,0.57
MSC06,MSC07,glass,0.7833333333333333
MSC06,MSC07,motor,0.6100000000000001
MSC06,MSC07,mem,0.7799999999999999
MSC06,MSC10,semantic,0.425
MSC06,MSC10,glass,0.48888888888888904
MSC06,MSC10,motor,0.5
MSC06,MSC10,mem,0.6399999999999999
MSC07,MSC01,semantic,0.5999999999999999
MSC07,MSC01,glass,0.7000000000000001
MSC07,MSC01,motor,0.5549999999999999
MSC07,MSC01,mem,0.5549999999999999
MSC07,MSC02,semantic,0.5799999999999998
MSC07,MSC02,glass,0.51
MSC07,MSC02,motor,0.5549999999999999
MSC07,MSC02,mem,0.48500000000000004
MSC07,MSC03,semantic,0.5
MSC07,MSC03,glass,0.49000000000000005
MSC07,MSC03,motor,0.8150000000000001
MSC07,MSC03,mem,0.845
MSC07,MSC04,semantic,0.6400000000000001
MSC07,MSC04,glass,0.55
MSC07,MSC04,motor,0.68
MSC07,MSC04,mem,0.75
MSC07,MSC05,semantic,0.5
MSC07,MSC05,glass,0.5149999999999999
MSC07,MSC05,motor,0.7849999999999999
MSC07,MSC05,mem,0.6399999999999999
MSC07,MSC06,semantic,0.5
MSC07,MSC06,glass,0.5111111111111111
MSC07,MSC06,motor,0.6449999999999998
MSC07,MSC06,mem,0.745
MSC07,MSC10,semantic,0.5149999999999999
MSC07,MSC10,glass,0.5199999999999999
MSC07,MSC10,motor,0.655
MSC07,MSC10,mem,0.765
MSC10,MSC01,semantic,0.36
MSC10,MSC01,glass,0.585
MSC10,MSC01,motor,0.74
MSC10,MSC01,mem,0.525
MSC10,MSC02,semantic,0.7
MSC10,MSC02,glass,0.7050000000000001
MSC10,MSC02,motor,0.645
MSC10,MSC02,mem,0.7300000000000001
MSC10,MSC03,semantic,0.6900000000000001
MSC10,MSC03,glass,0.5349999999999999
MSC10,MSC03,motor,0.805
MSC10,MSC03,mem,0.7100000000000001
MSC10,MSC04,semantic,0.44000000000000006
MSC10,MSC04,glass,0.47000000000000003
MSC10,MSC04,motor,0.8400000000000001
MSC10,MSC04,mem,0.5649999999999998
MSC10,MSC05,semantic,0.41
MSC10,MSC05,glass,0.5499999999999999
MSC10,MSC05,motor,0.77
MSC10,MSC05,mem,0.515
MSC10,MSC06,semantic,0.37999999999999995
MSC10,MSC06,glass,0.5
MSC10,MSC06,motor,0.6049999999999999
MSC10,MSC06,mem,0.8150000000000001
MSC10,MSC07,semantic,0.6249999999999998
MSC10,MSC07,glass,0.52
MSC10,MSC07,motor,0.7999999999999999
MSC10,MSC07,mem,0.8099999999999999
