train_sub,test_sub,task,acc
MSC04,MSC05,semantic,0.78
MSC04,MSC05,glass,0.7350000000000001
MSC04,MSC05,motor,1.0
MSC04,MSC05,mem,0.9800000000000001
MSC04,MSC06,semantic,0.615
MSC04,MSC06,glass,0.7722222222222223
MSC04,MSC06,motor,0.725
MSC04,MSC06,mem,0.97
MSC04,MSC07,semantic,0.615
MSC04,MSC07,glass,0.605
MSC04,MSC07,motor,0.8299999999999998
MSC04,MSC07,mem,0.5999999999999999
MSC04,MSC10,semantic,0.805
MSC04,MSC10,glass,0.8249999999999998
MSC04,MSC10,motor,0.8800000000000001
MSC04,MSC10,mem,0.8149999999999998
MSC05,MSC01,semantic,0.73
MSC05,MSC01,glass,0.585
MSC05,MSC01,motor,0.7
MSC05,MSC01,mem,0.905
MSC05,MSC02,semantic,0.8850000000000001
MSC05,MSC02,glass,0.7949999999999999
MSC05,MSC02,motor,0.9350000000000002
MSC05,MSC02,mem,0.655
MSC05,MSC03,semantic,0.9349999999999999
MSC05,MSC03,glass,0.8249999999999998
MSC05,MSC03,motor,0.8899999999999999
MSC05,MSC03,mem,0.755
MSC05,MSC04,semantic,0.74
MSC05,MSC04,glass,0.55
MSC05,MSC04,motor,0.68
MSC05,MSC04,mem,0.8150000000000001
MSC05,MSC06,semantic,0.595
MSC05,MSC06,glass,0.6
MSC05,MSC06,motor,0.62
MSC05,MSC06,mem,0.89
MSC05,MSC07,semantic,0.86
MSC05,MSC07,glass,0.59
MSC05,MSC07,motor,0.7050000000000001
MSC05,MSC07,mem,0.7000000000000001
MSC05,MSC10,semantic,0.525
MSC05,MSC10,glass,0.505
MSC05,MSC10,motor,0.74
MSC05,MSC10,mem,0.8600000000000001
MSC06,MSC01,semantic,0.575
MSC06,MSC01,glass,0.5888888888888889
MSC06,MSC01,motor,0.76
MSC06,MSC01,mem,0.9550000000000001
MSC06,MSC02,semantic,0.6700000000000002
MSC06,MSC02,glass,0.5
MSC06,MSC02,motor,0.6299999999999999
MSC06,MSC02,mem,0.95
MSC06,MSC03,semantic,0.68
MSC06,MSC03,glass,0.5111111111111111
MSC06,MSC03,motor,0.8099999999999999
MSC06,MSC03,mem,0.905
MSC06,MSC04,semantic,0.6799999999999999
MSC06,MSC04,glass,0.55
MSC06,MSC04,motor,0.6399999999999999
MSC06,MSC04,mem,0.96
MSC06,MSC05,semantic,0.805
MSC06,MSC05,glass,0.6555555555555556
MSC06,MSC05,motor,0.8600000000000001
MSC06,MSC05,mem,0.9400000000000001
MSC06,MSC07,semantic,0.765
MSC06,MSC07,glass,0.6777777777777778
MSC06,MSC07,motor,0.5599999999999999
MSC06,MSC07,mem,0.6300000000000001
MSC06,MSC10,semantic,0.705
MSC06,MSC10,glass,0.55
MSC06,MSC10,motor,0.7849999999999999
MSC06,MSC10,mem,0.795
MSC07,MSC01,semantic,0.5499999999999999
MSC07,MSC01,glass,0.5549999999999999
MSC07,MSC01,motor,0.5449999999999999
MSC07,MSC01,mem,0.99
MSC07,MSC02,semantic,0.53
MSC07,MSC02,glass,0.5
MSC07,MSC02,motor,0.7350000000000001
MSC07,MSC02,mem,0.8649999999999999
MSC07,MSC03,semantic,0.5
MSC07,MSC03,glass,0.5
MSC07,MSC03,motor,0.72
MSC07,MSC03,mem,0.8550000000000001
MSC07,MSC04,semantic,0.5149999999999999
MSC07,MSC04,glass,0.5
MSC07,MSC04,motor,0.7450000000000001
MSC07,MSC04,mem,0.8649999999999999
MSC07,MSC05,semantic,0.5
MSC07,MSC05,glass,0.5
MSC07,MSC05,motor,0.7849999999999999
MSC07,MSC05,mem,0.8800000000000001
MSC07,MSC06,semantic,0.53
MSC07,MSC06,glass,0.5
MSC07,MSC06,motor,0.75
MSC07,MSC06,mem,0.93
MSC07,MSC10,semantic,0.5
MSC07,MSC10,glass,0.5
MSC07,MSC10,motor,0.9200000000000002
MSC07,MSC10,mem,0.8800000000000001
MSC10,MSC01,semantic,0.535
MSC10,MSC01,glass,0.465
MSC10,MSC01,motor,0.95
MSC10,MSC01,mem,0.54
MSC10,MSC02,semantic,0.72
MSC10,MSC02,glass,0.7
MSC10,MSC02,motor,0.8899999999999999
MSC10,MSC02,mem,0.63
MSC10,MSC03,semantic,0.665
MSC10,MSC03,glass,0.7300000000000001
MSC10,MSC03,motor,0.9200000000000002
MSC10,MSC03,mem,0.6950000000000001
MSC10,MSC04,semantic,0.795
MSC10,MSC04,glass,0.825
MSC10,MSC04,motor,0.9000000000000001
MSC10,MSC04,mem,0.7849999999999999
MSC10,MSC05,semantic,0.715
MSC10,MSC05,glass,0.8699999999999999
MSC10,MSC05,motor,0.865
MSC10,MSC05,mem,0.8649999999999999
MSC10,MSC06,semantic,0.73
MSC10,MSC06,glass,0.6055555555555555
MSC10,MSC06,motor,0.6800000000000002
MSC10,MSC06,mem,0.8850000000000001
MSC10,MSC07,semantic,0.86
MSC10,MSC07,glass,0.62
MSC10,MSC07,motor,0.9550000000000001
MSC10,MSC07,mem,0.8249999999999998
