train_sub,test_sub,task,acc
MSC04,MSC05,motor,0.645
MSC04,MSC05,mem,0.595
MSC04,MSC06,semantic,0.5700000000000001
MSC04,MSC06,glass,0.3611111111111111
MSC04,MSC06,motor,0.4
MSC04,MSC06,mem,0.565
MSC04,MSC07,semantic,0.65
MSC04,MSC07,glass,0.4600000000000001
MSC04,MSC07,motor,0.685
MSC04,MSC07,mem,0.5
MSC04,MSC10,semantic,0.625
MSC04,MSC10,glass,0.27
MSC04,MSC10,motor,0.5050000000000001
MSC04,MSC10,mem,0.625
MSC05,MSC01,semantic,0.575
MSC05,MSC01,glass,0.43500000000000005
MSC05,MSC01,motor,0.565
MSC05,MSC01,mem,0.49000000000000005
MSC05,MSC02,semantic,0.4450000000000001
MSC05,MSC02,glass,0.51
MSC05,MSC02,motor,0.5
MSC05,MSC02,mem,0.39
MSC05,MSC03,semantic,0.6700000000000002
MSC05,MSC03,glass,0.445
MSC05,MSC03,motor,0.44000000000000006
MSC05,MSC03,mem,0.51
MSC05,MSC04,semantic,0.615
MSC05,MSC04,glass,0.45
MSC05,MSC04,motor,0.575
MSC05,MSC04,mem,0.5050000000000001
MSC05,MSC06,semantic,0.55
MSC05,MSC06,glass,0.49444444444444446
MSC05,MSC06,motor,0.375
MSC05,MSC06,mem,0.53
MSC05,MSC07,semantic,0.61
MSC05,MSC07,glass,0.485
MSC05,MSC07,motor,0.45500000000000007
MSC05,MSC07,mem,0.475
MSC05,MSC10,semantic,0.6700000000000002
MSC05,MSC10,glass,0.29
MSC05,MSC10,motor,0.5
MSC05,MSC10,mem,0.5000000000000001
MSC06,MSC01,semantic,0.43499999999999994
MSC06,MSC01,glass,0.4833333333333333
MSC06,MSC01,motor,0.475
MSC06,MSC01,mem,0.505
MSC06,MSC02,semantic,0.5999999999999999
MSC06,MSC02,glass,0.55
MSC06,MSC02,motor,0.395
MSC06,MSC02,mem,0.5700000000000001
MSC06,MSC03,semantic,0.655
MSC06,MSC03,glass,0.4722222222222222
MSC06,MSC03,motor,0.605
MSC06,MSC03,mem,0.5499999999999999
MSC06,MSC04,semantic,0.49499999999999994
MSC06,MSC04,glass,0.4999999999999999
MSC06,MSC04,motor,0.41000000000000003
MSC06,MSC04,mem,0.64
MSC06,MSC05,semantic,0.5599999999999999
MSC06,MSC05,glass,0.5666666666666667
MSC06,MSC05,motor,0.4
MSC06,MSC05,mem,0.5
MSC06,MSC07,semantic,0.7050000000000001
MSC06,MSC07,glass,0.6
MSC06,MSC07,motor,0.45
MSC06,MSC07,mem,0.38
MSC06,MSC10,semantic,0.49499999999999994
MSC06,MSC10,glass,0.8
MSC06,MSC10,motor,0.755
MSC06,MSC10,mem,0.745
MSC07,MSC01,semantic,0.5
MSC07,MSC01,glass,0.5
MSC07,MSC01,motor,0.45500000000000007
MSC07,MSC01,mem,0.5
MSC07,MSC02,semantic,0.45000000000000007
MSC07,MSC02,glass,0.51
MSC07,MSC02,motor,0.55
MSC07,MSC02,mem,0.5
MSC07,MSC03,semantic,0.5
MSC07,MSC03,glass,0.5449999999999999
MSC07,MSC03,motor,0.55
MSC07,MSC03,mem,0.51
MSC07,MSC04,semantic,0.5
MSC07,MSC04,glass,0.505
MSC07,MSC04,motor,0.645
MSC07,MSC04,mem,0.45000000000000007
MSC07,MSC05,semantic,0.5
MSC07,MSC05,glass,0.5149999999999999
MSC07,MSC05,motor,0.41999999999999993
MSC07,MSC05,mem,0.5
MSC07,MSC06,semantic,0.5
MSC07,MSC06,glass,0.5
MSC07,MSC06,motor,0.5549999999999999
MSC07,MSC06,mem,0.5
MSC07,MSC10,semantic,0.5
MSC07,MSC10,glass,0.5
MSC07,MSC10,motor,0.6950000000000001
MSC07,MSC10,mem,0.45000000000000007
MSC10,MSC01,semantic,0.5549999999999999
MSC10,MSC01,glass,0.29500000000000004
MSC10,MSC01,motor,0.38
MSC10,MSC01,mem,0.465
MSC10,MSC02,semantic,0.38000000000000006
MSC10,MSC02,glass,0.53
MSC10,MSC02,motor,0.465
MSC10,MSC02,mem,0.545
MSC10,MSC03,semantic,0.6500000000000001
MSC10,MSC03,glass,0.495
MSC10,MSC03,motor,0.58
MSC10,MSC03,mem,0.585
MSC10,MSC04,semantic,0.585
MSC10,MSC04,glass,0.5
MSC10,MSC04,motor,0.49000000000000005
MSC10,MSC04,mem,0.6049999999999999
MSC10,MSC05,semantic,0.55
MSC10,MSC05,glass,0.5
MSC10,MSC05,motor,0.51
MSC10,MSC05,mem,0.53
MSC10,MSC06,semantic,0.5499999999999999
MSC10,MSC06,glass,0.5055555555555555
MSC10,MSC06,motor,0.615
MSC10,MSC06,mem,0.7000000000000001
MSC10,MSC07,semantic,0.5849999999999999
MSC10,MSC07,glass,0.58
MSC10,MSC07,motor,0.675
MSC10,MSC07,mem,0.5
