train_sub,test_sub,task,acc
MSC06,MSC05,mixed,0.75
MSC06,MSC05,motor,0.595
MSC06,MSC05,mem,0.605
MSC06,MSC07,mixed,0.755
MSC06,MSC07,motor,0.75
MSC06,MSC07,mem,0.525
MSC06,MSC10,mixed,0.6100000000000001
MSC06,MSC10,motor,0.51
MSC06,MSC10,mem,0.5
MSC07,MSC01,mixed,0.6049999999999999
MSC07,MSC01,motor,0.885
MSC07,MSC01,mem,0.75
MSC07,MSC02,mixed,0.52
MSC07,MSC02,motor,0.5599999999999999
MSC07,MSC02,mem,0.82
MSC07,MSC03,mixed,0.51
MSC07,MSC03,motor,0.6950000000000001
MSC07,MSC03,mem,0.6100000000000001
MSC07,MSC04,mixed,0.5799999999999998
MSC07,MSC04,motor,0.86
MSC07,MSC04,mem,0.625
MSC07,MSC05,mixed,0.57
MSC07,MSC05,motor,0.655
MSC07,MSC05,mem,0.53
MSC07,MSC06,mixed,0.5599999999999998
MSC07,MSC06,motor,0.5449999999999999
MSC07,MSC06,mem,0.7300000000000001
MSC07,MSC10,mixed,0.825
MSC07,MSC10,motor,0.925
MSC07,MSC10,mem,0.6950000000000001
MSC10,MSC01,mixed,0.7899999999999999
MSC10,MSC01,motor,0.505
MSC10,MSC01,mem,0.7649999999999999
MSC10,MSC02,mixed,0.605
MSC10,MSC02,motor,0.67
MSC10,MSC02,mem,0.7949999999999999
MSC10,MSC03,mixed,0.58
MSC10,MSC03,motor,0.6500000000000001
MSC10,MSC03,mem,0.6099999999999999
MSC10,MSC04,mixed,0.6300000000000001
MSC10,MSC04,motor,0.6550000000000001
MSC10,MSC04,mem,0.6299999999999999
MSC10,MSC05,mixed,0.6199999999999999
MSC10,MSC05,motor,0.795
MSC10,MSC05,mem,0.58
MSC10,MSC06,mixed,0.5599999999999999
MSC10,MSC06,motor,0.5
MSC10,MSC06,mem,0.61
MSC10,MSC07,mixed,0.7250000000000001
MSC10,MSC07,motor,0.6
MSC10,MSC07,mem,0.6700000000000002
