train_sub,test_sub,task,acc
MSC06,MSC03,mixed,0.68
MSC06,MSC03,motor,0.7350000000000001
MSC06,MSC03,mem,0.7849999999999999
MSC06,MSC04,mixed,0.725
MSC06,MSC04,motor,0.82
MSC06,MSC04,mem,0.9099999999999999
MSC06,MSC05,mixed,0.5
MSC06,MSC05,motor,0.9000000000000001
MSC06,MSC05,mem,0.8999999999999998
MSC06,MSC07,mixed,0.7699999999999999
MSC06,MSC07,motor,0.775
MSC06,MSC07,mem,0.8299999999999998
MSC06,MSC10,mixed,0.675
MSC06,MSC10,motor,0.6599999999999999
MSC06,MSC10,mem,0.8649999999999999
MSC07,MSC01,mixed,0.8700000000000001
MSC07,MSC01,motor,0.645
MSC07,MSC01,mem,0.9299999999999999
MSC07,MSC02,mixed,0.63
MSC07,MSC02,motor,0.65
MSC07,MSC02,mem,0.7750000000000001
MSC07,MSC03,mixed,0.5349999999999999
MSC07,MSC03,motor,0.585
MSC07,MSC03,mem,0.515
MSC07,MSC04,mixed,0.625
MSC07,MSC04,motor,0.615
MSC07,MSC04,mem,0.72
MSC07,MSC05,mixed,0.505
MSC07,MSC05,motor,0.785
MSC07,MSC05,mem,0.745
MSC07,MSC06,mixed,0.5999999999999999
MSC07,MSC06,motor,0.63
MSC07,MSC06,mem,0.79
MSC07,MSC10,mixed,0.61
MSC07,MSC10,motor,0.85
MSC07,MSC10,mem,0.8799999999999999
MSC10,MSC01,mixed,0.71
MSC10,MSC01,motor,0.8900000000000002
MSC10,MSC01,mem,0.805
MSC10,MSC02,mixed,0.68
MSC10,MSC02,motor,0.7350000000000001
MSC10,MSC02,mem,0.85
MSC10,MSC03,mixed,0.5599999999999999
MSC10,MSC03,motor,0.7050000000000001
MSC10,MSC03,mem,0.765
MSC10,MSC04,mixed,0.8099999999999999
MSC10,MSC04,motor,0.8399999999999999
MSC10,MSC04,mem,0.875
MSC10,MSC05,mixed,0.6
MSC10,MSC05,motor,0.915
MSC10,MSC05,mem,0.82
MSC10,MSC06,mixed,0.745
MSC10,MSC06,motor,0.5149999999999999
MSC10,MSC06,mem,0.8850000000000001
MSC10,MSC07,mixed,0.705
MSC10,MSC07,motor,0.9349999999999999
MSC10,MSC07,mem,0.685
