,acc,train,test,train_task,test_task
0,0.6,MSC06,MSC02,motor,motor
1,0.6,MSC06,MSC02,motor,motor
2,0.65,MSC06,MSC02,motor,motor
3,0.65,MSC06,MSC02,motor,motor
4,0.7,MSC06,MSC02,motor,motor
5,0.6,MSC06,MSC02,motor,motor
6,0.5,MSC06,MSC02,motor,motor
7,0.7,MSC06,MSC02,motor,motor
8,0.65,MSC06,MSC02,motor,motor
9,0.75,MSC06,MSC02,motor,motor
