,acc,train,test,train_task,test_task
0,1.0,MSC01,MSC07,semantic,semantic
1,1.0,MSC01,MSC07,semantic,semantic
2,1.0,MSC01,MSC07,semantic,semantic
3,1.0,MSC01,MSC07,semantic,semantic
4,1.0,MSC01,MSC07,semantic,semantic
5,1.0,MSC01,MSC07,semantic,semantic
6,1.0,MSC01,MSC07,semantic,semantic
7,1.0,MSC01,MSC07,semantic,semantic
8,1.0,MSC01,MSC07,semantic,semantic
9,1.0,MSC01,MSC07,semantic,semantic
