,acc,train,test,train_task,test_task
0,0.8,MSC10,MSC03,semantic,semantic
1,0.8,MSC10,MSC03,semantic,semantic
2,0.8,MSC10,MSC03,semantic,semantic
3,0.75,MSC10,MSC03,semantic,semantic
4,0.8,MSC10,MSC03,semantic,semantic
5,0.8,MSC10,MSC03,semantic,semantic
6,0.8,MSC10,MSC03,semantic,semantic
7,0.85,MSC10,MSC03,semantic,semantic
8,0.85,MSC10,MSC03,semantic,semantic
9,0.75,MSC10,MSC03,semantic,semantic
