,acc,train,test,train_task,test_task
0,0.8,MSC06,MSC07,semantic,semantic
1,0.9,MSC06,MSC07,semantic,semantic
2,0.85,MSC06,MSC07,semantic,semantic
3,0.65,MSC06,MSC07,semantic,semantic
4,0.95,MSC06,MSC07,semantic,semantic
5,0.9,MSC06,MSC07,semantic,semantic
6,1.0,MSC06,MSC07,semantic,semantic
7,0.85,MSC06,MSC07,semantic,semantic
8,0.95,MSC06,MSC07,semantic,semantic
9,0.9,MSC06,MSC07,semantic,semantic
