,acc,train,test,train_task,test_task
0,0.7,MSC07,MSC06,motor,motor
1,0.7,MSC07,MSC06,motor,motor
2,0.8,MSC07,MSC06,motor,motor
3,0.8,MSC07,MSC06,motor,motor
4,0.8,MSC07,MSC06,motor,motor
5,0.9,MSC07,MSC06,motor,motor
6,0.6,MSC07,MSC06,motor,motor
7,0.65,MSC07,MSC06,motor,motor
8,0.8,MSC07,MSC06,motor,motor
9,0.7,MSC07,MSC06,motor,motor
