,acc,train,test,train_task,test_task
0,0.6666666666666666,MSC07,MSC06,motor,motor
1,0.6666666666666666,MSC07,MSC06,motor,motor
2,0.6666666666666666,MSC07,MSC06,motor,motor
3,0.6666666666666666,MSC07,MSC06,motor,motor
4,0.5555555555555556,MSC07,MSC06,motor,motor
5,0.5555555555555556,MSC07,MSC06,motor,motor
6,0.6666666666666666,MSC07,MSC06,motor,motor
7,0.6111111111111112,MSC07,MSC06,motor,motor
8,0.6666666666666666,MSC07,MSC06,motor,motor
