,acc,train,test,train_task,test_task
0,0.55,MSC10,MSC06,mem,mem
1,0.5,MSC10,MSC06,mem,mem
2,0.55,MSC10,MSC06,mem,mem
3,0.55,MSC10,MSC06,mem,mem
4,0.5,MSC10,MSC06,mem,mem
5,0.5,MSC10,MSC06,mem,mem
6,0.55,MSC10,MSC06,mem,mem
7,0.55,MSC10,MSC06,mem,mem
8,0.55,MSC10,MSC06,mem,mem
9,0.55,MSC10,MSC06,mem,mem
