,acc,train,test,train_task,test_task
0,0.5,MSC04,MSC03,motor,motor
1,0.55,MSC04,MSC03,motor,motor
2,0.5,MSC04,MSC03,motor,motor
3,0.5,MSC04,MSC03,motor,motor
4,0.55,MSC04,MSC03,motor,motor
5,0.5,MSC04,MSC03,motor,motor
6,0.55,MSC04,MSC03,motor,motor
7,0.5,MSC04,MSC03,motor,motor
8,0.5,MSC04,MSC03,motor,motor
9,0.55,MSC04,MSC03,motor,motor
