,acc,train,test,train_task,test_task
0,0.75,MSC10,MSC03,mem,mem
1,0.6875,MSC10,MSC03,mem,mem
2,0.5625,MSC10,MSC03,mem,mem
3,0.625,MSC10,MSC03,mem,mem
4,0.6875,MSC10,MSC03,mem,mem
5,0.6875,MSC10,MSC03,mem,mem
6,0.6875,MSC10,MSC03,mem,mem
7,0.625,MSC10,MSC03,mem,mem
8,0.625,MSC10,MSC03,mem,mem
9,0.6875,MSC10,MSC03,mem,mem
