,acc,train,test,train_task,test_task
0,0.4444444444444444,MSC05,MSC07,motor,motor
1,0.5,MSC05,MSC07,motor,motor
2,0.4444444444444444,MSC05,MSC07,motor,motor
3,0.5555555555555556,MSC05,MSC07,motor,motor
4,0.5,MSC05,MSC07,motor,motor
5,0.4444444444444444,MSC05,MSC07,motor,motor
6,0.4444444444444444,MSC05,MSC07,motor,motor
7,0.4444444444444444,MSC05,MSC07,motor,motor
8,0.5,MSC05,MSC07,motor,motor
9,0.4444444444444444,MSC05,MSC07,motor,motor
