,acc,train,test,train_task,test_task
0,0.5,MSC01,MSC10,motor,motor
1,0.55,MSC01,MSC10,motor,motor
2,0.55,MSC01,MSC10,motor,motor
3,0.5,MSC01,MSC10,motor,motor
4,0.55,MSC01,MSC10,motor,motor
5,0.55,MSC01,MSC10,motor,motor
6,0.55,MSC01,MSC10,motor,motor
7,0.55,MSC01,MSC10,motor,motor
8,0.55,MSC01,MSC10,motor,motor
9,0.6,MSC01,MSC10,motor,motor
