train_task,test_task,train_sub,test_sub,acc
motor,mixed,MSC02,MSC06,0.6049999999999999
motor,mem,MSC02,MSC06,0.535
mem,mixed,MSC02,MSC06,0.715
mem,motor,MSC02,MSC06,0.6300000000000001
mixed,motor,MSC02,MSC07,0.51
mixed,mem,MSC02,MSC07,0.6699999999999999
motor,mixed,MSC02,MSC07,0.5
motor,mem,MSC02,MSC07,0.505
mem,mixed,MSC02,MSC07,0.74
mem,motor,MSC02,MSC07,0.675
mixed,motor,MSC02,MSC10,0.5349999999999999
mixed,mem,MSC02,MSC10,0.645
motor,mixed,MSC02,MSC10,0.5199999999999999
motor,mem,MSC02,MSC10,0.5449999999999999
mem,mixed,MSC02,MSC10,0.8900000000000002
mem,motor,MSC02,MSC10,0.63
mixed,motor,MSC03,MSC01,0.5650000000000001
mixed,mem,MSC03,MSC01,0.67
motor,mixed,MSC03,MSC01,0.5
motor,mem,MSC03,MSC01,0.5
mem,mixed,MSC03,MSC01,0.5
mem,motor,MSC03,MSC01,0.48500000000000004
mixed,motor,MSC03,MSC02,0.8149999999999998
mixed,mem,MSC03,MSC02,0.585
motor,mixed,MSC03,MSC02,0.49000000000000005
motor,mem,MSC03,MSC02,0.5149999999999999
mem,mixed,MSC03,MSC02,0.45000000000000007
mem,motor,MSC03,MSC02,0.4450000000000001
mixed,motor,MSC03,MSC04,0.5549999999999999
mixed,mem,MSC03,MSC04,0.5650000000000001
motor,mixed,MSC03,MSC04,0.59
motor,mem,MSC03,MSC04,0.525
mem,mixed,MSC03,MSC04,0.49000000000000005
mem,motor,MSC03,MSC04,0.4800000000000001
mixed,motor,MSC03,MSC05,0.7899999999999999
mixed,mem,MSC03,MSC05,0.7050000000000001
motor,mixed,MSC03,MSC05,0.495
motor,mem,MSC03,MSC05,0.495
mem,mixed,MSC03,MSC05,0.54
mem,motor,MSC03,MSC05,0.495
mixed,motor,MSC03,MSC06,0.5599999999999999
mixed,mem,MSC03,MSC06,0.585
motor,mixed,MSC03,MSC06,0.5549999999999999
motor,mem,MSC03,MSC06,0.445
mem,mixed,MSC03,MSC06,0.58
mem,motor,MSC03,MSC06,0.535
mixed,motor,MSC03,MSC07,0.6700000000000002
mixed,mem,MSC03,MSC07,0.565
motor,mixed,MSC03,MSC07,0.5
motor,mem,MSC03,MSC07,0.5
mem,mixed,MSC03,MSC07,0.545
mem,motor,MSC03,MSC07,0.8049999999999999
mixed,motor,MSC03,MSC10,0.5499999999999999
mixed,mem,MSC03,MSC10,0.8099999999999999
motor,mixed,MSC03,MSC10,0.525
motor,mem,MSC03,MSC10,0.615
mem,mixed,MSC03,MSC10,0.7
mem,motor,MSC03,MSC10,0.59
mixed,motor,MSC04,MSC01,0.625
mixed,mem,MSC04,MSC01,0.82
motor,mixed,MSC04,MSC01,0.505
motor,mem,MSC04,MSC01,0.5299999999999999
mem,mixed,MSC04,MSC01,0.6850000000000002
mem,motor,MSC04,MSC01,0.73
mixed,motor,MSC04,MSC02,0.505
mixed,mem,MSC04,MSC02,0.755
motor,mixed,MSC04,MSC02,0.5
motor,mem,MSC04,MSC02,0.5
mem,mixed,MSC04,MSC02,0.51
mem,motor,MSC04,MSC02,0.5
mixed,motor,MSC04,MSC03,0.395
mixed,mem,MSC04,MSC03,0.51
motor,mixed,MSC04,MSC03,0.45000000000000007
motor,mem,MSC04,MSC03,0.6200000000000001
mem,mixed,MSC04,MSC03,0.47000000000000003
mem,motor,MSC04,MSC03,0.5
mixed,motor,MSC04,MSC05,0.66
mixed,mem,MSC04,MSC05,0.8699999999999999
motor,mixed,MSC04,MSC05,0.5
motor,mem,MSC04,MSC05,0.575
mem,mixed,MSC04,MSC05,0.5
mem,motor,MSC04,MSC05,0.53
mixed,motor,MSC04,MSC06,0.595
mixed,mem,MSC04,MSC06,0.8400000000000001
motor,mixed,MSC04,MSC06,0.5
motor,mem,MSC04,MSC06,0.5
mem,mixed,MSC04,MSC06,0.53
mem,motor,MSC04,MSC06,0.6099999999999999
mixed,motor,MSC04,MSC07,0.22999999999999998
mixed,mem,MSC04,MSC07,0.5349999999999999
motor,mixed,MSC04,MSC07,0.5
motor,mem,MSC04,MSC07,0.5
mem,mixed,MSC04,MSC07,0.57
mem,motor,MSC04,MSC07,0.68
mixed,motor,MSC04,MSC10,0.51
mixed,mem,MSC04,MSC10,0.635
motor,mixed,MSC04,MSC10,0.505
motor,mem,MSC04,MSC10,0.5449999999999999
mem,mixed,MSC04,MSC10,0.675
mem,motor,MSC04,MSC10,0.585
mixed,motor,MSC05,MSC01,0.345
mixed,mem,MSC05,MSC01,0.445
motor,mixed,MSC05,MSC01,0.48500000000000004
motor,mem,MSC05,MSC01,0.5
mem,mixed,MSC05,MSC01,0.495
mem,motor,MSC05,MSC01,0.44499999999999995
mixed,motor,MSC05,MSC02,0.8149999999999998
mixed,mem,MSC05,MSC02,0.575
motor,mixed,MSC05,MSC02,0.7000000000000001
motor,mem,MSC05,MSC02,0.495
mem,mixed,MSC05,MSC02,0.7100000000000002
mem,motor,MSC05,MSC02,0.65
mixed,motor,MSC05,MSC03,0.655
mixed,mem,MSC05,MSC03,0.6150000000000001
motor,mixed,MSC05,MSC03,0.615
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.7000000000000001
mem,motor,MSC05,MSC03,0.5499999999999999
mixed,motor,MSC05,MSC04,0.5449999999999999
mixed,mem,MSC05,MSC04,0.5149999999999999
motor,mixed,MSC05,MSC04,0.5349999999999999
motor,mem,MSC05,MSC04,0.505
mem,mixed,MSC05,MSC04,0.61
mem,motor,MSC05,MSC04,0.62
mixed,motor,MSC05,MSC06,0.375
mixed,mem,MSC05,MSC06,0.605
motor,mixed,MSC05,MSC06,0.4800000000000001
motor,mem,MSC05,MSC06,0.33999999999999997
mem,mixed,MSC05,MSC06,0.6900000000000001
mem,motor,MSC05,MSC06,0.62
mixed,motor,MSC05,MSC07,0.5
mixed,mem,MSC05,MSC07,0.47000000000000003
motor,mixed,MSC05,MSC07,0.5
motor,mem,MSC05,MSC07,0.4800000000000001
mem,mixed,MSC05,MSC07,0.48500000000000004
mem,motor,MSC05,MSC07,0.7699999999999999
mixed,motor,MSC05,MSC10,0.5349999999999999
mixed,mem,MSC05,MSC10,0.5499999999999999
motor,mixed,MSC05,MSC10,0.43499999999999994
motor,mem,MSC05,MSC10,0.4800000000000001
mem,mixed,MSC05,MSC10,0.7549999999999999
mem,motor,MSC05,MSC10,0.7000000000000001
mixed,motor,MSC06,MSC01,0.52
mixed,mem,MSC06,MSC01,0.51
motor,mixed,MSC06,MSC01,0.665
motor,mem,MSC06,MSC01,0.6099999999999999
mem,mixed,MSC06,MSC01,0.7449999999999999
mem,motor,MSC06,MSC01,0.5900000000000001
mixed,motor,MSC06,MSC02,0.5349999999999999
mixed,mem,MSC06,MSC02,0.525
motor,mixed,MSC06,MSC02,0.5249999999999999
motor,mem,MSC06,MSC02,0.5549999999999999
mem,mixed,MSC06,MSC02,0.635
mem,motor,MSC06,MSC02,0.495
mixed,motor,MSC06,MSC03,0.5
mixed,mem,MSC06,MSC03,0.55
motor,mixed,MSC06,MSC03,0.52
motor,mem,MSC06,MSC03,0.73
mem,mixed,MSC06,MSC03,0.5149999999999999
mem,motor,MSC06,MSC03,0.4
mixed,motor,MSC06,MSC04,0.58
mixed,mem,MSC06,MSC04,0.55
motor,mixed,MSC06,MSC04,0.495
motor,mem,MSC06,MSC04,0.5999999999999999
mem,mixed,MSC06,MSC04,0.7
mem,motor,MSC06,MSC04,0.575
mixed,motor,MSC06,MSC05,0.5
mixed,mem,MSC06,MSC05,0.5
motor,mixed,MSC06,MSC05,0.5249999999999999
motor,mem,MSC06,MSC05,0.6700000000000002
mem,mixed,MSC06,MSC05,0.5599999999999999
mem,motor,MSC06,MSC05,0.55
mixed,motor,MSC06,MSC07,0.595
mixed,mem,MSC06,MSC07,0.6249999999999999
motor,mixed,MSC06,MSC07,0.6900000000000001
motor,mem,MSC06,MSC07,0.6650000000000003
mem,mixed,MSC06,MSC07,0.62
mem,motor,MSC06,MSC07,0.72
mixed,motor,MSC06,MSC10,0.755
mixed,mem,MSC06,MSC10,0.865
motor,mixed,MSC06,MSC10,0.72
motor,mem,MSC06,MSC10,0.8400000000000001
mem,mixed,MSC06,MSC10,0.825
mem,motor,MSC06,MSC10,0.7
mixed,motor,MSC07,MSC01,0.5
mixed,mem,MSC07,MSC01,0.5399999999999999
motor,mixed,MSC07,MSC01,0.5650000000000001
motor,mem,MSC07,MSC01,0.45499999999999996
mem,mixed,MSC07,MSC01,0.6400000000000001
mem,motor,MSC07,MSC01,0.57
mixed,motor,MSC07,MSC02,0.51
mixed,mem,MSC07,MSC02,0.53
motor,mixed,MSC07,MSC02,0.5
motor,mem,MSC07,MSC02,0.505
mem,mixed,MSC07,MSC02,0.5249999999999999
mem,motor,MSC07,MSC02,0.53
mixed,motor,MSC07,MSC03,0.52
mixed,mem,MSC07,MSC03,0.7100000000000001
motor,mixed,MSC07,MSC03,0.48
motor,mem,MSC07,MSC03,0.78
mem,mixed,MSC07,MSC03,0.49000000000000005
mem,motor,MSC07,MSC03,0.45999999999999996
mixed,motor,MSC07,MSC04,0.5549999999999999
mixed,mem,MSC07,MSC04,0.625
motor,mixed,MSC07,MSC04,0.40499999999999997
motor,mem,MSC07,MSC04,0.655
mem,mixed,MSC07,MSC04,0.575
mem,motor,MSC07,MSC04,0.5199999999999999
mixed,motor,MSC07,MSC05,0.5
mixed,mem,MSC07,MSC05,0.51
motor,mixed,MSC07,MSC05,0.545
motor,mem,MSC07,MSC05,0.65
mem,mixed,MSC07,MSC05,0.53
mem,motor,MSC07,MSC05,0.5
mixed,motor,MSC07,MSC06,0.5
mixed,mem,MSC07,MSC06,0.5299999999999999
motor,mixed,MSC07,MSC06,0.585
motor,mem,MSC07,MSC06,0.7250000000000001
mem,mixed,MSC07,MSC06,0.51
mem,motor,MSC07,MSC06,0.58
mixed,motor,MSC07,MSC10,0.51
mixed,mem,MSC07,MSC10,0.6
motor,mixed,MSC07,MSC10,0.7150000000000001
motor,mem,MSC07,MSC10,0.78
mem,mixed,MSC07,MSC10,0.5249999999999999
mem,motor,MSC07,MSC10,0.45000000000000007
mixed,motor,MSC10,MSC01,0.5549999999999999
mixed,mem,MSC10,MSC01,0.7050000000000001
motor,mixed,MSC10,MSC01,0.5
motor,mem,MSC10,MSC01,0.5
mem,mixed,MSC10,MSC01,0.72
mem,motor,MSC10,MSC01,0.72
mixed,motor,MSC10,MSC02,0.605
mixed,mem,MSC10,MSC02,0.8049999999999999
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.5
mem,mixed,MSC10,MSC02,0.6350000000000001
mem,motor,MSC10,MSC02,0.7150000000000001
mixed,motor,MSC10,MSC03,0.58
mixed,mem,MSC10,MSC03,0.6
motor,mixed,MSC10,MSC03,0.5
motor,mem,MSC10,MSC03,0.525
mem,mixed,MSC10,MSC03,0.7649999999999999
mem,motor,MSC10,MSC03,0.7849999999999999
mixed,motor,MSC10,MSC04,0.6050000000000001
mixed,mem,MSC10,MSC04,0.7100000000000001
motor,mixed,MSC10,MSC04,0.5
motor,mem,MSC10,MSC04,0.5
mem,mixed,MSC10,MSC04,0.58
mem,motor,MSC10,MSC04,0.6399999999999999
mixed,motor,MSC10,MSC05,0.445
mixed,mem,MSC10,MSC05,0.585
motor,mixed,MSC10,MSC05,0.52
motor,mem,MSC10,MSC05,0.6900000000000001
mem,mixed,MSC10,MSC05,0.55
mem,motor,MSC10,MSC05,0.465
mixed,motor,MSC10,MSC06,0.5849999999999999
mixed,mem,MSC10,MSC06,0.845
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.5
mem,mixed,MSC10,MSC06,0.78
mem,motor,MSC10,MSC06,0.615
mixed,motor,MSC10,MSC07,0.72
mixed,mem,MSC10,MSC07,0.6100000000000001
motor,mixed,MSC10,MSC07,0.5
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.7849999999999999
mem,motor,MSC10,MSC07,0.875
