train_task,test_task,train_sub,test_sub,acc
mixed,motor,MSC05,MSC06,0.8950000000000001
mixed,mem,MSC05,MSC06,0.9400000000000001
motor,mixed,MSC05,MSC06,0.52
motor,mem,MSC05,MSC06,0.5
mem,mixed,MSC05,MSC06,0.875
mem,motor,MSC05,MSC06,0.9299999999999999
mixed,motor,MSC05,MSC07,0.865
mixed,mem,MSC05,MSC07,0.8300000000000001
motor,mixed,MSC05,MSC07,0.515
motor,mem,MSC05,MSC07,0.51
mem,mixed,MSC05,MSC07,0.85
mem,motor,MSC05,MSC07,0.9199999999999999
mixed,motor,MSC05,MSC10,0.86
mixed,mem,MSC05,MSC10,0.865
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.51
mem,mixed,MSC05,MSC10,0.875
mem,motor,MSC05,MSC10,0.9000000000000001
mixed,motor,MSC06,MSC01,0.5850000000000001
mixed,mem,MSC06,MSC01,0.5399999999999999
motor,mixed,MSC06,MSC01,0.585
motor,mem,MSC06,MSC01,0.585
mem,mixed,MSC06,MSC01,0.8999999999999998
mem,motor,MSC06,MSC01,0.9199999999999999
mixed,motor,MSC06,MSC02,0.5599999999999999
mixed,mem,MSC06,MSC02,0.64
motor,mixed,MSC06,MSC02,0.54
motor,mem,MSC06,MSC02,0.6599999999999999
mem,mixed,MSC06,MSC02,0.635
mem,motor,MSC06,MSC02,0.5399999999999999
mixed,motor,MSC06,MSC03,0.51
mixed,mem,MSC06,MSC03,0.5599999999999999
motor,mixed,MSC06,MSC03,0.575
motor,mem,MSC06,MSC03,0.5900000000000001
mem,mixed,MSC06,MSC03,0.645
mem,motor,MSC06,MSC03,0.7000000000000001
mixed,motor,MSC06,MSC04,0.66
mixed,mem,MSC06,MSC04,0.625
motor,mixed,MSC06,MSC04,0.74
motor,mem,MSC06,MSC04,0.745
mem,mixed,MSC06,MSC04,0.8300000000000001
mem,motor,MSC06,MSC04,0.805
mixed,motor,MSC06,MSC05,0.68
mixed,mem,MSC06,MSC05,0.705
motor,mixed,MSC06,MSC05,0.85
motor,mem,MSC06,MSC05,0.905
mem,mixed,MSC06,MSC05,0.685
mem,motor,MSC06,MSC05,0.725
mixed,motor,MSC06,MSC07,0.7350000000000001
mixed,mem,MSC06,MSC07,0.72
motor,mixed,MSC06,MSC07,0.665
motor,mem,MSC06,MSC07,0.66
mem,mixed,MSC06,MSC07,0.885
mem,motor,MSC06,MSC07,0.865
mixed,motor,MSC06,MSC10,0.8200000000000001
mixed,mem,MSC06,MSC10,0.8400000000000001
motor,mixed,MSC06,MSC10,0.5850000000000001
motor,mem,MSC06,MSC10,0.6
mem,mixed,MSC06,MSC10,0.865
mem,motor,MSC06,MSC10,0.9049999999999999
mixed,motor,MSC07,MSC01,0.905
mixed,mem,MSC07,MSC01,0.7899999999999999
motor,mixed,MSC07,MSC01,0.51
motor,mem,MSC07,MSC01,0.53
mem,mixed,MSC07,MSC01,0.9049999999999999
mem,motor,MSC07,MSC01,0.9
mixed,motor,MSC07,MSC02,0.5199999999999999
mixed,mem,MSC07,MSC02,0.705
motor,mixed,MSC07,MSC02,0.5399999999999999
motor,mem,MSC07,MSC02,0.565
mem,mixed,MSC07,MSC02,0.6399999999999999
mem,motor,MSC07,MSC02,0.63
mixed,motor,MSC07,MSC03,0.5549999999999999
mixed,mem,MSC07,MSC03,0.8250000000000002
motor,mixed,MSC07,MSC03,0.595
motor,mem,MSC07,MSC03,0.615
mem,mixed,MSC07,MSC03,0.6
mem,motor,MSC07,MSC03,0.6450000000000001
mixed,motor,MSC07,MSC04,0.6449999999999999
mixed,mem,MSC07,MSC04,0.655
motor,mixed,MSC07,MSC04,0.6
motor,mem,MSC07,MSC04,0.68
mem,mixed,MSC07,MSC04,0.8299999999999998
mem,motor,MSC07,MSC04,0.8649999999999999
mixed,motor,MSC07,MSC05,0.505
mixed,mem,MSC07,MSC05,0.58
motor,mixed,MSC07,MSC05,0.7200000000000001
motor,mem,MSC07,MSC05,0.7300000000000001
mem,mixed,MSC07,MSC05,0.8550000000000001
mem,motor,MSC07,MSC05,0.6849999999999999
mixed,motor,MSC07,MSC06,0.5249999999999999
mixed,mem,MSC07,MSC06,0.5149999999999999
motor,mixed,MSC07,MSC06,0.6199999999999999
motor,mem,MSC07,MSC06,0.6299999999999999
mem,mixed,MSC07,MSC06,0.74
mem,motor,MSC07,MSC06,0.8800000000000001
mixed,motor,MSC07,MSC10,0.5849999999999999
mixed,mem,MSC07,MSC10,0.6450000000000001
motor,mixed,MSC07,MSC10,0.745
motor,mem,MSC07,MSC10,0.76
mem,mixed,MSC07,MSC10,0.7749999999999999
mem,motor,MSC07,MSC10,0.6900000000000001
mixed,motor,MSC10,MSC01,0.505
mixed,mem,MSC10,MSC01,0.505
motor,mixed,MSC10,MSC01,0.57
motor,mem,MSC10,MSC01,0.6249999999999999
mem,mixed,MSC10,MSC01,0.8399999999999999
mem,motor,MSC10,MSC01,0.9199999999999999
mixed,motor,MSC10,MSC02,0.485
mixed,mem,MSC10,MSC02,0.825
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.51
mem,mixed,MSC10,MSC02,0.5349999999999999
mem,motor,MSC10,MSC02,0.6900000000000002
mixed,motor,MSC10,MSC03,0.6149999999999999
mixed,mem,MSC10,MSC03,0.6500000000000001
motor,mixed,MSC10,MSC03,0.575
motor,mem,MSC10,MSC03,0.7350000000000001
mem,mixed,MSC10,MSC03,0.7749999999999999
mem,motor,MSC10,MSC03,0.8700000000000001
mixed,motor,MSC10,MSC04,0.7649999999999999
mixed,mem,MSC10,MSC04,0.85
motor,mixed,MSC10,MSC04,0.52
motor,mem,MSC10,MSC04,0.5499999999999999
mem,mixed,MSC10,MSC04,0.785
mem,motor,MSC10,MSC04,0.8950000000000001
mixed,motor,MSC10,MSC05,0.575
mixed,mem,MSC10,MSC05,0.8399999999999999
motor,mixed,MSC10,MSC05,0.55
motor,mem,MSC10,MSC05,0.7300000000000001
mem,mixed,MSC10,MSC05,0.915
mem,motor,MSC10,MSC05,0.76
mixed,motor,MSC10,MSC06,0.77
mixed,mem,MSC10,MSC06,0.8950000000000001
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.505
mem,mixed,MSC10,MSC06,0.75
mem,motor,MSC10,MSC06,0.8249999999999998
mixed,motor,MSC10,MSC07,0.8699999999999999
mixed,mem,MSC10,MSC07,0.65
motor,mixed,MSC10,MSC07,0.505
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.5849999999999999
mem,motor,MSC10,MSC07,0.8800000000000001
