train_task,test_task,train_sub,test_sub,acc
mixed,mem,MSC02,MSC03,0.4250000000000001
motor,mixed,MSC02,MSC03,0.6199999999999999
motor,mem,MSC02,MSC03,0.4800000000000001
mem,mixed,MSC02,MSC03,0.725
mem,motor,MSC02,MSC03,0.7200000000000001
mixed,motor,MSC02,MSC04,0.6650000000000001
mixed,mem,MSC02,MSC04,0.5349999999999999
motor,mixed,MSC02,MSC04,0.5849999999999999
motor,mem,MSC02,MSC04,0.505
mem,mixed,MSC02,MSC04,0.845
mem,motor,MSC02,MSC04,0.8399999999999999
mixed,motor,MSC02,MSC05,0.72
mixed,mem,MSC02,MSC05,0.785
motor,mixed,MSC02,MSC05,0.6050000000000001
motor,mem,MSC02,MSC05,0.53
mem,mixed,MSC02,MSC05,0.8150000000000001
mem,motor,MSC02,MSC05,0.7899999999999999
mixed,motor,MSC02,MSC06,0.735
mixed,mem,MSC02,MSC06,0.9199999999999999
motor,mixed,MSC02,MSC06,0.6400000000000001
motor,mem,MSC02,MSC06,0.5899999999999999
mem,mixed,MSC02,MSC06,0.77
mem,motor,MSC02,MSC06,0.79
mixed,motor,MSC02,MSC07,0.5899999999999999
mixed,mem,MSC02,MSC07,0.64
motor,mixed,MSC02,MSC07,0.5449999999999999
motor,mem,MSC02,MSC07,0.5
mem,mixed,MSC02,MSC07,0.82
mem,motor,MSC02,MSC07,0.82
mixed,motor,MSC02,MSC10,0.495
mixed,mem,MSC02,MSC10,0.54
motor,mixed,MSC02,MSC10,0.5549999999999999
motor,mem,MSC02,MSC10,0.6400000000000001
mem,mixed,MSC02,MSC10,0.7949999999999999
mem,motor,MSC02,MSC10,0.5650000000000001
mixed,motor,MSC03,MSC01,0.6300000000000001
mixed,mem,MSC03,MSC01,0.7050000000000001
motor,mixed,MSC03,MSC01,0.5
motor,mem,MSC03,MSC01,0.56
mem,mixed,MSC03,MSC01,0.45000000000000007
mem,motor,MSC03,MSC01,0.5299999999999999
mixed,motor,MSC03,MSC02,0.86
mixed,mem,MSC03,MSC02,0.6400000000000001
motor,mixed,MSC03,MSC02,0.49000000000000005
motor,mem,MSC03,MSC02,0.62
mem,mixed,MSC03,MSC02,0.43500000000000005
mem,motor,MSC03,MSC02,0.4800000000000001
mixed,motor,MSC03,MSC04,0.6449999999999999
mixed,mem,MSC03,MSC04,0.6900000000000002
motor,mixed,MSC03,MSC04,0.5449999999999999
motor,mem,MSC03,MSC04,0.645
mem,mixed,MSC03,MSC04,0.6350000000000001
mem,motor,MSC03,MSC04,0.6900000000000001
mixed,motor,MSC03,MSC05,0.85
mixed,mem,MSC03,MSC05,0.7849999999999999
motor,mixed,MSC03,MSC05,0.525
motor,mem,MSC03,MSC05,0.52
mem,mixed,MSC03,MSC05,0.5499999999999999
mem,motor,MSC03,MSC05,0.6700000000000002
mixed,motor,MSC03,MSC06,0.48500000000000015
mixed,mem,MSC03,MSC06,0.4050000000000001
motor,mixed,MSC03,MSC06,0.465
motor,mem,MSC03,MSC06,0.45000000000000007
mem,mixed,MSC03,MSC06,0.5
mem,motor,MSC03,MSC06,0.5999999999999999
mixed,motor,MSC03,MSC07,0.585
mixed,mem,MSC03,MSC07,0.53
motor,mixed,MSC03,MSC07,0.5
motor,mem,MSC03,MSC07,0.5
mem,mixed,MSC03,MSC07,0.41500000000000004
mem,motor,MSC03,MSC07,0.685
mixed,motor,MSC03,MSC10,0.675
mixed,mem,MSC03,MSC10,0.7699999999999999
motor,mixed,MSC03,MSC10,0.475
motor,mem,MSC03,MSC10,0.575
mem,mixed,MSC03,MSC10,0.5599999999999999
mem,motor,MSC03,MSC10,0.535
mixed,motor,MSC04,MSC01,0.6950000000000001
mixed,mem,MSC04,MSC01,0.9000000000000001
motor,mixed,MSC04,MSC01,0.505
motor,mem,MSC04,MSC01,0.595
mem,mixed,MSC04,MSC01,0.5
mem,motor,MSC04,MSC01,0.6249999999999999
mixed,motor,MSC04,MSC02,0.595
mixed,mem,MSC04,MSC02,0.825
motor,mixed,MSC04,MSC02,0.5
motor,mem,MSC04,MSC02,0.5149999999999999
mem,mixed,MSC04,MSC02,0.5149999999999999
mem,motor,MSC04,MSC02,0.51
mixed,motor,MSC04,MSC03,0.5050000000000001
mixed,mem,MSC04,MSC03,0.565
motor,mixed,MSC04,MSC03,0.48
motor,mem,MSC04,MSC03,0.6249999999999999
mem,mixed,MSC04,MSC03,0.445
mem,motor,MSC04,MSC03,0.5650000000000001
mixed,motor,MSC04,MSC05,0.645
mixed,mem,MSC04,MSC05,0.8149999999999998
motor,mixed,MSC04,MSC05,0.505
motor,mem,MSC04,MSC05,0.545
mem,mixed,MSC04,MSC05,0.5
mem,motor,MSC04,MSC05,0.5149999999999999
mixed,motor,MSC04,MSC06,0.725
mixed,mem,MSC04,MSC06,1.0
motor,mixed,MSC04,MSC06,0.5
motor,mem,MSC04,MSC06,0.5599999999999998
mem,mixed,MSC04,MSC06,0.6
mem,motor,MSC04,MSC06,0.6950000000000001
mixed,motor,MSC04,MSC07,0.305
mixed,mem,MSC04,MSC07,0.5
motor,mixed,MSC04,MSC07,0.5449999999999999
motor,mem,MSC04,MSC07,0.5149999999999999
mem,mixed,MSC04,MSC07,0.5499999999999999
mem,motor,MSC04,MSC07,0.7100000000000001
mixed,motor,MSC04,MSC10,0.5050000000000001
mixed,mem,MSC04,MSC10,0.6250000000000001
motor,mixed,MSC04,MSC10,0.52
motor,mem,MSC04,MSC10,0.66
mem,mixed,MSC04,MSC10,0.6250000000000001
mem,motor,MSC04,MSC10,0.5549999999999999
mixed,motor,MSC05,MSC01,0.51
mixed,mem,MSC05,MSC01,0.635
motor,mixed,MSC05,MSC01,0.4800000000000001
motor,mem,MSC05,MSC01,0.47000000000000003
mem,mixed,MSC05,MSC01,0.595
mem,motor,MSC05,MSC01,0.6
mixed,motor,MSC05,MSC02,0.845
mixed,mem,MSC05,MSC02,0.8800000000000001
motor,mixed,MSC05,MSC02,0.565
motor,mem,MSC05,MSC02,0.5
mem,mixed,MSC05,MSC02,0.7250000000000001
mem,motor,MSC05,MSC02,0.7050000000000001
mixed,motor,MSC05,MSC03,0.6400000000000001
mixed,mem,MSC05,MSC03,0.45499999999999996
motor,mixed,MSC05,MSC03,0.595
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.595
mem,motor,MSC05,MSC03,0.585
mixed,motor,MSC05,MSC04,0.8149999999999998
mixed,mem,MSC05,MSC04,0.75
motor,mixed,MSC05,MSC04,0.5899999999999999
motor,mem,MSC05,MSC04,0.5499999999999999
mem,mixed,MSC05,MSC04,0.7449999999999999
mem,motor,MSC05,MSC04,0.75
mixed,motor,MSC05,MSC06,0.725
mixed,mem,MSC05,MSC06,0.8950000000000001
motor,mixed,MSC05,MSC06,0.6100000000000001
motor,mem,MSC05,MSC06,0.5849999999999999
mem,mixed,MSC05,MSC06,0.74
mem,motor,MSC05,MSC06,0.7299999999999999
mixed,motor,MSC05,MSC07,0.51
mixed,mem,MSC05,MSC07,0.575
motor,mixed,MSC05,MSC07,0.5449999999999999
motor,mem,MSC05,MSC07,0.505
mem,mixed,MSC05,MSC07,0.5599999999999998
mem,motor,MSC05,MSC07,0.6850000000000002
mixed,motor,MSC05,MSC10,0.6900000000000002
mixed,mem,MSC05,MSC10,0.7050000000000001
motor,mixed,MSC05,MSC10,0.515
motor,mem,MSC05,MSC10,0.5999999999999999
mem,mixed,MSC05,MSC10,0.6550000000000001
mem,motor,MSC05,MSC10,0.645
mixed,motor,MSC06,MSC01,0.5149999999999999
mixed,mem,MSC06,MSC01,0.5
motor,mixed,MSC06,MSC01,0.8700000000000001
motor,mem,MSC06,MSC01,0.86
mem,mixed,MSC06,MSC01,0.6900000000000001
mem,motor,MSC06,MSC01,0.655
mixed,motor,MSC06,MSC02,0.5499999999999999
mixed,mem,MSC06,MSC02,0.5499999999999999
motor,mixed,MSC06,MSC02,0.5449999999999999
motor,mem,MSC06,MSC02,0.7100000000000001
mem,mixed,MSC06,MSC02,0.58
mem,motor,MSC06,MSC02,0.51
mixed,motor,MSC06,MSC03,0.49000000000000005
mixed,mem,MSC06,MSC03,0.525
motor,mixed,MSC06,MSC03,0.57
motor,mem,MSC06,MSC03,0.62
mem,mixed,MSC06,MSC03,0.5399999999999999
mem,motor,MSC06,MSC03,0.525
mixed,motor,MSC06,MSC04,0.7899999999999998
mixed,mem,MSC06,MSC04,0.725
motor,mixed,MSC06,MSC04,0.5399999999999999
motor,mem,MSC06,MSC04,0.585
mem,mixed,MSC06,MSC04,0.825
mem,motor,MSC06,MSC04,0.795
mixed,motor,MSC06,MSC05,0.5
mixed,mem,MSC06,MSC05,0.5199999999999999
motor,mixed,MSC06,MSC05,0.7100000000000001
motor,mem,MSC06,MSC05,0.825
mem,mixed,MSC06,MSC05,0.6099999999999999
mem,motor,MSC06,MSC05,0.6900000000000002
mixed,motor,MSC06,MSC07,0.6700000000000002
mixed,mem,MSC06,MSC07,0.5549999999999999
motor,mixed,MSC06,MSC07,0.705
motor,mem,MSC06,MSC07,0.665
mem,mixed,MSC06,MSC07,0.7649999999999999
mem,motor,MSC06,MSC07,0.7449999999999999
mixed,motor,MSC06,MSC10,0.75
mixed,mem,MSC06,MSC10,0.7050000000000001
motor,mixed,MSC06,MSC10,0.6599999999999999
motor,mem,MSC06,MSC10,0.715
mem,mixed,MSC06,MSC10,0.765
mem,motor,MSC06,MSC10,0.675
mixed,motor,MSC07,MSC01,0.82
mixed,mem,MSC07,MSC01,0.8649999999999999
motor,mixed,MSC07,MSC01,0.79
motor,mem,MSC07,MSC01,0.73
mem,mixed,MSC07,MSC01,0.67
mem,motor,MSC07,MSC01,0.7200000000000001
mixed,motor,MSC07,MSC02,0.5349999999999999
mixed,mem,MSC07,MSC02,0.5149999999999999
motor,mixed,MSC07,MSC02,0.595
motor,mem,MSC07,MSC02,0.62
mem,mixed,MSC07,MSC02,0.65
mem,motor,MSC07,MSC02,0.5499999999999999
mixed,motor,MSC07,MSC03,0.5349999999999999
mixed,mem,MSC07,MSC03,0.7150000000000001
motor,mixed,MSC07,MSC03,0.505
motor,mem,MSC07,MSC03,0.565
mem,mixed,MSC07,MSC03,0.4600000000000001
mem,motor,MSC07,MSC03,0.63
mixed,motor,MSC07,MSC04,0.6950000000000001
mixed,mem,MSC07,MSC04,0.6500000000000001
motor,mixed,MSC07,MSC04,0.5000000000000001
motor,mem,MSC07,MSC04,0.685
mem,mixed,MSC07,MSC04,0.7350000000000001
mem,motor,MSC07,MSC04,0.7300000000000001
mixed,motor,MSC07,MSC05,0.5
mixed,mem,MSC07,MSC05,0.55
motor,mixed,MSC07,MSC05,0.615
motor,mem,MSC07,MSC05,0.6799999999999999
mem,mixed,MSC07,MSC05,0.645
mem,motor,MSC07,MSC05,0.5900000000000001
mixed,motor,MSC07,MSC06,0.5499999999999999
mixed,mem,MSC07,MSC06,0.5
motor,mixed,MSC07,MSC06,0.5900000000000001
motor,mem,MSC07,MSC06,0.7
mem,mixed,MSC07,MSC06,0.5999999999999999
mem,motor,MSC07,MSC06,0.85
mixed,motor,MSC07,MSC10,0.5399999999999999
mixed,mem,MSC07,MSC10,0.6100000000000001
motor,mixed,MSC07,MSC10,0.79
motor,mem,MSC07,MSC10,0.8549999999999999
mem,mixed,MSC07,MSC10,0.67
mem,motor,MSC07,MSC10,0.465
mixed,motor,MSC10,MSC01,0.575
mixed,mem,MSC10,MSC01,0.59
motor,mixed,MSC10,MSC01,0.5
motor,mem,MSC10,MSC01,0.5499999999999999
mem,mixed,MSC10,MSC01,0.6950000000000001
mem,motor,MSC10,MSC01,0.7050000000000002
mixed,motor,MSC10,MSC02,0.59
mixed,mem,MSC10,MSC02,0.7849999999999999
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.5
mem,mixed,MSC10,MSC02,0.6450000000000001
mem,motor,MSC10,MSC02,0.635
mixed,motor,MSC10,MSC03,0.625
mixed,mem,MSC10,MSC03,0.625
motor,mixed,MSC10,MSC03,0.5149999999999999
motor,mem,MSC10,MSC03,0.53
mem,mixed,MSC10,MSC03,0.68
mem,motor,MSC10,MSC03,0.7899999999999999
mixed,motor,MSC10,MSC04,0.74
mixed,mem,MSC10,MSC04,0.7899999999999999
motor,mixed,MSC10,MSC04,0.5
motor,mem,MSC10,MSC04,0.51
mem,mixed,MSC10,MSC04,0.76
mem,motor,MSC10,MSC04,0.8299999999999998
mixed,motor,MSC10,MSC05,0.51
mixed,mem,MSC10,MSC05,0.63
motor,mixed,MSC10,MSC05,0.505
motor,mem,MSC10,MSC05,0.57
mem,mixed,MSC10,MSC05,0.7550000000000001
mem,motor,MSC10,MSC05,0.69
mixed,motor,MSC10,MSC06,0.6749999999999999
mixed,mem,MSC10,MSC06,0.8549999999999999
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.5
mem,mixed,MSC10,MSC06,0.6950000000000001
mem,motor,MSC10,MSC06,0.6700000000000002
mixed,motor,MSC10,MSC07,0.7849999999999999
mixed,mem,MSC10,MSC07,0.685
motor,mixed,MSC10,MSC07,0.5
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.6600000000000001
mem,motor,MSC10,MSC07,0.8399999999999999
