train_task,test_task,train_sub,test_sub,acc
mem,mixed,MSC04,MSC07,0.525
mem,motor,MSC04,MSC07,0.76
mixed,motor,MSC04,MSC10,0.8150000000000001
mixed,mem,MSC04,MSC10,0.7300000000000001
motor,mixed,MSC04,MSC10,0.5599999999999999
motor,mem,MSC04,MSC10,0.7200000000000001
mem,mixed,MSC04,MSC10,0.645
mem,motor,MSC04,MSC10,0.5999999999999999
mixed,motor,MSC05,MSC01,0.705
mixed,mem,MSC05,MSC01,0.725
motor,mixed,MSC05,MSC01,0.48
motor,mem,MSC05,MSC01,0.48
mem,mixed,MSC05,MSC01,0.59
mem,motor,MSC05,MSC01,0.665
mixed,motor,MSC05,MSC02,0.78
mixed,mem,MSC05,MSC02,0.615
motor,mixed,MSC05,MSC02,0.5399999999999999
motor,mem,MSC05,MSC02,0.5
mem,mixed,MSC05,MSC02,0.71
mem,motor,MSC05,MSC02,0.685
mixed,motor,MSC05,MSC03,0.605
mixed,mem,MSC05,MSC03,0.5199999999999999
motor,mixed,MSC05,MSC03,0.56
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.615
mem,motor,MSC05,MSC03,0.575
mixed,motor,MSC05,MSC04,0.755
mixed,mem,MSC05,MSC04,0.595
motor,mixed,MSC05,MSC04,0.5449999999999999
motor,mem,MSC05,MSC04,0.515
mem,mixed,MSC05,MSC04,0.6950000000000001
mem,motor,MSC05,MSC04,0.7599999999999999
mixed,motor,MSC05,MSC06,0.57
mixed,mem,MSC05,MSC06,0.585
motor,mixed,MSC05,MSC06,0.5
motor,mem,MSC05,MSC06,0.5
mem,mixed,MSC05,MSC06,0.6900000000000001
mem,motor,MSC05,MSC06,0.6849999999999999
mixed,motor,MSC05,MSC07,0.6450000000000001
mixed,mem,MSC05,MSC07,0.5149999999999999
motor,mixed,MSC05,MSC07,0.5
motor,mem,MSC05,MSC07,0.5
mem,mixed,MSC05,MSC07,0.58
mem,motor,MSC05,MSC07,0.7000000000000001
mixed,motor,MSC05,MSC10,0.6900000000000001
mixed,mem,MSC05,MSC10,0.6350000000000001
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.5549999999999999
mem,mixed,MSC05,MSC10,0.615
mem,motor,MSC05,MSC10,0.65
mixed,motor,MSC06,MSC01,0.505
mixed,mem,MSC06,MSC01,0.505
motor,mixed,MSC06,MSC01,0.8800000000000001
motor,mem,MSC06,MSC01,0.865
mem,mixed,MSC06,MSC01,0.7000000000000001
mem,motor,MSC06,MSC01,0.655
mixed,motor,MSC06,MSC02,0.5
mixed,mem,MSC06,MSC02,0.51
motor,mixed,MSC06,MSC02,0.5449999999999999
motor,mem,MSC06,MSC02,0.6950000000000001
mem,mixed,MSC06,MSC02,0.5349999999999999
mem,motor,MSC06,MSC02,0.51
mixed,motor,MSC06,MSC03,0.495
mixed,mem,MSC06,MSC03,0.5599999999999999
motor,mixed,MSC06,MSC03,0.6100000000000001
motor,mem,MSC06,MSC03,0.6900000000000001
mem,mixed,MSC06,MSC03,0.565
mem,motor,MSC06,MSC03,0.575
mixed,motor,MSC06,MSC04,0.635
mixed,mem,MSC06,MSC04,0.605
motor,mixed,MSC06,MSC04,0.63
motor,mem,MSC06,MSC04,0.6799999999999999
mem,mixed,MSC06,MSC04,0.79
mem,motor,MSC06,MSC04,0.72
mixed,motor,MSC06,MSC05,0.5
mixed,mem,MSC06,MSC05,0.5
motor,mixed,MSC06,MSC05,0.5549999999999999
motor,mem,MSC06,MSC05,0.7
mem,mixed,MSC06,MSC05,0.5449999999999999
mem,motor,MSC06,MSC05,0.67
mixed,motor,MSC06,MSC07,0.59
mixed,mem,MSC06,MSC07,0.51
motor,mixed,MSC06,MSC07,0.705
motor,mem,MSC06,MSC07,0.6900000000000001
mem,mixed,MSC06,MSC07,0.6749999999999999
mem,motor,MSC06,MSC07,0.675
mixed,motor,MSC06,MSC10,0.5900000000000001
mixed,mem,MSC06,MSC10,0.64
motor,mixed,MSC06,MSC10,0.8049999999999999
motor,mem,MSC06,MSC10,0.885
mem,mixed,MSC06,MSC10,0.7250000000000001
mem,motor,MSC06,MSC10,0.64
mixed,motor,MSC07,MSC01,0.805
mixed,mem,MSC07,MSC01,0.8800000000000001
motor,mixed,MSC07,MSC01,0.6799999999999999
motor,mem,MSC07,MSC01,0.66
mem,mixed,MSC07,MSC01,0.8399999999999999
mem,motor,MSC07,MSC01,0.8150000000000001
mixed,motor,MSC07,MSC02,0.5499999999999999
mixed,mem,MSC07,MSC02,0.54
motor,mixed,MSC07,MSC02,0.62
motor,mem,MSC07,MSC02,0.6499999999999999
mem,mixed,MSC07,MSC02,0.65
mem,motor,MSC07,MSC02,0.41500000000000004
mixed,motor,MSC07,MSC03,0.59
mixed,mem,MSC07,MSC03,0.73
motor,mixed,MSC07,MSC03,0.5149999999999999
motor,mem,MSC07,MSC03,0.54
mem,mixed,MSC07,MSC03,0.41
mem,motor,MSC07,MSC03,0.55
mixed,motor,MSC07,MSC04,0.7649999999999999
mixed,mem,MSC07,MSC04,0.7699999999999999
motor,mixed,MSC07,MSC04,0.505
motor,mem,MSC07,MSC04,0.53
mem,mixed,MSC07,MSC04,0.7150000000000001
mem,motor,MSC07,MSC04,0.615
mixed,motor,MSC07,MSC05,0.505
mixed,mem,MSC07,MSC05,0.5850000000000001
motor,mixed,MSC07,MSC05,0.5650000000000001
motor,mem,MSC07,MSC05,0.5399999999999999
mem,mixed,MSC07,MSC05,0.6449999999999999
mem,motor,MSC07,MSC05,0.63
mixed,motor,MSC07,MSC06,0.6099999999999999
mixed,mem,MSC07,MSC06,0.5149999999999999
motor,mixed,MSC07,MSC06,0.5599999999999999
motor,mem,MSC07,MSC06,0.6299999999999999
mem,mixed,MSC07,MSC06,0.625
mem,motor,MSC07,MSC06,0.68
mixed,motor,MSC07,MSC10,0.705
mixed,mem,MSC07,MSC10,0.7699999999999999
motor,mixed,MSC07,MSC10,0.675
motor,mem,MSC07,MSC10,0.725
mem,mixed,MSC07,MSC10,0.7799999999999999
mem,motor,MSC07,MSC10,0.465
mixed,motor,MSC10,MSC01,0.55
mixed,mem,MSC10,MSC01,0.595
motor,mixed,MSC10,MSC01,0.5349999999999999
motor,mem,MSC10,MSC01,0.5499999999999999
mem,mixed,MSC10,MSC01,0.655
mem,motor,MSC10,MSC01,0.69
mixed,motor,MSC10,MSC02,0.625
mixed,mem,MSC10,MSC02,0.8800000000000001
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.5
mem,mixed,MSC10,MSC02,0.62
mem,motor,MSC10,MSC02,0.6500000000000001
mixed,motor,MSC10,MSC03,0.675
mixed,mem,MSC10,MSC03,0.675
motor,mixed,MSC10,MSC03,0.5349999999999999
motor,mem,MSC10,MSC03,0.48500000000000004
mem,mixed,MSC10,MSC03,0.6199999999999999
mem,motor,MSC10,MSC03,0.7999999999999999
mixed,motor,MSC10,MSC04,0.755
mixed,mem,MSC10,MSC04,0.8049999999999999
motor,mixed,MSC10,MSC04,0.5
motor,mem,MSC10,MSC04,0.505
mem,mixed,MSC10,MSC04,0.7949999999999999
mem,motor,MSC10,MSC04,0.8550000000000001
mixed,motor,MSC10,MSC05,0.4600000000000001
mixed,mem,MSC10,MSC05,0.565
motor,mixed,MSC10,MSC05,0.66
motor,mem,MSC10,MSC05,0.675
mem,mixed,MSC10,MSC05,0.7699999999999999
mem,motor,MSC10,MSC05,0.6849999999999999
mixed,motor,MSC10,MSC06,0.655
mixed,mem,MSC10,MSC06,0.8649999999999999
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.5
mem,mixed,MSC10,MSC06,0.725
mem,motor,MSC10,MSC06,0.6900000000000002
mixed,motor,MSC10,MSC07,0.835
mixed,mem,MSC10,MSC07,0.71
motor,mixed,MSC10,MSC07,0.5
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.595
mem,motor,MSC10,MSC07,0.8399999999999999
