train_task,test_task,train_sub,test_sub,acc
mem,motor,MSC03,MSC04,0.7000000000000001
mixed,motor,MSC03,MSC05,0.6300000000000001
mixed,mem,MSC03,MSC05,0.51
motor,mixed,MSC03,MSC05,0.5
motor,mem,MSC03,MSC05,0.5
mem,mixed,MSC03,MSC05,0.425
mem,motor,MSC03,MSC05,0.5149999999999999
mixed,motor,MSC03,MSC06,0.5
mixed,mem,MSC03,MSC06,0.5
motor,mixed,MSC03,MSC06,0.565
motor,mem,MSC03,MSC06,0.6349999999999999
mem,mixed,MSC03,MSC06,0.5449999999999999
mem,motor,MSC03,MSC06,0.5499999999999999
mixed,motor,MSC03,MSC07,0.5
mixed,mem,MSC03,MSC07,0.5
motor,mixed,MSC03,MSC07,0.37
motor,mem,MSC03,MSC07,0.5149999999999999
mem,mixed,MSC03,MSC07,0.635
mem,motor,MSC03,MSC07,0.7350000000000001
mixed,motor,MSC03,MSC10,0.5700000000000001
mixed,mem,MSC03,MSC10,0.47000000000000003
motor,mixed,MSC03,MSC10,0.5
motor,mem,MSC03,MSC10,0.495
mem,mixed,MSC03,MSC10,0.6000000000000001
mem,motor,MSC03,MSC10,0.5499999999999999
mixed,motor,MSC04,MSC01,0.59
mixed,mem,MSC04,MSC01,0.655
motor,mixed,MSC04,MSC01,0.5850000000000001
motor,mem,MSC04,MSC01,0.5250000000000001
mem,mixed,MSC04,MSC01,0.585
mem,motor,MSC04,MSC01,0.5199999999999999
mixed,motor,MSC04,MSC02,0.6649999999999999
mixed,mem,MSC04,MSC02,0.6899999999999998
motor,mixed,MSC04,MSC02,0.6249999999999999
motor,mem,MSC04,MSC02,0.5350000000000001
mem,mixed,MSC04,MSC02,0.6199999999999999
mem,motor,MSC04,MSC02,0.43500000000000005
mixed,motor,MSC04,MSC03,0.475
mixed,mem,MSC04,MSC03,0.52
motor,mixed,MSC04,MSC03,0.595
motor,mem,MSC04,MSC03,0.635
mem,mixed,MSC04,MSC03,0.4950000000000001
mem,motor,MSC04,MSC03,0.4749999999999999
mixed,motor,MSC04,MSC05,0.4600000000000001
mixed,mem,MSC04,MSC05,0.5349999999999999
motor,mixed,MSC04,MSC05,0.395
motor,mem,MSC04,MSC05,0.495
mem,mixed,MSC04,MSC05,0.33
mem,motor,MSC04,MSC05,0.26999999999999996
mixed,motor,MSC04,MSC06,0.5849999999999999
mixed,mem,MSC04,MSC06,0.5899999999999999
motor,mixed,MSC04,MSC06,0.6450000000000001
motor,mem,MSC04,MSC06,0.5
mem,mixed,MSC04,MSC06,0.5999999999999999
mem,motor,MSC04,MSC06,0.5899999999999999
mixed,motor,MSC04,MSC07,0.51
mixed,mem,MSC04,MSC07,0.49499999999999994
motor,mixed,MSC04,MSC07,0.495
motor,mem,MSC04,MSC07,0.3949999999999999
mem,mixed,MSC04,MSC07,0.505
mem,motor,MSC04,MSC07,0.49000000000000005
mixed,motor,MSC04,MSC10,0.5900000000000001
mixed,mem,MSC04,MSC10,0.565
motor,mixed,MSC04,MSC10,0.5549999999999999
motor,mem,MSC04,MSC10,0.5549999999999999
mem,mixed,MSC04,MSC10,0.6700000000000002
mem,motor,MSC04,MSC10,0.615
mixed,motor,MSC05,MSC01,0.45999999999999996
mixed,mem,MSC05,MSC01,0.5399999999999999
motor,mixed,MSC05,MSC01,0.265
motor,mem,MSC05,MSC01,0.3
mem,mixed,MSC05,MSC01,0.4600000000000001
mem,motor,MSC05,MSC01,0.45
mixed,motor,MSC05,MSC02,0.53
mixed,mem,MSC05,MSC02,0.3950000000000001
motor,mixed,MSC05,MSC02,0.29499999999999993
motor,mem,MSC05,MSC02,0.26999999999999996
mem,mixed,MSC05,MSC02,0.35500000000000004
mem,motor,MSC05,MSC02,0.5349999999999999
mixed,motor,MSC05,MSC03,0.555
mixed,mem,MSC05,MSC03,0.47000000000000003
motor,mixed,MSC05,MSC03,0.66
motor,mem,MSC05,MSC03,0.495
mem,mixed,MSC05,MSC03,0.61
mem,motor,MSC05,MSC03,0.595
mixed,motor,MSC05,MSC04,0.4
mixed,mem,MSC05,MSC04,0.39999999999999997
motor,mixed,MSC05,MSC04,0.5
motor,mem,MSC05,MSC04,0.31499999999999995
mem,mixed,MSC05,MSC04,0.51
mem,motor,MSC05,MSC04,0.505
mixed,motor,MSC05,MSC06,0.62
mixed,mem,MSC05,MSC06,0.58
motor,mixed,MSC05,MSC06,0.5
motor,mem,MSC05,MSC06,0.41500000000000004
mem,mixed,MSC05,MSC06,0.48500000000000004
mem,motor,MSC05,MSC06,0.39
mixed,motor,MSC05,MSC07,0.32999999999999996
mixed,mem,MSC05,MSC07,0.495
motor,mixed,MSC05,MSC07,0.215
motor,mem,MSC05,MSC07,0.325
mem,mixed,MSC05,MSC07,0.525
mem,motor,MSC05,MSC07,0.4050000000000001
mixed,motor,MSC05,MSC10,0.425
mixed,mem,MSC05,MSC10,0.305
motor,mixed,MSC05,MSC10,0.40499999999999997
motor,mem,MSC05,MSC10,0.445
mem,mixed,MSC05,MSC10,0.29999999999999993
mem,motor,MSC05,MSC10,0.41500000000000004
mixed,motor,MSC06,MSC01,0.35
mixed,mem,MSC06,MSC01,0.37
motor,mixed,MSC06,MSC01,0.59
motor,mem,MSC06,MSC01,0.59
mem,mixed,MSC06,MSC01,0.5
mem,motor,MSC06,MSC01,0.40499999999999997
mixed,motor,MSC06,MSC02,0.5349999999999999
mixed,mem,MSC06,MSC02,0.5299999999999999
motor,mixed,MSC06,MSC02,0.51
motor,mem,MSC06,MSC02,0.49000000000000005
mem,mixed,MSC06,MSC02,0.5449999999999999
mem,motor,MSC06,MSC02,0.475
mixed,motor,MSC06,MSC03,0.6799999999999999
mixed,mem,MSC06,MSC03,0.6399999999999999
motor,mixed,MSC06,MSC03,0.5
motor,mem,MSC06,MSC03,0.49000000000000005
mem,mixed,MSC06,MSC03,0.51
mem,motor,MSC06,MSC03,0.53
mixed,motor,MSC06,MSC04,0.495
mixed,mem,MSC06,MSC04,0.45
motor,mixed,MSC06,MSC04,0.685
motor,mem,MSC06,MSC04,0.625
mem,mixed,MSC06,MSC04,0.5349999999999999
mem,motor,MSC06,MSC04,0.37
mixed,motor,MSC06,MSC05,0.5899999999999999
mixed,mem,MSC06,MSC05,0.525
motor,mixed,MSC06,MSC05,0.52
motor,mem,MSC06,MSC05,0.505
mem,mixed,MSC06,MSC05,0.51
mem,motor,MSC06,MSC05,0.5399999999999999
mixed,motor,MSC06,MSC07,0.30500000000000005
mixed,mem,MSC06,MSC07,0.525
motor,mixed,MSC06,MSC07,0.5
motor,mem,MSC06,MSC07,0.5
mem,mixed,MSC06,MSC07,0.53
mem,motor,MSC06,MSC07,0.41000000000000003
mixed,motor,MSC06,MSC10,0.475
mixed,mem,MSC06,MSC10,0.6200000000000001
motor,mixed,MSC06,MSC10,0.475
motor,mem,MSC06,MSC10,0.505
mem,mixed,MSC06,MSC10,0.54
mem,motor,MSC06,MSC10,0.56
mixed,motor,MSC07,MSC01,0.58
mixed,mem,MSC07,MSC01,0.5
motor,mixed,MSC07,MSC01,0.34
motor,mem,MSC07,MSC01,0.5
mem,mixed,MSC07,MSC01,0.665
mem,motor,MSC07,MSC01,0.43499999999999994
mixed,motor,MSC07,MSC02,0.5
mixed,mem,MSC07,MSC02,0.5149999999999999
motor,mixed,MSC07,MSC02,0.57
motor,mem,MSC07,MSC02,0.685
mem,mixed,MSC07,MSC02,0.645
mem,motor,MSC07,MSC02,0.545
mixed,motor,MSC07,MSC03,0.4750000000000001
mixed,mem,MSC07,MSC03,0.525
motor,mixed,MSC07,MSC03,0.59
motor,mem,MSC07,MSC03,0.5850000000000001
mem,mixed,MSC07,MSC03,0.40499999999999997
mem,motor,MSC07,MSC03,0.5549999999999999
mixed,motor,MSC07,MSC04,0.5
mixed,mem,MSC07,MSC04,0.5
motor,mixed,MSC07,MSC04,0.53
motor,mem,MSC07,MSC04,0.5900000000000001
mem,mixed,MSC07,MSC04,0.5599999999999999
mem,motor,MSC07,MSC04,0.4999999999999999
mixed,motor,MSC07,MSC05,0.5
mixed,mem,MSC07,MSC05,0.525
motor,mixed,MSC07,MSC05,0.12
motor,mem,MSC07,MSC05,0.16
mem,mixed,MSC07,MSC05,0.36
mem,motor,MSC07,MSC05,0.325
mixed,motor,MSC07,MSC06,0.5
mixed,mem,MSC07,MSC06,0.5
motor,mixed,MSC07,MSC06,0.51
motor,mem,MSC07,MSC06,0.5
mem,mixed,MSC07,MSC06,0.595
mem,motor,MSC07,MSC06,0.645
mixed,motor,MSC07,MSC10,0.5
mixed,mem,MSC07,MSC10,0.5
motor,mixed,MSC07,MSC10,0.62
motor,mem,MSC07,MSC10,0.7
mem,mixed,MSC07,MSC10,0.5
mem,motor,MSC07,MSC10,0.5
mixed,motor,MSC10,MSC01,0.445
mixed,mem,MSC10,MSC01,0.545
motor,mixed,MSC10,MSC01,0.44000000000000006
motor,mem,MSC10,MSC01,0.505
mem,mixed,MSC10,MSC01,0.58
mem,motor,MSC10,MSC01,0.43000000000000005
mixed,motor,MSC10,MSC02,0.29999999999999993
mixed,mem,MSC10,MSC02,0.545
motor,mixed,MSC10,MSC02,0.53
motor,mem,MSC10,MSC02,0.6100000000000001
mem,mixed,MSC10,MSC02,0.57
mem,motor,MSC10,MSC02,0.65
mixed,motor,MSC10,MSC03,0.4
mixed,mem,MSC10,MSC03,0.62
motor,mixed,MSC10,MSC03,0.5999999999999999
motor,mem,MSC10,MSC03,0.62
mem,mixed,MSC10,MSC03,0.5000000000000001
mem,motor,MSC10,MSC03,0.5050000000000001
mixed,motor,MSC10,MSC04,0.7649999999999999
mixed,mem,MSC10,MSC04,0.7100000000000001
motor,mixed,MSC10,MSC04,0.5700000000000001
motor,mem,MSC10,MSC04,0.6300000000000001
mem,mixed,MSC10,MSC04,0.68
mem,motor,MSC10,MSC04,0.69
mixed,motor,MSC10,MSC05,0.38
mixed,mem,MSC10,MSC05,0.29500000000000004
motor,mixed,MSC10,MSC05,0.4800000000000001
motor,mem,MSC10,MSC05,0.45000000000000007
mem,mixed,MSC10,MSC05,0.42000000000000004
mem,motor,MSC10,MSC05,0.37
mixed,motor,MSC10,MSC06,0.5999999999999999
mixed,mem,MSC10,MSC06,0.585
motor,mixed,MSC10,MSC06,0.49000000000000005
motor,mem,MSC10,MSC06,0.6049999999999999
mem,mixed,MSC10,MSC06,0.64
mem,motor,MSC10,MSC06,0.7649999999999999
mixed,motor,MSC10,MSC07,0.59
mixed,mem,MSC10,MSC07,0.41
motor,mixed,MSC10,MSC07,0.48500000000000004
motor,mem,MSC10,MSC07,0.4250000000000001
mem,mixed,MSC10,MSC07,0.56
mem,motor,MSC10,MSC07,0.655
