,test_task,train_task,Mean,Std
0,mem,mixed,0.6270535714285712,0.1430091439724756
1,mem,motor,0.598660714285714,0.09449622922456921
2,mixed,mem,0.599107142857143,0.10544325118649943
3,mixed,motor,0.560357142857143,0.0865912925648529
4,motor,mem,0.5973214285714284,0.11599750892981316
5,motor,mixed,0.5841071428571428,0.09560861097990332
