train_task,test_task,train_sub,test_sub,acc
mem,motor,MSC07,MSC03,0.71
mixed,motor,MSC07,MSC04,0.58
mixed,mem,MSC07,MSC04,0.505
motor,mixed,MSC07,MSC04,0.6299999999999999
motor,mem,MSC07,MSC04,0.6849999999999999
mem,mixed,MSC07,MSC04,0.615
mem,motor,MSC07,MSC04,0.645
mixed,motor,MSC07,MSC05,0.5299999999999999
mixed,mem,MSC07,MSC05,0.62
motor,mixed,MSC07,MSC05,0.66
motor,mem,MSC07,MSC05,0.6450000000000001
mem,mixed,MSC07,MSC05,0.64
mem,motor,MSC07,MSC05,0.5950000000000001
mixed,motor,MSC07,MSC06,0.5
mixed,mem,MSC07,MSC06,0.5
motor,mixed,MSC07,MSC06,0.5349999999999999
motor,mem,MSC07,MSC06,0.71
mem,mixed,MSC07,MSC06,0.51
mem,motor,MSC07,MSC06,0.5849999999999999
mixed,motor,MSC07,MSC10,0.48500000000000004
mixed,mem,MSC07,MSC10,0.49000000000000005
motor,mixed,MSC07,MSC10,0.7150000000000001
motor,mem,MSC07,MSC10,0.7300000000000001
mem,mixed,MSC07,MSC10,0.515
mem,motor,MSC07,MSC10,0.54
mixed,motor,MSC10,MSC01,0.635
mixed,mem,MSC10,MSC01,0.635
motor,mixed,MSC10,MSC01,0.625
motor,mem,MSC10,MSC01,0.675
mem,mixed,MSC10,MSC01,0.62
mem,motor,MSC10,MSC01,0.9099999999999999
mixed,motor,MSC10,MSC02,0.565
mixed,mem,MSC10,MSC02,0.885
motor,mixed,MSC10,MSC02,0.5299999999999999
motor,mem,MSC10,MSC02,0.505
mem,mixed,MSC10,MSC02,0.41000000000000003
mem,motor,MSC10,MSC02,0.48
mixed,motor,MSC10,MSC03,0.51
mixed,mem,MSC10,MSC03,0.55
motor,mixed,MSC10,MSC03,0.78
motor,mem,MSC10,MSC03,0.7849999999999999
mem,mixed,MSC10,MSC03,0.6799999999999999
mem,motor,MSC10,MSC03,0.715
mixed,motor,MSC10,MSC04,0.7849999999999999
mixed,mem,MSC10,MSC04,0.885
motor,mixed,MSC10,MSC04,0.5
motor,mem,MSC10,MSC04,0.5399999999999999
mem,mixed,MSC10,MSC04,0.775
mem,motor,MSC10,MSC04,0.8800000000000001
mixed,motor,MSC10,MSC05,0.48500000000000004
mixed,mem,MSC10,MSC05,0.7899999999999998
motor,mixed,MSC10,MSC05,0.6050000000000001
motor,mem,MSC10,MSC05,0.685
mem,mixed,MSC10,MSC05,0.7050000000000001
mem,motor,MSC10,MSC05,0.475
mixed,motor,MSC10,MSC06,0.7849999999999999
mixed,mem,MSC10,MSC06,0.835
motor,mixed,MSC10,MSC06,0.58
motor,mem,MSC10,MSC06,0.5449999999999999
mem,mixed,MSC10,MSC06,0.795
mem,motor,MSC10,MSC06,0.915
mixed,motor,MSC10,MSC07,0.7350000000000001
mixed,mem,MSC10,MSC07,0.595
motor,mixed,MSC10,MSC07,0.5499999999999999
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.6000000000000001
mem,motor,MSC10,MSC07,0.825
