train_task,test_task,train_sub,test_sub,acc
motor,mem,MSC02,MSC01,0.5
mem,mixed,MSC02,MSC01,0.82
mem,motor,MSC02,MSC01,0.8549999999999999
mixed,motor,MSC02,MSC03,0.51
mixed,mem,MSC02,MSC03,0.585
motor,mixed,MSC02,MSC03,0.505
motor,mem,MSC02,MSC03,0.505
mem,mixed,MSC02,MSC03,0.75
mem,motor,MSC02,MSC03,0.7849999999999999
mixed,motor,MSC02,MSC04,0.6800000000000002
mixed,mem,MSC02,MSC04,0.5599999999999999
motor,mixed,MSC02,MSC04,0.5
motor,mem,MSC02,MSC04,0.5
mem,mixed,MSC02,MSC04,0.825
mem,motor,MSC02,MSC04,0.82
mixed,motor,MSC02,MSC05,0.5449999999999999
mixed,mem,MSC02,MSC05,0.5
motor,mixed,MSC02,MSC05,0.505
motor,mem,MSC02,MSC05,0.5
mem,mixed,MSC02,MSC05,0.9799999999999999
mem,motor,MSC02,MSC05,0.97
mixed,motor,MSC02,MSC06,0.6500000000000001
mixed,mem,MSC02,MSC06,0.5149999999999999
motor,mixed,MSC02,MSC06,0.51
motor,mem,MSC02,MSC06,0.5
mem,mixed,MSC02,MSC06,0.8800000000000001
mem,motor,MSC02,MSC06,0.9100000000000001
mixed,motor,MSC02,MSC07,0.6799999999999999
mixed,mem,MSC02,MSC07,0.5599999999999999
motor,mixed,MSC02,MSC07,0.5899999999999999
motor,mem,MSC02,MSC07,0.5
mem,mixed,MSC02,MSC07,0.89
mem,motor,MSC02,MSC07,0.8149999999999998
mixed,motor,MSC02,MSC10,0.575
mixed,mem,MSC02,MSC10,0.51
motor,mixed,MSC02,MSC10,0.5
motor,mem,MSC02,MSC10,0.5
mem,mixed,MSC02,MSC10,0.53
mem,motor,MSC02,MSC10,0.665
mixed,motor,MSC03,MSC01,0.5399999999999999
mixed,mem,MSC03,MSC01,0.5
motor,mixed,MSC03,MSC01,0.5
motor,mem,MSC03,MSC01,0.505
mem,mixed,MSC03,MSC01,0.755
mem,motor,MSC03,MSC01,0.785
mixed,motor,MSC03,MSC02,0.975
mixed,mem,MSC03,MSC02,0.8099999999999999
motor,mixed,MSC03,MSC02,0.5
motor,mem,MSC03,MSC02,0.5549999999999999
mem,mixed,MSC03,MSC02,0.625
mem,motor,MSC03,MSC02,0.5900000000000001
mixed,motor,MSC03,MSC04,0.865
mixed,mem,MSC03,MSC04,0.5999999999999999
motor,mixed,MSC03,MSC04,0.585
motor,mem,MSC03,MSC04,0.52
mem,mixed,MSC03,MSC04,0.5249999999999999
mem,motor,MSC03,MSC04,0.755
mixed,motor,MSC03,MSC05,0.905
mixed,mem,MSC03,MSC05,0.795
motor,mixed,MSC03,MSC05,0.705
motor,mem,MSC03,MSC05,0.655
mem,mixed,MSC03,MSC05,0.5700000000000001
mem,motor,MSC03,MSC05,0.8349999999999997
mixed,motor,MSC03,MSC06,0.8800000000000001
mixed,mem,MSC03,MSC06,0.8749999999999998
motor,mixed,MSC03,MSC06,0.5949999999999999
motor,mem,MSC03,MSC06,0.5
mem,mixed,MSC03,MSC06,0.7849999999999999
mem,motor,MSC03,MSC06,0.835
mixed,motor,MSC03,MSC07,0.53
mixed,mem,MSC03,MSC07,0.525
motor,mixed,MSC03,MSC07,0.5
motor,mem,MSC03,MSC07,0.5399999999999999
mem,mixed,MSC03,MSC07,0.635
mem,motor,MSC03,MSC07,0.845
mixed,motor,MSC03,MSC10,0.5999999999999999
mixed,mem,MSC03,MSC10,0.5599999999999999
motor,mixed,MSC03,MSC10,0.565
motor,mem,MSC03,MSC10,0.5
mem,mixed,MSC03,MSC10,0.8800000000000001
mem,motor,MSC03,MSC10,0.9299999999999999
mixed,motor,MSC04,MSC01,0.575
mixed,mem,MSC04,MSC01,0.6149999999999999
motor,mixed,MSC04,MSC01,0.73
motor,mem,MSC04,MSC01,0.8099999999999999
mem,mixed,MSC04,MSC01,0.7150000000000001
mem,motor,MSC04,MSC01,0.675
mixed,motor,MSC04,MSC02,0.8549999999999999
mixed,mem,MSC04,MSC02,0.8400000000000001
motor,mixed,MSC04,MSC02,0.825
motor,mem,MSC04,MSC02,0.805
mem,mixed,MSC04,MSC02,0.5349999999999999
mem,motor,MSC04,MSC02,0.5599999999999999
mixed,motor,MSC04,MSC03,0.64
mixed,mem,MSC04,MSC03,0.63
motor,mixed,MSC04,MSC03,0.8950000000000001
motor,mem,MSC04,MSC03,0.76
mem,mixed,MSC04,MSC03,0.7350000000000001
mem,motor,MSC04,MSC03,0.695
mixed,motor,MSC04,MSC05,0.915
mixed,mem,MSC04,MSC05,0.9500000000000002
motor,mixed,MSC04,MSC05,0.86
motor,mem,MSC04,MSC05,0.945
mem,mixed,MSC04,MSC05,0.8299999999999998
mem,motor,MSC04,MSC05,0.9099999999999999
mixed,motor,MSC04,MSC06,0.905
mixed,mem,MSC04,MSC06,0.9100000000000001
motor,mixed,MSC04,MSC06,0.7649999999999999
motor,mem,MSC04,MSC06,0.6500000000000001
mem,mixed,MSC04,MSC06,0.7699999999999998
mem,motor,MSC04,MSC06,0.745
mixed,motor,MSC04,MSC07,0.4750000000000001
mixed,mem,MSC04,MSC07,0.525
motor,mixed,MSC04,MSC07,0.705
motor,mem,MSC04,MSC07,0.7399999999999999
mem,mixed,MSC04,MSC07,0.6599999999999999
mem,motor,MSC04,MSC07,0.7050000000000001
mixed,motor,MSC04,MSC10,0.86
mixed,mem,MSC04,MSC10,0.7699999999999999
motor,mixed,MSC04,MSC10,0.7100000000000001
motor,mem,MSC04,MSC10,0.685
mem,mixed,MSC04,MSC10,0.8549999999999999
mem,motor,MSC04,MSC10,0.9450000000000001
mixed,motor,MSC05,MSC01,0.905
mixed,mem,MSC05,MSC01,0.745
motor,mixed,MSC05,MSC01,0.5
motor,mem,MSC05,MSC01,0.5
mem,mixed,MSC05,MSC01,0.59
mem,motor,MSC05,MSC01,0.8400000000000001
mixed,motor,MSC05,MSC02,0.7100000000000001
mixed,mem,MSC05,MSC02,0.7050000000000001
motor,mixed,MSC05,MSC02,0.5449999999999999
motor,mem,MSC05,MSC02,0.5349999999999999
mem,mixed,MSC05,MSC02,0.765
mem,motor,MSC05,MSC02,0.76
mixed,motor,MSC05,MSC03,0.9100000000000001
mixed,mem,MSC05,MSC03,0.6400000000000001
motor,mixed,MSC05,MSC03,0.645
motor,mem,MSC05,MSC03,0.51
mem,mixed,MSC05,MSC03,0.8049999999999999
mem,motor,MSC05,MSC03,0.845
mixed,motor,MSC05,MSC04,0.9200000000000002
mixed,mem,MSC05,MSC04,0.8149999999999998
motor,mixed,MSC05,MSC04,0.53
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.8099999999999999
mem,motor,MSC05,MSC04,0.885
mixed,motor,MSC05,MSC06,0.8150000000000001
mixed,mem,MSC05,MSC06,0.8700000000000001
motor,mixed,MSC05,MSC06,0.6
motor,mem,MSC05,MSC06,0.64
mem,mixed,MSC05,MSC06,0.8099999999999999
mem,motor,MSC05,MSC06,0.8399999999999999
mixed,motor,MSC05,MSC07,0.8099999999999999
mixed,mem,MSC05,MSC07,0.6900000000000001
motor,mixed,MSC05,MSC07,0.53
motor,mem,MSC05,MSC07,0.5449999999999999
mem,mixed,MSC05,MSC07,0.8249999999999998
mem,motor,MSC05,MSC07,0.7999999999999998
mixed,motor,MSC05,MSC10,0.9200000000000002
mixed,mem,MSC05,MSC10,0.845
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.5
mem,mixed,MSC05,MSC10,0.76
mem,motor,MSC05,MSC10,0.95
mixed,motor,MSC06,MSC01,0.77
mixed,mem,MSC06,MSC01,0.66
motor,mixed,MSC06,MSC01,0.8400000000000001
motor,mem,MSC06,MSC01,0.85
mem,mixed,MSC06,MSC01,0.8700000000000001
mem,motor,MSC06,MSC01,0.765
mixed,motor,MSC06,MSC02,0.565
mixed,mem,MSC06,MSC02,0.675
motor,mixed,MSC06,MSC02,0.7899999999999999
motor,mem,MSC06,MSC02,0.845
mem,mixed,MSC06,MSC02,0.5599999999999999
mem,motor,MSC06,MSC02,0.535
mixed,motor,MSC06,MSC03,0.58
mixed,mem,MSC06,MSC03,0.6799999999999999
motor,mixed,MSC06,MSC03,0.795
motor,mem,MSC06,MSC03,0.76
mem,mixed,MSC06,MSC03,0.74
mem,motor,MSC06,MSC03,0.6500000000000001
mixed,motor,MSC06,MSC04,0.715
mixed,mem,MSC06,MSC04,0.7200000000000001
motor,mixed,MSC06,MSC04,0.615
motor,mem,MSC06,MSC04,0.6450000000000001
mem,mixed,MSC06,MSC04,0.8800000000000001
mem,motor,MSC06,MSC04,0.8
mixed,motor,MSC06,MSC05,0.8299999999999998
mixed,mem,MSC06,MSC05,0.9649999999999999
motor,mixed,MSC06,MSC05,0.8850000000000001
motor,mem,MSC06,MSC05,0.89
mem,mixed,MSC06,MSC05,0.945
mem,motor,MSC06,MSC05,0.9099999999999999
mixed,motor,MSC06,MSC07,0.6149999999999999
mixed,mem,MSC06,MSC07,0.7350000000000001
motor,mixed,MSC06,MSC07,0.6599999999999999
motor,mem,MSC06,MSC07,0.6449999999999999
mem,mixed,MSC06,MSC07,0.72
mem,motor,MSC06,MSC07,0.625
mixed,motor,MSC06,MSC10,0.845
mixed,mem,MSC06,MSC10,0.9200000000000002
motor,mixed,MSC06,MSC10,0.65
motor,mem,MSC06,MSC10,0.7
mem,mixed,MSC06,MSC10,0.77
mem,motor,MSC06,MSC10,0.7750000000000001
mixed,motor,MSC07,MSC01,0.845
mixed,mem,MSC07,MSC01,0.7649999999999999
motor,mixed,MSC07,MSC01,0.5449999999999999
motor,mem,MSC07,MSC01,0.575
mem,mixed,MSC07,MSC01,0.705
mem,motor,MSC07,MSC01,0.65
mixed,motor,MSC07,MSC02,0.5449999999999999
mixed,mem,MSC07,MSC02,0.65
motor,mixed,MSC07,MSC02,0.6249999999999999
motor,mem,MSC07,MSC02,0.6199999999999999
mem,mixed,MSC07,MSC02,0.5549999999999999
mem,motor,MSC07,MSC02,0.55
mixed,motor,MSC07,MSC03,0.4600000000000001
mixed,mem,MSC07,MSC03,0.63
motor,mixed,MSC07,MSC03,0.7
motor,mem,MSC07,MSC03,0.7299999999999999
mem,mixed,MSC07,MSC03,0.465
mem,motor,MSC07,MSC03,0.44000000000000006
mixed,motor,MSC07,MSC04,0.7100000000000001
mixed,mem,MSC07,MSC04,0.705
motor,mixed,MSC07,MSC04,0.5850000000000001
motor,mem,MSC07,MSC04,0.6249999999999999
mem,mixed,MSC07,MSC04,0.735
mem,motor,MSC07,MSC04,0.7050000000000001
mixed,motor,MSC07,MSC05,0.5
mixed,mem,MSC07,MSC05,0.5
motor,mixed,MSC07,MSC05,0.665
motor,mem,MSC07,MSC05,0.7799999999999999
mem,mixed,MSC07,MSC05,0.69
mem,motor,MSC07,MSC05,0.5799999999999998
mixed,motor,MSC07,MSC06,0.5
mixed,mem,MSC07,MSC06,0.5
motor,mixed,MSC07,MSC06,0.62
motor,mem,MSC07,MSC06,0.605
mem,mixed,MSC07,MSC06,0.685
mem,motor,MSC07,MSC06,0.7100000000000001
mixed,motor,MSC07,MSC10,0.5
mixed,mem,MSC07,MSC10,0.505
motor,mixed,MSC07,MSC10,0.8400000000000001
motor,mem,MSC07,MSC10,0.8
mem,mixed,MSC07,MSC10,0.57
mem,motor,MSC07,MSC10,0.65
mixed,motor,MSC10,MSC01,0.69
mixed,mem,MSC10,MSC01,0.78
motor,mixed,MSC10,MSC01,0.575
motor,mem,MSC10,MSC01,0.5499999999999999
mem,mixed,MSC10,MSC01,0.7899999999999999
mem,motor,MSC10,MSC01,0.685
mixed,motor,MSC10,MSC02,0.5
mixed,mem,MSC10,MSC02,0.78
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.5
mem,mixed,MSC10,MSC02,0.52
mem,motor,MSC10,MSC02,0.5549999999999999
mixed,motor,MSC10,MSC03,0.6449999999999999
mixed,mem,MSC10,MSC03,0.775
motor,mixed,MSC10,MSC03,0.5
motor,mem,MSC10,MSC03,0.6900000000000002
mem,mixed,MSC10,MSC03,0.7550000000000001
mem,motor,MSC10,MSC03,0.7849999999999999
mixed,motor,MSC10,MSC04,0.82
mixed,mem,MSC10,MSC04,0.93
motor,mixed,MSC10,MSC04,0.5149999999999999
motor,mem,MSC10,MSC04,0.5849999999999999
mem,mixed,MSC10,MSC04,0.76
mem,motor,MSC10,MSC04,0.82
mixed,motor,MSC10,MSC05,0.63
mixed,mem,MSC10,MSC05,0.9099999999999998
motor,mixed,MSC10,MSC05,0.665
motor,mem,MSC10,MSC05,0.8099999999999998
mem,mixed,MSC10,MSC05,0.925
mem,motor,MSC10,MSC05,0.805
mixed,motor,MSC10,MSC06,0.6799999999999999
mixed,mem,MSC10,MSC06,0.7449999999999999
motor,mixed,MSC10,MSC06,0.5399999999999999
motor,mem,MSC10,MSC06,0.5
mem,mixed,MSC10,MSC06,0.9
mem,motor,MSC10,MSC06,0.85
mixed,motor,MSC10,MSC07,0.8399999999999999
mixed,mem,MSC10,MSC07,0.5549999999999999
motor,mixed,MSC10,MSC07,0.5
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.515
mem,motor,MSC10,MSC07,0.74
