train_task,test_task,train_sub,test_sub,acc
motor,mixed,MSC02,MSC03,0.5449999999999999
motor,mem,MSC02,MSC03,0.52
mem,mixed,MSC02,MSC03,0.6900000000000002
mem,motor,MSC02,MSC03,0.6850000000000002
mixed,motor,MSC02,MSC04,0.82
mixed,mem,MSC02,MSC04,0.5599999999999999
motor,mixed,MSC02,MSC04,0.5
motor,mem,MSC02,MSC04,0.5
mem,mixed,MSC02,MSC04,0.8299999999999998
mem,motor,MSC02,MSC04,0.835
mixed,motor,MSC02,MSC05,0.8800000000000001
mixed,mem,MSC02,MSC05,0.7
motor,mixed,MSC02,MSC05,0.5
motor,mem,MSC02,MSC05,0.5
mem,mixed,MSC02,MSC05,0.8800000000000001
mem,motor,MSC02,MSC05,0.8750000000000002
mixed,motor,MSC02,MSC06,0.625
mixed,mem,MSC02,MSC06,0.57
motor,mixed,MSC02,MSC06,0.5
motor,mem,MSC02,MSC06,0.505
mem,mixed,MSC02,MSC06,0.8799999999999999
mem,motor,MSC02,MSC06,0.9400000000000001
mixed,motor,MSC02,MSC07,0.675
mixed,mem,MSC02,MSC07,0.645
motor,mixed,MSC02,MSC07,0.5
motor,mem,MSC02,MSC07,0.5
mem,mixed,MSC02,MSC07,0.735
mem,motor,MSC02,MSC07,0.74
mixed,motor,MSC02,MSC10,0.695
mixed,mem,MSC02,MSC10,0.59
motor,mixed,MSC02,MSC10,0.5
motor,mem,MSC02,MSC10,0.5
mem,mixed,MSC02,MSC10,0.8300000000000001
mem,motor,MSC02,MSC10,0.7849999999999999
mixed,motor,MSC03,MSC01,0.51
mixed,mem,MSC03,MSC01,0.51
motor,mixed,MSC03,MSC01,0.5
motor,mem,MSC03,MSC01,0.555
mem,mixed,MSC03,MSC01,0.505
mem,motor,MSC03,MSC01,0.505
mixed,motor,MSC03,MSC02,0.8950000000000001
mixed,mem,MSC03,MSC02,0.63
motor,mixed,MSC03,MSC02,0.5
motor,mem,MSC03,MSC02,0.505
mem,mixed,MSC03,MSC02,0.5149999999999999
mem,motor,MSC03,MSC02,0.4800000000000001
mixed,motor,MSC03,MSC04,0.67
mixed,mem,MSC03,MSC04,0.505
motor,mixed,MSC03,MSC04,0.505
motor,mem,MSC03,MSC04,0.505
mem,mixed,MSC03,MSC04,0.78
mem,motor,MSC03,MSC04,0.835
mixed,motor,MSC03,MSC05,0.8049999999999999
mixed,mem,MSC03,MSC05,0.805
motor,mixed,MSC03,MSC05,0.52
motor,mem,MSC03,MSC05,0.6849999999999999
mem,mixed,MSC03,MSC05,0.7949999999999999
mem,motor,MSC03,MSC05,0.885
mixed,motor,MSC03,MSC06,0.58
mixed,mem,MSC03,MSC06,0.51
motor,mixed,MSC03,MSC06,0.5349999999999999
motor,mem,MSC03,MSC06,0.5
mem,mixed,MSC03,MSC06,0.7550000000000001
mem,motor,MSC03,MSC06,0.75
mixed,motor,MSC03,MSC07,0.595
mixed,mem,MSC03,MSC07,0.5349999999999999
motor,mixed,MSC03,MSC07,0.5499999999999999
motor,mem,MSC03,MSC07,0.5449999999999999
mem,mixed,MSC03,MSC07,0.675
mem,motor,MSC03,MSC07,0.9249999999999998
mixed,motor,MSC03,MSC10,0.595
mixed,mem,MSC03,MSC10,0.51
motor,mixed,MSC03,MSC10,0.5
motor,mem,MSC03,MSC10,0.5249999999999999
mem,mixed,MSC03,MSC10,0.8700000000000001
mem,motor,MSC03,MSC10,0.8149999999999998
mixed,motor,MSC04,MSC01,0.8
mixed,mem,MSC04,MSC01,0.8
motor,mixed,MSC04,MSC01,0.62
motor,mem,MSC04,MSC01,0.7550000000000001
mem,mixed,MSC04,MSC01,0.89
mem,motor,MSC04,MSC01,0.89
mixed,motor,MSC04,MSC02,0.86
mixed,mem,MSC04,MSC02,0.8949999999999999
motor,mixed,MSC04,MSC02,0.86
motor,mem,MSC04,MSC02,0.8399999999999999
mem,mixed,MSC04,MSC02,0.66
mem,motor,MSC04,MSC02,0.595
mixed,motor,MSC04,MSC03,0.7050000000000001
mixed,mem,MSC04,MSC03,0.7100000000000001
motor,mixed,MSC04,MSC03,0.69
motor,mem,MSC04,MSC03,0.7799999999999999
mem,mixed,MSC04,MSC03,0.625
mem,motor,MSC04,MSC03,0.6900000000000002
mixed,motor,MSC04,MSC05,0.89
mixed,mem,MSC04,MSC05,0.9949999999999999
motor,mixed,MSC04,MSC05,0.5999999999999999
motor,mem,MSC04,MSC05,0.795
mem,mixed,MSC04,MSC05,0.7499999999999998
mem,motor,MSC04,MSC05,0.89
mixed,motor,MSC04,MSC06,0.8699999999999999
mixed,mem,MSC04,MSC06,0.95
motor,mixed,MSC04,MSC06,0.61
motor,mem,MSC04,MSC06,0.58
mem,mixed,MSC04,MSC06,0.7999999999999999
mem,motor,MSC04,MSC06,0.915
mixed,motor,MSC04,MSC07,0.57
mixed,mem,MSC04,MSC07,0.655
motor,mixed,MSC04,MSC07,0.625
motor,mem,MSC04,MSC07,0.5399999999999999
mem,mixed,MSC04,MSC07,0.7350000000000001
mem,motor,MSC04,MSC07,0.845
mixed,motor,MSC04,MSC10,0.875
mixed,mem,MSC04,MSC10,0.8800000000000002
motor,mixed,MSC04,MSC10,0.6500000000000001
motor,mem,MSC04,MSC10,0.745
mem,mixed,MSC04,MSC10,0.845
mem,motor,MSC04,MSC10,0.875
mixed,motor,MSC05,MSC01,0.69
mixed,mem,MSC05,MSC01,0.73
motor,mixed,MSC05,MSC01,0.565
motor,mem,MSC05,MSC01,0.6799999999999999
mem,mixed,MSC05,MSC01,0.725
mem,motor,MSC05,MSC01,0.725
mixed,motor,MSC05,MSC02,0.5499999999999999
mixed,mem,MSC05,MSC02,0.5499999999999999
motor,mixed,MSC05,MSC02,0.735
motor,mem,MSC05,MSC02,0.7699999999999999
mem,mixed,MSC05,MSC02,0.6199999999999999
mem,motor,MSC05,MSC02,0.655
mixed,motor,MSC05,MSC03,0.8049999999999999
mixed,mem,MSC05,MSC03,0.7999999999999999
motor,mixed,MSC05,MSC03,0.61
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.9650000000000001
mem,motor,MSC05,MSC03,0.975
mixed,motor,MSC05,MSC04,0.925
mixed,mem,MSC05,MSC04,0.73
motor,mixed,MSC05,MSC04,0.5399999999999999
motor,mem,MSC05,MSC04,0.51
mem,mixed,MSC05,MSC04,0.76
mem,motor,MSC05,MSC04,0.93
mixed,motor,MSC05,MSC06,0.915
mixed,mem,MSC05,MSC06,0.96
motor,mixed,MSC05,MSC06,0.5449999999999999
motor,mem,MSC05,MSC06,0.5599999999999998
mem,mixed,MSC05,MSC06,0.9850000000000001
mem,motor,MSC05,MSC06,0.9400000000000001
mixed,motor,MSC05,MSC07,0.9800000000000001
mixed,mem,MSC05,MSC07,0.8950000000000001
motor,mixed,MSC05,MSC07,0.57
motor,mem,MSC05,MSC07,0.5549999999999999
mem,mixed,MSC05,MSC07,0.7350000000000001
mem,motor,MSC05,MSC07,0.975
mixed,motor,MSC05,MSC10,0.7150000000000001
mixed,mem,MSC05,MSC10,0.7150000000000001
motor,mixed,MSC05,MSC10,0.505
motor,mem,MSC05,MSC10,0.63
mem,mixed,MSC05,MSC10,0.875
mem,motor,MSC05,MSC10,0.9199999999999999
mixed,motor,MSC06,MSC01,0.93
mixed,mem,MSC06,MSC01,0.7449999999999999
motor,mixed,MSC06,MSC01,0.545
motor,mem,MSC06,MSC01,0.545
mem,mixed,MSC06,MSC01,0.875
mem,motor,MSC06,MSC01,0.875
mixed,motor,MSC06,MSC02,0.7949999999999999
mixed,mem,MSC06,MSC02,0.725
motor,mixed,MSC06,MSC02,0.6050000000000001
motor,mem,MSC06,MSC02,0.705
mem,mixed,MSC06,MSC02,0.6300000000000001
mem,motor,MSC06,MSC02,0.5549999999999999
mixed,motor,MSC06,MSC03,0.77
mixed,mem,MSC06,MSC03,0.72
motor,mixed,MSC06,MSC03,0.575
motor,mem,MSC06,MSC03,0.5800000000000001
mem,mixed,MSC06,MSC03,0.66
mem,motor,MSC06,MSC03,0.745
mixed,motor,MSC06,MSC04,0.865
mixed,mem,MSC06,MSC04,0.685
motor,mixed,MSC06,MSC04,0.7699999999999999
motor,mem,MSC06,MSC04,0.7699999999999999
mem,mixed,MSC06,MSC04,0.8800000000000001
mem,motor,MSC06,MSC04,0.925
mixed,motor,MSC06,MSC05,0.8599999999999998
mixed,mem,MSC06,MSC05,0.9949999999999999
motor,mixed,MSC06,MSC05,0.875
motor,mem,MSC06,MSC05,0.9200000000000002
mem,mixed,MSC06,MSC05,0.745
mem,motor,MSC06,MSC05,0.8699999999999999
mixed,motor,MSC06,MSC07,0.78
mixed,mem,MSC06,MSC07,0.7849999999999999
motor,mixed,MSC06,MSC07,0.585
motor,mem,MSC06,MSC07,0.59
mem,mixed,MSC06,MSC07,0.8450000000000001
mem,motor,MSC06,MSC07,0.8450000000000001
mixed,motor,MSC06,MSC10,0.8400000000000001
mixed,mem,MSC06,MSC10,0.8150000000000001
motor,mixed,MSC06,MSC10,0.575
motor,mem,MSC06,MSC10,0.5900000000000001
mem,mixed,MSC06,MSC10,0.8500000000000002
mem,motor,MSC06,MSC10,0.8899999999999999
mixed,motor,MSC07,MSC01,0.9299999999999999
mixed,mem,MSC07,MSC01,0.865
motor,mixed,MSC07,MSC01,0.515
motor,mem,MSC07,MSC01,0.5349999999999999
mem,mixed,MSC07,MSC01,0.795
mem,motor,MSC07,MSC01,0.795
mixed,motor,MSC07,MSC02,0.55
mixed,mem,MSC07,MSC02,0.7549999999999999
motor,mixed,MSC07,MSC02,0.5149999999999999
motor,mem,MSC07,MSC02,0.5599999999999999
mem,mixed,MSC07,MSC02,0.5599999999999999
mem,motor,MSC07,MSC02,0.4600000000000001
mixed,motor,MSC07,MSC03,0.5449999999999999
mixed,mem,MSC07,MSC03,0.725
motor,mixed,MSC07,MSC03,0.5949999999999999
motor,mem,MSC07,MSC03,0.565
mem,mixed,MSC07,MSC03,0.575
mem,motor,MSC07,MSC03,0.6150000000000001
mixed,motor,MSC07,MSC04,0.5900000000000001
mixed,mem,MSC07,MSC04,0.6600000000000001
motor,mixed,MSC07,MSC04,0.64
motor,mem,MSC07,MSC04,0.735
mem,mixed,MSC07,MSC04,0.8399999999999999
mem,motor,MSC07,MSC04,0.89
mixed,motor,MSC07,MSC05,0.545
mixed,mem,MSC07,MSC05,0.5700000000000001
motor,mixed,MSC07,MSC05,0.7849999999999999
motor,mem,MSC07,MSC05,0.7999999999999999
mem,mixed,MSC07,MSC05,0.8800000000000001
mem,motor,MSC07,MSC05,0.72
mixed,motor,MSC07,MSC06,0.5349999999999999
mixed,mem,MSC07,MSC06,0.5999999999999999
motor,mixed,MSC07,MSC06,0.7350000000000001
motor,mem,MSC07,MSC06,0.78
mem,mixed,MSC07,MSC06,0.72
mem,motor,MSC07,MSC06,0.925
mixed,motor,MSC07,MSC10,0.6199999999999999
mixed,mem,MSC07,MSC10,0.675
motor,mixed,MSC07,MSC10,0.735
motor,mem,MSC07,MSC10,0.7949999999999999
mem,mixed,MSC07,MSC10,0.7849999999999999
mem,motor,MSC07,MSC10,0.655
mixed,motor,MSC10,MSC01,0.5849999999999999
mixed,mem,MSC10,MSC01,0.62
motor,mixed,MSC10,MSC01,0.605
motor,mem,MSC10,MSC01,0.6900000000000001
mem,mixed,MSC10,MSC01,0.8099999999999999
mem,motor,MSC10,MSC01,0.835
mixed,motor,MSC10,MSC02,0.525
mixed,mem,MSC10,MSC02,0.8399999999999999
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.6049999999999999
mem,mixed,MSC10,MSC02,0.5549999999999999
mem,motor,MSC10,MSC02,0.7749999999999999
mixed,motor,MSC10,MSC03,0.6049999999999999
mixed,mem,MSC10,MSC03,0.65
motor,mixed,MSC10,MSC03,0.705
motor,mem,MSC10,MSC03,0.7899999999999999
mem,mixed,MSC10,MSC03,0.665
mem,motor,MSC10,MSC03,0.7649999999999999
mixed,motor,MSC10,MSC04,0.8799999999999999
mixed,mem,MSC10,MSC04,0.9299999999999999
motor,mixed,MSC10,MSC04,0.55
motor,mem,MSC10,MSC04,0.575
mem,mixed,MSC10,MSC04,0.7000000000000001
mem,motor,MSC10,MSC04,0.9399999999999998
mixed,motor,MSC10,MSC05,0.6950000000000001
mixed,mem,MSC10,MSC05,0.8599999999999998
motor,mixed,MSC10,MSC05,0.8400000000000001
motor,mem,MSC10,MSC05,0.905
mem,mixed,MSC10,MSC05,0.9450000000000001
mem,motor,MSC10,MSC05,0.89
mixed,motor,MSC10,MSC06,0.7749999999999999
mixed,mem,MSC10,MSC06,0.9400000000000001
motor,mixed,MSC10,MSC06,0.52
motor,mem,MSC10,MSC06,0.57
mem,mixed,MSC10,MSC06,0.835
mem,motor,MSC10,MSC06,0.8299999999999998
mixed,motor,MSC10,MSC07,0.85
mixed,mem,MSC10,MSC07,0.605
motor,mixed,MSC10,MSC07,0.5499999999999999
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.5449999999999999
mem,motor,MSC10,MSC07,0.8299999999999998
