train_task,test_task,train_sub,test_sub,acc
mem,mixed,MSC02,MSC10,0.8600000000000001
mem,motor,MSC02,MSC10,0.9250000000000002
mixed,motor,MSC03,MSC01,0.51
mixed,mem,MSC03,MSC01,0.51
motor,mixed,MSC03,MSC01,0.5
motor,mem,MSC03,MSC01,0.5399999999999999
mem,mixed,MSC03,MSC01,0.52
mem,motor,MSC03,MSC01,0.52
mixed,motor,MSC03,MSC02,0.9049999999999999
mixed,mem,MSC03,MSC02,0.59
motor,mixed,MSC03,MSC02,0.5
motor,mem,MSC03,MSC02,0.52
mem,mixed,MSC03,MSC02,0.5
mem,motor,MSC03,MSC02,0.44000000000000006
mixed,motor,MSC03,MSC04,0.735
mixed,mem,MSC03,MSC04,0.5349999999999999
motor,mixed,MSC03,MSC04,0.51
motor,mem,MSC03,MSC04,0.5
mem,mixed,MSC03,MSC04,0.7999999999999999
mem,motor,MSC03,MSC04,0.8599999999999998
mixed,motor,MSC03,MSC05,0.86
mixed,mem,MSC03,MSC05,0.945
motor,mixed,MSC03,MSC05,0.52
motor,mem,MSC03,MSC05,0.6900000000000002
mem,mixed,MSC03,MSC05,0.825
mem,motor,MSC03,MSC05,0.7999999999999999
mixed,motor,MSC03,MSC06,0.5349999999999999
mixed,mem,MSC03,MSC06,0.5
motor,mixed,MSC03,MSC06,0.51
motor,mem,MSC03,MSC06,0.5
mem,mixed,MSC03,MSC06,0.85
mem,motor,MSC03,MSC06,0.875
mixed,motor,MSC03,MSC07,0.565
mixed,mem,MSC03,MSC07,0.525
motor,mixed,MSC03,MSC07,0.5
motor,mem,MSC03,MSC07,0.5399999999999999
mem,mixed,MSC03,MSC07,0.61
mem,motor,MSC03,MSC07,0.9400000000000001
mixed,motor,MSC03,MSC10,0.6199999999999999
mixed,mem,MSC03,MSC10,0.5349999999999999
motor,mixed,MSC03,MSC10,0.5
motor,mem,MSC03,MSC10,0.5999999999999999
mem,mixed,MSC03,MSC10,0.8800000000000001
mem,motor,MSC03,MSC10,0.8750000000000002
mixed,motor,MSC04,MSC01,0.8149999999999998
mixed,mem,MSC04,MSC01,0.8149999999999998
motor,mixed,MSC04,MSC01,0.61
motor,mem,MSC04,MSC01,0.6849999999999999
mem,mixed,MSC04,MSC01,0.915
mem,motor,MSC04,MSC01,0.9400000000000001
mixed,motor,MSC04,MSC02,0.835
mixed,mem,MSC04,MSC02,0.865
motor,mixed,MSC04,MSC02,0.7449999999999999
motor,mem,MSC04,MSC02,0.8099999999999999
mem,mixed,MSC04,MSC02,0.7100000000000001
mem,motor,MSC04,MSC02,0.64
mixed,motor,MSC04,MSC03,0.77
mixed,mem,MSC04,MSC03,0.77
motor,mixed,MSC04,MSC03,0.8150000000000001
motor,mem,MSC04,MSC03,0.85
mem,mixed,MSC04,MSC03,0.63
mem,motor,MSC04,MSC03,0.7200000000000001
mixed,motor,MSC04,MSC05,0.89
mixed,mem,MSC04,MSC05,0.9899999999999999
motor,mixed,MSC04,MSC05,0.59
motor,mem,MSC04,MSC05,0.74
mem,mixed,MSC04,MSC05,0.63
mem,motor,MSC04,MSC05,0.7350000000000001
mixed,motor,MSC04,MSC06,0.9
mixed,mem,MSC04,MSC06,0.95
motor,mixed,MSC04,MSC06,0.6450000000000001
motor,mem,MSC04,MSC06,0.6
mem,mixed,MSC04,MSC06,0.9000000000000001
mem,motor,MSC04,MSC06,0.915
mixed,motor,MSC04,MSC07,0.615
mixed,mem,MSC04,MSC07,0.615
motor,mixed,MSC04,MSC07,0.76
motor,mem,MSC04,MSC07,0.67
mem,mixed,MSC04,MSC07,0.7649999999999999
mem,motor,MSC04,MSC07,0.8299999999999998
mixed,motor,MSC04,MSC10,0.8599999999999998
mixed,mem,MSC04,MSC10,0.8599999999999998
motor,mixed,MSC04,MSC10,0.6799999999999999
motor,mem,MSC04,MSC10,0.78
mem,mixed,MSC04,MSC10,0.8700000000000001
mem,motor,MSC04,MSC10,0.9250000000000002
mixed,motor,MSC05,MSC01,0.76
mixed,mem,MSC05,MSC01,0.7749999999999999
motor,mixed,MSC05,MSC01,0.5
motor,mem,MSC05,MSC01,0.5
mem,mixed,MSC05,MSC01,0.8150000000000001
mem,motor,MSC05,MSC01,0.9349999999999999
mixed,motor,MSC05,MSC02,0.5349999999999999
mixed,mem,MSC05,MSC02,0.5399999999999999
motor,mixed,MSC05,MSC02,0.565
motor,mem,MSC05,MSC02,0.5399999999999999
mem,mixed,MSC05,MSC02,0.6599999999999999
mem,motor,MSC05,MSC02,0.6849999999999999
mixed,motor,MSC05,MSC03,0.7999999999999999
mixed,mem,MSC05,MSC03,0.765
motor,mixed,MSC05,MSC03,0.5999999999999999
motor,mem,MSC05,MSC03,0.515
mem,mixed,MSC05,MSC03,0.945
mem,motor,MSC05,MSC03,0.96
mixed,motor,MSC05,MSC04,0.93
mixed,mem,MSC05,MSC04,0.7749999999999999
motor,mixed,MSC05,MSC04,0.51
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.8099999999999999
mem,motor,MSC05,MSC04,0.93
mixed,motor,MSC05,MSC06,0.915
mixed,mem,MSC05,MSC06,0.9650000000000001
motor,mixed,MSC05,MSC06,0.5
motor,mem,MSC05,MSC06,0.5
mem,mixed,MSC05,MSC06,0.8400000000000001
mem,motor,MSC05,MSC06,0.9049999999999999
mixed,motor,MSC05,MSC07,0.8800000000000001
mixed,mem,MSC05,MSC07,0.835
motor,mixed,MSC05,MSC07,0.51
motor,mem,MSC05,MSC07,0.515
mem,mixed,MSC05,MSC07,0.8400000000000001
mem,motor,MSC05,MSC07,0.9049999999999999
mixed,motor,MSC05,MSC10,0.865
mixed,mem,MSC05,MSC10,0.8699999999999999
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.505
mem,mixed,MSC05,MSC10,0.8550000000000001
mem,motor,MSC05,MSC10,0.9000000000000001
mixed,motor,MSC06,MSC01,0.64
mixed,mem,MSC06,MSC01,0.5750000000000001
motor,mixed,MSC06,MSC01,0.5349999999999999
motor,mem,MSC06,MSC01,0.5399999999999999
mem,mixed,MSC06,MSC01,0.905
mem,motor,MSC06,MSC01,0.9199999999999999
mixed,motor,MSC06,MSC02,0.58
mixed,mem,MSC06,MSC02,0.635
motor,mixed,MSC06,MSC02,0.54
motor,mem,MSC06,MSC02,0.6549999999999999
mem,mixed,MSC06,MSC02,0.705
mem,motor,MSC06,MSC02,0.5999999999999999
mixed,motor,MSC06,MSC03,0.5349999999999999
mixed,mem,MSC06,MSC03,0.595
motor,mixed,MSC06,MSC03,0.6
motor,mem,MSC06,MSC03,0.595
mem,mixed,MSC06,MSC03,0.655
mem,motor,MSC06,MSC03,0.72
mixed,motor,MSC06,MSC04,0.7000000000000001
mixed,mem,MSC06,MSC04,0.665
motor,mixed,MSC06,MSC04,0.73
motor,mem,MSC06,MSC04,0.735
mem,mixed,MSC06,MSC04,0.89
mem,motor,MSC06,MSC04,0.9099999999999999
mixed,motor,MSC06,MSC05,0.6700000000000002
mixed,mem,MSC06,MSC05,0.745
motor,mixed,MSC06,MSC05,0.835
motor,mem,MSC06,MSC05,0.905
mem,mixed,MSC06,MSC05,0.685
mem,motor,MSC06,MSC05,0.7449999999999999
mixed,motor,MSC06,MSC07,0.745
mixed,mem,MSC06,MSC07,0.7350000000000001
motor,mixed,MSC06,MSC07,0.685
motor,mem,MSC06,MSC07,0.6900000000000001
mem,mixed,MSC06,MSC07,0.82
mem,motor,MSC06,MSC07,0.8150000000000001
mixed,motor,MSC06,MSC10,0.805
mixed,mem,MSC06,MSC10,0.845
motor,mixed,MSC06,MSC10,0.5800000000000001
motor,mem,MSC06,MSC10,0.595
mem,mixed,MSC06,MSC10,0.8200000000000001
mem,motor,MSC06,MSC10,0.865
mixed,motor,MSC07,MSC01,0.9299999999999999
mixed,mem,MSC07,MSC01,0.85
motor,mixed,MSC07,MSC01,0.51
motor,mem,MSC07,MSC01,0.52
mem,mixed,MSC07,MSC01,0.8949999999999999
mem,motor,MSC07,MSC01,0.9049999999999999
mixed,motor,MSC07,MSC02,0.5149999999999999
mixed,mem,MSC07,MSC02,0.735
motor,mixed,MSC07,MSC02,0.525
motor,mem,MSC07,MSC02,0.57
mem,mixed,MSC07,MSC02,0.6849999999999999
mem,motor,MSC07,MSC02,0.6649999999999999
mixed,motor,MSC07,MSC03,0.6250000000000001
mixed,mem,MSC07,MSC03,0.865
motor,mixed,MSC07,MSC03,0.6100000000000001
motor,mem,MSC07,MSC03,0.635
mem,mixed,MSC07,MSC03,0.61
mem,motor,MSC07,MSC03,0.6700000000000002
mixed,motor,MSC07,MSC04,0.655
mixed,mem,MSC07,MSC04,0.685
motor,mixed,MSC07,MSC04,0.635
motor,mem,MSC07,MSC04,0.7100000000000001
mem,mixed,MSC07,MSC04,0.825
mem,motor,MSC07,MSC04,0.86
mixed,motor,MSC07,MSC05,0.5
mixed,mem,MSC07,MSC05,0.6100000000000001
motor,mixed,MSC07,MSC05,0.735
motor,mem,MSC07,MSC05,0.74
mem,mixed,MSC07,MSC05,0.865
mem,motor,MSC07,MSC05,0.76
mixed,motor,MSC07,MSC06,0.5299999999999999
mixed,mem,MSC07,MSC06,0.5
motor,mixed,MSC07,MSC06,0.6500000000000001
motor,mem,MSC07,MSC06,0.675
mem,mixed,MSC07,MSC06,0.6849999999999999
mem,motor,MSC07,MSC06,0.9399999999999998
mixed,motor,MSC07,MSC10,0.615
mixed,mem,MSC07,MSC10,0.6600000000000001
motor,mixed,MSC07,MSC10,0.78
motor,mem,MSC07,MSC10,0.7999999999999999
mem,mixed,MSC07,MSC10,0.78
mem,motor,MSC07,MSC10,0.7150000000000001
mixed,motor,MSC10,MSC01,0.515
mixed,mem,MSC10,MSC01,0.515
motor,mixed,MSC10,MSC01,0.5799999999999998
motor,mem,MSC10,MSC01,0.6599999999999999
mem,mixed,MSC10,MSC01,0.7549999999999999
mem,motor,MSC10,MSC01,0.825
mixed,motor,MSC10,MSC02,0.495
mixed,mem,MSC10,MSC02,0.825
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.5149999999999999
mem,mixed,MSC10,MSC02,0.505
mem,motor,MSC10,MSC02,0.66
mixed,motor,MSC10,MSC03,0.6399999999999999
mixed,mem,MSC10,MSC03,0.675
motor,mixed,MSC10,MSC03,0.575
motor,mem,MSC10,MSC03,0.72
mem,mixed,MSC10,MSC03,0.7549999999999999
mem,motor,MSC10,MSC03,0.8800000000000001
mixed,motor,MSC10,MSC04,0.745
mixed,mem,MSC10,MSC04,0.8299999999999998
motor,mixed,MSC10,MSC04,0.5149999999999999
motor,mem,MSC10,MSC04,0.57
mem,mixed,MSC10,MSC04,0.8700000000000001
mem,motor,MSC10,MSC04,0.8950000000000001
mixed,motor,MSC10,MSC05,0.615
mixed,mem,MSC10,MSC05,0.835
motor,mixed,MSC10,MSC05,0.5599999999999999
motor,mem,MSC10,MSC05,0.72
mem,mixed,MSC10,MSC05,0.89
mem,motor,MSC10,MSC05,0.8
mixed,motor,MSC10,MSC06,0.76
mixed,mem,MSC10,MSC06,0.8699999999999999
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.5
mem,mixed,MSC10,MSC06,0.75
mem,motor,MSC10,MSC06,0.8249999999999998
mixed,motor,MSC10,MSC07,0.8949999999999999
mixed,mem,MSC10,MSC07,0.6450000000000001
motor,mixed,MSC10,MSC07,0.5
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.585
mem,motor,MSC10,MSC07,0.865
