,test_task,train_task,Mean,Std
0,mem,mixed,0.7021428571428571,0.1364046691511466
1,mem,motor,0.6303571428571428,0.11910216066606294
2,mixed,mem,0.7857142857142856,0.12192183998338885
3,mixed,motor,0.5966071428571429,0.10661786965546691
4,motor,mem,0.8221428571428567,0.1261055010798395
5,motor,mixed,0.692857142857143,0.13673749616379138
