train_task,test_task,train_sub,test_sub,acc
mem,mixed,MSC03,MSC04,0.7899999999999999
mem,motor,MSC03,MSC04,0.8449999999999998
mixed,motor,MSC03,MSC05,0.845
mixed,mem,MSC03,MSC05,0.9
motor,mixed,MSC03,MSC05,0.5850000000000001
motor,mem,MSC03,MSC05,0.76
mem,mixed,MSC03,MSC05,0.8399999999999999
mem,motor,MSC03,MSC05,0.8549999999999999
mixed,motor,MSC03,MSC06,0.5399999999999999
mixed,mem,MSC03,MSC06,0.5
motor,mixed,MSC03,MSC06,0.5149999999999999
motor,mem,MSC03,MSC06,0.5
mem,mixed,MSC03,MSC06,0.76
mem,motor,MSC03,MSC06,0.9000000000000001
mixed,motor,MSC03,MSC07,0.5599999999999999
mixed,mem,MSC03,MSC07,0.5149999999999999
motor,mixed,MSC03,MSC07,0.5349999999999999
motor,mem,MSC03,MSC07,0.5499999999999999
mem,mixed,MSC03,MSC07,0.6400000000000001
mem,motor,MSC03,MSC07,0.8900000000000002
mixed,motor,MSC03,MSC10,0.64
mixed,mem,MSC03,MSC10,0.565
motor,mixed,MSC03,MSC10,0.5
motor,mem,MSC03,MSC10,0.585
mem,mixed,MSC03,MSC10,0.8850000000000001
mem,motor,MSC03,MSC10,0.9
mixed,motor,MSC04,MSC01,0.8400000000000001
mixed,mem,MSC04,MSC01,0.8400000000000001
motor,mixed,MSC04,MSC01,0.57
motor,mem,MSC04,MSC01,0.685
mem,mixed,MSC04,MSC01,0.8800000000000001
mem,motor,MSC04,MSC01,0.9
mixed,motor,MSC04,MSC02,0.865
mixed,mem,MSC04,MSC02,0.905
motor,mixed,MSC04,MSC02,0.6199999999999999
motor,mem,MSC04,MSC02,0.72
mem,mixed,MSC04,MSC02,0.67
mem,motor,MSC04,MSC02,0.635
mixed,motor,MSC04,MSC03,0.7899999999999999
mixed,mem,MSC04,MSC03,0.7999999999999999
motor,mixed,MSC04,MSC03,0.6950000000000001
motor,mem,MSC04,MSC03,0.695
mem,mixed,MSC04,MSC03,0.6599999999999999
mem,motor,MSC04,MSC03,0.76
mixed,motor,MSC04,MSC05,0.905
mixed,mem,MSC04,MSC05,0.975
motor,mixed,MSC04,MSC05,0.585
motor,mem,MSC04,MSC05,0.675
mem,mixed,MSC04,MSC05,0.675
mem,motor,MSC04,MSC05,0.7499999999999999
mixed,motor,MSC04,MSC06,0.89
mixed,mem,MSC04,MSC06,0.96
motor,mixed,MSC04,MSC06,0.57
motor,mem,MSC04,MSC06,0.5549999999999999
mem,mixed,MSC04,MSC06,0.74
mem,motor,MSC04,MSC06,0.8300000000000001
mixed,motor,MSC04,MSC07,0.615
mixed,mem,MSC04,MSC07,0.6199999999999999
motor,mixed,MSC04,MSC07,0.6900000000000001
motor,mem,MSC04,MSC07,0.615
mem,mixed,MSC04,MSC07,0.7750000000000001
mem,motor,MSC04,MSC07,0.835
mixed,motor,MSC04,MSC10,0.865
mixed,mem,MSC04,MSC10,0.8850000000000001
motor,mixed,MSC04,MSC10,0.585
motor,mem,MSC04,MSC10,0.7000000000000001
mem,mixed,MSC04,MSC10,0.875
mem,motor,MSC04,MSC10,0.9200000000000002
mixed,motor,MSC05,MSC01,0.735
mixed,mem,MSC05,MSC01,0.755
motor,mixed,MSC05,MSC01,0.505
motor,mem,MSC05,MSC01,0.5
mem,mixed,MSC05,MSC01,0.7849999999999999
mem,motor,MSC05,MSC01,0.9299999999999999
mixed,motor,MSC05,MSC02,0.5149999999999999
mixed,mem,MSC05,MSC02,0.5149999999999999
motor,mixed,MSC05,MSC02,0.575
motor,mem,MSC05,MSC02,0.5349999999999999
mem,mixed,MSC05,MSC02,0.59
mem,motor,MSC05,MSC02,0.5999999999999999
mixed,motor,MSC05,MSC03,0.78
mixed,mem,MSC05,MSC03,0.72
motor,mixed,MSC05,MSC03,0.59
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.8949999999999999
mem,motor,MSC05,MSC03,0.925
mixed,motor,MSC05,MSC04,0.925
mixed,mem,MSC05,MSC04,0.755
motor,mixed,MSC05,MSC04,0.5
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.7899999999999999
mem,motor,MSC05,MSC04,0.885
mixed,motor,MSC05,MSC06,0.875
mixed,mem,MSC05,MSC06,0.8949999999999999
motor,mixed,MSC05,MSC06,0.505
motor,mem,MSC05,MSC06,0.505
mem,mixed,MSC05,MSC06,0.875
mem,motor,MSC05,MSC06,0.9099999999999999
mixed,motor,MSC05,MSC07,0.82
mixed,mem,MSC05,MSC07,0.7949999999999999
motor,mixed,MSC05,MSC07,0.5549999999999999
motor,mem,MSC05,MSC07,0.5849999999999999
mem,mixed,MSC05,MSC07,0.8249999999999998
mem,motor,MSC05,MSC07,0.8700000000000001
mixed,motor,MSC05,MSC10,0.8450000000000001
mixed,mem,MSC05,MSC10,0.85
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.5
mem,mixed,MSC05,MSC10,0.8400000000000001
mem,motor,MSC05,MSC10,0.9000000000000001
mixed,motor,MSC06,MSC01,0.8500000000000002
mixed,mem,MSC06,MSC01,0.6100000000000001
motor,mixed,MSC06,MSC01,0.5549999999999999
motor,mem,MSC06,MSC01,0.5549999999999999
mem,mixed,MSC06,MSC01,0.9049999999999999
mem,motor,MSC06,MSC01,0.9149999999999998
mixed,motor,MSC06,MSC02,0.615
mixed,mem,MSC06,MSC02,0.7
motor,mixed,MSC06,MSC02,0.53
motor,mem,MSC06,MSC02,0.6
mem,mixed,MSC06,MSC02,0.67
mem,motor,MSC06,MSC02,0.5700000000000001
mixed,motor,MSC06,MSC03,0.565
mixed,mem,MSC06,MSC03,0.59
motor,mixed,MSC06,MSC03,0.6449999999999999
motor,mem,MSC06,MSC03,0.7150000000000001
mem,mixed,MSC06,MSC03,0.6849999999999999
mem,motor,MSC06,MSC03,0.74
mixed,motor,MSC06,MSC04,0.7000000000000001
mixed,mem,MSC06,MSC04,0.635
motor,mixed,MSC06,MSC04,0.755
motor,mem,MSC06,MSC04,0.75
mem,mixed,MSC06,MSC04,0.8400000000000001
mem,motor,MSC06,MSC04,0.8200000000000001
mixed,motor,MSC06,MSC05,0.71
mixed,mem,MSC06,MSC05,0.8
motor,mixed,MSC06,MSC05,0.8550000000000001
motor,mem,MSC06,MSC05,0.915
mem,mixed,MSC06,MSC05,0.675
mem,motor,MSC06,MSC05,0.7649999999999999
mixed,motor,MSC06,MSC07,0.73
mixed,mem,MSC06,MSC07,0.7849999999999999
motor,mixed,MSC06,MSC07,0.62
motor,mem,MSC06,MSC07,0.6250000000000001
mem,mixed,MSC06,MSC07,0.8200000000000001
mem,motor,MSC06,MSC07,0.78
mixed,motor,MSC06,MSC10,0.7749999999999999
mixed,mem,MSC06,MSC10,0.835
motor,mixed,MSC06,MSC10,0.5599999999999999
motor,mem,MSC06,MSC10,0.58
mem,mixed,MSC06,MSC10,0.8450000000000001
mem,motor,MSC06,MSC10,0.8600000000000001
mixed,motor,MSC07,MSC01,0.9049999999999999
mixed,mem,MSC07,MSC01,0.8250000000000002
motor,mixed,MSC07,MSC01,0.505
motor,mem,MSC07,MSC01,0.525
mem,mixed,MSC07,MSC01,0.9400000000000001
mem,motor,MSC07,MSC01,0.9
mixed,motor,MSC07,MSC02,0.565
mixed,mem,MSC07,MSC02,0.7749999999999999
motor,mixed,MSC07,MSC02,0.5549999999999999
motor,mem,MSC07,MSC02,0.5549999999999999
mem,mixed,MSC07,MSC02,0.595
mem,motor,MSC07,MSC02,0.5800000000000001
mixed,motor,MSC07,MSC03,0.6250000000000001
mixed,mem,MSC07,MSC03,0.8300000000000001
motor,mixed,MSC07,MSC03,0.5900000000000001
motor,mem,MSC07,MSC03,0.62
mem,mixed,MSC07,MSC03,0.625
mem,motor,MSC07,MSC03,0.685
mixed,motor,MSC07,MSC04,0.735
mixed,mem,MSC07,MSC04,0.7000000000000001
motor,mixed,MSC07,MSC04,0.575
motor,mem,MSC07,MSC04,0.58
mem,mixed,MSC07,MSC04,0.85
mem,motor,MSC07,MSC04,0.8799999999999999
mixed,motor,MSC07,MSC05,0.505
mixed,mem,MSC07,MSC05,0.58
motor,mixed,MSC07,MSC05,0.6950000000000001
motor,mem,MSC07,MSC05,0.705
mem,mixed,MSC07,MSC05,0.7699999999999998
mem,motor,MSC07,MSC05,0.655
mixed,motor,MSC07,MSC06,0.5249999999999999
mixed,mem,MSC07,MSC06,0.5249999999999999
motor,mixed,MSC07,MSC06,0.59
motor,mem,MSC07,MSC06,0.595
mem,mixed,MSC07,MSC06,0.7150000000000001
mem,motor,MSC07,MSC06,0.9199999999999999
mixed,motor,MSC07,MSC10,0.575
mixed,mem,MSC07,MSC10,0.6400000000000001
motor,mixed,MSC07,MSC10,0.7050000000000001
motor,mem,MSC07,MSC10,0.7350000000000001
mem,mixed,MSC07,MSC10,0.745
mem,motor,MSC07,MSC10,0.7150000000000001
mixed,motor,MSC10,MSC01,0.5
mixed,mem,MSC10,MSC01,0.5
motor,mixed,MSC10,MSC01,0.6199999999999999
motor,mem,MSC10,MSC01,0.69
mem,mixed,MSC10,MSC01,0.68
mem,motor,MSC10,MSC01,0.7449999999999999
mixed,motor,MSC10,MSC02,0.445
mixed,mem,MSC10,MSC02,0.7949999999999999
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.565
mem,mixed,MSC10,MSC02,0.505
mem,motor,MSC10,MSC02,0.6249999999999999
mixed,motor,MSC10,MSC03,0.6149999999999999
mixed,mem,MSC10,MSC03,0.6500000000000001
motor,mixed,MSC10,MSC03,0.6449999999999999
motor,mem,MSC10,MSC03,0.76
mem,mixed,MSC10,MSC03,0.665
mem,motor,MSC10,MSC03,0.725
mixed,motor,MSC10,MSC04,0.7749999999999999
mixed,mem,MSC10,MSC04,0.8699999999999999
motor,mixed,MSC10,MSC04,0.5399999999999999
motor,mem,MSC10,MSC04,0.59
mem,mixed,MSC10,MSC04,0.8700000000000001
mem,motor,MSC10,MSC04,0.8950000000000001
mixed,motor,MSC10,MSC05,0.5599999999999999
mixed,mem,MSC10,MSC05,0.86
motor,mixed,MSC10,MSC05,0.6199999999999999
motor,mem,MSC10,MSC05,0.755
mem,mixed,MSC10,MSC05,0.865
mem,motor,MSC10,MSC05,0.7649999999999999
mixed,motor,MSC10,MSC06,0.76
mixed,mem,MSC10,MSC06,0.875
motor,mixed,MSC10,MSC06,0.505
motor,mem,MSC10,MSC06,0.5
mem,mixed,MSC10,MSC06,0.735
mem,motor,MSC10,MSC06,0.7999999999999999
mixed,motor,MSC10,MSC07,0.8549999999999999
mixed,mem,MSC10,MSC07,0.6749999999999999
motor,mixed,MSC10,MSC07,0.505
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.575
mem,motor,MSC10,MSC07,0.8400000000000001
