train_task,test_task,train_sub,test_sub,acc
mixed,motor,MSC03,MSC04,0.8149999999999998
mixed,mem,MSC03,MSC04,0.56
motor,mixed,MSC03,MSC04,0.5449999999999999
motor,mem,MSC03,MSC04,0.6249999999999999
mem,mixed,MSC03,MSC04,0.7899999999999999
mem,motor,MSC03,MSC04,0.905
mixed,motor,MSC03,MSC05,0.845
mixed,mem,MSC03,MSC05,0.89
motor,mixed,MSC03,MSC05,0.6050000000000001
motor,mem,MSC03,MSC05,0.7849999999999999
mem,mixed,MSC03,MSC05,0.9000000000000001
mem,motor,MSC03,MSC05,0.845
mixed,motor,MSC03,MSC06,0.595
mixed,mem,MSC03,MSC06,0.51
motor,mixed,MSC03,MSC06,0.5599999999999999
motor,mem,MSC03,MSC06,0.5349999999999999
mem,mixed,MSC03,MSC06,0.8650000000000002
mem,motor,MSC03,MSC06,0.9349999999999999
mixed,motor,MSC03,MSC07,0.6300000000000001
mixed,mem,MSC03,MSC07,0.505
motor,mixed,MSC03,MSC07,0.5399999999999999
motor,mem,MSC03,MSC07,0.5449999999999999
mem,mixed,MSC03,MSC07,0.5599999999999999
mem,motor,MSC03,MSC07,0.8950000000000001
mixed,motor,MSC03,MSC10,0.6449999999999999
mixed,mem,MSC03,MSC10,0.565
motor,mixed,MSC03,MSC10,0.5
motor,mem,MSC03,MSC10,0.56
mem,mixed,MSC03,MSC10,0.8200000000000001
mem,motor,MSC03,MSC10,0.905
mixed,motor,MSC04,MSC01,0.6950000000000001
mixed,mem,MSC04,MSC01,0.7000000000000001
motor,mixed,MSC04,MSC01,0.7949999999999998
motor,mem,MSC04,MSC01,0.8550000000000001
mem,mixed,MSC04,MSC01,0.74
mem,motor,MSC04,MSC01,0.7249999999999999
mixed,motor,MSC04,MSC02,0.8700000000000001
mixed,mem,MSC04,MSC02,0.9049999999999999
motor,mixed,MSC04,MSC02,0.6950000000000001
motor,mem,MSC04,MSC02,0.78
mem,mixed,MSC04,MSC02,0.645
mem,motor,MSC04,MSC02,0.65
mixed,motor,MSC04,MSC03,0.59
mixed,mem,MSC04,MSC03,0.59
motor,mixed,MSC04,MSC03,0.9100000000000001
motor,mem,MSC04,MSC03,0.86
mem,mixed,MSC04,MSC03,0.67
mem,motor,MSC04,MSC03,0.785
mixed,motor,MSC04,MSC05,0.8949999999999999
mixed,mem,MSC04,MSC05,0.9800000000000001
motor,mixed,MSC04,MSC05,0.5799999999999998
motor,mem,MSC04,MSC05,0.5850000000000001
mem,mixed,MSC04,MSC05,0.61
mem,motor,MSC04,MSC05,0.7
mixed,motor,MSC04,MSC06,0.885
mixed,mem,MSC04,MSC06,0.95
motor,mixed,MSC04,MSC06,0.6300000000000001
motor,mem,MSC04,MSC06,0.6100000000000001
mem,mixed,MSC04,MSC06,0.725
mem,motor,MSC04,MSC06,0.8450000000000001
mixed,motor,MSC04,MSC07,0.625
mixed,mem,MSC04,MSC07,0.625
motor,mixed,MSC04,MSC07,0.625
motor,mem,MSC04,MSC07,0.6900000000000001
mem,mixed,MSC04,MSC07,0.57
mem,motor,MSC04,MSC07,0.755
mixed,motor,MSC04,MSC10,0.8549999999999999
mixed,mem,MSC04,MSC10,0.845
motor,mixed,MSC04,MSC10,0.6299999999999999
motor,mem,MSC04,MSC10,0.67
mem,mixed,MSC04,MSC10,0.8800000000000001
mem,motor,MSC04,MSC10,0.9350000000000002
mixed,motor,MSC05,MSC01,0.72
mixed,mem,MSC05,MSC01,0.77
motor,mixed,MSC05,MSC01,0.505
motor,mem,MSC05,MSC01,0.505
mem,mixed,MSC05,MSC01,0.77
mem,motor,MSC05,MSC01,0.825
mixed,motor,MSC05,MSC02,0.5549999999999999
mixed,mem,MSC05,MSC02,0.5549999999999999
motor,mixed,MSC05,MSC02,0.585
motor,mem,MSC05,MSC02,0.665
mem,mixed,MSC05,MSC02,0.545
mem,motor,MSC05,MSC02,0.545
mixed,motor,MSC05,MSC03,0.615
mixed,mem,MSC05,MSC03,0.615
motor,mixed,MSC05,MSC03,0.5999999999999999
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.82
mem,motor,MSC05,MSC03,0.82
mixed,motor,MSC05,MSC04,0.885
mixed,mem,MSC05,MSC04,0.8550000000000001
motor,mixed,MSC05,MSC04,0.5499999999999999
motor,mem,MSC05,MSC04,0.5399999999999999
mem,mixed,MSC05,MSC04,0.8700000000000001
mem,motor,MSC05,MSC04,0.9000000000000001
mixed,motor,MSC05,MSC06,0.8099999999999999
mixed,mem,MSC05,MSC06,0.82
motor,mixed,MSC05,MSC06,0.5899999999999999
motor,mem,MSC05,MSC06,0.615
mem,mixed,MSC05,MSC06,0.8300000000000001
mem,motor,MSC05,MSC06,0.9049999999999999
mixed,motor,MSC05,MSC07,0.72
mixed,mem,MSC05,MSC07,0.7000000000000001
motor,mixed,MSC05,MSC07,0.5
motor,mem,MSC05,MSC07,0.495
mem,mixed,MSC05,MSC07,0.8249999999999998
mem,motor,MSC05,MSC07,0.7999999999999998
mixed,motor,MSC05,MSC10,0.6849999999999999
mixed,mem,MSC05,MSC10,0.6849999999999999
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.515
mem,mixed,MSC05,MSC10,0.8300000000000001
mem,motor,MSC05,MSC10,0.8799999999999999
mixed,motor,MSC06,MSC01,0.7949999999999999
mixed,mem,MSC06,MSC01,0.595
motor,mixed,MSC06,MSC01,0.6499999999999999
motor,mem,MSC06,MSC01,0.655
mem,mixed,MSC06,MSC01,0.8500000000000002
mem,motor,MSC06,MSC01,0.8300000000000001
mixed,motor,MSC06,MSC02,0.7899999999999999
mixed,mem,MSC06,MSC02,0.7150000000000001
motor,mixed,MSC06,MSC02,0.535
motor,mem,MSC06,MSC02,0.655
mem,mixed,MSC06,MSC02,0.68
mem,motor,MSC06,MSC02,0.7799999999999999
mixed,motor,MSC06,MSC03,0.575
mixed,mem,MSC06,MSC03,0.6900000000000001
motor,mixed,MSC06,MSC03,0.76
motor,mem,MSC06,MSC03,0.7799999999999999
mem,mixed,MSC06,MSC03,0.7150000000000001
mem,motor,MSC06,MSC03,0.7699999999999999
mixed,motor,MSC06,MSC04,0.725
mixed,mem,MSC06,MSC04,0.675
motor,mixed,MSC06,MSC04,0.675
motor,mem,MSC06,MSC04,0.67
mem,mixed,MSC06,MSC04,0.86
mem,motor,MSC06,MSC04,0.89
mixed,motor,MSC06,MSC05,0.735
mixed,mem,MSC06,MSC05,0.8400000000000001
motor,mixed,MSC06,MSC05,0.8099999999999999
motor,mem,MSC06,MSC05,0.865
mem,mixed,MSC06,MSC05,0.8099999999999999
mem,motor,MSC06,MSC05,0.905
mixed,motor,MSC06,MSC07,0.64
mixed,mem,MSC06,MSC07,0.6799999999999999
motor,mixed,MSC06,MSC07,0.6950000000000001
motor,mem,MSC06,MSC07,0.7350000000000001
mem,mixed,MSC06,MSC07,0.7550000000000001
mem,motor,MSC06,MSC07,0.745
mixed,motor,MSC06,MSC10,0.79
mixed,mem,MSC06,MSC10,0.76
motor,mixed,MSC06,MSC10,0.55
motor,mem,MSC06,MSC10,0.595
mem,mixed,MSC06,MSC10,0.7949999999999998
mem,motor,MSC06,MSC10,0.85
mixed,motor,MSC07,MSC01,0.7849999999999999
mixed,mem,MSC07,MSC01,0.5399999999999999
motor,mixed,MSC07,MSC01,0.545
motor,mem,MSC07,MSC01,0.565
mem,mixed,MSC07,MSC01,0.875
mem,motor,MSC07,MSC01,0.925
mixed,motor,MSC07,MSC02,0.495
mixed,mem,MSC07,MSC02,0.6300000000000001
motor,mixed,MSC07,MSC02,0.5349999999999999
motor,mem,MSC07,MSC02,0.575
mem,mixed,MSC07,MSC02,0.62
mem,motor,MSC07,MSC02,0.705
mixed,motor,MSC07,MSC03,0.5900000000000001
mixed,mem,MSC07,MSC03,0.585
motor,mixed,MSC07,MSC03,0.6799999999999999
motor,mem,MSC07,MSC03,0.6799999999999999
mem,mixed,MSC07,MSC03,0.595
mem,motor,MSC07,MSC03,0.72
mixed,motor,MSC07,MSC04,0.59
mixed,mem,MSC07,MSC04,0.53
motor,mixed,MSC07,MSC04,0.59
motor,mem,MSC07,MSC04,0.595
mem,mixed,MSC07,MSC04,0.875
mem,motor,MSC07,MSC04,0.8899999999999999
mixed,motor,MSC07,MSC05,0.5
mixed,mem,MSC07,MSC05,0.5349999999999999
motor,mixed,MSC07,MSC05,0.825
motor,mem,MSC07,MSC05,0.79
mem,mixed,MSC07,MSC05,0.825
mem,motor,MSC07,MSC05,0.7150000000000001
mixed,motor,MSC07,MSC06,0.5
mixed,mem,MSC07,MSC06,0.5199999999999999
motor,mixed,MSC07,MSC06,0.665
motor,mem,MSC07,MSC06,0.675
mem,mixed,MSC07,MSC06,0.7100000000000001
mem,motor,MSC07,MSC06,0.97
mixed,motor,MSC07,MSC10,0.59
mixed,mem,MSC07,MSC10,0.5700000000000001
motor,mixed,MSC07,MSC10,0.6449999999999999
motor,mem,MSC07,MSC10,0.6749999999999999
mem,mixed,MSC07,MSC10,0.72
mem,motor,MSC07,MSC10,0.7100000000000001
mixed,motor,MSC10,MSC01,0.505
mixed,mem,MSC10,MSC01,0.525
motor,mixed,MSC10,MSC01,0.66
motor,mem,MSC10,MSC01,0.8549999999999999
mem,mixed,MSC10,MSC01,0.565
mem,motor,MSC10,MSC01,0.5349999999999999
mixed,motor,MSC10,MSC02,0.5549999999999999
mixed,mem,MSC10,MSC02,0.79
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.595
mem,mixed,MSC10,MSC02,0.42000000000000004
mem,motor,MSC10,MSC02,0.59
mixed,motor,MSC10,MSC03,0.615
mixed,mem,MSC10,MSC03,0.61
motor,mixed,MSC10,MSC03,0.67
motor,mem,MSC10,MSC03,0.76
mem,mixed,MSC10,MSC03,0.72
mem,motor,MSC10,MSC03,0.7949999999999999
mixed,motor,MSC10,MSC04,0.755
mixed,mem,MSC10,MSC04,0.7949999999999999
motor,mixed,MSC10,MSC04,0.5349999999999999
motor,mem,MSC10,MSC04,0.5899999999999999
mem,mixed,MSC10,MSC04,0.8299999999999998
mem,motor,MSC10,MSC04,0.905
mixed,motor,MSC10,MSC05,0.62
mixed,mem,MSC10,MSC05,0.8549999999999999
motor,mixed,MSC10,MSC05,0.615
motor,mem,MSC10,MSC05,0.7849999999999999
mem,mixed,MSC10,MSC05,0.8249999999999998
mem,motor,MSC10,MSC05,0.745
mixed,motor,MSC10,MSC06,0.665
mixed,mem,MSC10,MSC06,0.865
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.5
mem,mixed,MSC10,MSC06,0.735
mem,motor,MSC10,MSC06,0.68
mixed,motor,MSC10,MSC07,0.7150000000000001
mixed,mem,MSC10,MSC07,0.6
motor,mixed,MSC10,MSC07,0.5449999999999999
motor,mem,MSC10,MSC07,0.505
mem,mixed,MSC10,MSC07,0.5
mem,motor,MSC10,MSC07,0.8150000000000001
