train_task,test_task,train_sub,test_sub,acc
mem,motor,MSC02,MSC05,0.78
mixed,motor,MSC02,MSC06,0.595
mixed,mem,MSC02,MSC06,0.565
motor,mixed,MSC02,MSC06,0.5
motor,mem,MSC02,MSC06,0.5
mem,mixed,MSC02,MSC06,0.8700000000000001
mem,motor,MSC02,MSC06,0.985
mixed,motor,MSC02,MSC07,0.68
mixed,mem,MSC02,MSC07,0.6500000000000001
motor,mixed,MSC02,MSC07,0.5
motor,mem,MSC02,MSC07,0.5
mem,mixed,MSC02,MSC07,0.845
mem,motor,MSC02,MSC07,0.85
mixed,motor,MSC02,MSC10,0.5850000000000001
mixed,mem,MSC02,MSC10,0.49000000000000005
motor,mixed,MSC02,MSC10,0.5
motor,mem,MSC02,MSC10,0.5
mem,mixed,MSC02,MSC10,0.8799999999999999
mem,motor,MSC02,MSC10,0.865
mixed,motor,MSC03,MSC01,0.5650000000000001
mixed,mem,MSC03,MSC01,0.5399999999999999
motor,mixed,MSC03,MSC01,0.5249999999999999
motor,mem,MSC03,MSC01,0.63
mem,mixed,MSC03,MSC01,0.525
mem,motor,MSC03,MSC01,0.525
mixed,motor,MSC03,MSC02,0.9099999999999999
mixed,mem,MSC03,MSC02,0.625
motor,mixed,MSC03,MSC02,0.5
motor,mem,MSC03,MSC02,0.595
mem,mixed,MSC03,MSC02,0.4800000000000001
mem,motor,MSC03,MSC02,0.44000000000000006
mixed,motor,MSC03,MSC04,0.66
mixed,mem,MSC03,MSC04,0.5199999999999999
motor,mixed,MSC03,MSC04,0.5
motor,mem,MSC03,MSC04,0.525
mem,mixed,MSC03,MSC04,0.7649999999999999
mem,motor,MSC03,MSC04,0.7999999999999999
mixed,motor,MSC03,MSC05,0.8550000000000001
mixed,mem,MSC03,MSC05,0.915
motor,mixed,MSC03,MSC05,0.5549999999999999
motor,mem,MSC03,MSC05,0.78
mem,mixed,MSC03,MSC05,0.7999999999999999
mem,motor,MSC03,MSC05,0.775
mixed,motor,MSC03,MSC06,0.5
mixed,mem,MSC03,MSC06,0.5
motor,mixed,MSC03,MSC06,0.5499999999999999
motor,mem,MSC03,MSC06,0.5
mem,mixed,MSC03,MSC06,0.82
mem,motor,MSC03,MSC06,0.85
mixed,motor,MSC03,MSC07,0.5599999999999999
mixed,mem,MSC03,MSC07,0.53
motor,mixed,MSC03,MSC07,0.505
motor,mem,MSC03,MSC07,0.545
mem,mixed,MSC03,MSC07,0.585
mem,motor,MSC03,MSC07,0.9399999999999998
mixed,motor,MSC03,MSC10,0.6600000000000001
mixed,mem,MSC03,MSC10,0.5399999999999999
motor,mixed,MSC03,MSC10,0.505
motor,mem,MSC03,MSC10,0.6049999999999999
mem,mixed,MSC03,MSC10,0.865
mem,motor,MSC03,MSC10,0.8299999999999998
mixed,motor,MSC04,MSC01,0.635
mixed,mem,MSC04,MSC01,0.675
motor,mixed,MSC04,MSC01,0.69
motor,mem,MSC04,MSC01,0.785
mem,mixed,MSC04,MSC01,0.8300000000000001
mem,motor,MSC04,MSC01,0.8300000000000001
mixed,motor,MSC04,MSC02,0.8549999999999999
mixed,mem,MSC04,MSC02,0.915
motor,mixed,MSC04,MSC02,0.86
motor,mem,MSC04,MSC02,0.8699999999999999
mem,mixed,MSC04,MSC02,0.67
mem,motor,MSC04,MSC02,0.605
mixed,motor,MSC04,MSC03,0.76
mixed,mem,MSC04,MSC03,0.77
motor,mixed,MSC04,MSC03,0.65
motor,mem,MSC04,MSC03,0.75
mem,mixed,MSC04,MSC03,0.61
mem,motor,MSC04,MSC03,0.7999999999999999
mixed,motor,MSC04,MSC05,0.8599999999999998
mixed,mem,MSC04,MSC05,0.96
motor,mixed,MSC04,MSC05,0.595
motor,mem,MSC04,MSC05,0.73
mem,mixed,MSC04,MSC05,0.655
mem,motor,MSC04,MSC05,0.7849999999999999
mixed,motor,MSC04,MSC06,0.8950000000000001
mixed,mem,MSC04,MSC06,0.945
motor,mixed,MSC04,MSC06,0.6700000000000002
motor,mem,MSC04,MSC06,0.6200000000000001
mem,mixed,MSC04,MSC06,0.8399999999999999
mem,motor,MSC04,MSC06,0.8900000000000002
mixed,motor,MSC04,MSC07,0.6900000000000002
mixed,mem,MSC04,MSC07,0.6950000000000001
motor,mixed,MSC04,MSC07,0.625
motor,mem,MSC04,MSC07,0.6450000000000001
mem,mixed,MSC04,MSC07,0.6599999999999999
mem,motor,MSC04,MSC07,0.825
mixed,motor,MSC04,MSC10,0.8049999999999999
mixed,mem,MSC04,MSC10,0.8049999999999999
motor,mixed,MSC04,MSC10,0.655
motor,mem,MSC04,MSC10,0.7699999999999999
mem,mixed,MSC04,MSC10,0.82
mem,motor,MSC04,MSC10,0.8850000000000001
mixed,motor,MSC05,MSC01,0.6449999999999999
mixed,mem,MSC05,MSC01,0.6499999999999999
motor,mixed,MSC05,MSC01,0.55
motor,mem,MSC05,MSC01,0.52
mem,mixed,MSC05,MSC01,0.82
mem,motor,MSC05,MSC01,0.875
mixed,motor,MSC05,MSC02,0.5149999999999999
mixed,mem,MSC05,MSC02,0.5349999999999999
motor,mixed,MSC05,MSC02,0.5899999999999999
motor,mem,MSC05,MSC02,0.51
mem,mixed,MSC05,MSC02,0.7300000000000001
mem,motor,MSC05,MSC02,0.775
mixed,motor,MSC05,MSC03,0.7000000000000001
mixed,mem,MSC05,MSC03,0.68
motor,mixed,MSC05,MSC03,0.6199999999999999
motor,mem,MSC05,MSC03,0.525
mem,mixed,MSC05,MSC03,0.9349999999999999
mem,motor,MSC05,MSC03,0.9949999999999999
mixed,motor,MSC05,MSC04,0.945
mixed,mem,MSC05,MSC04,0.755
motor,mixed,MSC05,MSC04,0.5
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.7150000000000001
mem,motor,MSC05,MSC04,0.775
mixed,motor,MSC05,MSC06,0.8049999999999999
mixed,mem,MSC05,MSC06,0.8550000000000001
motor,mixed,MSC05,MSC06,0.515
motor,mem,MSC05,MSC06,0.5
mem,mixed,MSC05,MSC06,0.8299999999999998
mem,motor,MSC05,MSC06,0.8550000000000001
mixed,motor,MSC05,MSC07,0.8850000000000001
mixed,mem,MSC05,MSC07,0.8450000000000001
motor,mixed,MSC05,MSC07,0.53
motor,mem,MSC05,MSC07,0.51
mem,mixed,MSC05,MSC07,0.7200000000000001
mem,motor,MSC05,MSC07,0.905
mixed,motor,MSC05,MSC10,0.865
mixed,mem,MSC05,MSC10,0.865
motor,mixed,MSC05,MSC10,0.495
motor,mem,MSC05,MSC10,0.495
mem,mixed,MSC05,MSC10,0.8049999999999999
mem,motor,MSC05,MSC10,0.8900000000000002
mixed,motor,MSC06,MSC01,0.6799999999999999
mixed,mem,MSC06,MSC01,0.5549999999999999
motor,mixed,MSC06,MSC01,0.5599999999999999
motor,mem,MSC06,MSC01,0.565
mem,mixed,MSC06,MSC01,0.93
mem,motor,MSC06,MSC01,0.925
mixed,motor,MSC06,MSC02,0.565
mixed,mem,MSC06,MSC02,0.5900000000000001
motor,mixed,MSC06,MSC02,0.53
motor,mem,MSC06,MSC02,0.6700000000000002
mem,mixed,MSC06,MSC02,0.6950000000000001
mem,motor,MSC06,MSC02,0.5599999999999999
mixed,motor,MSC06,MSC03,0.5
mixed,mem,MSC06,MSC03,0.505
motor,mixed,MSC06,MSC03,0.6449999999999999
motor,mem,MSC06,MSC03,0.6900000000000001
mem,mixed,MSC06,MSC03,0.54
mem,motor,MSC06,MSC03,0.635
mixed,motor,MSC06,MSC04,0.645
mixed,mem,MSC06,MSC04,0.5449999999999999
motor,mixed,MSC06,MSC04,0.8099999999999999
motor,mem,MSC06,MSC04,0.8450000000000001
mem,mixed,MSC06,MSC04,0.8400000000000001
mem,motor,MSC06,MSC04,0.8200000000000001
mixed,motor,MSC06,MSC05,0.62
mixed,mem,MSC06,MSC05,0.6599999999999999
motor,mixed,MSC06,MSC05,0.805
motor,mem,MSC06,MSC05,0.875
mem,mixed,MSC06,MSC05,0.725
mem,motor,MSC06,MSC05,0.755
mixed,motor,MSC06,MSC07,0.645
mixed,mem,MSC06,MSC07,0.61
motor,mixed,MSC06,MSC07,0.65
motor,mem,MSC06,MSC07,0.6399999999999999
mem,mixed,MSC06,MSC07,0.8149999999999998
mem,motor,MSC06,MSC07,0.835
mixed,motor,MSC06,MSC10,0.755
mixed,mem,MSC06,MSC10,0.775
motor,mixed,MSC06,MSC10,0.595
motor,mem,MSC06,MSC10,0.615
mem,mixed,MSC06,MSC10,0.825
mem,motor,MSC06,MSC10,0.8299999999999998
mixed,motor,MSC07,MSC01,0.9649999999999999
mixed,mem,MSC07,MSC01,0.8950000000000001
motor,mixed,MSC07,MSC01,0.51
motor,mem,MSC07,MSC01,0.52
mem,mixed,MSC07,MSC01,0.765
mem,motor,MSC07,MSC01,0.765
mixed,motor,MSC07,MSC02,0.5650000000000001
mixed,mem,MSC07,MSC02,0.7749999999999999
motor,mixed,MSC07,MSC02,0.5549999999999999
motor,mem,MSC07,MSC02,0.5599999999999999
mem,mixed,MSC07,MSC02,0.5900000000000001
mem,motor,MSC07,MSC02,0.545
mixed,motor,MSC07,MSC03,0.63
mixed,mem,MSC07,MSC03,0.78
motor,mixed,MSC07,MSC03,0.6400000000000001
motor,mem,MSC07,MSC03,0.7000000000000001
mem,mixed,MSC07,MSC03,0.615
mem,motor,MSC07,MSC03,0.75
mixed,motor,MSC07,MSC04,0.6850000000000002
mixed,mem,MSC07,MSC04,0.7
motor,mixed,MSC07,MSC04,0.7050000000000001
motor,mem,MSC07,MSC04,0.7649999999999999
mem,mixed,MSC07,MSC04,0.8399999999999999
mem,motor,MSC07,MSC04,0.865
mixed,motor,MSC07,MSC05,0.505
mixed,mem,MSC07,MSC05,0.655
motor,mixed,MSC07,MSC05,0.765
motor,mem,MSC07,MSC05,0.7849999999999999
mem,mixed,MSC07,MSC05,0.905
mem,motor,MSC07,MSC05,0.75
mixed,motor,MSC07,MSC06,0.5299999999999999
mixed,mem,MSC07,MSC06,0.5449999999999999
motor,mixed,MSC07,MSC06,0.5700000000000001
motor,mem,MSC07,MSC06,0.615
mem,mixed,MSC07,MSC06,0.68
mem,motor,MSC07,MSC06,0.8500000000000002
mixed,motor,MSC07,MSC10,0.58
mixed,mem,MSC07,MSC10,0.62
motor,mixed,MSC07,MSC10,0.7499999999999999
motor,mem,MSC07,MSC10,0.7999999999999999
mem,mixed,MSC07,MSC10,0.7649999999999999
mem,motor,MSC07,MSC10,0.7
mixed,motor,MSC10,MSC01,0.525
mixed,mem,MSC10,MSC01,0.525
motor,mixed,MSC10,MSC01,0.63
motor,mem,MSC10,MSC01,0.685
mem,mixed,MSC10,MSC01,0.735
mem,motor,MSC10,MSC01,0.76
mixed,motor,MSC10,MSC02,0.35
mixed,mem,MSC10,MSC02,0.665
motor,mixed,MSC10,MSC02,0.525
motor,mem,MSC10,MSC02,0.7050000000000001
mem,mixed,MSC10,MSC02,0.37
mem,motor,MSC10,MSC02,0.565
mixed,motor,MSC10,MSC03,0.6249999999999999
mixed,mem,MSC10,MSC03,0.6600000000000001
motor,mixed,MSC10,MSC03,0.6399999999999999
motor,mem,MSC10,MSC03,0.7350000000000001
mem,mixed,MSC10,MSC03,0.7
mem,motor,MSC10,MSC03,0.8449999999999998
mixed,motor,MSC10,MSC04,0.755
mixed,mem,MSC10,MSC04,0.8499999999999999
motor,mixed,MSC10,MSC04,0.475
motor,mem,MSC10,MSC04,0.5449999999999999
mem,mixed,MSC10,MSC04,0.7300000000000001
mem,motor,MSC10,MSC04,0.8549999999999999
mixed,motor,MSC10,MSC05,0.45499999999999996
mixed,mem,MSC10,MSC05,0.715
motor,mixed,MSC10,MSC05,0.565
motor,mem,MSC10,MSC05,0.7150000000000001
mem,mixed,MSC10,MSC05,0.8499999999999999
mem,motor,MSC10,MSC05,0.685
mixed,motor,MSC10,MSC06,0.755
mixed,mem,MSC10,MSC06,0.8950000000000001
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.5
mem,mixed,MSC10,MSC06,0.68
mem,motor,MSC10,MSC06,0.74
mixed,motor,MSC10,MSC07,0.875
mixed,mem,MSC10,MSC07,0.685
motor,mixed,MSC10,MSC07,0.5149999999999999
motor,mem,MSC10,MSC07,0.525
mem,mixed,MSC10,MSC07,0.53
mem,motor,MSC10,MSC07,0.7999999999999999
