train_task,test_task,train_sub,test_sub,acc
motor,mem,MSC02,MSC07,0.5
mem,mixed,MSC02,MSC07,0.8800000000000001
mem,motor,MSC02,MSC07,0.885
mixed,motor,MSC02,MSC10,0.51
mixed,mem,MSC02,MSC10,0.52
motor,mixed,MSC02,MSC10,0.5
motor,mem,MSC02,MSC10,0.5
mem,mixed,MSC02,MSC10,0.655
mem,motor,MSC02,MSC10,0.85
mixed,motor,MSC03,MSC01,0.59
mixed,mem,MSC03,MSC01,0.505
motor,mixed,MSC03,MSC01,0.5
motor,mem,MSC03,MSC01,0.55
mem,mixed,MSC03,MSC01,0.575
mem,motor,MSC03,MSC01,0.575
mixed,motor,MSC03,MSC02,0.9299999999999999
mixed,mem,MSC03,MSC02,0.625
motor,mixed,MSC03,MSC02,0.5
motor,mem,MSC03,MSC02,0.5149999999999999
mem,mixed,MSC03,MSC02,0.495
mem,motor,MSC03,MSC02,0.48500000000000004
mixed,motor,MSC03,MSC04,0.7699999999999999
mixed,mem,MSC03,MSC04,0.5549999999999999
motor,mixed,MSC03,MSC04,0.56
motor,mem,MSC03,MSC04,0.55
mem,mixed,MSC03,MSC04,0.8149999999999998
mem,motor,MSC03,MSC04,0.8249999999999998
mixed,motor,MSC03,MSC05,0.9550000000000001
mixed,mem,MSC03,MSC05,0.9550000000000001
motor,mixed,MSC03,MSC05,0.7749999999999999
motor,mem,MSC03,MSC05,0.7949999999999999
mem,mixed,MSC03,MSC05,0.79
mem,motor,MSC03,MSC05,0.75
mixed,motor,MSC03,MSC06,0.6099999999999999
mixed,mem,MSC03,MSC06,0.505
motor,mixed,MSC03,MSC06,0.5299999999999999
motor,mem,MSC03,MSC06,0.5149999999999999
mem,mixed,MSC03,MSC06,0.835
mem,motor,MSC03,MSC06,0.925
mixed,motor,MSC03,MSC07,0.665
mixed,mem,MSC03,MSC07,0.5349999999999999
motor,mixed,MSC03,MSC07,0.5
motor,mem,MSC03,MSC07,0.5499999999999999
mem,mixed,MSC03,MSC07,0.6300000000000001
mem,motor,MSC03,MSC07,0.8950000000000001
mixed,motor,MSC03,MSC10,0.6700000000000002
mixed,mem,MSC03,MSC10,0.57
motor,mixed,MSC03,MSC10,0.5
motor,mem,MSC03,MSC10,0.5999999999999999
mem,mixed,MSC03,MSC10,0.835
mem,motor,MSC03,MSC10,0.825
mixed,motor,MSC04,MSC01,0.845
mixed,mem,MSC04,MSC01,0.8549999999999999
motor,mixed,MSC04,MSC01,0.5149999999999999
motor,mem,MSC04,MSC01,0.64
mem,mixed,MSC04,MSC01,0.64
mem,motor,MSC04,MSC01,0.775
mixed,motor,MSC04,MSC02,0.9099999999999999
mixed,mem,MSC04,MSC02,0.9349999999999999
motor,mixed,MSC04,MSC02,0.5399999999999999
motor,mem,MSC04,MSC02,0.7050000000000001
mem,mixed,MSC04,MSC02,0.5499999999999999
mem,motor,MSC04,MSC02,0.5549999999999999
mixed,motor,MSC04,MSC03,0.7649999999999999
mixed,mem,MSC04,MSC03,0.775
motor,mixed,MSC04,MSC03,0.57
motor,mem,MSC04,MSC03,0.6599999999999999
mem,mixed,MSC04,MSC03,0.65
mem,motor,MSC04,MSC03,0.72
mixed,motor,MSC04,MSC05,0.7899999999999999
mixed,mem,MSC04,MSC05,0.985
motor,mixed,MSC04,MSC05,0.5849999999999999
motor,mem,MSC04,MSC05,0.645
mem,mixed,MSC04,MSC05,0.5349999999999999
mem,motor,MSC04,MSC05,0.6000000000000001
mixed,motor,MSC04,MSC06,0.8950000000000001
mixed,mem,MSC04,MSC06,0.95
motor,mixed,MSC04,MSC06,0.5800000000000001
motor,mem,MSC04,MSC06,0.59
mem,mixed,MSC04,MSC06,0.57
mem,motor,MSC04,MSC06,0.74
mixed,motor,MSC04,MSC07,0.63
mixed,mem,MSC04,MSC07,0.635
motor,mixed,MSC04,MSC07,0.62
motor,mem,MSC04,MSC07,0.64
mem,mixed,MSC04,MSC07,0.6500000000000001
mem,motor,MSC04,MSC07,0.7699999999999999
mixed,motor,MSC04,MSC10,0.8549999999999999
mixed,mem,MSC04,MSC10,0.8950000000000001
motor,mixed,MSC04,MSC10,0.5549999999999999
motor,mem,MSC04,MSC10,0.685
mem,mixed,MSC04,MSC10,0.8700000000000001
mem,motor,MSC04,MSC10,0.82
mixed,motor,MSC05,MSC01,0.7899999999999999
mixed,mem,MSC05,MSC01,0.8149999999999998
motor,mixed,MSC05,MSC01,0.5
motor,mem,MSC05,MSC01,0.5
mem,mixed,MSC05,MSC01,0.7599999999999999
mem,motor,MSC05,MSC01,0.85
mixed,motor,MSC05,MSC02,0.525
mixed,mem,MSC05,MSC02,0.54
motor,mixed,MSC05,MSC02,0.5349999999999999
motor,mem,MSC05,MSC02,0.505
mem,mixed,MSC05,MSC02,0.755
mem,motor,MSC05,MSC02,0.7999999999999999
mixed,motor,MSC05,MSC03,0.7900000000000001
mixed,mem,MSC05,MSC03,0.7200000000000001
motor,mixed,MSC05,MSC03,0.58
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.8850000000000001
mem,motor,MSC05,MSC03,0.9199999999999999
mixed,motor,MSC05,MSC04,0.925
mixed,mem,MSC05,MSC04,0.8499999999999999
motor,mixed,MSC05,MSC04,0.5
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.6950000000000001
mem,motor,MSC05,MSC04,0.8049999999999999
mixed,motor,MSC05,MSC06,0.8949999999999999
mixed,mem,MSC05,MSC06,0.96
motor,mixed,MSC05,MSC06,0.5
motor,mem,MSC05,MSC06,0.5
mem,mixed,MSC05,MSC06,0.665
mem,motor,MSC05,MSC06,0.7549999999999999
mixed,motor,MSC05,MSC07,0.825
mixed,mem,MSC05,MSC07,0.8149999999999998
motor,mixed,MSC05,MSC07,0.515
motor,mem,MSC05,MSC07,0.495
mem,mixed,MSC05,MSC07,0.7350000000000001
mem,motor,MSC05,MSC07,0.875
mixed,motor,MSC05,MSC10,0.9
mixed,mem,MSC05,MSC10,0.9
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.5
mem,mixed,MSC05,MSC10,0.725
mem,motor,MSC05,MSC10,0.885
mixed,motor,MSC06,MSC01,0.6
mixed,mem,MSC06,MSC01,0.5549999999999999
motor,mixed,MSC06,MSC01,0.575
motor,mem,MSC06,MSC01,0.585
mem,mixed,MSC06,MSC01,0.9299999999999999
mem,motor,MSC06,MSC01,0.9099999999999999
mixed,motor,MSC06,MSC02,0.5799999999999998
mixed,mem,MSC06,MSC02,0.615
motor,mixed,MSC06,MSC02,0.615
motor,mem,MSC06,MSC02,0.6950000000000001
mem,mixed,MSC06,MSC02,0.665
mem,motor,MSC06,MSC02,0.59
mixed,motor,MSC06,MSC03,0.5449999999999999
mixed,mem,MSC06,MSC03,0.585
motor,mixed,MSC06,MSC03,0.6399999999999999
motor,mem,MSC06,MSC03,0.6499999999999999
mem,mixed,MSC06,MSC03,0.6650000000000001
mem,motor,MSC06,MSC03,0.66
mixed,motor,MSC06,MSC04,0.73
mixed,mem,MSC06,MSC04,0.65
motor,mixed,MSC06,MSC04,0.6950000000000001
motor,mem,MSC06,MSC04,0.7000000000000001
mem,mixed,MSC06,MSC04,0.8549999999999999
mem,motor,MSC06,MSC04,0.9049999999999999
mixed,motor,MSC06,MSC05,0.62
mixed,mem,MSC06,MSC05,0.7150000000000001
motor,mixed,MSC06,MSC05,0.8600000000000001
motor,mem,MSC06,MSC05,0.865
mem,mixed,MSC06,MSC05,0.7
mem,motor,MSC06,MSC05,0.6450000000000001
mixed,motor,MSC06,MSC07,0.7250000000000001
mixed,mem,MSC06,MSC07,0.75
motor,mixed,MSC06,MSC07,0.7050000000000001
motor,mem,MSC06,MSC07,0.7000000000000001
mem,mixed,MSC06,MSC07,0.9099999999999999
mem,motor,MSC06,MSC07,0.8800000000000001
mixed,motor,MSC06,MSC10,0.72
mixed,mem,MSC06,MSC10,0.76
motor,mixed,MSC06,MSC10,0.78
motor,mem,MSC06,MSC10,0.845
mem,mixed,MSC06,MSC10,0.7849999999999999
mem,motor,MSC06,MSC10,0.7350000000000001
mixed,motor,MSC07,MSC01,0.9400000000000001
mixed,mem,MSC07,MSC01,0.915
motor,mixed,MSC07,MSC01,0.54
motor,mem,MSC07,MSC01,0.5549999999999999
mem,mixed,MSC07,MSC01,0.8400000000000001
mem,motor,MSC07,MSC01,0.8100000000000002
mixed,motor,MSC07,MSC02,0.62
mixed,mem,MSC07,MSC02,0.755
motor,mixed,MSC07,MSC02,0.52
motor,mem,MSC07,MSC02,0.5599999999999999
mem,mixed,MSC07,MSC02,0.705
mem,motor,MSC07,MSC02,0.6849999999999999
mixed,motor,MSC07,MSC03,0.5549999999999999
mixed,mem,MSC07,MSC03,0.765
motor,mixed,MSC07,MSC03,0.605
motor,mem,MSC07,MSC03,0.615
mem,mixed,MSC07,MSC03,0.575
mem,motor,MSC07,MSC03,0.55
mixed,motor,MSC07,MSC04,0.645
mixed,mem,MSC07,MSC04,0.6100000000000001
motor,mixed,MSC07,MSC04,0.615
motor,mem,MSC07,MSC04,0.65
mem,mixed,MSC07,MSC04,0.74
mem,motor,MSC07,MSC04,0.865
mixed,motor,MSC07,MSC05,0.54
mixed,mem,MSC07,MSC05,0.755
motor,mixed,MSC07,MSC05,0.595
motor,mem,MSC07,MSC05,0.59
mem,mixed,MSC07,MSC05,0.8150000000000001
mem,motor,MSC07,MSC05,0.685
mixed,motor,MSC07,MSC06,0.5800000000000001
mixed,mem,MSC07,MSC06,0.5900000000000001
motor,mixed,MSC07,MSC06,0.6049999999999999
motor,mem,MSC07,MSC06,0.6099999999999999
mem,mixed,MSC07,MSC06,0.8150000000000001
mem,motor,MSC07,MSC06,0.9550000000000001
mixed,motor,MSC07,MSC10,0.625
mixed,mem,MSC07,MSC10,0.64
motor,mixed,MSC07,MSC10,0.82
motor,mem,MSC07,MSC10,0.8549999999999999
mem,mixed,MSC07,MSC10,0.75
mem,motor,MSC07,MSC10,0.76
mixed,motor,MSC10,MSC01,0.5
mixed,mem,MSC10,MSC01,0.5
motor,mixed,MSC10,MSC01,0.565
motor,mem,MSC10,MSC01,0.6199999999999999
mem,mixed,MSC10,MSC01,0.8099999999999999
mem,motor,MSC10,MSC01,0.885
mixed,motor,MSC10,MSC02,0.545
mixed,mem,MSC10,MSC02,0.82
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.525
mem,mixed,MSC10,MSC02,0.495
mem,motor,MSC10,MSC02,0.6950000000000001
mixed,motor,MSC10,MSC03,0.5949999999999999
mixed,mem,MSC10,MSC03,0.6450000000000001
motor,mixed,MSC10,MSC03,0.61
motor,mem,MSC10,MSC03,0.73
mem,mixed,MSC10,MSC03,0.7150000000000001
mem,motor,MSC10,MSC03,0.8399999999999999
mixed,motor,MSC10,MSC04,0.7250000000000001
mixed,mem,MSC10,MSC04,0.775
motor,mixed,MSC10,MSC04,0.525
motor,mem,MSC10,MSC04,0.57
mem,mixed,MSC10,MSC04,0.8700000000000001
mem,motor,MSC10,MSC04,0.8850000000000001
mixed,motor,MSC10,MSC05,0.5050000000000001
mixed,mem,MSC10,MSC05,0.845
motor,mixed,MSC10,MSC05,0.5549999999999999
motor,mem,MSC10,MSC05,0.7550000000000001
mem,mixed,MSC10,MSC05,0.89
mem,motor,MSC10,MSC05,0.62
mixed,motor,MSC10,MSC06,0.76
mixed,mem,MSC10,MSC06,0.805
motor,mixed,MSC10,MSC06,0.5849999999999999
motor,mem,MSC10,MSC06,0.5449999999999999
mem,mixed,MSC10,MSC06,0.7949999999999999
mem,motor,MSC10,MSC06,0.9099999999999999
mixed,motor,MSC10,MSC07,0.845
mixed,mem,MSC10,MSC07,0.63
motor,mixed,MSC10,MSC07,0.5349999999999999
motor,mem,MSC10,MSC07,0.5149999999999999
mem,mixed,MSC10,MSC07,0.5799999999999998
mem,motor,MSC10,MSC07,0.85
