train_task,test_task,train_sub,test_sub,acc
mixed,mem,MSC03,MSC10,0.67
motor,mixed,MSC03,MSC10,0.595
motor,mem,MSC03,MSC10,0.6699999999999999
mem,mixed,MSC03,MSC10,0.6650000000000001
mem,motor,MSC03,MSC10,0.57
mixed,motor,MSC04,MSC01,0.5700000000000001
mixed,mem,MSC04,MSC01,0.585
motor,mixed,MSC04,MSC01,0.7200000000000001
motor,mem,MSC04,MSC01,0.7200000000000001
mem,mixed,MSC04,MSC01,0.6950000000000001
mem,motor,MSC04,MSC01,0.6049999999999999
mixed,motor,MSC04,MSC02,0.5
mixed,mem,MSC04,MSC02,0.54
motor,mixed,MSC04,MSC02,0.5849999999999999
motor,mem,MSC04,MSC02,0.6199999999999999
mem,mixed,MSC04,MSC02,0.5
mem,motor,MSC04,MSC02,0.44000000000000006
mixed,motor,MSC04,MSC03,0.45500000000000007
mixed,mem,MSC04,MSC03,0.49000000000000005
motor,mixed,MSC04,MSC03,0.465
motor,mem,MSC04,MSC03,0.4800000000000001
mem,mixed,MSC04,MSC03,0.43
mem,motor,MSC04,MSC03,0.425
mixed,motor,MSC04,MSC05,0.6849999999999999
mixed,mem,MSC04,MSC05,0.6900000000000001
motor,mixed,MSC04,MSC05,0.735
motor,mem,MSC04,MSC05,0.795
mem,mixed,MSC04,MSC05,0.48500000000000004
mem,motor,MSC04,MSC05,0.45
mixed,motor,MSC04,MSC06,0.515
mixed,mem,MSC04,MSC06,0.515
motor,mixed,MSC04,MSC06,0.7250000000000001
motor,mem,MSC04,MSC06,0.74
mem,mixed,MSC04,MSC06,0.52
mem,motor,MSC04,MSC06,0.515
mixed,motor,MSC04,MSC07,0.47000000000000003
mixed,mem,MSC04,MSC07,0.5
motor,mixed,MSC04,MSC07,0.5799999999999998
motor,mem,MSC04,MSC07,0.5799999999999998
mem,mixed,MSC04,MSC07,0.5
mem,motor,MSC04,MSC07,0.485
mixed,motor,MSC04,MSC10,0.485
mixed,mem,MSC04,MSC10,0.5
motor,mixed,MSC04,MSC10,0.6950000000000001
motor,mem,MSC04,MSC10,0.595
mem,mixed,MSC04,MSC10,0.5
mem,motor,MSC04,MSC10,0.49000000000000005
mixed,motor,MSC05,MSC01,0.5050000000000001
mixed,mem,MSC05,MSC01,0.575
motor,mixed,MSC05,MSC01,0.495
motor,mem,MSC05,MSC01,0.51
mem,mixed,MSC05,MSC01,0.5999999999999999
mem,motor,MSC05,MSC01,0.44000000000000006
mixed,motor,MSC05,MSC02,0.7350000000000001
mixed,mem,MSC05,MSC02,0.625
motor,mixed,MSC05,MSC02,0.5349999999999999
motor,mem,MSC05,MSC02,0.52
mem,mixed,MSC05,MSC02,0.4800000000000001
mem,motor,MSC05,MSC02,0.475
mixed,motor,MSC05,MSC03,0.725
mixed,mem,MSC05,MSC03,0.495
motor,mixed,MSC05,MSC03,0.465
motor,mem,MSC05,MSC03,0.495
mem,mixed,MSC05,MSC03,0.38
mem,motor,MSC05,MSC03,0.48
mixed,motor,MSC05,MSC04,0.505
mixed,mem,MSC05,MSC04,0.505
motor,mixed,MSC05,MSC04,0.5
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.5
mem,motor,MSC05,MSC04,0.5
mixed,motor,MSC05,MSC06,0.67
mixed,mem,MSC05,MSC06,0.745
motor,mixed,MSC05,MSC06,0.5650000000000001
motor,mem,MSC05,MSC06,0.61
mem,mixed,MSC05,MSC06,0.5850000000000001
mem,motor,MSC05,MSC06,0.6549999999999999
mixed,motor,MSC05,MSC07,0.6199999999999999
mixed,mem,MSC05,MSC07,0.5849999999999999
motor,mixed,MSC05,MSC07,0.52
motor,mem,MSC05,MSC07,0.5599999999999999
mem,mixed,MSC05,MSC07,0.585
mem,motor,MSC05,MSC07,0.5599999999999999
mixed,motor,MSC05,MSC10,0.61
mixed,mem,MSC05,MSC10,0.5999999999999999
motor,mixed,MSC05,MSC10,0.54
motor,mem,MSC05,MSC10,0.35
mem,mixed,MSC05,MSC10,0.56
mem,motor,MSC05,MSC10,0.63
mixed,motor,MSC06,MSC01,0.6500000000000001
mixed,mem,MSC06,MSC01,0.5349999999999999
motor,mixed,MSC06,MSC01,0.7
motor,mem,MSC06,MSC01,0.745
mem,mixed,MSC06,MSC01,0.5199999999999999
mem,motor,MSC06,MSC01,0.58
mixed,motor,MSC06,MSC02,0.51
mixed,mem,MSC06,MSC02,0.595
motor,mixed,MSC06,MSC02,0.595
motor,mem,MSC06,MSC02,0.7849999999999999
mem,mixed,MSC06,MSC02,0.5
mem,motor,MSC06,MSC02,0.5
mixed,motor,MSC06,MSC03,0.5549999999999999
mixed,mem,MSC06,MSC03,0.48500000000000004
motor,mixed,MSC06,MSC03,0.57
motor,mem,MSC06,MSC03,0.54
mem,mixed,MSC06,MSC03,0.575
mem,motor,MSC06,MSC03,0.5399999999999999
mixed,motor,MSC06,MSC04,0.505
mixed,mem,MSC06,MSC04,0.5
motor,mixed,MSC06,MSC04,0.5999999999999999
motor,mem,MSC06,MSC04,0.43500000000000005
mem,mixed,MSC06,MSC04,0.505
mem,motor,MSC06,MSC04,0.5399999999999999
mixed,motor,MSC06,MSC05,0.5
mixed,mem,MSC06,MSC05,0.5
motor,mixed,MSC06,MSC05,0.585
motor,mem,MSC06,MSC05,0.5
mem,mixed,MSC06,MSC05,0.5
mem,motor,MSC06,MSC05,0.5
mixed,motor,MSC06,MSC07,0.505
mixed,mem,MSC06,MSC07,0.505
motor,mixed,MSC06,MSC07,0.51
motor,mem,MSC06,MSC07,0.625
mem,mixed,MSC06,MSC07,0.505
mem,motor,MSC06,MSC07,0.5199999999999999
mixed,motor,MSC06,MSC10,0.695
mixed,mem,MSC06,MSC10,0.57
motor,mixed,MSC06,MSC10,0.675
motor,mem,MSC06,MSC10,0.74
mem,mixed,MSC06,MSC10,0.525
mem,motor,MSC06,MSC10,0.655
mixed,motor,MSC07,MSC01,0.71
mixed,mem,MSC07,MSC01,0.6950000000000001
motor,mixed,MSC07,MSC01,0.425
motor,mem,MSC07,MSC01,0.42000000000000004
mem,mixed,MSC07,MSC01,0.6399999999999999
mem,motor,MSC07,MSC01,0.5599999999999999
mixed,motor,MSC07,MSC02,0.365
mixed,mem,MSC07,MSC02,0.48999999999999994
motor,mixed,MSC07,MSC02,0.41500000000000004
motor,mem,MSC07,MSC02,0.5599999999999999
mem,mixed,MSC07,MSC02,0.355
mem,motor,MSC07,MSC02,0.19
mixed,motor,MSC07,MSC03,0.59
mixed,mem,MSC07,MSC03,0.89
motor,mixed,MSC07,MSC03,0.61
motor,mem,MSC07,MSC03,0.7150000000000001
mem,mixed,MSC07,MSC03,0.5250000000000001
mem,motor,MSC07,MSC03,0.6849999999999999
mixed,motor,MSC07,MSC04,0.5900000000000001
mixed,mem,MSC07,MSC04,0.635
motor,mixed,MSC07,MSC04,0.47000000000000003
motor,mem,MSC07,MSC04,0.4600000000000001
mem,mixed,MSC07,MSC04,0.565
mem,motor,MSC07,MSC04,0.64
mixed,motor,MSC07,MSC05,0.4800000000000001
mixed,mem,MSC07,MSC05,0.54
motor,mixed,MSC07,MSC05,0.52
motor,mem,MSC07,MSC05,0.5449999999999999
mem,mixed,MSC07,MSC05,0.645
mem,motor,MSC07,MSC05,0.7
mixed,motor,MSC07,MSC06,0.565
mixed,mem,MSC07,MSC06,0.5700000000000001
motor,mixed,MSC07,MSC06,0.5
motor,mem,MSC07,MSC06,0.45000000000000007
mem,mixed,MSC07,MSC06,0.4600000000000001
mem,motor,MSC07,MSC06,0.635
mixed,motor,MSC07,MSC10,0.575
mixed,mem,MSC07,MSC10,0.7549999999999999
motor,mixed,MSC07,MSC10,0.575
motor,mem,MSC07,MSC10,0.575
mem,mixed,MSC07,MSC10,0.62
mem,motor,MSC07,MSC10,0.48
mixed,motor,MSC10,MSC01,0.6500000000000001
mixed,mem,MSC10,MSC01,0.655
motor,mixed,MSC10,MSC01,0.665
motor,mem,MSC10,MSC01,0.755
mem,mixed,MSC10,MSC01,0.43999999999999995
mem,motor,MSC10,MSC01,0.545
mixed,motor,MSC10,MSC02,0.475
mixed,mem,MSC10,MSC02,0.5349999999999999
motor,mixed,MSC10,MSC02,0.5799999999999998
motor,mem,MSC10,MSC02,0.7699999999999999
mem,mixed,MSC10,MSC02,0.49000000000000005
mem,motor,MSC10,MSC02,0.4450000000000001
mixed,motor,MSC10,MSC03,0.6250000000000001
mixed,mem,MSC10,MSC03,0.76
motor,mixed,MSC10,MSC03,0.5349999999999999
motor,mem,MSC10,MSC03,0.575
mem,mixed,MSC10,MSC03,0.6
mem,motor,MSC10,MSC03,0.7000000000000001
mixed,motor,MSC10,MSC04,0.78
mixed,mem,MSC10,MSC04,0.8550000000000001
motor,mixed,MSC10,MSC04,0.525
motor,mem,MSC10,MSC04,0.49000000000000005
mem,mixed,MSC10,MSC04,0.5199999999999999
mem,motor,MSC10,MSC04,0.475
mixed,motor,MSC10,MSC05,0.465
mixed,mem,MSC10,MSC05,0.5599999999999999
motor,mixed,MSC10,MSC05,0.6950000000000001
motor,mem,MSC10,MSC05,0.585
mem,mixed,MSC10,MSC05,0.52
mem,motor,MSC10,MSC05,0.27999999999999997
mixed,motor,MSC10,MSC06,0.6900000000000002
mixed,mem,MSC10,MSC06,0.735
motor,mixed,MSC10,MSC06,0.845
motor,mem,MSC10,MSC06,0.845
mem,mixed,MSC10,MSC06,0.8149999999999998
mem,motor,MSC10,MSC06,0.7949999999999998
mixed,motor,MSC10,MSC07,0.6950000000000001
mixed,mem,MSC10,MSC07,0.64
motor,mixed,MSC10,MSC07,0.41000000000000003
motor,mem,MSC10,MSC07,0.43500000000000005
mem,mixed,MSC10,MSC07,0.585
mem,motor,MSC10,MSC07,0.655
