train_task,test_task,train_sub,test_sub,acc
mem,mixed,MSC02,MSC06,0.595
mem,motor,MSC02,MSC06,0.72
mixed,motor,MSC02,MSC07,0.6599999999999999
mixed,mem,MSC02,MSC07,0.65
motor,mixed,MSC02,MSC07,0.5
motor,mem,MSC02,MSC07,0.5
mem,mixed,MSC02,MSC07,0.655
mem,motor,MSC02,MSC07,0.665
mixed,motor,MSC02,MSC10,0.7150000000000001
mixed,mem,MSC02,MSC10,0.5599999999999999
motor,mixed,MSC02,MSC10,0.5
motor,mem,MSC02,MSC10,0.5499999999999999
mem,mixed,MSC02,MSC10,0.8150000000000001
mem,motor,MSC02,MSC10,0.845
mixed,motor,MSC03,MSC01,0.605
mixed,mem,MSC03,MSC01,0.53
motor,mixed,MSC03,MSC01,0.575
motor,mem,MSC03,MSC01,0.6399999999999999
mem,mixed,MSC03,MSC01,0.5
mem,motor,MSC03,MSC01,0.5900000000000001
mixed,motor,MSC03,MSC02,0.9000000000000001
mixed,mem,MSC03,MSC02,0.51
motor,mixed,MSC03,MSC02,0.5299999999999999
motor,mem,MSC03,MSC02,0.5
mem,mixed,MSC03,MSC02,0.575
mem,motor,MSC03,MSC02,0.6049999999999999
mixed,motor,MSC03,MSC04,0.835
mixed,mem,MSC03,MSC04,0.6199999999999999
motor,mixed,MSC03,MSC04,0.68
motor,mem,MSC03,MSC04,0.615
mem,mixed,MSC03,MSC04,0.82
mem,motor,MSC03,MSC04,0.9
mixed,motor,MSC03,MSC05,0.69
mixed,mem,MSC03,MSC05,0.69
motor,mixed,MSC03,MSC05,0.9299999999999999
motor,mem,MSC03,MSC05,0.97
mem,mixed,MSC03,MSC05,0.65
mem,motor,MSC03,MSC05,0.655
mixed,motor,MSC03,MSC06,0.655
mixed,mem,MSC03,MSC06,0.63
motor,mixed,MSC03,MSC06,0.67
motor,mem,MSC03,MSC06,0.64
mem,mixed,MSC03,MSC06,0.585
mem,motor,MSC03,MSC06,0.8099999999999999
mixed,motor,MSC03,MSC07,0.8700000000000001
mixed,mem,MSC03,MSC07,0.615
motor,mixed,MSC03,MSC07,0.5
motor,mem,MSC03,MSC07,0.5449999999999999
mem,mixed,MSC03,MSC07,0.56
mem,motor,MSC03,MSC07,0.8499999999999999
mixed,motor,MSC03,MSC10,0.6399999999999999
mixed,mem,MSC03,MSC10,0.6
motor,mixed,MSC03,MSC10,0.5999999999999999
motor,mem,MSC03,MSC10,0.6599999999999999
mem,mixed,MSC03,MSC10,0.8400000000000001
mem,motor,MSC03,MSC10,0.8049999999999999
mixed,motor,MSC04,MSC01,0.86
mixed,mem,MSC04,MSC01,0.82
motor,mixed,MSC04,MSC01,0.5849999999999999
motor,mem,MSC04,MSC01,0.6450000000000001
mem,mixed,MSC04,MSC01,0.6399999999999999
mem,motor,MSC04,MSC01,0.915
mixed,motor,MSC04,MSC02,0.56
mixed,mem,MSC04,MSC02,0.735
motor,mixed,MSC04,MSC02,0.5
motor,mem,MSC04,MSC02,0.505
mem,mixed,MSC04,MSC02,0.5
mem,motor,MSC04,MSC02,0.5
mixed,motor,MSC04,MSC03,0.74
mixed,mem,MSC04,MSC03,0.7449999999999999
motor,mixed,MSC04,MSC03,0.7150000000000001
motor,mem,MSC04,MSC03,0.78
mem,mixed,MSC04,MSC03,0.725
mem,motor,MSC04,MSC03,0.7999999999999999
mixed,motor,MSC04,MSC05,0.8150000000000001
mixed,mem,MSC04,MSC05,0.875
motor,mixed,MSC04,MSC05,0.635
motor,mem,MSC04,MSC05,0.7949999999999999
mem,mixed,MSC04,MSC05,0.6650000000000001
mem,motor,MSC04,MSC05,0.7949999999999999
mixed,motor,MSC04,MSC06,0.8399999999999999
mixed,mem,MSC04,MSC06,0.925
motor,mixed,MSC04,MSC06,0.74
motor,mem,MSC04,MSC06,0.595
mem,mixed,MSC04,MSC06,0.5199999999999999
mem,motor,MSC04,MSC06,0.6150000000000001
mixed,motor,MSC04,MSC07,0.7949999999999999
mixed,mem,MSC04,MSC07,0.75
motor,mixed,MSC04,MSC07,0.53
motor,mem,MSC04,MSC07,0.5
mem,mixed,MSC04,MSC07,0.59
mem,motor,MSC04,MSC07,0.7999999999999999
mixed,motor,MSC04,MSC10,0.7100000000000001
mixed,mem,MSC04,MSC10,0.7699999999999999
motor,mixed,MSC04,MSC10,0.58
motor,mem,MSC04,MSC10,0.5199999999999999
mem,mixed,MSC04,MSC10,0.8299999999999998
mem,motor,MSC04,MSC10,0.7550000000000001
mixed,motor,MSC05,MSC01,0.695
mixed,mem,MSC05,MSC01,0.6799999999999999
motor,mixed,MSC05,MSC01,0.53
motor,mem,MSC05,MSC01,0.5449999999999999
mem,mixed,MSC05,MSC01,0.655
mem,motor,MSC05,MSC01,0.8149999999999998
mixed,motor,MSC05,MSC02,0.775
mixed,mem,MSC05,MSC02,0.68
motor,mixed,MSC05,MSC02,0.6900000000000001
motor,mem,MSC05,MSC02,0.825
mem,mixed,MSC05,MSC02,0.845
mem,motor,MSC05,MSC02,0.8099999999999999
mixed,motor,MSC05,MSC03,0.9099999999999999
mixed,mem,MSC05,MSC03,0.6849999999999999
motor,mixed,MSC05,MSC03,0.8850000000000001
motor,mem,MSC05,MSC03,0.6400000000000001
mem,mixed,MSC05,MSC03,0.8499999999999999
mem,motor,MSC05,MSC03,0.8549999999999999
mixed,motor,MSC05,MSC04,0.8049999999999999
mixed,mem,MSC05,MSC04,0.6199999999999999
motor,mixed,MSC05,MSC04,0.655
motor,mem,MSC05,MSC04,0.5149999999999999
mem,mixed,MSC05,MSC04,0.8099999999999999
mem,motor,MSC05,MSC04,0.755
mixed,motor,MSC05,MSC06,0.74
mixed,mem,MSC05,MSC06,0.58
motor,mixed,MSC05,MSC06,0.5
motor,mem,MSC05,MSC06,0.53
mem,mixed,MSC05,MSC06,0.5499999999999999
mem,motor,MSC05,MSC06,0.67
mixed,motor,MSC05,MSC07,0.8750000000000002
mixed,mem,MSC05,MSC07,0.71
motor,mixed,MSC05,MSC07,0.5
motor,mem,MSC05,MSC07,0.5650000000000001
mem,mixed,MSC05,MSC07,0.6849999999999999
mem,motor,MSC05,MSC07,0.6849999999999999
mixed,motor,MSC05,MSC10,0.6399999999999999
mixed,mem,MSC05,MSC10,0.58
motor,mixed,MSC05,MSC10,0.4800000000000001
motor,mem,MSC05,MSC10,0.5050000000000001
mem,mixed,MSC05,MSC10,0.6950000000000001
mem,motor,MSC05,MSC10,0.7150000000000001
mixed,motor,MSC06,MSC01,0.505
mixed,mem,MSC06,MSC01,0.52
motor,mixed,MSC06,MSC01,0.5399999999999999
motor,mem,MSC06,MSC01,0.5349999999999999
mem,mixed,MSC06,MSC01,0.505
mem,motor,MSC06,MSC01,0.515
mixed,motor,MSC06,MSC02,0.505
mixed,mem,MSC06,MSC02,0.5
motor,mixed,MSC06,MSC02,0.7849999999999999
motor,mem,MSC06,MSC02,0.775
mem,mixed,MSC06,MSC02,0.605
mem,motor,MSC06,MSC02,0.8400000000000001
mixed,motor,MSC06,MSC03,0.5199999999999999
mixed,mem,MSC06,MSC03,0.51
motor,mixed,MSC06,MSC03,0.71
motor,mem,MSC06,MSC03,0.7999999999999998
mem,mixed,MSC06,MSC03,0.4450000000000001
mem,motor,MSC06,MSC03,0.575
mixed,motor,MSC06,MSC04,0.6250000000000001
mixed,mem,MSC06,MSC04,0.515
motor,mixed,MSC06,MSC04,0.8099999999999999
motor,mem,MSC06,MSC04,0.8049999999999999
mem,mixed,MSC06,MSC04,0.9400000000000001
mem,motor,MSC06,MSC04,0.8800000000000001
mixed,motor,MSC06,MSC05,0.5
mixed,mem,MSC06,MSC05,0.5249999999999999
motor,mixed,MSC06,MSC05,0.695
motor,mem,MSC06,MSC05,0.6700000000000002
mem,mixed,MSC06,MSC05,0.6399999999999999
mem,motor,MSC06,MSC05,0.755
mixed,motor,MSC06,MSC07,0.615
mixed,mem,MSC06,MSC07,0.505
motor,mixed,MSC06,MSC07,0.73
motor,mem,MSC06,MSC07,0.8150000000000001
mem,mixed,MSC06,MSC07,0.53
mem,motor,MSC06,MSC07,0.52
mixed,motor,MSC06,MSC10,0.51
mixed,mem,MSC06,MSC10,0.5549999999999999
motor,mixed,MSC06,MSC10,0.7000000000000001
motor,mem,MSC06,MSC10,0.7849999999999999
mem,mixed,MSC06,MSC10,0.72
mem,motor,MSC06,MSC10,0.675
mixed,motor,MSC07,MSC01,0.7849999999999999
mixed,mem,MSC07,MSC01,0.7899999999999999
motor,mixed,MSC07,MSC01,0.47000000000000003
motor,mem,MSC07,MSC01,0.495
mem,mixed,MSC07,MSC01,0.525
mem,motor,MSC07,MSC01,0.525
mixed,motor,MSC07,MSC02,0.605
mixed,mem,MSC07,MSC02,0.65
motor,mixed,MSC07,MSC02,0.675
motor,mem,MSC07,MSC02,0.735
mem,mixed,MSC07,MSC02,0.5650000000000001
mem,motor,MSC07,MSC02,0.66
mixed,motor,MSC07,MSC03,0.5599999999999999
mixed,mem,MSC07,MSC03,0.6249999999999999
motor,mixed,MSC07,MSC03,0.7649999999999999
motor,mem,MSC07,MSC03,0.7100000000000001
mem,mixed,MSC07,MSC03,0.5399999999999999
mem,motor,MSC07,MSC03,0.595
mixed,motor,MSC07,MSC04,0.7649999999999999
mixed,mem,MSC07,MSC04,0.7949999999999998
motor,mixed,MSC07,MSC04,0.655
motor,mem,MSC07,MSC04,0.705
mem,mixed,MSC07,MSC04,0.615
mem,motor,MSC07,MSC04,0.58
mixed,motor,MSC07,MSC05,0.52
mixed,mem,MSC07,MSC05,0.6950000000000001
motor,mixed,MSC07,MSC05,0.7649999999999999
motor,mem,MSC07,MSC05,0.7050000000000001
mem,mixed,MSC07,MSC05,0.72
mem,motor,MSC07,MSC05,0.66
mixed,motor,MSC07,MSC06,0.63
mixed,mem,MSC07,MSC06,0.6
motor,mixed,MSC07,MSC06,0.5449999999999999
motor,mem,MSC07,MSC06,0.555
mem,mixed,MSC07,MSC06,0.64
mem,motor,MSC07,MSC06,0.795
mixed,motor,MSC07,MSC10,0.82
mixed,mem,MSC07,MSC10,0.7649999999999999
motor,mixed,MSC07,MSC10,0.73
motor,mem,MSC07,MSC10,0.7100000000000001
mem,mixed,MSC07,MSC10,0.7599999999999999
mem,motor,MSC07,MSC10,0.8
mixed,motor,MSC10,MSC01,0.5
mixed,mem,MSC10,MSC01,0.5
motor,mixed,MSC10,MSC01,0.6849999999999999
motor,mem,MSC10,MSC01,0.5549999999999999
mem,mixed,MSC10,MSC01,0.545
mem,motor,MSC10,MSC01,0.545
mixed,motor,MSC10,MSC02,0.525
mixed,mem,MSC10,MSC02,0.7249999999999999
motor,mixed,MSC10,MSC02,0.565
motor,mem,MSC10,MSC02,0.62
mem,mixed,MSC10,MSC02,0.51
mem,motor,MSC10,MSC02,0.6399999999999999
mixed,motor,MSC10,MSC03,0.6950000000000001
mixed,mem,MSC10,MSC03,0.765
motor,mixed,MSC10,MSC03,0.53
motor,mem,MSC10,MSC03,0.7500000000000001
mem,mixed,MSC10,MSC03,0.6500000000000001
mem,motor,MSC10,MSC03,0.725
mixed,motor,MSC10,MSC04,0.7949999999999999
mixed,mem,MSC10,MSC04,0.7899999999999999
motor,mixed,MSC10,MSC04,0.635
motor,mem,MSC10,MSC04,0.675
mem,mixed,MSC10,MSC04,0.7300000000000001
mem,motor,MSC10,MSC04,0.8299999999999998
mixed,motor,MSC10,MSC05,0.32999999999999996
mixed,mem,MSC10,MSC05,0.5449999999999999
motor,mixed,MSC10,MSC05,0.6500000000000001
motor,mem,MSC10,MSC05,0.7349999999999999
mem,mixed,MSC10,MSC05,0.5
mem,motor,MSC10,MSC05,0.43000000000000005
mixed,motor,MSC10,MSC06,0.6199999999999999
mixed,mem,MSC10,MSC06,0.6199999999999999
motor,mixed,MSC10,MSC06,0.525
motor,mem,MSC10,MSC06,0.51
mem,mixed,MSC10,MSC06,0.605
mem,motor,MSC10,MSC06,0.75
mixed,motor,MSC10,MSC07,0.68
mixed,mem,MSC10,MSC07,0.5549999999999999
motor,mixed,MSC10,MSC07,0.5
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.5499999999999999
mem,motor,MSC10,MSC07,0.72
