train_task,test_task,train_sub,test_sub,acc
mem,mixed,MSC05,MSC06,0.9099999999999999
mem,motor,MSC05,MSC06,0.8949999999999999
mixed,motor,MSC05,MSC07,0.8049999999999999
mixed,mem,MSC05,MSC07,0.765
motor,mixed,MSC05,MSC07,0.5349999999999999
motor,mem,MSC05,MSC07,0.53
mem,mixed,MSC05,MSC07,0.86
mem,motor,MSC05,MSC07,0.89
mixed,motor,MSC05,MSC10,0.76
mixed,mem,MSC05,MSC10,0.765
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.5349999999999999
mem,mixed,MSC05,MSC10,0.8800000000000001
mem,motor,MSC05,MSC10,0.8950000000000001
mixed,motor,MSC06,MSC01,0.7050000000000001
mixed,mem,MSC06,MSC01,0.6
motor,mixed,MSC06,MSC01,0.57
motor,mem,MSC06,MSC01,0.575
mem,mixed,MSC06,MSC01,0.89
mem,motor,MSC06,MSC01,0.9099999999999999
mixed,motor,MSC06,MSC02,0.5549999999999999
mixed,mem,MSC06,MSC02,0.6449999999999999
motor,mixed,MSC06,MSC02,0.6300000000000001
motor,mem,MSC06,MSC02,0.7499999999999999
mem,mixed,MSC06,MSC02,0.5850000000000001
mem,motor,MSC06,MSC02,0.5349999999999999
mixed,motor,MSC06,MSC03,0.5399999999999999
mixed,mem,MSC06,MSC03,0.615
motor,mixed,MSC06,MSC03,0.58
motor,mem,MSC06,MSC03,0.625
mem,mixed,MSC06,MSC03,0.6650000000000001
mem,motor,MSC06,MSC03,0.7100000000000001
mixed,motor,MSC06,MSC04,0.665
mixed,mem,MSC06,MSC04,0.655
motor,mixed,MSC06,MSC04,0.735
motor,mem,MSC06,MSC04,0.735
mem,mixed,MSC06,MSC04,0.805
mem,motor,MSC06,MSC04,0.795
mixed,motor,MSC06,MSC05,0.7100000000000001
mixed,mem,MSC06,MSC05,0.885
motor,mixed,MSC06,MSC05,0.8550000000000001
motor,mem,MSC06,MSC05,0.9099999999999999
mem,mixed,MSC06,MSC05,0.68
mem,motor,MSC06,MSC05,0.7449999999999999
mixed,motor,MSC06,MSC07,0.68
mixed,mem,MSC06,MSC07,0.74
motor,mixed,MSC06,MSC07,0.6450000000000001
motor,mem,MSC06,MSC07,0.6450000000000001
mem,mixed,MSC06,MSC07,0.8400000000000001
mem,motor,MSC06,MSC07,0.835
mixed,motor,MSC06,MSC10,0.7699999999999999
mixed,mem,MSC06,MSC10,0.845
motor,mixed,MSC06,MSC10,0.5549999999999999
motor,mem,MSC06,MSC10,0.57
mem,mixed,MSC06,MSC10,0.8149999999999998
mem,motor,MSC06,MSC10,0.8400000000000001
mixed,motor,MSC07,MSC01,0.9349999999999999
mixed,mem,MSC07,MSC01,0.86
motor,mixed,MSC07,MSC01,0.525
motor,mem,MSC07,MSC01,0.5349999999999999
mem,mixed,MSC07,MSC01,0.8999999999999998
mem,motor,MSC07,MSC01,0.8999999999999998
mixed,motor,MSC07,MSC02,0.5349999999999999
mixed,mem,MSC07,MSC02,0.76
motor,mixed,MSC07,MSC02,0.54
motor,mem,MSC07,MSC02,0.5599999999999999
mem,mixed,MSC07,MSC02,0.5449999999999999
mem,motor,MSC07,MSC02,0.5199999999999999
mixed,motor,MSC07,MSC03,0.575
mixed,mem,MSC07,MSC03,0.805
motor,mixed,MSC07,MSC03,0.585
motor,mem,MSC07,MSC03,0.605
mem,mixed,MSC07,MSC03,0.5799999999999998
mem,motor,MSC07,MSC03,0.665
mixed,motor,MSC07,MSC04,0.675
mixed,mem,MSC07,MSC04,0.68
motor,mixed,MSC07,MSC04,0.5549999999999999
motor,mem,MSC07,MSC04,0.6
mem,mixed,MSC07,MSC04,0.8299999999999998
mem,motor,MSC07,MSC04,0.8549999999999999
mixed,motor,MSC07,MSC05,0.53
mixed,mem,MSC07,MSC05,0.65
motor,mixed,MSC07,MSC05,0.6599999999999999
motor,mem,MSC07,MSC05,0.6699999999999999
mem,mixed,MSC07,MSC05,0.8550000000000001
mem,motor,MSC07,MSC05,0.755
mixed,motor,MSC07,MSC06,0.5349999999999999
mixed,mem,MSC07,MSC06,0.5199999999999999
motor,mixed,MSC07,MSC06,0.625
motor,mem,MSC07,MSC06,0.6399999999999999
mem,mixed,MSC07,MSC06,0.805
mem,motor,MSC07,MSC06,0.97
mixed,motor,MSC07,MSC10,0.64
mixed,mem,MSC07,MSC10,0.665
motor,mixed,MSC07,MSC10,0.77
motor,mem,MSC07,MSC10,0.78
mem,mixed,MSC07,MSC10,0.8149999999999998
mem,motor,MSC07,MSC10,0.7100000000000001
mixed,motor,MSC10,MSC01,0.525
mixed,mem,MSC10,MSC01,0.525
motor,mixed,MSC10,MSC01,0.5849999999999999
motor,mem,MSC10,MSC01,0.6499999999999999
mem,mixed,MSC10,MSC01,0.775
mem,motor,MSC10,MSC01,0.8200000000000001
mixed,motor,MSC10,MSC02,0.46499999999999997
mixed,mem,MSC10,MSC02,0.8150000000000001
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.53
mem,mixed,MSC10,MSC02,0.4800000000000001
mem,motor,MSC10,MSC02,0.655
mixed,motor,MSC10,MSC03,0.5999999999999999
mixed,mem,MSC10,MSC03,0.6400000000000001
motor,mixed,MSC10,MSC03,0.6449999999999999
motor,mem,MSC10,MSC03,0.7899999999999999
mem,mixed,MSC10,MSC03,0.675
mem,motor,MSC10,MSC03,0.7649999999999999
mixed,motor,MSC10,MSC04,0.76
mixed,mem,MSC10,MSC04,0.8550000000000001
motor,mixed,MSC10,MSC04,0.5
motor,mem,MSC10,MSC04,0.575
mem,mixed,MSC10,MSC04,0.8350000000000002
mem,motor,MSC10,MSC04,0.8950000000000001
mixed,motor,MSC10,MSC05,0.5549999999999999
mixed,mem,MSC10,MSC05,0.8450000000000001
motor,mixed,MSC10,MSC05,0.61
motor,mem,MSC10,MSC05,0.745
mem,mixed,MSC10,MSC05,0.86
mem,motor,MSC10,MSC05,0.7849999999999999
mixed,motor,MSC10,MSC06,0.7899999999999999
mixed,mem,MSC10,MSC06,0.89
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.505
mem,mixed,MSC10,MSC06,0.7649999999999999
mem,motor,MSC10,MSC06,0.8850000000000001
mixed,motor,MSC10,MSC07,0.8499999999999999
mixed,mem,MSC10,MSC07,0.7599999999999999
motor,mixed,MSC10,MSC07,0.5
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.59
mem,motor,MSC10,MSC07,0.8750000000000002
