train_task,test_task,train_sub,test_sub,acc
mixed,mem,MSC02,MSC01,0.5149999999999999
motor,mixed,MSC02,MSC01,0.505
motor,mem,MSC02,MSC01,0.5199999999999999
mem,mixed,MSC02,MSC01,0.495
mem,motor,MSC02,MSC01,0.4600000000000001
mixed,motor,MSC02,MSC03,0.525
mixed,mem,MSC02,MSC03,0.5449999999999999
motor,mixed,MSC02,MSC03,0.57
motor,mem,MSC02,MSC03,0.5700000000000001
mem,mixed,MSC02,MSC03,0.5349999999999999
mem,motor,MSC02,MSC03,0.45000000000000007
mixed,motor,MSC02,MSC04,0.6150000000000001
mixed,mem,MSC02,MSC04,0.43500000000000005
motor,mixed,MSC02,MSC04,0.5349999999999999
motor,mem,MSC02,MSC04,0.445
mem,mixed,MSC02,MSC04,0.5199999999999999
mem,motor,MSC02,MSC04,0.5199999999999999
mixed,motor,MSC02,MSC05,0.675
mixed,mem,MSC02,MSC05,0.6099999999999999
motor,mixed,MSC02,MSC05,0.5399999999999999
motor,mem,MSC02,MSC05,0.5
mem,mixed,MSC02,MSC05,0.5399999999999999
mem,motor,MSC02,MSC05,0.45000000000000007
mixed,motor,MSC02,MSC06,0.5
mixed,mem,MSC02,MSC06,0.52
motor,mixed,MSC02,MSC06,0.5849999999999999
motor,mem,MSC02,MSC06,0.58
mem,mixed,MSC02,MSC06,0.48500000000000004
mem,motor,MSC02,MSC06,0.5
mixed,motor,MSC02,MSC07,0.485
mixed,mem,MSC02,MSC07,0.47000000000000003
motor,mixed,MSC02,MSC07,0.505
motor,mem,MSC02,MSC07,0.51
mem,mixed,MSC02,MSC07,0.5
mem,motor,MSC02,MSC07,0.5
mixed,motor,MSC02,MSC10,0.5549999999999999
mixed,mem,MSC02,MSC10,0.525
motor,mixed,MSC02,MSC10,0.515
motor,mem,MSC02,MSC10,0.615
mem,mixed,MSC02,MSC10,0.58
mem,motor,MSC02,MSC10,0.58
mixed,motor,MSC03,MSC01,0.31999999999999995
mixed,mem,MSC03,MSC01,0.45
motor,mixed,MSC03,MSC01,0.425
motor,mem,MSC03,MSC01,0.58
mem,mixed,MSC03,MSC01,0.4450000000000001
mem,motor,MSC03,MSC01,0.39
mixed,motor,MSC03,MSC02,0.585
mixed,mem,MSC03,MSC02,0.54
motor,mixed,MSC03,MSC02,0.385
motor,mem,MSC03,MSC02,0.45500000000000007
mem,mixed,MSC03,MSC02,0.5
mem,motor,MSC03,MSC02,0.5700000000000001
mixed,motor,MSC03,MSC04,0.45999999999999996
mixed,mem,MSC03,MSC04,0.53
motor,mixed,MSC03,MSC04,0.5700000000000001
motor,mem,MSC03,MSC04,0.5449999999999999
mem,mixed,MSC03,MSC04,0.53
mem,motor,MSC03,MSC04,0.45500000000000007
mixed,motor,MSC03,MSC05,0.86
mixed,mem,MSC03,MSC05,0.835
motor,mixed,MSC03,MSC05,0.5249999999999999
motor,mem,MSC03,MSC05,0.6
mem,mixed,MSC03,MSC05,0.7549999999999999
mem,motor,MSC03,MSC05,0.7299999999999999
mixed,motor,MSC03,MSC06,0.525
mixed,mem,MSC03,MSC06,0.6599999999999999
motor,mixed,MSC03,MSC06,0.565
motor,mem,MSC03,MSC06,0.55
mem,mixed,MSC03,MSC06,0.5949999999999999
mem,motor,MSC03,MSC06,0.38
mixed,motor,MSC03,MSC07,0.41999999999999993
mixed,mem,MSC03,MSC07,0.4800000000000001
motor,mixed,MSC03,MSC07,0.38000000000000006
motor,mem,MSC03,MSC07,0.275
mem,mixed,MSC03,MSC07,0.5249999999999999
mem,motor,MSC03,MSC07,0.43500000000000005
mixed,motor,MSC03,MSC10,0.425
mixed,mem,MSC03,MSC10,0.47000000000000003
motor,mixed,MSC03,MSC10,0.44000000000000006
motor,mem,MSC03,MSC10,0.465
mem,mixed,MSC03,MSC10,0.52
mem,motor,MSC03,MSC10,0.48500000000000004
mixed,motor,MSC04,MSC01,0.46499999999999997
mixed,mem,MSC04,MSC01,0.505
motor,mixed,MSC04,MSC01,0.53
motor,mem,MSC04,MSC01,0.605
mem,mixed,MSC04,MSC01,0.67
mem,motor,MSC04,MSC01,0.635
mixed,motor,MSC04,MSC02,0.5699999999999998
mixed,mem,MSC04,MSC02,0.5499999999999999
motor,mixed,MSC04,MSC02,0.565
motor,mem,MSC04,MSC02,0.5549999999999999
mem,mixed,MSC04,MSC02,0.5
mem,motor,MSC04,MSC02,0.5
mixed,motor,MSC04,MSC03,0.6150000000000001
mixed,mem,MSC04,MSC03,0.65
motor,mixed,MSC04,MSC03,0.49000000000000005
motor,mem,MSC04,MSC03,0.485
mem,mixed,MSC04,MSC03,0.515
mem,motor,MSC04,MSC03,0.575
mixed,motor,MSC04,MSC05,0.5050000000000001
mixed,mem,MSC04,MSC05,0.575
motor,mixed,MSC04,MSC05,0.5199999999999999
motor,mem,MSC04,MSC05,0.505
mem,mixed,MSC04,MSC05,0.575
mem,motor,MSC04,MSC05,0.5650000000000001
mixed,motor,MSC04,MSC06,0.5499999999999999
mixed,mem,MSC04,MSC06,0.575
motor,mixed,MSC04,MSC06,0.5449999999999999
motor,mem,MSC04,MSC06,0.5449999999999999
mem,mixed,MSC04,MSC06,0.545
mem,motor,MSC04,MSC06,0.425
mixed,motor,MSC04,MSC07,0.49000000000000005
mixed,mem,MSC04,MSC07,0.45500000000000007
motor,mixed,MSC04,MSC07,0.5
motor,mem,MSC04,MSC07,0.48500000000000004
mem,mixed,MSC04,MSC07,0.4600000000000001
mem,motor,MSC04,MSC07,0.275
mixed,motor,MSC04,MSC10,0.5399999999999999
mixed,mem,MSC04,MSC10,0.5499999999999999
motor,mixed,MSC04,MSC10,0.6950000000000001
motor,mem,MSC04,MSC10,0.7050000000000001
mem,mixed,MSC04,MSC10,0.85
mem,motor,MSC04,MSC10,0.9400000000000001
mixed,motor,MSC05,MSC01,0.555
mixed,mem,MSC05,MSC01,0.7250000000000001
motor,mixed,MSC05,MSC01,0.585
motor,mem,MSC05,MSC01,0.64
mem,mixed,MSC05,MSC01,0.66
mem,motor,MSC05,MSC01,0.6350000000000001
mixed,motor,MSC05,MSC02,0.75
mixed,mem,MSC05,MSC02,0.635
motor,mixed,MSC05,MSC02,0.565
motor,mem,MSC05,MSC02,0.58
mem,mixed,MSC05,MSC02,0.5299999999999999
mem,motor,MSC05,MSC02,0.505
mixed,motor,MSC05,MSC03,0.745
mixed,mem,MSC05,MSC03,0.63
motor,mixed,MSC05,MSC03,0.8150000000000001
motor,mem,MSC05,MSC03,0.8300000000000001
mem,mixed,MSC05,MSC03,0.6950000000000001
mem,motor,MSC05,MSC03,0.64
mixed,motor,MSC05,MSC04,0.5499999999999999
mixed,mem,MSC05,MSC04,0.51
motor,mixed,MSC05,MSC04,0.7549999999999999
motor,mem,MSC05,MSC04,0.6
mem,mixed,MSC05,MSC04,0.5299999999999999
mem,motor,MSC05,MSC04,0.565
mixed,motor,MSC05,MSC06,0.49000000000000005
mixed,mem,MSC05,MSC06,0.465
motor,mixed,MSC05,MSC06,0.45500000000000007
motor,mem,MSC05,MSC06,0.5349999999999999
mem,mixed,MSC05,MSC06,0.43
mem,motor,MSC05,MSC06,0.36000000000000004
mixed,motor,MSC05,MSC07,0.58
mixed,mem,MSC05,MSC07,0.475
motor,mixed,MSC05,MSC07,0.545
motor,mem,MSC05,MSC07,0.465
mem,mixed,MSC05,MSC07,0.5399999999999999
mem,motor,MSC05,MSC07,0.5549999999999999
mixed,motor,MSC05,MSC10,0.7000000000000002
mixed,mem,MSC05,MSC10,0.61
motor,mixed,MSC05,MSC10,0.69
motor,mem,MSC05,MSC10,0.7300000000000001
mem,mixed,MSC05,MSC10,0.6700000000000002
mem,motor,MSC05,MSC10,0.8699999999999999
mixed,motor,MSC06,MSC01,0.515
mixed,mem,MSC06,MSC01,0.4149999999999999
motor,mixed,MSC06,MSC01,0.45
motor,mem,MSC06,MSC01,0.5449999999999999
mem,mixed,MSC06,MSC01,0.5449999999999999
mem,motor,MSC06,MSC01,0.5849999999999999
mixed,motor,MSC06,MSC02,0.585
mixed,mem,MSC06,MSC02,0.59
motor,mixed,MSC06,MSC02,0.52
motor,mem,MSC06,MSC02,0.495
mem,mixed,MSC06,MSC02,0.5
mem,motor,MSC06,MSC02,0.5
mixed,motor,MSC06,MSC03,0.51
mixed,mem,MSC06,MSC03,0.6599999999999999
motor,mixed,MSC06,MSC03,0.475
motor,mem,MSC06,MSC03,0.44000000000000006
mem,mixed,MSC06,MSC03,0.53
mem,motor,MSC06,MSC03,0.5499999999999999
mixed,motor,MSC06,MSC04,0.775
mixed,mem,MSC06,MSC04,0.72
motor,mixed,MSC06,MSC04,0.745
motor,mem,MSC06,MSC04,0.595
mem,mixed,MSC06,MSC04,0.6050000000000001
mem,motor,MSC06,MSC04,0.5
mixed,motor,MSC06,MSC05,0.52
mixed,mem,MSC06,MSC05,0.395
motor,mixed,MSC06,MSC05,0.505
motor,mem,MSC06,MSC05,0.445
mem,mixed,MSC06,MSC05,0.4800000000000001
mem,motor,MSC06,MSC05,0.625
mixed,motor,MSC06,MSC07,0.6499999999999999
mixed,mem,MSC06,MSC07,0.6299999999999999
motor,mixed,MSC06,MSC07,0.5549999999999999
motor,mem,MSC06,MSC07,0.7
mem,mixed,MSC06,MSC07,0.59
mem,motor,MSC06,MSC07,0.6499999999999999
mixed,motor,MSC06,MSC10,0.6249999999999999
mixed,mem,MSC06,MSC10,0.61
motor,mixed,MSC06,MSC10,0.42000000000000004
motor,mem,MSC06,MSC10,0.37
mem,mixed,MSC06,MSC10,0.6449999999999999
mem,motor,MSC06,MSC10,0.665
mixed,motor,MSC07,MSC01,0.43499999999999994
mixed,mem,MSC07,MSC01,0.43499999999999994
motor,mixed,MSC07,MSC01,0.45
motor,mem,MSC07,MSC01,0.45
mem,mixed,MSC07,MSC01,0.315
mem,motor,MSC07,MSC01,0.43
mixed,motor,MSC07,MSC02,0.7000000000000001
mixed,mem,MSC07,MSC02,0.7749999999999999
motor,mixed,MSC07,MSC02,0.6
motor,mem,MSC07,MSC02,0.6700000000000002
mem,mixed,MSC07,MSC02,0.465
mem,motor,MSC07,MSC02,0.68
mixed,motor,MSC07,MSC03,0.36499999999999994
mixed,mem,MSC07,MSC03,0.525
motor,mixed,MSC07,MSC03,0.65
motor,mem,MSC07,MSC03,0.63
mem,mixed,MSC07,MSC03,0.59
mem,motor,MSC07,MSC03,0.44000000000000006
mixed,motor,MSC07,MSC04,0.515
mixed,mem,MSC07,MSC04,0.36500000000000005
motor,mixed,MSC07,MSC04,0.64
motor,mem,MSC07,MSC04,0.47000000000000003
mem,mixed,MSC07,MSC04,0.545
mem,motor,MSC07,MSC04,0.505
mixed,motor,MSC07,MSC05,0.53
mixed,mem,MSC07,MSC05,0.5349999999999999
motor,mixed,MSC07,MSC05,0.52
motor,mem,MSC07,MSC05,0.48500000000000004
mem,mixed,MSC07,MSC05,0.33999999999999997
mem,motor,MSC07,MSC05,0.38000000000000006
mixed,motor,MSC07,MSC06,0.51
mixed,mem,MSC07,MSC06,0.52
motor,mixed,MSC07,MSC06,0.735
motor,mem,MSC07,MSC06,0.75
mem,mixed,MSC07,MSC06,0.62
mem,motor,MSC07,MSC06,0.5149999999999999
mixed,motor,MSC07,MSC10,0.5399999999999999
mixed,mem,MSC07,MSC10,0.5499999999999999
motor,mixed,MSC07,MSC10,0.4800000000000001
motor,mem,MSC07,MSC10,0.47000000000000003
mem,mixed,MSC07,MSC10,0.40499999999999997
mem,motor,MSC07,MSC10,0.615
mixed,motor,MSC10,MSC01,0.765
mixed,mem,MSC10,MSC01,0.76
motor,mixed,MSC10,MSC01,0.7050000000000001
motor,mem,MSC10,MSC01,0.74
mem,mixed,MSC10,MSC01,0.7549999999999999
mem,motor,MSC10,MSC01,0.7100000000000001
mixed,motor,MSC10,MSC02,0.5
mixed,mem,MSC10,MSC02,0.5449999999999999
motor,mixed,MSC10,MSC02,0.5399999999999999
motor,mem,MSC10,MSC02,0.655
mem,mixed,MSC10,MSC02,0.5
mem,motor,MSC10,MSC02,0.505
mixed,motor,MSC10,MSC03,0.5349999999999999
mixed,mem,MSC10,MSC03,0.65
motor,mixed,MSC10,MSC03,0.53
motor,mem,MSC10,MSC03,0.6050000000000001
mem,mixed,MSC10,MSC03,0.5399999999999999
mem,motor,MSC10,MSC03,0.475
mixed,motor,MSC10,MSC04,0.745
mixed,mem,MSC10,MSC04,0.82
motor,mixed,MSC10,MSC04,0.7100000000000001
motor,mem,MSC10,MSC04,0.845
mem,mixed,MSC10,MSC04,0.7150000000000001
mem,motor,MSC10,MSC04,0.74
mixed,motor,MSC10,MSC05,0.4950000000000001
mixed,mem,MSC10,MSC05,0.6449999999999999
motor,mixed,MSC10,MSC05,0.59
motor,mem,MSC10,MSC05,0.6650000000000001
mem,mixed,MSC10,MSC05,0.675
mem,motor,MSC10,MSC05,0.675
mixed,motor,MSC10,MSC06,0.475
mixed,mem,MSC10,MSC06,0.57
motor,mixed,MSC10,MSC06,0.505
motor,mem,MSC10,MSC06,0.5299999999999999
mem,mixed,MSC10,MSC06,0.525
mem,motor,MSC10,MSC06,0.355
mixed,motor,MSC10,MSC07,0.37999999999999995
mixed,mem,MSC10,MSC07,0.475
motor,mixed,MSC10,MSC07,0.5050000000000001
motor,mem,MSC10,MSC07,0.515
mem,mixed,MSC10,MSC07,0.495
mem,motor,MSC10,MSC07,0.275
