,test_task,train_task,Mean,Std
0,mem,mixed,0.6795535714285714,0.13738226955110683
1,mem,motor,0.63125,0.13221624848571514
2,mixed,mem,0.7559821428571433,0.1320413834676536
3,mixed,motor,0.6183035714285714,0.12587250687506382
4,motor,mem,0.7841964285714287,0.12563575340032604
5,motor,mixed,0.6812499999999998,0.1326418623073562
