train_task,test_task,train_sub,test_sub,acc
mem,motor,MSC05,MSC02,0.7949999999999999
mixed,motor,MSC05,MSC03,0.8599999999999998
mixed,mem,MSC05,MSC03,0.8049999999999999
motor,mixed,MSC05,MSC03,0.5599999999999999
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.9250000000000002
mem,motor,MSC05,MSC03,0.9650000000000001
mixed,motor,MSC05,MSC04,0.925
mixed,mem,MSC05,MSC04,0.7300000000000001
motor,mixed,MSC05,MSC04,0.5
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.8099999999999999
mem,motor,MSC05,MSC04,0.8949999999999999
mixed,motor,MSC05,MSC06,0.885
mixed,mem,MSC05,MSC06,0.9400000000000001
motor,mixed,MSC05,MSC06,0.515
motor,mem,MSC05,MSC06,0.5
mem,mixed,MSC05,MSC06,0.9049999999999999
mem,motor,MSC05,MSC06,0.89
mixed,motor,MSC05,MSC07,0.86
mixed,mem,MSC05,MSC07,0.8450000000000001
motor,mixed,MSC05,MSC07,0.51
motor,mem,MSC05,MSC07,0.51
mem,mixed,MSC05,MSC07,0.8600000000000001
mem,motor,MSC05,MSC07,0.8800000000000001
mixed,motor,MSC05,MSC10,0.8699999999999999
mixed,mem,MSC05,MSC10,0.875
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.5
mem,mixed,MSC05,MSC10,0.8700000000000001
mem,motor,MSC05,MSC10,0.8950000000000001
mixed,motor,MSC06,MSC01,0.675
mixed,mem,MSC06,MSC01,0.59
motor,mixed,MSC06,MSC01,0.5599999999999999
motor,mem,MSC06,MSC01,0.565
mem,mixed,MSC06,MSC01,0.905
mem,motor,MSC06,MSC01,0.8999999999999998
mixed,motor,MSC06,MSC02,0.585
mixed,mem,MSC06,MSC02,0.675
motor,mixed,MSC06,MSC02,0.445
motor,mem,MSC06,MSC02,0.53
mem,mixed,MSC06,MSC02,0.69
mem,motor,MSC06,MSC02,0.55
mixed,motor,MSC06,MSC03,0.52
mixed,mem,MSC06,MSC03,0.55
motor,mixed,MSC06,MSC03,0.5700000000000001
motor,mem,MSC06,MSC03,0.6100000000000001
mem,mixed,MSC06,MSC03,0.63
mem,motor,MSC06,MSC03,0.6950000000000001
mixed,motor,MSC06,MSC04,0.745
mixed,mem,MSC06,MSC04,0.6849999999999999
motor,mixed,MSC06,MSC04,0.675
motor,mem,MSC06,MSC04,0.68
mem,mixed,MSC06,MSC04,0.89
mem,motor,MSC06,MSC04,0.825
mixed,motor,MSC06,MSC05,0.7449999999999999
mixed,mem,MSC06,MSC05,0.9049999999999999
motor,mixed,MSC06,MSC05,0.8700000000000001
motor,mem,MSC06,MSC05,0.9199999999999999
mem,mixed,MSC06,MSC05,0.6900000000000001
mem,motor,MSC06,MSC05,0.7699999999999999
mixed,motor,MSC06,MSC07,0.7100000000000001
mixed,mem,MSC06,MSC07,0.72
motor,mixed,MSC06,MSC07,0.655
motor,mem,MSC06,MSC07,0.65
mem,mixed,MSC06,MSC07,0.825
mem,motor,MSC06,MSC07,0.805
mixed,motor,MSC06,MSC10,0.85
mixed,mem,MSC06,MSC10,0.8550000000000001
motor,mixed,MSC06,MSC10,0.56
motor,mem,MSC06,MSC10,0.61
mem,mixed,MSC06,MSC10,0.825
mem,motor,MSC06,MSC10,0.8699999999999999
mixed,motor,MSC07,MSC01,0.9099999999999999
mixed,mem,MSC07,MSC01,0.835
motor,mixed,MSC07,MSC01,0.51
motor,mem,MSC07,MSC01,0.53
mem,mixed,MSC07,MSC01,0.8949999999999999
mem,motor,MSC07,MSC01,0.8949999999999999
mixed,motor,MSC07,MSC02,0.5149999999999999
mixed,mem,MSC07,MSC02,0.7
motor,mixed,MSC07,MSC02,0.52
motor,mem,MSC07,MSC02,0.5599999999999999
mem,mixed,MSC07,MSC02,0.7
mem,motor,MSC07,MSC02,0.5850000000000001
mixed,motor,MSC07,MSC03,0.595
mixed,mem,MSC07,MSC03,0.8350000000000002
motor,mixed,MSC07,MSC03,0.67
motor,mem,MSC07,MSC03,0.6900000000000001
mem,mixed,MSC07,MSC03,0.585
mem,motor,MSC07,MSC03,0.6199999999999999
mixed,motor,MSC07,MSC04,0.645
mixed,mem,MSC07,MSC04,0.665
motor,mixed,MSC07,MSC04,0.645
motor,mem,MSC07,MSC04,0.735
mem,mixed,MSC07,MSC04,0.835
mem,motor,MSC07,MSC04,0.865
mixed,motor,MSC07,MSC05,0.5149999999999999
mixed,mem,MSC07,MSC05,0.635
motor,mixed,MSC07,MSC05,0.7200000000000001
motor,mem,MSC07,MSC05,0.7300000000000001
mem,mixed,MSC07,MSC05,0.8800000000000001
mem,motor,MSC07,MSC05,0.7
mixed,motor,MSC07,MSC06,0.5249999999999999
mixed,mem,MSC07,MSC06,0.5
motor,mixed,MSC07,MSC06,0.645
motor,mem,MSC07,MSC06,0.71
mem,mixed,MSC07,MSC06,0.65
mem,motor,MSC07,MSC06,0.85
mixed,motor,MSC07,MSC10,0.5849999999999999
mixed,mem,MSC07,MSC10,0.66
motor,mixed,MSC07,MSC10,0.7949999999999999
motor,mem,MSC07,MSC10,0.82
mem,mixed,MSC07,MSC10,0.745
mem,motor,MSC07,MSC10,0.675
mixed,motor,MSC10,MSC01,0.51
mixed,mem,MSC10,MSC01,0.51
motor,mixed,MSC10,MSC01,0.6
motor,mem,MSC10,MSC01,0.69
mem,mixed,MSC10,MSC01,0.6900000000000001
mem,motor,MSC10,MSC01,0.7949999999999998
mixed,motor,MSC10,MSC02,0.41
mixed,mem,MSC10,MSC02,0.745
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.51
mem,mixed,MSC10,MSC02,0.475
mem,motor,MSC10,MSC02,0.66
mixed,motor,MSC10,MSC03,0.65
mixed,mem,MSC10,MSC03,0.7
motor,mixed,MSC10,MSC03,0.5650000000000001
motor,mem,MSC10,MSC03,0.72
mem,mixed,MSC10,MSC03,0.775
mem,motor,MSC10,MSC03,0.885
mixed,motor,MSC10,MSC04,0.7200000000000001
mixed,mem,MSC10,MSC04,0.825
motor,mixed,MSC10,MSC04,0.51
motor,mem,MSC10,MSC04,0.5599999999999998
mem,mixed,MSC10,MSC04,0.8350000000000002
mem,motor,MSC10,MSC04,0.8950000000000001
mixed,motor,MSC10,MSC05,0.5999999999999999
mixed,mem,MSC10,MSC05,0.8099999999999999
motor,mixed,MSC10,MSC05,0.6199999999999999
motor,mem,MSC10,MSC05,0.7649999999999999
mem,mixed,MSC10,MSC05,0.875
mem,motor,MSC10,MSC05,0.75
mixed,motor,MSC10,MSC06,0.765
mixed,mem,MSC10,MSC06,0.875
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.5149999999999999
mem,mixed,MSC10,MSC06,0.735
mem,motor,MSC10,MSC06,0.8550000000000001
mixed,motor,MSC10,MSC07,0.8400000000000001
mixed,mem,MSC10,MSC07,0.64
motor,mixed,MSC10,MSC07,0.53
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.6200000000000001
mem,motor,MSC10,MSC07,0.905
