,test_task,train_task,Mean,Std
0,mem,mixed,0.696875,0.13924002330834728
1,mem,motor,0.6366071428571429,0.13503907563387696
2,mixed,mem,0.7288392857142857,0.12792395138386842
3,mixed,motor,0.6402678571428572,0.13216181418953868
4,motor,mem,0.7464285714285713,0.12422382396931132
5,motor,mixed,0.6976785714285716,0.1520495262786387
