train_task,test_task,train_sub,test_sub,acc
mem,motor,MSC04,MSC05,0.8699999999999999
mixed,motor,MSC04,MSC06,0.52
mixed,mem,MSC04,MSC06,0.5149999999999999
motor,mixed,MSC04,MSC06,0.575
motor,mem,MSC04,MSC06,0.5
mem,mixed,MSC04,MSC06,0.6
mem,motor,MSC04,MSC06,0.51
mixed,motor,MSC04,MSC07,0.6449999999999999
mixed,mem,MSC04,MSC07,0.5949999999999999
motor,mixed,MSC04,MSC07,0.7200000000000001
motor,mem,MSC04,MSC07,0.635
mem,mixed,MSC04,MSC07,0.5149999999999999
mem,motor,MSC04,MSC07,0.575
mixed,motor,MSC04,MSC10,0.595
mixed,mem,MSC04,MSC10,0.65
motor,mixed,MSC04,MSC10,0.59
motor,mem,MSC04,MSC10,0.685
mem,mixed,MSC04,MSC10,0.595
mem,motor,MSC04,MSC10,0.57
mixed,motor,MSC05,MSC01,0.49000000000000005
mixed,mem,MSC05,MSC01,0.5
motor,mixed,MSC05,MSC01,0.485
motor,mem,MSC05,MSC01,0.585
mem,mixed,MSC05,MSC01,0.49000000000000005
mem,motor,MSC05,MSC01,0.505
mixed,motor,MSC05,MSC02,0.55
mixed,mem,MSC05,MSC02,0.5449999999999999
motor,mixed,MSC05,MSC02,0.59
motor,mem,MSC05,MSC02,0.7150000000000001
mem,mixed,MSC05,MSC02,0.53
mem,motor,MSC05,MSC02,0.5349999999999999
mixed,motor,MSC05,MSC03,0.37
mixed,mem,MSC05,MSC03,0.52
motor,mixed,MSC05,MSC03,0.745
motor,mem,MSC05,MSC03,0.6499999999999999
mem,mixed,MSC05,MSC03,0.8149999999999998
mem,motor,MSC05,MSC03,0.765
mixed,motor,MSC05,MSC04,0.5149999999999999
mixed,mem,MSC05,MSC04,0.5
motor,mixed,MSC05,MSC04,0.53
motor,mem,MSC05,MSC04,0.55
mem,mixed,MSC05,MSC04,0.5
mem,motor,MSC05,MSC04,0.485
mixed,motor,MSC05,MSC06,0.46499999999999997
mixed,mem,MSC05,MSC06,0.49499999999999994
motor,mixed,MSC05,MSC06,0.505
motor,mem,MSC05,MSC06,0.5499999999999999
mem,mixed,MSC05,MSC06,0.5599999999999999
mem,motor,MSC05,MSC06,0.57
mixed,motor,MSC05,MSC07,0.5249999999999999
mixed,mem,MSC05,MSC07,0.48500000000000004
motor,mixed,MSC05,MSC07,0.49000000000000005
motor,mem,MSC05,MSC07,0.5999999999999999
mem,mixed,MSC05,MSC07,0.5000000000000001
mem,motor,MSC05,MSC07,0.4400000000000001
mixed,motor,MSC05,MSC10,0.5700000000000001
mixed,mem,MSC05,MSC10,0.5850000000000001
motor,mixed,MSC05,MSC10,0.745
motor,mem,MSC05,MSC10,0.7799999999999999
mem,mixed,MSC05,MSC10,0.5549999999999999
mem,motor,MSC05,MSC10,0.565
mixed,motor,MSC06,MSC01,0.655
mixed,mem,MSC06,MSC01,0.585
motor,mixed,MSC06,MSC01,0.5050000000000001
motor,mem,MSC06,MSC01,0.615
mem,mixed,MSC06,MSC01,0.48999999999999994
mem,motor,MSC06,MSC01,0.54
mixed,motor,MSC06,MSC02,0.495
mixed,mem,MSC06,MSC02,0.53
motor,mixed,MSC06,MSC02,0.65
motor,mem,MSC06,MSC02,0.72
mem,mixed,MSC06,MSC02,0.57
mem,motor,MSC06,MSC02,0.5349999999999999
mixed,motor,MSC06,MSC03,0.6500000000000001
mixed,mem,MSC06,MSC03,0.6950000000000001
motor,mixed,MSC06,MSC03,0.52
motor,mem,MSC06,MSC03,0.605
mem,mixed,MSC06,MSC03,0.63
mem,motor,MSC06,MSC03,0.6399999999999999
mixed,motor,MSC06,MSC04,0.52
mixed,mem,MSC06,MSC04,0.6050000000000001
motor,mixed,MSC06,MSC04,0.49000000000000005
motor,mem,MSC06,MSC04,0.5
mem,mixed,MSC06,MSC04,0.43500000000000005
mem,motor,MSC06,MSC04,0.43
mixed,motor,MSC06,MSC05,0.51
mixed,mem,MSC06,MSC05,0.51
motor,mixed,MSC06,MSC05,0.4450000000000001
motor,mem,MSC06,MSC05,0.525
mem,mixed,MSC06,MSC05,0.65
mem,motor,MSC06,MSC05,0.68
mixed,motor,MSC06,MSC07,0.715
mixed,mem,MSC06,MSC07,0.66
motor,mixed,MSC06,MSC07,0.565
motor,mem,MSC06,MSC07,0.585
mem,mixed,MSC06,MSC07,0.4700000000000001
mem,motor,MSC06,MSC07,0.49499999999999994
mixed,motor,MSC06,MSC10,0.6599999999999999
mixed,mem,MSC06,MSC10,0.655
motor,mixed,MSC06,MSC10,0.52
motor,mem,MSC06,MSC10,0.615
mem,mixed,MSC06,MSC10,0.625
mem,motor,MSC06,MSC10,0.59
mixed,motor,MSC07,MSC01,0.6
mixed,mem,MSC07,MSC01,0.55
motor,mixed,MSC07,MSC01,0.595
motor,mem,MSC07,MSC01,0.525
mem,mixed,MSC07,MSC01,0.5599999999999999
mem,motor,MSC07,MSC01,0.565
mixed,motor,MSC07,MSC02,0.53
mixed,mem,MSC07,MSC02,0.5549999999999999
motor,mixed,MSC07,MSC02,0.6250000000000001
motor,mem,MSC07,MSC02,0.655
mem,mixed,MSC07,MSC02,0.7150000000000001
mem,motor,MSC07,MSC02,0.645
mixed,motor,MSC07,MSC03,0.41000000000000003
mixed,mem,MSC07,MSC03,0.6
motor,mixed,MSC07,MSC03,0.545
motor,mem,MSC07,MSC03,0.625
mem,mixed,MSC07,MSC03,0.5549999999999999
mem,motor,MSC07,MSC03,0.6250000000000001
mixed,motor,MSC07,MSC04,0.72
mixed,mem,MSC07,MSC04,0.7350000000000001
motor,mixed,MSC07,MSC04,0.5199999999999999
motor,mem,MSC07,MSC04,0.49000000000000005
mem,mixed,MSC07,MSC04,0.5
mem,motor,MSC07,MSC04,0.485
mixed,motor,MSC07,MSC05,0.575
mixed,mem,MSC07,MSC05,0.5
motor,mixed,MSC07,MSC05,0.40499999999999997
motor,mem,MSC07,MSC05,0.4600000000000001
mem,mixed,MSC07,MSC05,0.485
mem,motor,MSC07,MSC05,0.47000000000000003
mixed,motor,MSC07,MSC06,0.5799999999999998
mixed,mem,MSC07,MSC06,0.525
motor,mixed,MSC07,MSC06,0.48500000000000004
motor,mem,MSC07,MSC06,0.41500000000000004
mem,mixed,MSC07,MSC06,0.6249999999999999
mem,motor,MSC07,MSC06,0.57
mixed,motor,MSC07,MSC10,0.63
mixed,mem,MSC07,MSC10,0.5399999999999999
motor,mixed,MSC07,MSC10,0.56
motor,mem,MSC07,MSC10,0.5900000000000001
mem,mixed,MSC07,MSC10,0.675
mem,motor,MSC07,MSC10,0.635
mixed,motor,MSC10,MSC01,0.4
mixed,mem,MSC10,MSC01,0.425
motor,mixed,MSC10,MSC01,0.5
motor,mem,MSC10,MSC01,0.5
mem,mixed,MSC10,MSC01,0.295
mem,motor,MSC10,MSC01,0.40499999999999997
mixed,motor,MSC10,MSC02,0.605
mixed,mem,MSC10,MSC02,0.6649999999999999
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.5
mem,mixed,MSC10,MSC02,0.6
mem,motor,MSC10,MSC02,0.605
mixed,motor,MSC10,MSC03,0.41000000000000003
mixed,mem,MSC10,MSC03,0.515
motor,mixed,MSC10,MSC03,0.505
motor,mem,MSC10,MSC03,0.6049999999999999
mem,mixed,MSC10,MSC03,0.6649999999999999
mem,motor,MSC10,MSC03,0.5999999999999999
mixed,motor,MSC10,MSC04,0.5449999999999999
mixed,mem,MSC10,MSC04,0.635
motor,mixed,MSC10,MSC04,0.47000000000000003
motor,mem,MSC10,MSC04,0.5
mem,mixed,MSC10,MSC04,0.65
mem,motor,MSC10,MSC04,0.5650000000000001
mixed,motor,MSC10,MSC05,0.7500000000000001
mixed,mem,MSC10,MSC05,0.7
motor,mixed,MSC10,MSC05,0.5
motor,mem,MSC10,MSC05,0.5299999999999999
mem,mixed,MSC10,MSC05,0.685
mem,motor,MSC10,MSC05,0.8299999999999998
mixed,motor,MSC10,MSC06,0.45999999999999996
mixed,mem,MSC10,MSC06,0.4700000000000001
motor,mixed,MSC10,MSC06,0.51
motor,mem,MSC10,MSC06,0.51
mem,mixed,MSC10,MSC06,0.5849999999999999
mem,motor,MSC10,MSC06,0.605
mixed,motor,MSC10,MSC07,0.5399999999999999
mixed,mem,MSC10,MSC07,0.4600000000000001
motor,mixed,MSC10,MSC07,0.51
motor,mem,MSC10,MSC07,0.525
mem,mixed,MSC10,MSC07,0.515
mem,motor,MSC10,MSC07,0.6249999999999999
