,test_task,train_task,Mean,Std
0,mem,mixed,0.7061607142857141,0.13051990816948741
1,mem,motor,0.6250000000000001,0.11660734422527909
2,mixed,mem,0.7810714285714283,0.12127622222811062
3,mixed,motor,0.5942857142857142,0.10402984087370216
4,motor,mem,0.8157142857142858,0.11777647770798164
5,motor,mixed,0.6911607142857141,0.1302165716008547
