train_task,test_task,train_sub,test_sub,acc
mixed,motor,MSC06,MSC03,0.4800000000000001
mixed,mem,MSC06,MSC03,0.4800000000000001
motor,mixed,MSC06,MSC03,0.7799999999999999
motor,mem,MSC06,MSC03,0.735
mem,mixed,MSC06,MSC03,0.56
mem,motor,MSC06,MSC03,0.48999999999999994
mixed,motor,MSC06,MSC04,0.5499999999999999
mixed,mem,MSC06,MSC04,0.5
motor,mixed,MSC06,MSC04,0.78
motor,mem,MSC06,MSC04,0.7499999999999999
mem,mixed,MSC06,MSC04,0.5149999999999999
mem,motor,MSC06,MSC04,0.5349999999999999
mixed,motor,MSC06,MSC05,0.86
mixed,mem,MSC06,MSC05,0.875
motor,mixed,MSC06,MSC05,0.725
motor,mem,MSC06,MSC05,0.8450000000000001
mem,mixed,MSC06,MSC05,0.755
mem,motor,MSC06,MSC05,0.7300000000000001
mixed,motor,MSC06,MSC07,0.525
mixed,mem,MSC06,MSC07,0.53
motor,mixed,MSC06,MSC07,0.505
motor,mem,MSC06,MSC07,0.59
mem,mixed,MSC06,MSC07,0.5449999999999999
mem,motor,MSC06,MSC07,0.65
mixed,motor,MSC06,MSC10,0.58
mixed,mem,MSC06,MSC10,0.5499999999999999
motor,mixed,MSC06,MSC10,0.61
motor,mem,MSC06,MSC10,0.575
mem,mixed,MSC06,MSC10,0.4800000000000001
mem,motor,MSC06,MSC10,0.475
mixed,motor,MSC07,MSC01,0.8200000000000001
mixed,mem,MSC07,MSC01,0.8150000000000001
motor,mixed,MSC07,MSC01,0.8300000000000001
motor,mem,MSC07,MSC01,0.8150000000000001
mem,mixed,MSC07,MSC01,0.735
mem,motor,MSC07,MSC01,0.6950000000000001
mixed,motor,MSC07,MSC02,0.66
mixed,mem,MSC07,MSC02,0.7849999999999999
motor,mixed,MSC07,MSC02,0.52
motor,mem,MSC07,MSC02,0.6
mem,mixed,MSC07,MSC02,0.7350000000000001
mem,motor,MSC07,MSC02,0.7249999999999999
mixed,motor,MSC07,MSC03,0.48999999999999994
mixed,mem,MSC07,MSC03,0.575
motor,mixed,MSC07,MSC03,0.48500000000000004
motor,mem,MSC07,MSC03,0.6599999999999999
mem,mixed,MSC07,MSC03,0.505
mem,motor,MSC07,MSC03,0.5549999999999999
mixed,motor,MSC07,MSC04,0.62
mixed,mem,MSC07,MSC04,0.49000000000000005
motor,mixed,MSC07,MSC04,0.39
motor,mem,MSC07,MSC04,0.29500000000000004
mem,mixed,MSC07,MSC04,0.5049999999999999
mem,motor,MSC07,MSC04,0.475
mixed,motor,MSC07,MSC05,0.575
mixed,mem,MSC07,MSC05,0.595
motor,mixed,MSC07,MSC05,0.53
motor,mem,MSC07,MSC05,0.59
mem,mixed,MSC07,MSC05,0.78
mem,motor,MSC07,MSC05,0.6300000000000001
mixed,motor,MSC07,MSC06,0.5449999999999999
mixed,mem,MSC07,MSC06,0.5499999999999999
motor,mixed,MSC07,MSC06,0.485
motor,mem,MSC07,MSC06,0.62
mem,mixed,MSC07,MSC06,0.5599999999999999
mem,motor,MSC07,MSC06,0.6299999999999999
mixed,motor,MSC07,MSC10,0.5499999999999999
mixed,mem,MSC07,MSC10,0.505
motor,mixed,MSC07,MSC10,0.43
motor,mem,MSC07,MSC10,0.28
mem,mixed,MSC07,MSC10,0.515
mem,motor,MSC07,MSC10,0.28
mixed,motor,MSC10,MSC01,0.43
mixed,mem,MSC10,MSC01,0.675
motor,mixed,MSC10,MSC01,0.445
motor,mem,MSC10,MSC01,0.4800000000000001
mem,mixed,MSC10,MSC01,0.3549999999999999
mem,motor,MSC10,MSC01,0.4600000000000001
mixed,motor,MSC10,MSC02,0.47000000000000003
mixed,mem,MSC10,MSC02,0.6250000000000001
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.5
mem,mixed,MSC10,MSC02,0.5599999999999999
mem,motor,MSC10,MSC02,0.59
mixed,motor,MSC10,MSC03,0.5399999999999999
mixed,mem,MSC10,MSC03,0.7849999999999999
motor,mixed,MSC10,MSC03,0.585
motor,mem,MSC10,MSC03,0.58
mem,mixed,MSC10,MSC03,0.47000000000000003
mem,motor,MSC10,MSC03,0.5650000000000001
mixed,motor,MSC10,MSC04,0.5349999999999999
mixed,mem,MSC10,MSC04,0.72
motor,mixed,MSC10,MSC04,0.5599999999999999
motor,mem,MSC10,MSC04,0.54
mem,mixed,MSC10,MSC04,0.45499999999999996
mem,motor,MSC10,MSC04,0.51
mixed,motor,MSC10,MSC05,0.295
mixed,mem,MSC10,MSC05,0.37
motor,mixed,MSC10,MSC05,0.5499999999999999
motor,mem,MSC10,MSC05,0.495
mem,mixed,MSC10,MSC05,0.7749999999999999
mem,motor,MSC10,MSC05,0.5050000000000001
mixed,motor,MSC10,MSC06,0.5499999999999999
mixed,mem,MSC10,MSC06,0.5
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.5
mem,mixed,MSC10,MSC06,0.6700000000000002
mem,motor,MSC10,MSC06,0.57
mixed,motor,MSC10,MSC07,0.51
mixed,mem,MSC10,MSC07,0.49000000000000005
motor,mixed,MSC10,MSC07,0.5599999999999999
motor,mem,MSC10,MSC07,0.48
mem,mixed,MSC10,MSC07,0.585
mem,motor,MSC10,MSC07,0.47000000000000003
