train_task,test_task,train_sub,test_sub,acc
mixed,motor,MSC02,MSC01,0.64
mixed,mem,MSC02,MSC01,0.5449999999999999
motor,mixed,MSC02,MSC01,0.5
motor,mem,MSC02,MSC01,0.5
mem,mixed,MSC02,MSC01,0.99
mem,motor,MSC02,MSC01,0.9649999999999999
mixed,motor,MSC02,MSC03,0.635
mixed,mem,MSC02,MSC03,0.6
motor,mixed,MSC02,MSC03,0.5
motor,mem,MSC02,MSC03,0.5
mem,mixed,MSC02,MSC03,0.675
mem,motor,MSC02,MSC03,0.6849999999999999
mixed,motor,MSC02,MSC04,0.69
mixed,mem,MSC02,MSC04,0.5449999999999999
motor,mixed,MSC02,MSC04,0.5
motor,mem,MSC02,MSC04,0.5
mem,mixed,MSC02,MSC04,0.945
mem,motor,MSC02,MSC04,0.95
mixed,motor,MSC02,MSC05,0.6799999999999999
mixed,mem,MSC02,MSC05,0.64
motor,mixed,MSC02,MSC05,0.5
motor,mem,MSC02,MSC05,0.5
mem,mixed,MSC02,MSC05,0.8649999999999999
mem,motor,MSC02,MSC05,0.8600000000000001
mixed,motor,MSC02,MSC06,0.6300000000000001
mixed,mem,MSC02,MSC06,0.6049999999999999
motor,mixed,MSC02,MSC06,0.5
motor,mem,MSC02,MSC06,0.5
mem,mixed,MSC02,MSC06,0.75
mem,motor,MSC02,MSC06,0.8800000000000001
mixed,motor,MSC02,MSC07,0.7
mixed,mem,MSC02,MSC07,0.655
motor,mixed,MSC02,MSC07,0.5
motor,mem,MSC02,MSC07,0.5
mem,mixed,MSC02,MSC07,0.8049999999999999
mem,motor,MSC02,MSC07,0.8500000000000002
mixed,motor,MSC02,MSC10,0.6799999999999999
mixed,mem,MSC02,MSC10,0.645
motor,mixed,MSC02,MSC10,0.5
motor,mem,MSC02,MSC10,0.5
mem,mixed,MSC02,MSC10,0.915
mem,motor,MSC02,MSC10,0.9349999999999999
mixed,motor,MSC03,MSC01,0.505
mixed,mem,MSC03,MSC01,0.5
motor,mixed,MSC03,MSC01,0.5
motor,mem,MSC03,MSC01,0.5299999999999999
mem,mixed,MSC03,MSC01,0.5449999999999999
mem,motor,MSC03,MSC01,0.5449999999999999
mixed,motor,MSC03,MSC02,0.755
mixed,mem,MSC03,MSC02,0.52
motor,mixed,MSC03,MSC02,0.51
motor,mem,MSC03,MSC02,0.5149999999999999
mem,mixed,MSC03,MSC02,0.48500000000000004
mem,motor,MSC03,MSC02,0.43000000000000005
mixed,motor,MSC03,MSC04,0.62
mixed,mem,MSC03,MSC04,0.5149999999999999
motor,mixed,MSC03,MSC04,0.5
motor,mem,MSC03,MSC04,0.5
mem,mixed,MSC03,MSC04,0.7100000000000001
mem,motor,MSC03,MSC04,0.775
mixed,motor,MSC03,MSC05,0.7799999999999999
mixed,mem,MSC03,MSC05,0.6850000000000002
motor,mixed,MSC03,MSC05,0.5399999999999999
motor,mem,MSC03,MSC05,0.625
mem,mixed,MSC03,MSC05,0.9049999999999999
mem,motor,MSC03,MSC05,0.9
mixed,motor,MSC03,MSC06,0.5
mixed,mem,MSC03,MSC06,0.5
motor,mixed,MSC03,MSC06,0.51
motor,mem,MSC03,MSC06,0.51
mem,mixed,MSC03,MSC06,0.7549999999999999
mem,motor,MSC03,MSC06,0.8150000000000001
mixed,motor,MSC03,MSC07,0.5449999999999999
mixed,mem,MSC03,MSC07,0.51
motor,mixed,MSC03,MSC07,0.5149999999999999
motor,mem,MSC03,MSC07,0.5449999999999999
mem,mixed,MSC03,MSC07,0.55
mem,motor,MSC03,MSC07,0.8499999999999999
mixed,motor,MSC03,MSC10,0.6049999999999999
mixed,mem,MSC03,MSC10,0.51
motor,mixed,MSC03,MSC10,0.5
motor,mem,MSC03,MSC10,0.5549999999999999
mem,mixed,MSC03,MSC10,0.8150000000000001
mem,motor,MSC03,MSC10,0.8750000000000002
mixed,motor,MSC04,MSC01,0.8699999999999999
mixed,mem,MSC04,MSC01,0.885
motor,mixed,MSC04,MSC01,0.54
motor,mem,MSC04,MSC01,0.585
mem,mixed,MSC04,MSC01,0.9100000000000001
mem,motor,MSC04,MSC01,0.915
mixed,motor,MSC04,MSC02,0.7350000000000001
mixed,mem,MSC04,MSC02,0.745
motor,mixed,MSC04,MSC02,0.8300000000000001
motor,mem,MSC04,MSC02,0.86
mem,mixed,MSC04,MSC02,0.7050000000000001
mem,motor,MSC04,MSC02,0.6300000000000001
mixed,motor,MSC04,MSC03,0.6450000000000001
mixed,mem,MSC04,MSC03,0.6500000000000001
motor,mixed,MSC04,MSC03,0.8
motor,mem,MSC04,MSC03,0.8049999999999999
mem,mixed,MSC04,MSC03,0.6349999999999999
mem,motor,MSC04,MSC03,0.67
mixed,motor,MSC04,MSC05,0.9
mixed,mem,MSC04,MSC05,0.95
motor,mixed,MSC04,MSC05,0.5599999999999998
motor,mem,MSC04,MSC05,0.605
mem,mixed,MSC04,MSC05,0.5650000000000001
mem,motor,MSC04,MSC05,0.605
mixed,motor,MSC04,MSC06,0.8950000000000001
mixed,mem,MSC04,MSC06,0.95
motor,mixed,MSC04,MSC06,0.735
motor,mem,MSC04,MSC06,0.5849999999999999
mem,mixed,MSC04,MSC06,0.8550000000000001
mem,motor,MSC04,MSC06,0.8150000000000002
mixed,motor,MSC04,MSC07,0.5399999999999999
mixed,mem,MSC04,MSC07,0.5399999999999999
motor,mixed,MSC04,MSC07,0.73
motor,mem,MSC04,MSC07,0.635
mem,mixed,MSC04,MSC07,0.7649999999999999
mem,motor,MSC04,MSC07,0.8149999999999998
mixed,motor,MSC04,MSC10,0.86
mixed,mem,MSC04,MSC10,0.86
motor,mixed,MSC04,MSC10,0.64
motor,mem,MSC04,MSC10,0.8
mem,mixed,MSC04,MSC10,0.9100000000000001
mem,motor,MSC04,MSC10,0.9400000000000002
mixed,motor,MSC05,MSC01,0.8299999999999998
mixed,mem,MSC05,MSC01,0.9199999999999999
motor,mixed,MSC05,MSC01,0.505
motor,mem,MSC05,MSC01,0.5
mem,mixed,MSC05,MSC01,0.8700000000000001
mem,motor,MSC05,MSC01,0.905
mixed,motor,MSC05,MSC02,0.53
mixed,mem,MSC05,MSC02,0.53
motor,mixed,MSC05,MSC02,0.565
motor,mem,MSC05,MSC02,0.5
mem,mixed,MSC05,MSC02,0.6400000000000001
mem,motor,MSC05,MSC02,0.675
mixed,motor,MSC05,MSC03,0.8550000000000001
mixed,mem,MSC05,MSC03,0.82
motor,mixed,MSC05,MSC03,0.615
motor,mem,MSC05,MSC03,0.5349999999999999
mem,mixed,MSC05,MSC03,0.97
mem,motor,MSC05,MSC03,0.9800000000000001
mixed,motor,MSC05,MSC04,0.9400000000000001
mixed,mem,MSC05,MSC04,0.755
motor,mixed,MSC05,MSC04,0.5
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.6950000000000001
mem,motor,MSC05,MSC04,0.8950000000000001
mixed,motor,MSC05,MSC06,0.8800000000000001
mixed,mem,MSC05,MSC06,0.945
motor,mixed,MSC05,MSC06,0.51
motor,mem,MSC05,MSC06,0.51
mem,mixed,MSC05,MSC06,0.745
mem,motor,MSC05,MSC06,0.7999999999999998
mixed,motor,MSC05,MSC07,0.8700000000000001
mixed,mem,MSC05,MSC07,0.82
motor,mixed,MSC05,MSC07,0.5449999999999999
motor,mem,MSC05,MSC07,0.5349999999999999
mem,mixed,MSC05,MSC07,0.8800000000000001
mem,motor,MSC05,MSC07,0.97
mixed,motor,MSC05,MSC10,0.8049999999999999
mixed,mem,MSC05,MSC10,0.8149999999999998
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.5
mem,mixed,MSC05,MSC10,0.7799999999999999
mem,motor,MSC05,MSC10,0.9099999999999999
mixed,motor,MSC06,MSC01,0.585
mixed,mem,MSC06,MSC01,0.52
motor,mixed,MSC06,MSC01,0.7
motor,mem,MSC06,MSC01,0.7
mem,mixed,MSC06,MSC01,0.9
mem,motor,MSC06,MSC01,0.8600000000000001
mixed,motor,MSC06,MSC02,0.62
mixed,mem,MSC06,MSC02,0.74
motor,mixed,MSC06,MSC02,0.5650000000000001
motor,mem,MSC06,MSC02,0.6250000000000001
mem,mixed,MSC06,MSC02,0.7649999999999999
mem,motor,MSC06,MSC02,0.69
mixed,motor,MSC06,MSC03,0.525
mixed,mem,MSC06,MSC03,0.605
motor,mixed,MSC06,MSC03,0.545
motor,mem,MSC06,MSC03,0.5549999999999999
mem,mixed,MSC06,MSC03,0.635
mem,motor,MSC06,MSC03,0.6200000000000001
mixed,motor,MSC06,MSC04,0.825
mixed,mem,MSC06,MSC04,0.73
motor,mixed,MSC06,MSC04,0.6449999999999999
motor,mem,MSC06,MSC04,0.6499999999999999
mem,mixed,MSC06,MSC04,0.8800000000000001
mem,motor,MSC06,MSC04,0.8150000000000001
mixed,motor,MSC06,MSC05,0.6100000000000001
mixed,mem,MSC06,MSC05,0.75
motor,mixed,MSC06,MSC05,0.825
motor,mem,MSC06,MSC05,0.8800000000000001
mem,mixed,MSC06,MSC05,0.7150000000000001
mem,motor,MSC06,MSC05,0.7100000000000001
mixed,motor,MSC06,MSC07,0.7749999999999999
mixed,mem,MSC06,MSC07,0.7699999999999999
motor,mixed,MSC06,MSC07,0.655
motor,mem,MSC06,MSC07,0.655
mem,mixed,MSC06,MSC07,0.625
mem,motor,MSC06,MSC07,0.615
mixed,motor,MSC06,MSC10,0.7949999999999999
mixed,mem,MSC06,MSC10,0.835
motor,mixed,MSC06,MSC10,0.615
motor,mem,MSC06,MSC10,0.6449999999999999
mem,mixed,MSC06,MSC10,0.76
mem,motor,MSC06,MSC10,0.7699999999999999
mixed,motor,MSC07,MSC01,0.8299999999999998
mixed,mem,MSC07,MSC01,0.76
motor,mixed,MSC07,MSC01,0.5599999999999999
motor,mem,MSC07,MSC01,0.5700000000000001
mem,mixed,MSC07,MSC01,0.9600000000000002
mem,motor,MSC07,MSC01,0.885
mixed,motor,MSC07,MSC02,0.6200000000000001
mixed,mem,MSC07,MSC02,0.7799999999999999
motor,mixed,MSC07,MSC02,0.5849999999999999
motor,mem,MSC07,MSC02,0.6350000000000001
mem,mixed,MSC07,MSC02,0.6849999999999999
mem,motor,MSC07,MSC02,0.665
mixed,motor,MSC07,MSC03,0.6
mixed,mem,MSC07,MSC03,0.725
motor,mixed,MSC07,MSC03,0.68
motor,mem,MSC07,MSC03,0.7150000000000001
mem,mixed,MSC07,MSC03,0.6300000000000001
mem,motor,MSC07,MSC03,0.6650000000000001
mixed,motor,MSC07,MSC04,0.6649999999999999
mixed,mem,MSC07,MSC04,0.6400000000000001
motor,mixed,MSC07,MSC04,0.605
motor,mem,MSC07,MSC04,0.595
mem,mixed,MSC07,MSC04,0.795
mem,motor,MSC07,MSC04,0.765
mixed,motor,MSC07,MSC05,0.5399999999999999
mixed,mem,MSC07,MSC05,0.595
motor,mixed,MSC07,MSC05,0.8700000000000001
motor,mem,MSC07,MSC05,0.89
mem,mixed,MSC07,MSC05,0.75
mem,motor,MSC07,MSC05,0.675
mixed,motor,MSC07,MSC06,0.5149999999999999
mixed,mem,MSC07,MSC06,0.5
motor,mixed,MSC07,MSC06,0.7050000000000001
motor,mem,MSC07,MSC06,0.735
mem,mixed,MSC07,MSC06,0.5700000000000001
mem,motor,MSC07,MSC06,0.67
mixed,motor,MSC07,MSC10,0.575
mixed,mem,MSC07,MSC10,0.6350000000000001
motor,mixed,MSC07,MSC10,0.7899999999999999
motor,mem,MSC07,MSC10,0.875
mem,mixed,MSC07,MSC10,0.7100000000000001
mem,motor,MSC07,MSC10,0.565
mixed,motor,MSC10,MSC01,0.5
mixed,mem,MSC10,MSC01,0.5
motor,mixed,MSC10,MSC01,0.605
motor,mem,MSC10,MSC01,0.655
mem,mixed,MSC10,MSC01,0.85
mem,motor,MSC10,MSC01,0.9
mixed,motor,MSC10,MSC02,0.495
mixed,mem,MSC10,MSC02,0.8
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.5599999999999999
mem,mixed,MSC10,MSC02,0.395
mem,motor,MSC10,MSC02,0.55
mixed,motor,MSC10,MSC03,0.56
mixed,mem,MSC10,MSC03,0.56
motor,mixed,MSC10,MSC03,0.595
motor,mem,MSC10,MSC03,0.765
mem,mixed,MSC10,MSC03,0.73
mem,motor,MSC10,MSC03,0.85
mixed,motor,MSC10,MSC04,0.7749999999999999
mixed,mem,MSC10,MSC04,0.86
motor,mixed,MSC10,MSC04,0.565
motor,mem,MSC10,MSC04,0.5700000000000001
mem,mixed,MSC10,MSC04,0.8400000000000001
mem,motor,MSC10,MSC04,0.865
mixed,motor,MSC10,MSC05,0.48
mixed,mem,MSC10,MSC05,0.675
motor,mixed,MSC10,MSC05,0.61
motor,mem,MSC10,MSC05,0.82
mem,mixed,MSC10,MSC05,0.9
mem,motor,MSC10,MSC05,0.845
mixed,motor,MSC10,MSC06,0.7449999999999999
mixed,mem,MSC10,MSC06,0.7249999999999999
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.5
mem,mixed,MSC10,MSC06,0.6450000000000002
mem,motor,MSC10,MSC06,0.7900000000000001
mixed,motor,MSC10,MSC07,0.835
mixed,mem,MSC10,MSC07,0.6250000000000001
motor,mixed,MSC10,MSC07,0.5449999999999999
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.585
mem,motor,MSC10,MSC07,0.845
