train_task,test_task,train_sub,test_sub,acc
mem,mixed,MSC02,MSC04,0.9199999999999999
mem,motor,MSC02,MSC04,0.9949999999999999
mixed,motor,MSC02,MSC05,0.8900000000000002
mixed,mem,MSC02,MSC05,0.86
motor,mixed,MSC02,MSC05,0.5
motor,mem,MSC02,MSC05,0.5
mem,mixed,MSC02,MSC05,0.915
mem,motor,MSC02,MSC05,0.8549999999999999
mixed,motor,MSC02,MSC06,0.7749999999999999
mixed,mem,MSC02,MSC06,0.74
motor,mixed,MSC02,MSC06,0.5
motor,mem,MSC02,MSC06,0.5
mem,mixed,MSC02,MSC06,0.74
mem,motor,MSC02,MSC06,0.8099999999999999
mixed,motor,MSC02,MSC07,0.7000000000000001
mixed,mem,MSC02,MSC07,0.675
motor,mixed,MSC02,MSC07,0.5
motor,mem,MSC02,MSC07,0.5
mem,mixed,MSC02,MSC07,0.805
mem,motor,MSC02,MSC07,0.8549999999999999
mixed,motor,MSC02,MSC10,0.6849999999999999
mixed,mem,MSC02,MSC10,0.605
motor,mixed,MSC02,MSC10,0.5
motor,mem,MSC02,MSC10,0.5
mem,mixed,MSC02,MSC10,0.6950000000000001
mem,motor,MSC02,MSC10,0.8800000000000001
mixed,motor,MSC03,MSC01,0.51
mixed,mem,MSC03,MSC01,0.505
motor,mixed,MSC03,MSC01,0.5
motor,mem,MSC03,MSC01,0.51
mem,mixed,MSC03,MSC01,0.7849999999999999
mem,motor,MSC03,MSC01,0.7899999999999999
mixed,motor,MSC03,MSC02,0.86
mixed,mem,MSC03,MSC02,0.735
motor,mixed,MSC03,MSC02,0.5
motor,mem,MSC03,MSC02,0.505
mem,mixed,MSC03,MSC02,0.45000000000000007
mem,motor,MSC03,MSC02,0.4050000000000001
mixed,motor,MSC03,MSC04,0.7649999999999999
mixed,mem,MSC03,MSC04,0.5799999999999998
motor,mixed,MSC03,MSC04,0.5
motor,mem,MSC03,MSC04,0.51
mem,mixed,MSC03,MSC04,0.7849999999999999
mem,motor,MSC03,MSC04,0.8249999999999998
mixed,motor,MSC03,MSC05,0.9250000000000002
mixed,mem,MSC03,MSC05,0.97
motor,mixed,MSC03,MSC05,0.5349999999999999
motor,mem,MSC03,MSC05,0.7549999999999999
mem,mixed,MSC03,MSC05,0.7350000000000001
mem,motor,MSC03,MSC05,0.8699999999999999
mixed,motor,MSC03,MSC06,0.5549999999999999
mixed,mem,MSC03,MSC06,0.525
motor,mixed,MSC03,MSC06,0.53
motor,mem,MSC03,MSC06,0.5
mem,mixed,MSC03,MSC06,0.8399999999999999
mem,motor,MSC03,MSC06,0.9400000000000001
mixed,motor,MSC03,MSC07,0.5499999999999999
mixed,mem,MSC03,MSC07,0.6049999999999999
motor,mixed,MSC03,MSC07,0.5
motor,mem,MSC03,MSC07,0.5
mem,mixed,MSC03,MSC07,0.59
mem,motor,MSC03,MSC07,0.9199999999999999
mixed,motor,MSC03,MSC10,0.6049999999999999
mixed,mem,MSC03,MSC10,0.5399999999999999
motor,mixed,MSC03,MSC10,0.5199999999999999
motor,mem,MSC03,MSC10,0.5549999999999999
mem,mixed,MSC03,MSC10,0.875
mem,motor,MSC03,MSC10,0.865
mixed,motor,MSC04,MSC01,0.585
mixed,mem,MSC04,MSC01,0.585
motor,mixed,MSC04,MSC01,0.6950000000000001
motor,mem,MSC04,MSC01,0.74
mem,mixed,MSC04,MSC01,0.68
mem,motor,MSC04,MSC01,0.68
mixed,motor,MSC04,MSC02,0.8700000000000001
mixed,mem,MSC04,MSC02,0.9299999999999999
motor,mixed,MSC04,MSC02,0.8699999999999999
motor,mem,MSC04,MSC02,0.9
mem,mixed,MSC04,MSC02,0.6950000000000001
mem,motor,MSC04,MSC02,0.6300000000000001
mixed,motor,MSC04,MSC03,0.55
mixed,mem,MSC04,MSC03,0.55
motor,mixed,MSC04,MSC03,0.8149999999999998
motor,mem,MSC04,MSC03,0.8099999999999999
mem,mixed,MSC04,MSC03,0.5399999999999999
mem,motor,MSC04,MSC03,0.5399999999999999
mixed,motor,MSC04,MSC05,0.9149999999999998
mixed,mem,MSC04,MSC05,0.95
motor,mixed,MSC04,MSC05,0.7250000000000001
motor,mem,MSC04,MSC05,0.8799999999999999
mem,mixed,MSC04,MSC05,0.7
mem,motor,MSC04,MSC05,0.74
mixed,motor,MSC04,MSC06,0.8649999999999999
mixed,mem,MSC04,MSC06,0.9200000000000002
motor,mixed,MSC04,MSC06,0.8049999999999999
motor,mem,MSC04,MSC06,0.675
mem,mixed,MSC04,MSC06,0.905
mem,motor,MSC04,MSC06,0.8949999999999999
mixed,motor,MSC04,MSC07,0.565
mixed,mem,MSC04,MSC07,0.565
motor,mixed,MSC04,MSC07,0.735
motor,mem,MSC04,MSC07,0.7050000000000001
mem,mixed,MSC04,MSC07,0.765
mem,motor,MSC04,MSC07,0.7400000000000001
mixed,motor,MSC04,MSC10,0.765
mixed,mem,MSC04,MSC10,0.765
motor,mixed,MSC04,MSC10,0.7849999999999999
motor,mem,MSC04,MSC10,0.76
mem,mixed,MSC04,MSC10,0.9349999999999999
mem,motor,MSC04,MSC10,0.9349999999999999
mixed,motor,MSC05,MSC01,0.86
mixed,mem,MSC05,MSC01,0.8800000000000001
motor,mixed,MSC05,MSC01,0.5
motor,mem,MSC05,MSC01,0.5
mem,mixed,MSC05,MSC01,0.7699999999999999
mem,motor,MSC05,MSC01,0.865
mixed,motor,MSC05,MSC02,0.6599999999999999
mixed,mem,MSC05,MSC02,0.8
motor,mixed,MSC05,MSC02,0.5
motor,mem,MSC05,MSC02,0.5
mem,mixed,MSC05,MSC02,0.8150000000000001
mem,motor,MSC05,MSC02,0.77
mixed,motor,MSC05,MSC03,0.8499999999999999
mixed,mem,MSC05,MSC03,0.75
motor,mixed,MSC05,MSC03,0.5499999999999999
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.8549999999999999
mem,motor,MSC05,MSC03,0.975
mixed,motor,MSC05,MSC04,0.8249999999999998
mixed,mem,MSC05,MSC04,0.6950000000000001
motor,mixed,MSC05,MSC04,0.5
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.7100000000000001
mem,motor,MSC05,MSC04,0.8249999999999998
mixed,motor,MSC05,MSC06,0.8700000000000001
mixed,mem,MSC05,MSC06,0.915
motor,mixed,MSC05,MSC06,0.5
motor,mem,MSC05,MSC06,0.5
mem,mixed,MSC05,MSC06,0.6600000000000001
mem,motor,MSC05,MSC06,0.7649999999999999
mixed,motor,MSC05,MSC07,0.845
mixed,mem,MSC05,MSC07,0.7599999999999999
motor,mixed,MSC05,MSC07,0.5
motor,mem,MSC05,MSC07,0.5
mem,mixed,MSC05,MSC07,0.805
mem,motor,MSC05,MSC07,0.8850000000000001
mixed,motor,MSC05,MSC10,0.8649999999999999
mixed,mem,MSC05,MSC10,0.8949999999999999
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.5
mem,mixed,MSC05,MSC10,0.7649999999999999
mem,motor,MSC05,MSC10,0.8600000000000001
mixed,motor,MSC06,MSC01,0.7299999999999999
mixed,mem,MSC06,MSC01,0.6649999999999999
motor,mixed,MSC06,MSC01,0.6799999999999999
motor,mem,MSC06,MSC01,0.6799999999999999
mem,mixed,MSC06,MSC01,0.9
mem,motor,MSC06,MSC01,0.89
mixed,motor,MSC06,MSC02,0.6700000000000002
mixed,mem,MSC06,MSC02,0.78
motor,mixed,MSC06,MSC02,0.6249999999999999
motor,mem,MSC06,MSC02,0.7500000000000001
mem,mixed,MSC06,MSC02,0.765
mem,motor,MSC06,MSC02,0.675
mixed,motor,MSC06,MSC03,0.5349999999999999
mixed,mem,MSC06,MSC03,0.6300000000000001
motor,mixed,MSC06,MSC03,0.655
motor,mem,MSC06,MSC03,0.705
mem,mixed,MSC06,MSC03,0.72
mem,motor,MSC06,MSC03,0.6700000000000002
mixed,motor,MSC06,MSC04,0.675
mixed,mem,MSC06,MSC04,0.645
motor,mixed,MSC06,MSC04,0.7699999999999999
motor,mem,MSC06,MSC04,0.8200000000000001
mem,mixed,MSC06,MSC04,0.75
mem,motor,MSC06,MSC04,0.7449999999999999
mixed,motor,MSC06,MSC05,0.915
mixed,mem,MSC06,MSC05,0.9149999999999998
motor,mixed,MSC06,MSC05,0.865
motor,mem,MSC06,MSC05,0.9399999999999998
mem,mixed,MSC06,MSC05,0.635
mem,motor,MSC06,MSC05,0.7949999999999999
mixed,motor,MSC06,MSC07,0.67
mixed,mem,MSC06,MSC07,0.7350000000000001
motor,mixed,MSC06,MSC07,0.625
motor,mem,MSC06,MSC07,0.63
mem,mixed,MSC06,MSC07,0.7000000000000001
mem,motor,MSC06,MSC07,0.6900000000000001
mixed,motor,MSC06,MSC10,0.735
mixed,mem,MSC06,MSC10,0.825
motor,mixed,MSC06,MSC10,0.5999999999999999
motor,mem,MSC06,MSC10,0.615
mem,mixed,MSC06,MSC10,0.8450000000000001
mem,motor,MSC06,MSC10,0.8550000000000001
mixed,motor,MSC07,MSC01,0.8300000000000001
mixed,mem,MSC07,MSC01,0.7899999999999999
motor,mixed,MSC07,MSC01,0.53
motor,mem,MSC07,MSC01,0.5599999999999998
mem,mixed,MSC07,MSC01,0.9049999999999999
mem,motor,MSC07,MSC01,0.9
mixed,motor,MSC07,MSC02,0.5
mixed,mem,MSC07,MSC02,0.565
motor,mixed,MSC07,MSC02,0.5849999999999999
motor,mem,MSC07,MSC02,0.6300000000000001
mem,mixed,MSC07,MSC02,0.6699999999999999
mem,motor,MSC07,MSC02,0.615
mixed,motor,MSC07,MSC03,0.51
mixed,mem,MSC07,MSC03,0.7549999999999999
motor,mixed,MSC07,MSC03,0.595
motor,mem,MSC07,MSC03,0.615
mem,mixed,MSC07,MSC03,0.615
mem,motor,MSC07,MSC03,0.655
mixed,motor,MSC07,MSC04,0.5299999999999999
mixed,mem,MSC07,MSC04,0.5700000000000001
motor,mixed,MSC07,MSC04,0.62
motor,mem,MSC07,MSC04,0.7449999999999999
mem,mixed,MSC07,MSC04,0.705
mem,motor,MSC07,MSC04,0.6449999999999998
mixed,motor,MSC07,MSC05,0.575
mixed,mem,MSC07,MSC05,0.76
motor,mixed,MSC07,MSC05,0.6249999999999998
motor,mem,MSC07,MSC05,0.6299999999999999
mem,mixed,MSC07,MSC05,0.885
mem,motor,MSC07,MSC05,0.79
mixed,motor,MSC07,MSC06,0.51
mixed,mem,MSC07,MSC06,0.51
motor,mixed,MSC07,MSC06,0.675
motor,mem,MSC07,MSC06,0.725
mem,mixed,MSC07,MSC06,0.56
mem,motor,MSC07,MSC06,0.78
mixed,motor,MSC07,MSC10,0.6000000000000001
mixed,mem,MSC07,MSC10,0.6
motor,mixed,MSC07,MSC10,0.6950000000000001
motor,mem,MSC07,MSC10,0.755
mem,mixed,MSC07,MSC10,0.755
mem,motor,MSC07,MSC10,0.6799999999999999
mixed,motor,MSC10,MSC01,0.44000000000000006
mixed,mem,MSC10,MSC01,0.5
motor,mixed,MSC10,MSC01,0.5599999999999999
motor,mem,MSC10,MSC01,0.685
mem,mixed,MSC10,MSC01,0.5599999999999999
mem,motor,MSC10,MSC01,0.57
mixed,motor,MSC10,MSC02,0.43500000000000005
mixed,mem,MSC10,MSC02,0.7150000000000001
motor,mixed,MSC10,MSC02,0.505
motor,mem,MSC10,MSC02,0.72
mem,mixed,MSC10,MSC02,0.47000000000000003
mem,motor,MSC10,MSC02,0.5499999999999999
mixed,motor,MSC10,MSC03,0.5549999999999999
mixed,mem,MSC10,MSC03,0.5549999999999999
motor,mixed,MSC10,MSC03,0.7799999999999999
motor,mem,MSC10,MSC03,0.8550000000000001
mem,mixed,MSC10,MSC03,0.6500000000000001
mem,motor,MSC10,MSC03,0.6700000000000002
mixed,motor,MSC10,MSC04,0.875
mixed,mem,MSC10,MSC04,0.9399999999999998
motor,mixed,MSC10,MSC04,0.525
motor,mem,MSC10,MSC04,0.615
mem,mixed,MSC10,MSC04,0.76
mem,motor,MSC10,MSC04,0.865
mixed,motor,MSC10,MSC05,0.495
mixed,mem,MSC10,MSC05,0.635
motor,mixed,MSC10,MSC05,0.63
motor,mem,MSC10,MSC05,0.86
mem,mixed,MSC10,MSC05,0.8400000000000001
mem,motor,MSC10,MSC05,0.74
mixed,motor,MSC10,MSC06,0.72
mixed,mem,MSC10,MSC06,0.7749999999999999
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.5
mem,mixed,MSC10,MSC06,0.6950000000000001
mem,motor,MSC10,MSC06,0.805
mixed,motor,MSC10,MSC07,0.755
mixed,mem,MSC10,MSC07,0.6250000000000001
motor,mixed,MSC10,MSC07,0.49000000000000005
motor,mem,MSC10,MSC07,0.495
mem,mixed,MSC10,MSC07,0.5999999999999999
mem,motor,MSC10,MSC07,0.7999999999999999
