train_task,test_task,train_sub,test_sub,acc
mem,mixed,MSC04,MSC02,0.39499999999999996
mem,motor,MSC04,MSC02,0.515
mixed,motor,MSC04,MSC03,0.7350000000000001
mixed,mem,MSC04,MSC03,0.5399999999999999
motor,mixed,MSC04,MSC03,0.5
motor,mem,MSC04,MSC03,0.5449999999999999
mem,mixed,MSC04,MSC03,0.53
mem,motor,MSC04,MSC03,0.7699999999999999
mixed,motor,MSC04,MSC05,0.53
mixed,mem,MSC04,MSC05,0.6250000000000001
motor,mixed,MSC04,MSC05,0.765
motor,mem,MSC04,MSC05,0.685
mem,mixed,MSC04,MSC05,0.58
mem,motor,MSC04,MSC05,0.7000000000000001
mixed,motor,MSC04,MSC06,0.85
mixed,mem,MSC04,MSC06,0.775
motor,mixed,MSC04,MSC06,0.7
motor,mem,MSC04,MSC06,0.7300000000000001
mem,mixed,MSC04,MSC06,0.75
mem,motor,MSC04,MSC06,0.8700000000000001
mixed,motor,MSC04,MSC07,0.7000000000000001
mixed,mem,MSC04,MSC07,0.6700000000000002
motor,mixed,MSC04,MSC07,0.515
motor,mem,MSC04,MSC07,0.53
mem,mixed,MSC04,MSC07,0.545
mem,motor,MSC04,MSC07,0.7150000000000001
mixed,motor,MSC04,MSC10,0.6050000000000001
mixed,mem,MSC04,MSC10,0.7149999999999999
motor,mixed,MSC04,MSC10,0.48500000000000004
motor,mem,MSC04,MSC10,0.7849999999999999
mem,mixed,MSC04,MSC10,0.635
mem,motor,MSC04,MSC10,0.675
mixed,motor,MSC05,MSC01,0.78
mixed,mem,MSC05,MSC01,0.725
motor,mixed,MSC05,MSC01,0.5599999999999999
motor,mem,MSC05,MSC01,0.65
mem,mixed,MSC05,MSC01,0.77
mem,motor,MSC05,MSC01,0.6549999999999999
mixed,motor,MSC05,MSC02,0.525
mixed,mem,MSC05,MSC02,0.545
motor,mixed,MSC05,MSC02,0.425
motor,mem,MSC05,MSC02,0.715
mem,mixed,MSC05,MSC02,0.35
mem,motor,MSC05,MSC02,0.44000000000000006
mixed,motor,MSC05,MSC03,0.6350000000000001
mixed,mem,MSC05,MSC03,0.515
motor,mixed,MSC05,MSC03,0.57
motor,mem,MSC05,MSC03,0.5899999999999999
mem,mixed,MSC05,MSC03,0.755
mem,motor,MSC05,MSC03,0.915
mixed,motor,MSC05,MSC04,0.8049999999999999
mixed,mem,MSC05,MSC04,0.8550000000000001
motor,mixed,MSC05,MSC04,0.605
motor,mem,MSC05,MSC04,0.8150000000000001
mem,mixed,MSC05,MSC04,0.835
mem,motor,MSC05,MSC04,0.725
mixed,motor,MSC05,MSC06,0.565
mixed,mem,MSC05,MSC06,0.6699999999999999
motor,mixed,MSC05,MSC06,0.595
motor,mem,MSC05,MSC06,0.6299999999999999
mem,mixed,MSC05,MSC06,0.76
mem,motor,MSC05,MSC06,0.71
mixed,motor,MSC05,MSC07,0.5050000000000001
mixed,mem,MSC05,MSC07,0.605
motor,mixed,MSC05,MSC07,0.49499999999999994
motor,mem,MSC05,MSC07,0.575
mem,mixed,MSC05,MSC07,0.5549999999999999
mem,motor,MSC05,MSC07,0.44000000000000006
mixed,motor,MSC05,MSC10,0.6399999999999999
mixed,mem,MSC05,MSC10,0.6950000000000001
motor,mixed,MSC05,MSC10,0.5850000000000001
motor,mem,MSC05,MSC10,0.565
mem,mixed,MSC05,MSC10,0.75
mem,motor,MSC05,MSC10,0.6599999999999999
mixed,motor,MSC06,MSC01,0.7599999999999999
mixed,mem,MSC06,MSC01,0.72
motor,mixed,MSC06,MSC01,0.715
motor,mem,MSC06,MSC01,0.7999999999999999
mem,mixed,MSC06,MSC01,0.73
mem,motor,MSC06,MSC01,0.8099999999999999
mixed,motor,MSC06,MSC02,0.6249999999999999
mixed,mem,MSC06,MSC02,0.6500000000000001
motor,mixed,MSC06,MSC02,0.575
motor,mem,MSC06,MSC02,0.6649999999999999
mem,mixed,MSC06,MSC02,0.6500000000000001
mem,motor,MSC06,MSC02,0.6599999999999999
mixed,motor,MSC06,MSC03,0.6799999999999999
mixed,mem,MSC06,MSC03,0.665
motor,mixed,MSC06,MSC03,0.6250000000000001
motor,mem,MSC06,MSC03,0.74
mem,mixed,MSC06,MSC03,0.6300000000000001
mem,motor,MSC06,MSC03,0.76
mixed,motor,MSC06,MSC04,0.5549999999999999
mixed,mem,MSC06,MSC04,0.63
motor,mixed,MSC06,MSC04,0.7450000000000001
motor,mem,MSC06,MSC04,0.78
mem,mixed,MSC06,MSC04,0.7050000000000001
mem,motor,MSC06,MSC04,0.7150000000000001
mixed,motor,MSC06,MSC05,0.725
mixed,mem,MSC06,MSC05,0.825
motor,mixed,MSC06,MSC05,0.5
motor,mem,MSC06,MSC05,0.5700000000000001
mem,mixed,MSC06,MSC05,0.5999999999999999
mem,motor,MSC06,MSC05,0.65
mixed,motor,MSC06,MSC07,0.515
mixed,mem,MSC06,MSC07,0.41500000000000004
motor,mixed,MSC06,MSC07,0.65
motor,mem,MSC06,MSC07,0.515
mem,mixed,MSC06,MSC07,0.725
mem,motor,MSC06,MSC07,0.7150000000000001
mixed,motor,MSC06,MSC10,0.615
mixed,mem,MSC06,MSC10,0.79
motor,mixed,MSC06,MSC10,0.6050000000000001
motor,mem,MSC06,MSC10,0.6200000000000001
mem,mixed,MSC06,MSC10,0.8299999999999998
mem,motor,MSC06,MSC10,0.6049999999999999
mixed,motor,MSC07,MSC01,0.7100000000000001
mixed,mem,MSC07,MSC01,0.5349999999999999
motor,mixed,MSC07,MSC01,0.445
motor,mem,MSC07,MSC01,0.46500000000000014
mem,mixed,MSC07,MSC01,0.545
mem,motor,MSC07,MSC01,0.685
mixed,motor,MSC07,MSC02,0.43
mixed,mem,MSC07,MSC02,0.7549999999999999
motor,mixed,MSC07,MSC02,0.4800000000000001
motor,mem,MSC07,MSC02,0.45000000000000007
mem,mixed,MSC07,MSC02,0.5050000000000001
mem,motor,MSC07,MSC02,0.485
mixed,motor,MSC07,MSC03,0.5549999999999999
mixed,mem,MSC07,MSC03,0.67
motor,mixed,MSC07,MSC03,0.44000000000000006
motor,mem,MSC07,MSC03,0.665
mem,mixed,MSC07,MSC03,0.645
mem,motor,MSC07,MSC03,0.725
mixed,motor,MSC07,MSC04,0.705
mixed,mem,MSC07,MSC04,0.635
motor,mixed,MSC07,MSC04,0.515
motor,mem,MSC07,MSC04,0.515
mem,mixed,MSC07,MSC04,0.8299999999999998
mem,motor,MSC07,MSC04,0.7949999999999998
mixed,motor,MSC07,MSC05,0.505
mixed,mem,MSC07,MSC05,0.5
motor,mixed,MSC07,MSC05,0.495
motor,mem,MSC07,MSC05,0.38
mem,mixed,MSC07,MSC05,0.5
mem,motor,MSC07,MSC05,0.5
mixed,motor,MSC07,MSC06,0.7949999999999999
mixed,mem,MSC07,MSC06,0.7350000000000001
motor,mixed,MSC07,MSC06,0.45000000000000007
motor,mem,MSC07,MSC06,0.5
mem,mixed,MSC07,MSC06,0.465
mem,motor,MSC07,MSC06,0.58
mixed,motor,MSC07,MSC10,0.53
mixed,mem,MSC07,MSC10,0.64
motor,mixed,MSC07,MSC10,0.4800000000000001
motor,mem,MSC07,MSC10,0.47000000000000003
mem,mixed,MSC07,MSC10,0.695
mem,motor,MSC07,MSC10,0.505
mixed,motor,MSC10,MSC01,0.30999999999999994
mixed,mem,MSC10,MSC01,0.5449999999999999
motor,mixed,MSC10,MSC01,0.54
motor,mem,MSC10,MSC01,0.53
mem,mixed,MSC10,MSC01,0.4800000000000001
mem,motor,MSC10,MSC01,0.52
mixed,motor,MSC10,MSC02,0.615
mixed,mem,MSC10,MSC02,0.845
motor,mixed,MSC10,MSC02,0.49000000000000005
motor,mem,MSC10,MSC02,0.545
mem,mixed,MSC10,MSC02,0.43999999999999995
mem,motor,MSC10,MSC02,0.47000000000000003
mixed,motor,MSC10,MSC03,0.8
mixed,mem,MSC10,MSC03,0.82
motor,mixed,MSC10,MSC03,0.61
motor,mem,MSC10,MSC03,0.525
mem,mixed,MSC10,MSC03,0.51
mem,motor,MSC10,MSC03,0.755
mixed,motor,MSC10,MSC04,0.505
mixed,mem,MSC10,MSC04,0.62
motor,mixed,MSC10,MSC04,0.505
motor,mem,MSC10,MSC04,0.725
mem,mixed,MSC10,MSC04,0.8349999999999997
mem,motor,MSC10,MSC04,0.8149999999999998
mixed,motor,MSC10,MSC05,0.5599999999999999
mixed,mem,MSC10,MSC05,0.7300000000000001
motor,mixed,MSC10,MSC05,0.5599999999999999
motor,mem,MSC10,MSC05,0.515
mem,mixed,MSC10,MSC05,0.7649999999999999
mem,motor,MSC10,MSC05,0.49000000000000005
mixed,motor,MSC10,MSC06,0.5499999999999999
mixed,mem,MSC10,MSC06,0.665
motor,mixed,MSC10,MSC06,0.5650000000000001
motor,mem,MSC10,MSC06,0.61
mem,mixed,MSC10,MSC06,0.565
mem,motor,MSC10,MSC06,0.525
mixed,motor,MSC10,MSC07,0.6799999999999999
mixed,mem,MSC10,MSC07,0.6699999999999999
motor,mixed,MSC10,MSC07,0.565
motor,mem,MSC10,MSC07,0.43499999999999994
mem,mixed,MSC10,MSC07,0.5800000000000001
mem,motor,MSC10,MSC07,0.585
