train_task,test_task,train_sub,test_sub,acc
motor,mixed,MSC02,MSC03,0.5
motor,mem,MSC02,MSC03,0.5
mem,mixed,MSC02,MSC03,0.7050000000000001
mem,motor,MSC02,MSC03,0.7699999999999999
mixed,motor,MSC02,MSC04,0.6900000000000001
mixed,mem,MSC02,MSC04,0.5449999999999999
motor,mixed,MSC02,MSC04,0.5
motor,mem,MSC02,MSC04,0.5
mem,mixed,MSC02,MSC04,0.9649999999999999
mem,motor,MSC02,MSC04,0.9800000000000001
mixed,motor,MSC02,MSC05,0.74
mixed,mem,MSC02,MSC05,0.67
motor,mixed,MSC02,MSC05,0.5
motor,mem,MSC02,MSC05,0.5
mem,mixed,MSC02,MSC05,0.9650000000000001
mem,motor,MSC02,MSC05,0.9400000000000001
mixed,motor,MSC02,MSC06,0.575
mixed,mem,MSC02,MSC06,0.5599999999999999
motor,mixed,MSC02,MSC06,0.5
motor,mem,MSC02,MSC06,0.5
mem,mixed,MSC02,MSC06,0.905
mem,motor,MSC02,MSC06,0.985
mixed,motor,MSC02,MSC07,0.615
mixed,mem,MSC02,MSC07,0.635
motor,mixed,MSC02,MSC07,0.5
motor,mem,MSC02,MSC07,0.5
mem,mixed,MSC02,MSC07,0.8850000000000001
mem,motor,MSC02,MSC07,0.8949999999999999
mixed,motor,MSC02,MSC10,0.6
mixed,mem,MSC02,MSC10,0.53
motor,mixed,MSC02,MSC10,0.5
motor,mem,MSC02,MSC10,0.5
mem,mixed,MSC02,MSC10,0.8900000000000002
mem,motor,MSC02,MSC10,0.9349999999999999
mixed,motor,MSC03,MSC01,0.51
mixed,mem,MSC03,MSC01,0.51
motor,mixed,MSC03,MSC01,0.5
motor,mem,MSC03,MSC01,0.5499999999999999
mem,mixed,MSC03,MSC01,0.52
mem,motor,MSC03,MSC01,0.52
mixed,motor,MSC03,MSC02,0.9299999999999999
mixed,mem,MSC03,MSC02,0.6699999999999999
motor,mixed,MSC03,MSC02,0.5
motor,mem,MSC03,MSC02,0.5499999999999999
mem,mixed,MSC03,MSC02,0.525
mem,motor,MSC03,MSC02,0.5
mixed,motor,MSC03,MSC04,0.7649999999999999
mixed,mem,MSC03,MSC04,0.5499999999999999
motor,mixed,MSC03,MSC04,0.5
motor,mem,MSC03,MSC04,0.5149999999999999
mem,mixed,MSC03,MSC04,0.7899999999999999
mem,motor,MSC03,MSC04,0.8499999999999999
mixed,motor,MSC03,MSC05,0.86
mixed,mem,MSC03,MSC05,0.9299999999999999
motor,mixed,MSC03,MSC05,0.5249999999999999
motor,mem,MSC03,MSC05,0.7350000000000001
mem,mixed,MSC03,MSC05,0.835
mem,motor,MSC03,MSC05,0.8399999999999999
mixed,motor,MSC03,MSC06,0.5849999999999999
mixed,mem,MSC03,MSC06,0.5
motor,mixed,MSC03,MSC06,0.5199999999999999
motor,mem,MSC03,MSC06,0.5
mem,mixed,MSC03,MSC06,0.8099999999999999
mem,motor,MSC03,MSC06,0.82
mixed,motor,MSC03,MSC07,0.585
mixed,mem,MSC03,MSC07,0.5349999999999999
motor,mixed,MSC03,MSC07,0.525
motor,mem,MSC03,MSC07,0.5449999999999999
mem,mixed,MSC03,MSC07,0.6400000000000001
mem,motor,MSC03,MSC07,0.915
mixed,motor,MSC03,MSC10,0.645
mixed,mem,MSC03,MSC10,0.57
motor,mixed,MSC03,MSC10,0.5
motor,mem,MSC03,MSC10,0.6049999999999999
mem,mixed,MSC03,MSC10,0.8800000000000001
mem,motor,MSC03,MSC10,0.8850000000000001
mixed,motor,MSC04,MSC01,0.865
mixed,mem,MSC04,MSC01,0.865
motor,mixed,MSC04,MSC01,0.58
motor,mem,MSC04,MSC01,0.65
mem,mixed,MSC04,MSC01,0.9099999999999999
mem,motor,MSC04,MSC01,0.97
mixed,motor,MSC04,MSC02,0.82
mixed,mem,MSC04,MSC02,0.8300000000000001
motor,mixed,MSC04,MSC02,0.76
motor,mem,MSC04,MSC02,0.8249999999999998
mem,mixed,MSC04,MSC02,0.69
mem,motor,MSC04,MSC02,0.6849999999999998
mixed,motor,MSC04,MSC03,0.745
mixed,mem,MSC04,MSC03,0.75
motor,mixed,MSC04,MSC03,0.745
motor,mem,MSC04,MSC03,0.7949999999999998
mem,mixed,MSC04,MSC03,0.6399999999999999
mem,motor,MSC04,MSC03,0.745
mixed,motor,MSC04,MSC05,0.89
mixed,mem,MSC04,MSC05,0.9899999999999999
motor,mixed,MSC04,MSC05,0.605
motor,mem,MSC04,MSC05,0.7999999999999999
mem,mixed,MSC04,MSC05,0.605
mem,motor,MSC04,MSC05,0.74
mixed,motor,MSC04,MSC06,0.9100000000000001
mixed,mem,MSC04,MSC06,0.95
motor,mixed,MSC04,MSC06,0.6800000000000002
motor,mem,MSC04,MSC06,0.6699999999999999
mem,mixed,MSC04,MSC06,0.8949999999999999
mem,motor,MSC04,MSC06,0.925
mixed,motor,MSC04,MSC07,0.59
mixed,mem,MSC04,MSC07,0.595
motor,mixed,MSC04,MSC07,0.725
motor,mem,MSC04,MSC07,0.6350000000000001
mem,mixed,MSC04,MSC07,0.72
mem,motor,MSC04,MSC07,0.825
mixed,motor,MSC04,MSC10,0.8499999999999999
mixed,mem,MSC04,MSC10,0.8499999999999999
motor,mixed,MSC04,MSC10,0.635
motor,mem,MSC04,MSC10,0.7649999999999999
mem,mixed,MSC04,MSC10,0.915
mem,motor,MSC04,MSC10,0.9400000000000002
mixed,motor,MSC05,MSC01,0.82
mixed,mem,MSC05,MSC01,0.8649999999999999
motor,mixed,MSC05,MSC01,0.5
motor,mem,MSC05,MSC01,0.5
mem,mixed,MSC05,MSC01,0.7849999999999999
mem,motor,MSC05,MSC01,0.93
mixed,motor,MSC05,MSC02,0.5549999999999999
mixed,mem,MSC05,MSC02,0.565
motor,mixed,MSC05,MSC02,0.53
motor,mem,MSC05,MSC02,0.515
mem,mixed,MSC05,MSC02,0.7250000000000001
mem,motor,MSC05,MSC02,0.7400000000000001
mixed,motor,MSC05,MSC03,0.875
mixed,mem,MSC05,MSC03,0.825
motor,mixed,MSC05,MSC03,0.575
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.9349999999999999
mem,motor,MSC05,MSC03,0.985
mixed,motor,MSC05,MSC04,0.925
mixed,mem,MSC05,MSC04,0.7350000000000001
motor,mixed,MSC05,MSC04,0.5
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.7799999999999999
mem,motor,MSC05,MSC04,0.89
mixed,motor,MSC05,MSC06,0.925
mixed,mem,MSC05,MSC06,0.9650000000000001
motor,mixed,MSC05,MSC06,0.5
motor,mem,MSC05,MSC06,0.5
mem,mixed,MSC05,MSC06,0.8699999999999999
mem,motor,MSC05,MSC06,0.9
mixed,motor,MSC05,MSC07,0.905
mixed,mem,MSC05,MSC07,0.8450000000000001
motor,mixed,MSC05,MSC07,0.5
motor,mem,MSC05,MSC07,0.52
mem,mixed,MSC05,MSC07,0.7999999999999999
mem,motor,MSC05,MSC07,0.8949999999999999
mixed,motor,MSC05,MSC10,0.9250000000000002
mixed,mem,MSC05,MSC10,0.9400000000000001
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.5
mem,mixed,MSC05,MSC10,0.8299999999999998
mem,motor,MSC05,MSC10,0.905
mixed,motor,MSC06,MSC01,0.6399999999999999
mixed,mem,MSC06,MSC01,0.5549999999999999
motor,mixed,MSC06,MSC01,0.62
motor,mem,MSC06,MSC01,0.6250000000000001
mem,mixed,MSC06,MSC01,0.915
mem,motor,MSC06,MSC01,0.9099999999999999
mixed,motor,MSC06,MSC02,0.625
mixed,mem,MSC06,MSC02,0.655
motor,mixed,MSC06,MSC02,0.5149999999999999
motor,mem,MSC06,MSC02,0.645
mem,mixed,MSC06,MSC02,0.6950000000000001
mem,motor,MSC06,MSC02,0.645
mixed,motor,MSC06,MSC03,0.525
mixed,mem,MSC06,MSC03,0.575
motor,mixed,MSC06,MSC03,0.615
motor,mem,MSC06,MSC03,0.6100000000000001
mem,mixed,MSC06,MSC03,0.675
mem,motor,MSC06,MSC03,0.75
mixed,motor,MSC06,MSC04,0.675
mixed,mem,MSC06,MSC04,0.635
motor,mixed,MSC06,MSC04,0.765
motor,mem,MSC06,MSC04,0.77
mem,mixed,MSC06,MSC04,0.8550000000000001
mem,motor,MSC06,MSC04,0.8400000000000001
mixed,motor,MSC06,MSC05,0.7100000000000001
mixed,mem,MSC06,MSC05,0.8150000000000001
motor,mixed,MSC06,MSC05,0.8400000000000001
motor,mem,MSC06,MSC05,0.9149999999999998
mem,mixed,MSC06,MSC05,0.67
mem,motor,MSC06,MSC05,0.74
mixed,motor,MSC06,MSC07,0.76
mixed,mem,MSC06,MSC07,0.7
motor,mixed,MSC06,MSC07,0.6900000000000002
motor,mem,MSC06,MSC07,0.6950000000000001
mem,mixed,MSC06,MSC07,0.8699999999999999
mem,motor,MSC06,MSC07,0.885
mixed,motor,MSC06,MSC10,0.8100000000000002
mixed,mem,MSC06,MSC10,0.8550000000000001
motor,mixed,MSC06,MSC10,0.595
motor,mem,MSC06,MSC10,0.615
mem,mixed,MSC06,MSC10,0.8550000000000001
mem,motor,MSC06,MSC10,0.8750000000000002
mixed,motor,MSC07,MSC01,0.9000000000000001
mixed,mem,MSC07,MSC01,0.8
motor,mixed,MSC07,MSC01,0.52
motor,mem,MSC07,MSC01,0.53
mem,mixed,MSC07,MSC01,0.915
mem,motor,MSC07,MSC01,0.925
mixed,motor,MSC07,MSC02,0.5149999999999999
mixed,mem,MSC07,MSC02,0.7
motor,mixed,MSC07,MSC02,0.54
motor,mem,MSC07,MSC02,0.565
mem,mixed,MSC07,MSC02,0.69
mem,motor,MSC07,MSC02,0.66
mixed,motor,MSC07,MSC03,0.5549999999999999
mixed,mem,MSC07,MSC03,0.78
motor,mixed,MSC07,MSC03,0.6450000000000001
motor,mem,MSC07,MSC03,0.6650000000000001
mem,mixed,MSC07,MSC03,0.61
mem,motor,MSC07,MSC03,0.625
mixed,motor,MSC07,MSC04,0.66
mixed,mem,MSC07,MSC04,0.6500000000000001
motor,mixed,MSC07,MSC04,0.6250000000000001
motor,mem,MSC07,MSC04,0.73
mem,mixed,MSC07,MSC04,0.82
mem,motor,MSC07,MSC04,0.8550000000000001
mixed,motor,MSC07,MSC05,0.5149999999999999
mixed,mem,MSC07,MSC05,0.595
motor,mixed,MSC07,MSC05,0.7949999999999999
motor,mem,MSC07,MSC05,0.8049999999999999
mem,mixed,MSC07,MSC05,0.8450000000000001
mem,motor,MSC07,MSC05,0.675
mixed,motor,MSC07,MSC06,0.5249999999999999
mixed,mem,MSC07,MSC06,0.5
motor,mixed,MSC07,MSC06,0.66
motor,mem,MSC07,MSC06,0.6849999999999999
mem,mixed,MSC07,MSC06,0.6649999999999999
mem,motor,MSC07,MSC06,0.825
mixed,motor,MSC07,MSC10,0.5899999999999999
mixed,mem,MSC07,MSC10,0.6350000000000001
motor,mixed,MSC07,MSC10,0.775
motor,mem,MSC07,MSC10,0.7999999999999999
mem,mixed,MSC07,MSC10,0.76
mem,motor,MSC07,MSC10,0.685
mixed,motor,MSC10,MSC01,0.505
mixed,mem,MSC10,MSC01,0.505
motor,mixed,MSC10,MSC01,0.595
motor,mem,MSC10,MSC01,0.6399999999999999
mem,mixed,MSC10,MSC01,0.8200000000000001
mem,motor,MSC10,MSC01,0.8949999999999999
mixed,motor,MSC10,MSC02,0.525
mixed,mem,MSC10,MSC02,0.8550000000000001
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.52
mem,mixed,MSC10,MSC02,0.5649999999999998
mem,motor,MSC10,MSC02,0.715
mixed,motor,MSC10,MSC03,0.6449999999999999
mixed,mem,MSC10,MSC03,0.68
motor,mixed,MSC10,MSC03,0.5850000000000001
motor,mem,MSC10,MSC03,0.725
mem,mixed,MSC10,MSC03,0.745
mem,motor,MSC10,MSC03,0.8550000000000001
mixed,motor,MSC10,MSC04,0.7649999999999999
mixed,mem,MSC10,MSC04,0.8499999999999999
motor,mixed,MSC10,MSC04,0.53
motor,mem,MSC10,MSC04,0.5549999999999999
mem,mixed,MSC10,MSC04,0.825
mem,motor,MSC10,MSC04,0.8950000000000001
mixed,motor,MSC10,MSC05,0.595
mixed,mem,MSC10,MSC05,0.865
motor,mixed,MSC10,MSC05,0.6
motor,mem,MSC10,MSC05,0.7649999999999999
mem,mixed,MSC10,MSC05,0.93
mem,motor,MSC10,MSC05,0.7649999999999999
mixed,motor,MSC10,MSC06,0.775
mixed,mem,MSC10,MSC06,0.9000000000000001
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.505
mem,mixed,MSC10,MSC06,0.7849999999999999
mem,motor,MSC10,MSC06,0.8800000000000001
mixed,motor,MSC10,MSC07,0.8800000000000001
mixed,mem,MSC10,MSC07,0.65
motor,mixed,MSC10,MSC07,0.51
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.585
mem,motor,MSC10,MSC07,0.86
