train_task,test_task,train_sub,test_sub,acc
mem,motor,MSC03,MSC04,0.7949999999999999
mixed,motor,MSC03,MSC05,0.8700000000000001
mixed,mem,MSC03,MSC05,0.975
motor,mixed,MSC03,MSC05,0.6200000000000001
motor,mem,MSC03,MSC05,0.755
mem,mixed,MSC03,MSC05,0.85
mem,motor,MSC03,MSC05,0.7899999999999999
mixed,motor,MSC03,MSC06,0.5
mixed,mem,MSC03,MSC06,0.5
motor,mixed,MSC03,MSC06,0.5
motor,mem,MSC03,MSC06,0.5
mem,mixed,MSC03,MSC06,0.825
mem,motor,MSC03,MSC06,0.825
mixed,motor,MSC03,MSC07,0.5549999999999999
mixed,mem,MSC03,MSC07,0.5999999999999999
motor,mixed,MSC03,MSC07,0.5
motor,mem,MSC03,MSC07,0.5399999999999999
mem,mixed,MSC03,MSC07,0.58
mem,motor,MSC03,MSC07,0.89
mixed,motor,MSC03,MSC10,0.635
mixed,mem,MSC03,MSC10,0.6099999999999999
motor,mixed,MSC03,MSC10,0.5
motor,mem,MSC03,MSC10,0.5999999999999999
mem,mixed,MSC03,MSC10,0.8399999999999999
mem,motor,MSC03,MSC10,0.8399999999999999
mixed,motor,MSC04,MSC01,0.885
mixed,mem,MSC04,MSC01,0.8949999999999999
motor,mixed,MSC04,MSC01,0.625
motor,mem,MSC04,MSC01,0.7100000000000001
mem,mixed,MSC04,MSC01,0.9099999999999999
mem,motor,MSC04,MSC01,0.905
mixed,motor,MSC04,MSC02,0.85
mixed,mem,MSC04,MSC02,0.8949999999999999
motor,mixed,MSC04,MSC02,0.595
motor,mem,MSC04,MSC02,0.7000000000000001
mem,mixed,MSC04,MSC02,0.655
mem,motor,MSC04,MSC02,0.575
mixed,motor,MSC04,MSC03,0.7649999999999999
mixed,mem,MSC04,MSC03,0.825
motor,mixed,MSC04,MSC03,0.8149999999999998
motor,mem,MSC04,MSC03,0.8600000000000001
mem,mixed,MSC04,MSC03,0.7000000000000001
mem,motor,MSC04,MSC03,0.755
mixed,motor,MSC04,MSC05,0.8800000000000001
mixed,mem,MSC04,MSC05,0.99
motor,mixed,MSC04,MSC05,0.585
motor,mem,MSC04,MSC05,0.6399999999999999
mem,mixed,MSC04,MSC05,0.5149999999999999
mem,motor,MSC04,MSC05,0.6100000000000001
mixed,motor,MSC04,MSC06,0.8950000000000001
mixed,mem,MSC04,MSC06,0.95
motor,mixed,MSC04,MSC06,0.5549999999999999
motor,mem,MSC04,MSC06,0.575
mem,mixed,MSC04,MSC06,0.7649999999999999
mem,motor,MSC04,MSC06,0.865
mixed,motor,MSC04,MSC07,0.51
mixed,mem,MSC04,MSC07,0.5349999999999999
motor,mixed,MSC04,MSC07,0.615
motor,mem,MSC04,MSC07,0.565
mem,mixed,MSC04,MSC07,0.74
mem,motor,MSC04,MSC07,0.775
mixed,motor,MSC04,MSC10,0.8049999999999999
mixed,mem,MSC04,MSC10,0.78
motor,mixed,MSC04,MSC10,0.6950000000000001
motor,mem,MSC04,MSC10,0.8149999999999998
mem,mixed,MSC04,MSC10,0.93
mem,motor,MSC04,MSC10,0.9000000000000001
mixed,motor,MSC05,MSC01,0.69
mixed,mem,MSC05,MSC01,0.75
motor,mixed,MSC05,MSC01,0.5449999999999999
motor,mem,MSC05,MSC01,0.52
mem,mixed,MSC05,MSC01,0.75
mem,motor,MSC05,MSC01,0.7849999999999999
mixed,motor,MSC05,MSC02,0.5349999999999999
mixed,mem,MSC05,MSC02,0.575
motor,mixed,MSC05,MSC02,0.585
motor,mem,MSC05,MSC02,0.515
mem,mixed,MSC05,MSC02,0.5699999999999998
mem,motor,MSC05,MSC02,0.5799999999999998
mixed,motor,MSC05,MSC03,0.82
mixed,mem,MSC05,MSC03,0.805
motor,mixed,MSC05,MSC03,0.625
motor,mem,MSC05,MSC03,0.5349999999999999
mem,mixed,MSC05,MSC03,0.93
mem,motor,MSC05,MSC03,0.93
mixed,motor,MSC05,MSC04,0.9200000000000002
mixed,mem,MSC05,MSC04,0.7699999999999998
motor,mixed,MSC05,MSC04,0.5499999999999999
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.8499999999999999
mem,motor,MSC05,MSC04,0.9299999999999999
mixed,motor,MSC05,MSC06,0.8749999999999998
mixed,mem,MSC05,MSC06,0.905
motor,mixed,MSC05,MSC06,0.5799999999999998
motor,mem,MSC05,MSC06,0.565
mem,mixed,MSC05,MSC06,0.9550000000000001
mem,motor,MSC05,MSC06,0.96
mixed,motor,MSC05,MSC07,0.9049999999999999
mixed,mem,MSC05,MSC07,0.8550000000000001
motor,mixed,MSC05,MSC07,0.505
motor,mem,MSC05,MSC07,0.5199999999999999
mem,mixed,MSC05,MSC07,0.8649999999999999
mem,motor,MSC05,MSC07,0.9099999999999999
mixed,motor,MSC05,MSC10,0.7999999999999999
mixed,mem,MSC05,MSC10,0.8099999999999999
motor,mixed,MSC05,MSC10,0.49000000000000005
motor,mem,MSC05,MSC10,0.5549999999999999
mem,mixed,MSC05,MSC10,0.8099999999999999
mem,motor,MSC05,MSC10,0.8299999999999998
mixed,motor,MSC06,MSC01,0.6050000000000001
mixed,mem,MSC06,MSC01,0.5399999999999999
motor,mixed,MSC06,MSC01,0.76
motor,mem,MSC06,MSC01,0.765
mem,mixed,MSC06,MSC01,0.89
mem,motor,MSC06,MSC01,0.845
mixed,motor,MSC06,MSC02,0.5899999999999999
mixed,mem,MSC06,MSC02,0.6799999999999999
motor,mixed,MSC06,MSC02,0.5549999999999999
motor,mem,MSC06,MSC02,0.6950000000000001
mem,mixed,MSC06,MSC02,0.71
mem,motor,MSC06,MSC02,0.5700000000000001
mixed,motor,MSC06,MSC03,0.515
mixed,mem,MSC06,MSC03,0.6050000000000001
motor,mixed,MSC06,MSC03,0.595
motor,mem,MSC06,MSC03,0.605
mem,mixed,MSC06,MSC03,0.71
mem,motor,MSC06,MSC03,0.66
mixed,motor,MSC06,MSC04,0.6599999999999999
mixed,mem,MSC06,MSC04,0.585
motor,mixed,MSC06,MSC04,0.8400000000000001
motor,mem,MSC06,MSC04,0.835
mem,mixed,MSC06,MSC04,0.72
mem,motor,MSC06,MSC04,0.7250000000000001
mixed,motor,MSC06,MSC05,0.66
mixed,mem,MSC06,MSC05,0.8
motor,mixed,MSC06,MSC05,0.8099999999999999
motor,mem,MSC06,MSC05,0.9099999999999999
mem,mixed,MSC06,MSC05,0.63
mem,motor,MSC06,MSC05,0.705
mixed,motor,MSC06,MSC07,0.5650000000000001
mixed,mem,MSC06,MSC07,0.735
motor,mixed,MSC06,MSC07,0.595
motor,mem,MSC06,MSC07,0.635
mem,mixed,MSC06,MSC07,0.8
mem,motor,MSC06,MSC07,0.7899999999999999
mixed,motor,MSC06,MSC10,0.805
mixed,mem,MSC06,MSC10,0.875
motor,mixed,MSC06,MSC10,0.5800000000000001
motor,mem,MSC06,MSC10,0.635
mem,mixed,MSC06,MSC10,0.82
mem,motor,MSC06,MSC10,0.7899999999999999
mixed,motor,MSC07,MSC01,0.9199999999999999
mixed,mem,MSC07,MSC01,0.825
motor,mixed,MSC07,MSC01,0.515
motor,mem,MSC07,MSC01,0.525
mem,mixed,MSC07,MSC01,0.8799999999999999
mem,motor,MSC07,MSC01,0.8699999999999999
mixed,motor,MSC07,MSC02,0.525
mixed,mem,MSC07,MSC02,0.72
motor,mixed,MSC07,MSC02,0.545
motor,mem,MSC07,MSC02,0.575
mem,mixed,MSC07,MSC02,0.605
mem,motor,MSC07,MSC02,0.565
mixed,motor,MSC07,MSC03,0.53
mixed,mem,MSC07,MSC03,0.755
motor,mixed,MSC07,MSC03,0.67
motor,mem,MSC07,MSC03,0.6650000000000001
mem,mixed,MSC07,MSC03,0.6300000000000001
mem,motor,MSC07,MSC03,0.665
mixed,motor,MSC07,MSC04,0.73
mixed,mem,MSC07,MSC04,0.6950000000000001
motor,mixed,MSC07,MSC04,0.56
motor,mem,MSC07,MSC04,0.685
mem,mixed,MSC07,MSC04,0.8249999999999998
mem,motor,MSC07,MSC04,0.885
mixed,motor,MSC07,MSC05,0.5399999999999999
mixed,mem,MSC07,MSC05,0.6799999999999999
motor,mixed,MSC07,MSC05,0.8800000000000001
motor,mem,MSC07,MSC05,0.89
mem,mixed,MSC07,MSC05,0.9149999999999998
mem,motor,MSC07,MSC05,0.7349999999999999
mixed,motor,MSC07,MSC06,0.5299999999999999
mixed,mem,MSC07,MSC06,0.5199999999999999
motor,mixed,MSC07,MSC06,0.595
motor,mem,MSC07,MSC06,0.6749999999999999
mem,mixed,MSC07,MSC06,0.63
mem,motor,MSC07,MSC06,0.7600000000000001
mixed,motor,MSC07,MSC10,0.615
mixed,mem,MSC07,MSC10,0.655
motor,mixed,MSC07,MSC10,0.78
motor,mem,MSC07,MSC10,0.7999999999999999
mem,mixed,MSC07,MSC10,0.7649999999999999
mem,motor,MSC07,MSC10,0.6399999999999999
mixed,motor,MSC10,MSC01,0.5599999999999999
mixed,mem,MSC10,MSC01,0.5599999999999999
motor,mixed,MSC10,MSC01,0.595
motor,mem,MSC10,MSC01,0.6849999999999999
mem,mixed,MSC10,MSC01,0.8099999999999999
mem,motor,MSC10,MSC01,0.8800000000000001
mixed,motor,MSC10,MSC02,0.565
mixed,mem,MSC10,MSC02,0.8800000000000001
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.68
mem,mixed,MSC10,MSC02,0.5349999999999999
mem,motor,MSC10,MSC02,0.7549999999999999
mixed,motor,MSC10,MSC03,0.6649999999999999
mixed,mem,MSC10,MSC03,0.72
motor,mixed,MSC10,MSC03,0.6199999999999999
motor,mem,MSC10,MSC03,0.7999999999999999
mem,mixed,MSC10,MSC03,0.74
mem,motor,MSC10,MSC03,0.805
mixed,motor,MSC10,MSC04,0.77
mixed,mem,MSC10,MSC04,0.835
motor,mixed,MSC10,MSC04,0.5050000000000001
motor,mem,MSC10,MSC04,0.595
mem,mixed,MSC10,MSC04,0.75
mem,motor,MSC10,MSC04,0.8950000000000001
mixed,motor,MSC10,MSC05,0.5799999999999998
mixed,mem,MSC10,MSC05,0.9199999999999999
motor,mixed,MSC10,MSC05,0.6599999999999999
motor,mem,MSC10,MSC05,0.7999999999999999
mem,mixed,MSC10,MSC05,0.93
mem,motor,MSC10,MSC05,0.7350000000000001
mixed,motor,MSC10,MSC06,0.7350000000000001
mixed,mem,MSC10,MSC06,0.905
motor,mixed,MSC10,MSC06,0.505
motor,mem,MSC10,MSC06,0.505
mem,mixed,MSC10,MSC06,0.6950000000000001
mem,motor,MSC10,MSC06,0.6649999999999999
mixed,motor,MSC10,MSC07,0.8400000000000001
mixed,mem,MSC10,MSC07,0.635
motor,mixed,MSC10,MSC07,0.5149999999999999
motor,mem,MSC10,MSC07,0.505
mem,mixed,MSC10,MSC07,0.59
mem,motor,MSC10,MSC07,0.845
