,test_task,train_task,Mean,Std
0,mem,mixed,0.7041071428571428,0.14096133300518052
1,mem,motor,0.6166071428571431,0.11302094392737023
2,mixed,mem,0.7694642857142859,0.11938737016889248
3,mixed,motor,0.585089285714286,0.10139701928301699
4,motor,mem,0.8104464285714287,0.1197887412592166
5,motor,mixed,0.6884821428571429,0.13985030842380639
