train_task,test_task,train_sub,test_sub,acc
mixed,motor,MSC04,MSC01,0.865
mixed,mem,MSC04,MSC01,0.865
motor,mixed,MSC04,MSC01,0.575
motor,mem,MSC04,MSC01,0.545
mem,mixed,MSC04,MSC01,0.595
mem,motor,MSC04,MSC01,0.835
mixed,motor,MSC04,MSC02,0.7649999999999999
mixed,mem,MSC04,MSC02,0.8099999999999999
motor,mixed,MSC04,MSC02,0.62
motor,mem,MSC04,MSC02,0.755
mem,mixed,MSC04,MSC02,0.6450000000000001
mem,motor,MSC04,MSC02,0.59
mixed,motor,MSC04,MSC03,0.7300000000000001
mixed,mem,MSC04,MSC03,0.7150000000000001
motor,mixed,MSC04,MSC03,0.6
motor,mem,MSC04,MSC03,0.805
mem,mixed,MSC04,MSC03,0.63
mem,motor,MSC04,MSC03,0.7899999999999999
mixed,motor,MSC04,MSC05,0.835
mixed,mem,MSC04,MSC05,0.9850000000000001
motor,mixed,MSC04,MSC05,0.5999999999999999
motor,mem,MSC04,MSC05,0.7999999999999999
mem,mixed,MSC04,MSC05,0.5449999999999999
mem,motor,MSC04,MSC05,0.69
mixed,motor,MSC04,MSC06,0.835
mixed,mem,MSC04,MSC06,0.9
motor,mixed,MSC04,MSC06,0.7150000000000001
motor,mem,MSC04,MSC06,0.5599999999999998
mem,mixed,MSC04,MSC06,0.695
mem,motor,MSC04,MSC06,0.8049999999999999
mixed,motor,MSC04,MSC07,0.7100000000000001
mixed,mem,MSC04,MSC07,0.68
motor,mixed,MSC04,MSC07,0.6500000000000001
motor,mem,MSC04,MSC07,0.5799999999999998
mem,mixed,MSC04,MSC07,0.52
mem,motor,MSC04,MSC07,0.7
mixed,motor,MSC04,MSC10,0.835
mixed,mem,MSC04,MSC10,0.9350000000000002
motor,mixed,MSC04,MSC10,0.62
motor,mem,MSC04,MSC10,0.835
mem,mixed,MSC04,MSC10,0.7999999999999999
mem,motor,MSC04,MSC10,0.845
mixed,motor,MSC05,MSC01,0.9
mixed,mem,MSC05,MSC01,0.865
motor,mixed,MSC05,MSC01,0.5
motor,mem,MSC05,MSC01,0.5
mem,mixed,MSC05,MSC01,0.51
mem,motor,MSC05,MSC01,0.585
mixed,motor,MSC05,MSC02,0.49000000000000005
mixed,mem,MSC05,MSC02,0.5799999999999998
motor,mixed,MSC05,MSC02,0.5
motor,mem,MSC05,MSC02,0.51
mem,mixed,MSC05,MSC02,0.76
mem,motor,MSC05,MSC02,0.7849999999999999
mixed,motor,MSC05,MSC03,0.5
mixed,mem,MSC05,MSC03,0.495
motor,mixed,MSC05,MSC03,0.505
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.75
mem,motor,MSC05,MSC03,0.66
mixed,motor,MSC05,MSC04,0.9349999999999999
mixed,mem,MSC05,MSC04,0.7350000000000001
motor,mixed,MSC05,MSC04,0.5
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.7849999999999999
mem,motor,MSC05,MSC04,0.75
mixed,motor,MSC05,MSC06,0.8499999999999999
mixed,mem,MSC05,MSC06,0.9250000000000002
motor,mixed,MSC05,MSC06,0.5
motor,mem,MSC05,MSC06,0.5
mem,mixed,MSC05,MSC06,0.6
mem,motor,MSC05,MSC06,0.615
mixed,motor,MSC05,MSC07,0.8150000000000001
mixed,mem,MSC05,MSC07,0.76
motor,mixed,MSC05,MSC07,0.5
motor,mem,MSC05,MSC07,0.5
mem,mixed,MSC05,MSC07,0.575
mem,motor,MSC05,MSC07,0.5599999999999999
mixed,motor,MSC05,MSC10,0.8300000000000001
mixed,mem,MSC05,MSC10,0.85
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.5
mem,mixed,MSC05,MSC10,0.6900000000000001
mem,motor,MSC05,MSC10,0.76
mixed,motor,MSC06,MSC01,0.61
mixed,mem,MSC06,MSC01,0.505
motor,mixed,MSC06,MSC01,0.665
motor,mem,MSC06,MSC01,0.6700000000000002
mem,mixed,MSC06,MSC01,0.875
mem,motor,MSC06,MSC01,0.8400000000000001
mixed,motor,MSC06,MSC02,0.7100000000000001
mixed,mem,MSC06,MSC02,0.805
motor,mixed,MSC06,MSC02,0.565
motor,mem,MSC06,MSC02,0.55
mem,mixed,MSC06,MSC02,0.6950000000000001
mem,motor,MSC06,MSC02,0.51
mixed,motor,MSC06,MSC03,0.6
mixed,mem,MSC06,MSC03,0.705
motor,mixed,MSC06,MSC03,0.53
motor,mem,MSC06,MSC03,0.5700000000000001
mem,mixed,MSC06,MSC03,0.625
mem,motor,MSC06,MSC03,0.6600000000000001
mixed,motor,MSC06,MSC04,0.825
mixed,mem,MSC06,MSC04,0.7200000000000001
motor,mixed,MSC06,MSC04,0.53
motor,mem,MSC06,MSC04,0.53
mem,mixed,MSC06,MSC04,0.905
mem,motor,MSC06,MSC04,0.875
mixed,motor,MSC06,MSC05,0.73
mixed,mem,MSC06,MSC05,0.8949999999999999
motor,mixed,MSC06,MSC05,0.8300000000000001
motor,mem,MSC06,MSC05,0.85
mem,mixed,MSC06,MSC05,0.7849999999999999
mem,motor,MSC06,MSC05,0.85
mixed,motor,MSC06,MSC07,0.6
mixed,mem,MSC06,MSC07,0.655
motor,mixed,MSC06,MSC07,0.655
motor,mem,MSC06,MSC07,0.67
mem,mixed,MSC06,MSC07,0.755
mem,motor,MSC06,MSC07,0.5900000000000001
mixed,motor,MSC06,MSC10,0.725
mixed,mem,MSC06,MSC10,0.835
motor,mixed,MSC06,MSC10,0.53
motor,mem,MSC06,MSC10,0.54
mem,mixed,MSC06,MSC10,0.72
mem,motor,MSC06,MSC10,0.73
mixed,motor,MSC07,MSC01,0.925
mixed,mem,MSC07,MSC01,0.8200000000000001
motor,mixed,MSC07,MSC01,0.55
motor,mem,MSC07,MSC01,0.565
mem,mixed,MSC07,MSC01,0.885
mem,motor,MSC07,MSC01,0.8799999999999999
mixed,motor,MSC07,MSC02,0.525
mixed,mem,MSC07,MSC02,0.7499999999999999
motor,mixed,MSC07,MSC02,0.5599999999999999
motor,mem,MSC07,MSC02,0.57
mem,mixed,MSC07,MSC02,0.6399999999999999
mem,motor,MSC07,MSC02,0.325
mixed,motor,MSC07,MSC03,0.495
mixed,mem,MSC07,MSC03,0.72
motor,mixed,MSC07,MSC03,0.68
motor,mem,MSC07,MSC03,0.835
mem,mixed,MSC07,MSC03,0.6650000000000003
mem,motor,MSC07,MSC03,0.7949999999999999
mixed,motor,MSC07,MSC04,0.545
mixed,mem,MSC07,MSC04,0.525
motor,mixed,MSC07,MSC04,0.72
motor,mem,MSC07,MSC04,0.725
mem,mixed,MSC07,MSC04,0.74
mem,motor,MSC07,MSC04,0.74
mixed,motor,MSC07,MSC05,0.5
mixed,mem,MSC07,MSC05,0.67
motor,mixed,MSC07,MSC05,0.72
motor,mem,MSC07,MSC05,0.72
mem,mixed,MSC07,MSC05,0.6549999999999999
mem,motor,MSC07,MSC05,0.5999999999999999
mixed,motor,MSC07,MSC06,0.5349999999999999
mixed,mem,MSC07,MSC06,0.5149999999999999
motor,mixed,MSC07,MSC06,0.53
motor,mem,MSC07,MSC06,0.5399999999999999
mem,mixed,MSC07,MSC06,0.7150000000000001
mem,motor,MSC07,MSC06,0.795
mixed,motor,MSC07,MSC10,0.5199999999999999
mixed,mem,MSC07,MSC10,0.575
motor,mixed,MSC07,MSC10,0.7150000000000001
motor,mem,MSC07,MSC10,0.7250000000000001
mem,mixed,MSC07,MSC10,0.72
mem,motor,MSC07,MSC10,0.5799999999999998
mixed,motor,MSC10,MSC01,0.7100000000000001
mixed,mem,MSC10,MSC01,0.825
motor,mixed,MSC10,MSC01,0.5449999999999999
motor,mem,MSC10,MSC01,0.5
mem,mixed,MSC10,MSC01,0.575
mem,motor,MSC10,MSC01,0.6799999999999999
mixed,motor,MSC10,MSC02,0.61
mixed,mem,MSC10,MSC02,0.8350000000000002
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.56
mem,mixed,MSC10,MSC02,0.7449999999999999
mem,motor,MSC10,MSC02,0.65
mixed,motor,MSC10,MSC03,0.575
mixed,mem,MSC10,MSC03,0.6249999999999999
motor,mixed,MSC10,MSC03,0.6399999999999999
motor,mem,MSC10,MSC03,0.785
mem,mixed,MSC10,MSC03,0.665
mem,motor,MSC10,MSC03,0.9199999999999999
mixed,motor,MSC10,MSC04,0.86
mixed,mem,MSC10,MSC04,0.8800000000000001
motor,mixed,MSC10,MSC04,0.525
motor,mem,MSC10,MSC04,0.59
mem,mixed,MSC10,MSC04,0.7300000000000001
mem,motor,MSC10,MSC04,0.8299999999999998
mixed,motor,MSC10,MSC05,0.4000000000000001
mixed,mem,MSC10,MSC05,0.665
motor,mixed,MSC10,MSC05,0.5599999999999999
motor,mem,MSC10,MSC05,0.7899999999999999
mem,mixed,MSC10,MSC05,0.8400000000000001
mem,motor,MSC10,MSC05,0.7949999999999999
mixed,motor,MSC10,MSC06,0.6500000000000001
mixed,mem,MSC10,MSC06,0.82
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.5
mem,mixed,MSC10,MSC06,0.6
mem,motor,MSC10,MSC06,0.57
mixed,motor,MSC10,MSC07,0.86
mixed,mem,MSC10,MSC07,0.605
motor,mixed,MSC10,MSC07,0.49000000000000005
motor,mem,MSC10,MSC07,0.465
mem,mixed,MSC10,MSC07,0.525
mem,motor,MSC10,MSC07,0.8099999999999999
