train_task,test_task,train_sub,test_sub,acc
mem,mixed,MSC03,MSC04,0.7799999999999999
mem,motor,MSC03,MSC04,0.8399999999999999
mixed,motor,MSC03,MSC05,0.845
mixed,mem,MSC03,MSC05,0.875
motor,mixed,MSC03,MSC05,0.53
motor,mem,MSC03,MSC05,0.7250000000000001
mem,mixed,MSC03,MSC05,0.845
mem,motor,MSC03,MSC05,0.8399999999999999
mixed,motor,MSC03,MSC06,0.55
mixed,mem,MSC03,MSC06,0.5
motor,mixed,MSC03,MSC06,0.51
motor,mem,MSC03,MSC06,0.5
mem,mixed,MSC03,MSC06,0.86
mem,motor,MSC03,MSC06,0.8850000000000001
mixed,motor,MSC03,MSC07,0.5399999999999998
mixed,mem,MSC03,MSC07,0.5149999999999999
motor,mixed,MSC03,MSC07,0.5
motor,mem,MSC03,MSC07,0.5499999999999999
mem,mixed,MSC03,MSC07,0.605
mem,motor,MSC03,MSC07,0.9400000000000001
mixed,motor,MSC03,MSC10,0.64
mixed,mem,MSC03,MSC10,0.5650000000000001
motor,mixed,MSC03,MSC10,0.5
motor,mem,MSC03,MSC10,0.6049999999999999
mem,mixed,MSC03,MSC10,0.8850000000000001
mem,motor,MSC03,MSC10,0.8950000000000001
mixed,motor,MSC04,MSC01,0.7899999999999999
mixed,mem,MSC04,MSC01,0.7899999999999999
motor,mixed,MSC04,MSC01,0.595
motor,mem,MSC04,MSC01,0.6599999999999999
mem,mixed,MSC04,MSC01,0.9200000000000002
mem,motor,MSC04,MSC01,0.9400000000000001
mixed,motor,MSC04,MSC02,0.7899999999999998
mixed,mem,MSC04,MSC02,0.8049999999999999
motor,mixed,MSC04,MSC02,0.7699999999999999
motor,mem,MSC04,MSC02,0.7899999999999999
mem,mixed,MSC04,MSC02,0.7100000000000001
mem,motor,MSC04,MSC02,0.595
mixed,motor,MSC04,MSC03,0.745
mixed,mem,MSC04,MSC03,0.75
motor,mixed,MSC04,MSC03,0.76
motor,mem,MSC04,MSC03,0.8049999999999999
mem,mixed,MSC04,MSC03,0.625
mem,motor,MSC04,MSC03,0.72
mixed,motor,MSC04,MSC05,0.89
mixed,mem,MSC04,MSC05,0.9899999999999999
motor,mixed,MSC04,MSC05,0.595
motor,mem,MSC04,MSC05,0.76
mem,mixed,MSC04,MSC05,0.615
mem,motor,MSC04,MSC05,0.7299999999999999
mixed,motor,MSC04,MSC06,0.9
mixed,mem,MSC04,MSC06,0.95
motor,mixed,MSC04,MSC06,0.6000000000000001
motor,mem,MSC04,MSC06,0.585
mem,mixed,MSC04,MSC06,0.865
mem,motor,MSC04,MSC06,0.915
mixed,motor,MSC04,MSC07,0.58
mixed,mem,MSC04,MSC07,0.585
motor,mixed,MSC04,MSC07,0.725
motor,mem,MSC04,MSC07,0.66
mem,mixed,MSC04,MSC07,0.745
mem,motor,MSC04,MSC07,0.825
mixed,motor,MSC04,MSC10,0.8549999999999999
mixed,mem,MSC04,MSC10,0.8549999999999999
motor,mixed,MSC04,MSC10,0.6100000000000001
motor,mem,MSC04,MSC10,0.7699999999999999
mem,mixed,MSC04,MSC10,0.905
mem,motor,MSC04,MSC10,0.9650000000000001
mixed,motor,MSC05,MSC01,0.8
mixed,mem,MSC05,MSC01,0.8099999999999999
motor,mixed,MSC05,MSC01,0.5
motor,mem,MSC05,MSC01,0.5
mem,mixed,MSC05,MSC01,0.8150000000000001
mem,motor,MSC05,MSC01,0.9400000000000001
mixed,motor,MSC05,MSC02,0.5349999999999999
mixed,mem,MSC05,MSC02,0.5349999999999999
motor,mixed,MSC05,MSC02,0.55
motor,mem,MSC05,MSC02,0.525
mem,mixed,MSC05,MSC02,0.6900000000000001
mem,motor,MSC05,MSC02,0.7
mixed,motor,MSC05,MSC03,0.775
mixed,mem,MSC05,MSC03,0.7400000000000001
motor,mixed,MSC05,MSC03,0.595
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.945
mem,motor,MSC05,MSC03,0.96
mixed,motor,MSC05,MSC04,0.9199999999999999
mixed,mem,MSC05,MSC04,0.8049999999999999
motor,mixed,MSC05,MSC04,0.51
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.7999999999999999
mem,motor,MSC05,MSC04,0.925
mixed,motor,MSC05,MSC06,0.905
mixed,mem,MSC05,MSC06,0.9450000000000001
motor,mixed,MSC05,MSC06,0.525
motor,mem,MSC05,MSC06,0.5
mem,mixed,MSC05,MSC06,0.905
mem,motor,MSC05,MSC06,0.9299999999999999
mixed,motor,MSC05,MSC07,0.8450000000000001
mixed,mem,MSC05,MSC07,0.8150000000000001
motor,mixed,MSC05,MSC07,0.5449999999999999
motor,mem,MSC05,MSC07,0.525
mem,mixed,MSC05,MSC07,0.875
mem,motor,MSC05,MSC07,0.9199999999999999
mixed,motor,MSC05,MSC10,0.8549999999999999
mixed,mem,MSC05,MSC10,0.8549999999999999
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.515
mem,mixed,MSC05,MSC10,0.8850000000000001
mem,motor,MSC05,MSC10,0.9000000000000001
mixed,motor,MSC06,MSC01,0.675
mixed,mem,MSC06,MSC01,0.575
motor,mixed,MSC06,MSC01,0.5349999999999999
motor,mem,MSC06,MSC01,0.5399999999999999
mem,mixed,MSC06,MSC01,0.9350000000000002
mem,motor,MSC06,MSC01,0.93
mixed,motor,MSC06,MSC02,0.5799999999999998
mixed,mem,MSC06,MSC02,0.665
motor,mixed,MSC06,MSC02,0.5549999999999999
motor,mem,MSC06,MSC02,0.6799999999999999
mem,mixed,MSC06,MSC02,0.705
mem,motor,MSC06,MSC02,0.58
mixed,motor,MSC06,MSC03,0.53
mixed,mem,MSC06,MSC03,0.595
motor,mixed,MSC06,MSC03,0.59
motor,mem,MSC06,MSC03,0.635
mem,mixed,MSC06,MSC03,0.71
mem,motor,MSC06,MSC03,0.73
mixed,motor,MSC06,MSC04,0.6950000000000001
mixed,mem,MSC06,MSC04,0.6449999999999999
motor,mixed,MSC06,MSC04,0.74
motor,mem,MSC06,MSC04,0.7449999999999999
mem,mixed,MSC06,MSC04,0.9
mem,motor,MSC06,MSC04,0.9099999999999999
mixed,motor,MSC06,MSC05,0.685
mixed,mem,MSC06,MSC05,0.805
motor,mixed,MSC06,MSC05,0.8550000000000001
motor,mem,MSC06,MSC05,0.9099999999999999
mem,mixed,MSC06,MSC05,0.6950000000000001
mem,motor,MSC06,MSC05,0.74
mixed,motor,MSC06,MSC07,0.725
mixed,mem,MSC06,MSC07,0.735
motor,mixed,MSC06,MSC07,0.6500000000000001
motor,mem,MSC06,MSC07,0.65
mem,mixed,MSC06,MSC07,0.8699999999999999
mem,motor,MSC06,MSC07,0.8699999999999999
mixed,motor,MSC06,MSC10,0.8550000000000001
mixed,mem,MSC06,MSC10,0.8800000000000001
motor,mixed,MSC06,MSC10,0.595
motor,mem,MSC06,MSC10,0.615
mem,mixed,MSC06,MSC10,0.8450000000000001
mem,motor,MSC06,MSC10,0.9099999999999999
mixed,motor,MSC07,MSC01,0.925
mixed,mem,MSC07,MSC01,0.875
motor,mixed,MSC07,MSC01,0.52
motor,mem,MSC07,MSC01,0.54
mem,mixed,MSC07,MSC01,0.915
mem,motor,MSC07,MSC01,0.915
mixed,motor,MSC07,MSC02,0.51
mixed,mem,MSC07,MSC02,0.72
motor,mixed,MSC07,MSC02,0.52
motor,mem,MSC07,MSC02,0.5599999999999999
mem,mixed,MSC07,MSC02,0.6599999999999999
mem,motor,MSC07,MSC02,0.6049999999999999
mixed,motor,MSC07,MSC03,0.57
mixed,mem,MSC07,MSC03,0.8400000000000001
motor,mixed,MSC07,MSC03,0.6
motor,mem,MSC07,MSC03,0.625
mem,mixed,MSC07,MSC03,0.605
mem,motor,MSC07,MSC03,0.6400000000000001
mixed,motor,MSC07,MSC04,0.675
mixed,mem,MSC07,MSC04,0.675
motor,mixed,MSC07,MSC04,0.605
motor,mem,MSC07,MSC04,0.6900000000000001
mem,mixed,MSC07,MSC04,0.7949999999999999
mem,motor,MSC07,MSC04,0.86
mixed,motor,MSC07,MSC05,0.5
mixed,mem,MSC07,MSC05,0.61
motor,mixed,MSC07,MSC05,0.75
motor,mem,MSC07,MSC05,0.76
mem,mixed,MSC07,MSC05,0.85
mem,motor,MSC07,MSC05,0.6950000000000001
mixed,motor,MSC07,MSC06,0.5299999999999999
mixed,mem,MSC07,MSC06,0.5149999999999999
motor,mixed,MSC07,MSC06,0.6900000000000002
motor,mem,MSC07,MSC06,0.74
mem,mixed,MSC07,MSC06,0.7000000000000001
mem,motor,MSC07,MSC06,0.885
mixed,motor,MSC07,MSC10,0.5849999999999999
mixed,mem,MSC07,MSC10,0.655
motor,mixed,MSC07,MSC10,0.78
motor,mem,MSC07,MSC10,0.7999999999999999
mem,mixed,MSC07,MSC10,0.76
mem,motor,MSC07,MSC10,0.6900000000000001
mixed,motor,MSC10,MSC01,0.5
mixed,mem,MSC10,MSC01,0.5
motor,mixed,MSC10,MSC01,0.61
motor,mem,MSC10,MSC01,0.705
mem,mixed,MSC10,MSC01,0.8
mem,motor,MSC10,MSC01,0.8699999999999999
mixed,motor,MSC10,MSC02,0.41
mixed,mem,MSC10,MSC02,0.73
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.6249999999999999
mem,mixed,MSC10,MSC02,0.545
mem,motor,MSC10,MSC02,0.66
mixed,motor,MSC10,MSC03,0.5899999999999999
mixed,mem,MSC10,MSC03,0.63
motor,mixed,MSC10,MSC03,0.6249999999999999
motor,mem,MSC10,MSC03,0.8049999999999999
mem,mixed,MSC10,MSC03,0.725
mem,motor,MSC10,MSC03,0.8299999999999998
mixed,motor,MSC10,MSC04,0.75
mixed,mem,MSC10,MSC04,0.835
motor,mixed,MSC10,MSC04,0.55
motor,mem,MSC10,MSC04,0.59
mem,mixed,MSC10,MSC04,0.8550000000000001
mem,motor,MSC10,MSC04,0.8950000000000001
mixed,motor,MSC10,MSC05,0.5849999999999999
mixed,mem,MSC10,MSC05,0.7899999999999999
motor,mixed,MSC10,MSC05,0.625
motor,mem,MSC10,MSC05,0.7649999999999999
mem,mixed,MSC10,MSC05,0.8949999999999999
mem,motor,MSC10,MSC05,0.76
mixed,motor,MSC10,MSC06,0.7899999999999999
mixed,mem,MSC10,MSC06,0.8950000000000001
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.51
mem,mixed,MSC10,MSC06,0.745
mem,motor,MSC10,MSC06,0.765
mixed,motor,MSC10,MSC07,0.8649999999999999
mixed,mem,MSC10,MSC07,0.635
motor,mixed,MSC10,MSC07,0.51
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.585
mem,motor,MSC10,MSC07,0.8550000000000001
