,test_task,train_task,Mean,Std
0,mem,mixed,0.79828125,0.08407303770914232
1,mem,motor,0.7030034722222223,0.08928390457822064
2,mixed,mem,0.6978125000000001,0.1276675195016895
3,mixed,motor,0.7009722222222222,0.12405791373870224
4,motor,mem,0.6863020833333334,0.1293784519408443
5,motor,mixed,0.7784027777777778,0.12758765617730555
