,test_task,train_task,Mean,Std
0,mem,mixed,0.6462500000000001,0.09800692395365311
1,mem,motor,0.5786631944444445,0.1355678732023143
2,mixed,mem,0.6071875,0.11787885351980162
3,mixed,motor,0.5639583333333333,0.1582277390858687
4,motor,mem,0.6168576388888888,0.09807845570702903
5,motor,mixed,0.568125,0.11961392092630806
