,test_task,train_task,Mean,Std
0,mem,mixed,0.8071875000000001,0.0818037448933203
1,mem,motor,0.701875,0.08932035042474928
2,mixed,mem,0.70453125,0.11751887671318412
3,mixed,motor,0.6978472222222223,0.1377289459995159
4,motor,mem,0.6762326388888888,0.1291995059274622
5,motor,mixed,0.7742361111111112,0.11872074502724299
