,test_task,train_task,Mean,Std
0,mem,mixed,0.7871874999999999,0.0845094827730677
1,mem,motor,0.7203298611111111,0.07780689426306206
2,mixed,mem,0.6989062500000001,0.13313097320603387
3,mixed,motor,0.7056944444444445,0.11781099786068874
4,motor,mem,0.6851736111111111,0.14183797124176178
5,motor,mixed,0.7816666666666666,0.12647472229338444
