,acc,train,test,train_task,test_task
0,0.6111111111111112,MSC07,MSC06,motor,glass
1,0.6111111111111112,MSC07,MSC06,motor,glass
2,0.6666666666666666,MSC07,MSC06,motor,glass
3,0.6666666666666666,MSC07,MSC06,motor,glass
4,0.6666666666666666,MSC07,MSC06,motor,glass
5,0.5,MSC07,MSC06,motor,glass
6,0.5,MSC07,MSC06,motor,glass
7,0.5555555555555556,MSC07,MSC06,motor,glass
8,0.6666666666666666,MSC07,MSC06,motor,glass
9,0.6111111111111112,MSC07,MSC06,motor,glass
