,acc,train,test,train_task,test_task
0,0.55,MSC06,MSC01,mem,glass
1,0.95,MSC06,MSC01,mem,glass
2,1.0,MSC06,MSC01,mem,glass
3,0.95,MSC06,MSC01,mem,glass
4,0.95,MSC06,MSC01,mem,glass
5,1.0,MSC06,MSC01,mem,glass
6,0.95,MSC06,MSC01,mem,glass
7,0.7,MSC06,MSC01,mem,glass
8,1.0,MSC06,MSC01,mem,glass
9,1.0,MSC06,MSC01,mem,glass
